"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"1997-04-01",NA,-2.65100224209208,7.34876604623852,-3.47423770985805,NA,-3.23032676605695,-0.799326980347522,NA,NA,NA,NA,0.902760153920455,5.70878673496285,-0.365970848325364,-2.97806797516921,0.932419359123236,-2.05533714472164,10.1966776125167,-3.05876626168109,3.05855906056124,4.71226371375531,NA,-3.57722528966523,7.61731962061255,3.56878473853557,9.85968240998885,NA,-6.03414807990632,62.2768367585812,-4.65692595816568,5.08646729185794,7.243674702991,NA,0.391694163022624,NA,NA,16.2004170940128,5.13726865462858,9.52013769972247,NA,4.35255458551443,2.73563084526913,3.92632070060182
"1997-07-01",NA,-4.27145643273722,-1.90326137875729,0.0441115547466353,NA,-2.08573215715202,-8.26895590101485,NA,NA,NA,NA,0.816382395739057,3.74439118543109,1.90292764141989,-3.47966555920976,-0.00299092110427453,-2.3855045926118,5.34922062067233,-5.87591211637643,3.15607184461316,3.85997539249351,NA,-8.88239422853498,13.654381229973,1.68423708857979,7.10767257648497,NA,-4.02840838742491,19.1151456133918,-6.68737210230309,-9.10289922134558,0.0186021721213276,NA,-2.59808642221216,NA,NA,5.22110467736115,2.20497748563681,10.6948959303238,NA,5.14272802210276,2.4549225327883,2.25020820531901
"1997-10-01",NA,-5.13251224481944,-1.62172574382419,-0.837522312704816,NA,-3.3697152288542,-10.4891206471816,NA,NA,NA,NA,0.400526254424794,4.12934544804115,2.29217483843502,-4.75467421088158,0.204689328504758,-1.84825682020414,3.98979461638695,-5.93265186793336,8.56567201094772,3.78493629005734,NA,-9.85096620430945,14.7021083905968,1.2531338534866,8.28705490031243,NA,-4.71153753810469,11.7675607162383,-10.3205438237003,-10.450103243908,0.898473185196465,NA,0.844893948266573,NA,NA,3.21761657970877,1.56787447595655,24.5677318160934,NA,4.2455221879722,2.43426458822949,2.471948556573
"1998-01-01",NA,-6.12136386278216,-0.492000738209367,-1.1624070470874,NA,-3.13599241778109,-11.0713006531808,5.30458295053422,NA,NA,NA,0.184422715355126,-0.520462243680365,1.1210901387546,-8.3208757808552,-0.96623797153429,-0.846626403213417,0.485894775315442,-5.29949739843848,-51.9348414934512,5.80796017920722,NA,-7.39947097692414,10.2249920892333,-1.23447919862229,9.51427929865162,NA,-3.99399086824529,6.49929889924874,-8.58218711712298,-5.77305642424682,0.817537185238145,NA,7.13666597937957,NA,NA,1.44972212266432,-0.756016241727836,5.92027736699529,NA,3.42420435579551,0.718165390385707,4.13641719573528
"1998-04-01",NA,-6.82670427323888,0.0393623556613151,-0.535710000448798,NA,-1.32571968327668,-13.8021468586671,6.7742517047363,NA,NA,NA,-0.141472755190724,-3.35316876557736,2.10103289091169,-13.4025763473703,-1.85385256096818,-0.73908500617416,1.71109951124036,-5.58609072998421,-22.247067036571,7.73591457192732,NA,-8.1399462970119,10.0678021842192,-3.72063899967318,8.95407763164851,NA,-3.94824264672617,1.70695530565429,-9.58946191359603,-0.551602692416977,1.42476107671653,NA,8.87110676789529,NA,NA,2.4978848660031,-0.958706888698631,6.23313126195771,NA,2.97986006967752,0.131902580510495,5.93236976556249
"1998-07-01",NA,-6.37043550105985,0.209680893177936,0.760620552567679,NA,2.9452874062596,-13.5566903323143,5.47387094581385,NA,NA,NA,0.102112384411064,-0.518072569567139,2.7372452852232,-13.2031215960698,-1.6720176523805,-0.719816308967509,5.23382469162384,-5.13463584839843,-14.9423452867773,6.45598544855588,NA,-7.29655303371182,10.8041153497124,-2.33100438594965,7.04423760018074,NA,-3.40366744891634,-0.573580102281436,-9.72045007347159,0.0238287867708796,1.24541868115531,NA,7.60089027341563,NA,NA,5.84966911550109,-4.4371007508638,4.04263935892117,NA,5.46939263423982,3.95014657120512,5.47802100726804
"1998-10-01",NA,-6.99295096915437,0.220012358288411,1.11961325593409,NA,0.342537777394102,-13.6067234953947,4.09946258610894,NA,NA,NA,0.674487361645258,-2.28241815233482,4.37680855465409,-12.9226598254717,-2.03173288606353,-0.486000941038219,5.69338655656618,-6.29453613146188,-6.63201551622932,6.65214823607656,NA,-7.0734770136003,10.744419774055,-3.99768894091911,4.8426961877666,NA,-4.89253374141297,2.61846310127437,-9.66803875902476,0.359301801300621,1.96263487836459,NA,8.25364092789386,NA,NA,6.48254753433203,-1.21074077875923,2.50325818746468,NA,5.95880069327195,4.10942304580247,5.53476123602181
"1999-01-01",NA,-7.55670628228375,-0.0221238308642274,2.39417603781644,NA,-4.49727652795355,-12.548903446577,5.77414437890353,NA,NA,NA,-0.808197499108694,-1.0828452037443,6.74562915642272,-15.0324019050205,-2.33583621227241,0.627165413919182,4.47036655480072,-5.46249404094806,-0.180089701022101,9.42590097982484,NA,-6.02789293198162,10.6162311513829,-7.0254994985086,6.33002803882136,NA,-5.30275100552495,0.824033515827544,-10.4011361221276,-3.3851809079886,1.67282328673412,NA,11.4222312662671,NA,NA,4.57613436558502,1.41523470943316,-1.10531611902502,NA,5.59728450662144,2.97481938274605,6.35671689679647
"1999-04-01",NA,-8.42616462532398,-0.833053832952179,2.80123308289271,NA,-8.67732499755287,-10.3207355097567,8.97489848930874,NA,NA,NA,-0.64862766850432,2.34832891011389,9.97107102570554,-12.4427152149264,-1.1408727940724,-0.586774928898938,1.39556886691205,-6.1075865721191,-27.222932548232,13.5746457015905,NA,-6.68191630491119,9.70621229584265,-10.8749291082341,1.37570315838985,NA,-5.6664669983617,0.73355081228306,-10.5127661299367,-0.204581049203214,2.26561411394061,NA,14.0997545118022,NA,NA,3.31253943151719,-0.344951216947044,-5.05364902100792,NA,6.52784912846866,3.02659307544037,5.97955114064873
"1999-07-01",NA,-7.55284401778119,-1.12235684182839,3.93443248372527,NA,-11.3557179320045,-6.42659812731581,11.1610964854753,NA,NA,NA,-0.549864909358622,2.75294606542095,9.73386037084252,-10.6560205429359,0.502923268360637,-0.326540002924322,0.576494493640708,-5.59842125389419,-19.1349087753107,14.6862053881522,NA,-5.29211059970626,9.22786892973934,-7.34900453581846,-3.41659317764753,NA,-5.15709408580036,-6.09340946366946,-11.2577638751145,-4.38856414418667,1.3656145831028,NA,13.2179907409038,NA,NA,2.16463451428757,-2.14265649457853,-14.0096643648375,NA,6.86105221096148,4.11702399528793,4.49029638791109
"1999-10-01",3.87539229459951,-12.690161406943,-0.475688664216565,-4.07866463141759,NA,-20.6267939737065,-13.668631410712,9.95230989507018,NA,NA,NA,-0.121604635512124,-4.1537563406502,8.06488720202274,-21.8305155195216,-2.09449227690904,-0.776187961906708,5.3305495071711,-6.6969281963415,-13.7285282052258,22.4766607209403,NA,-5.09632295445024,5.34909218560316,-7.75394316010207,-11.2585032161243,NA,-6.51748219115053,-5.01711935985172,-15.4276122508626,-17.1536919260948,6.27213210205886,NA,16.4271704232505,NA,NA,-5.37790654863687,2.56844468823859,-28.8526991477035,NA,3.87084520198013,3.33882050266295,5.85471747000405
"2000-01-01",3.28309110816815,-13.3213538287226,1.1737191174266,-2.33475614929771,NA,-16.718523810435,-15.6860702370056,7.63188557592265,NA,NA,NA,-1.21892376056692,-0.136160761677155,10.0950970115357,-26.3946785961784,-4.42366093647086,-0.0793095217061679,0.29378848883449,-8.0101872097139,-9.53819745170347,17.9911436236043,NA,-6.78822586012607,6.71555754229269,-6.88268894689369,-9.02384781292033,NA,-7.5516672276357,-15.6979632044332,-17.0391827071241,-18.7296332519341,7.78384088238953,NA,19.4686293680077,NA,NA,-3.3815803767751,0.992516893594447,-20.0210215831781,NA,4.88579449574043,4.91489285304458,5.91241721136799
"2000-04-01",2.9251146388644,-8.83178304064694,4.37027118252907,-0.592050765493432,NA,-9.24852199235488,-13.8241489219328,3.63593876868957,NA,NA,NA,-0.993749644216474,5.02887668927868,11.1690683325158,-17.2526169231178,-2.139631325545,1.02130558598798,-2.40612321414489,-4.23050901121887,-14.3327622971282,8.42739643587634,NA,-4.51779500049062,6.39736846429345,-7.56811876997805,-13.1348327799387,NA,-7.50527396989641,-26.1241409103361,-11.0937843934341,-11.8351368964295,3.55355992168777,NA,10.8836929985648,NA,NA,-2.84583230210518,-4.77444856296905,-29.9632669316364,NA,6.66526739322345,4.66921241947579,2.66283450970236
"2000-07-01",3.7681530314238,-9.24479349223788,2.54122114700595,-0.462874311796884,NA,-10.6805566545037,-12.6231312878077,4.86465645135412,NA,NA,NA,-3.41834194961398,5.02546044023675,10.8415306376957,-11.0898084007626,-0.825126121502529,2.8254273609628,-10.8702295363705,-6.21861781003546,-3.83287806778131,3.69338097752737,NA,-5.43563743860045,11.9485290210558,-9.20129439501723,-12.1969687701986,NA,-10.4976508876346,-24.6762086595601,-15.4459375375584,-5.55330920241279,1.04958980228483,NA,5.03849164695464,NA,NA,-0.816907934846307,-9.56954303195135,-50.2567114661959,NA,11.1568530481811,4.77160685931589,3.23827386883355
"2000-10-01",2.64196359054221,-10.804030585717,4.45043305096867,0.643496805071308,NA,-13.489873720339,-15.5723167807761,6.35319963235518,-0.0576950570485839,NA,NA,-2.82349305940081,4.12012840248381,10.6390546448729,-9.76416063324897,1.13087330985941,5.65992633205044,-12.7073221829912,-4.25550785549699,-2.57235983227687,-3.97328208758657,NA,-5.00178590700627,10.8702899886894,-11.8389796697264,-11.7527527319431,NA,-10.0073749752181,-12.3221359290587,-14.5429484757152,-9.26888168879201,0.212434751929562,NA,-0.830613798034202,NA,NA,3.70269091193393,-9.03198095951256,-61.0277489787604,NA,7.30760855510774,3.29514513210291,3.55304445998606
"2001-01-01",2.3753342601091,-9.31553314201273,6.36014149778072,2.5240879346078,NA,-10.2862353510555,-9.9141596574351,5.5115524603882,-1.43245483100387,NA,NA,-1.25569597137316,4.17805366408685,8.56582520356937,-3.52673734775603,2.15442868154093,6.83324342421618,-11.3563073892198,-4.02154137680922,-3.47407027958573,1.38699664305157,NA,-4.18512889671132,11.7722683002722,-11.7681138231636,-10.7163715458516,NA,-10.1841833151033,-10.0537540585145,-12.0019753008533,-4.74568109620311,-0.690382466701904,NA,0.377036406069858,NA,NA,10.5002904046722,-8.77435432736471,-39.4131889628482,0.896527785400007,4.68813173006466,3.23581325969837,3.19891286395957
"2001-04-01",2.05866698429603,-6.3151803475883,3.55510235247989,2.80941206281012,NA,-6.94878086323879,-9.07995525592859,4.49915710091022,0.197970366540258,NA,NA,-2.43782463757771,6.53595797654441,6.72983548113823,-9.12712528019485,2.70448313228125,6.41003976113886,-12.3917364856493,-4.90888030468737,0.468242971297031,1.58868545317466,NA,-4.28464166182575,10.5255931839182,-13.3562549095761,-12.3183487448818,NA,-9.14139148599239,-1.83158275062505,-9.54043453412651,-3.78133551754217,-0.386516358375587,NA,-0.0424228280899077,NA,NA,10.1251205127208,-8.21054148491692,-34.638390328999,1.50895916704328,5.17647178644564,1.62185225148369,1.9759905239363
"2001-07-01",0.240089821461224,-5.15845059445606,2.55049722203075,0.344041440955637,NA,-1.90383003912555,-7.98789148170445,4.05576412473116,-1.28719627247431,NA,NA,-3.27791930663437,9.20680556968263,7.04625272130388,-7.87330283173978,2.6197762375371,6.43642598559388,-8.95845522239717,-2.67561326609549,19.1643635239861,-0.557239884682193,NA,-2.84677627856468,8.20587020812572,-12.5641992156037,-11.9493933169343,NA,-7.84965095340389,-1.83681787530711,-10.4595146802729,3.78787633253638,-3.25494623159723,NA,-0.287620121245177,NA,NA,5.89659937607479,-4.20902691248564,-29.4246799611951,2.98039132306539,5.51870719459111,2.8198070194509,1.81139980675767
"2001-10-01",3.93714138970606,-5.14660587378702,-0.637019567645607,1.33246519502209,NA,-0.341715826325418,-10.1916270520384,-1.3611465176106,0.779286180509746,NA,NA,-4.0321833054913,11.3527639267582,7.50972239344144,-7.62186457445566,1.45372705485692,5.69772573618272,-11.0554644873939,-2.97268366140763,-0.149147605978614,1.10720700925393,NA,-2.55267879367093,7.05149370071704,-9.74698969657025,-8.89379674086631,NA,-6.59182865600837,2.52840491619401,-11.6920875646466,9.87326571646732,-2.60161526106429,NA,-3.46513471087318,NA,NA,9.43584535343664,0.604595660401963,-37.6984950523771,0.25585091375418,4.89608865416488,7.2410826837338,1.82522172182637
"2002-01-01",9.01439590912947,-1.04721941756773,-0.73190277274137,6.80128568556607,NA,5.99148912403112,-7.35378632971902,-0.299335381957001,4.1037282873383,NA,NA,-0.847073759971215,9.16943691636801,7.56188304729811,-2.30520625927645,3.24138320040325,4.66146994115312,-11.0279962043675,-3.73636268220135,-4.21585524599219,6.46356868814599,NA,-2.72656311949346,9.07878645833157,-5.96538297102598,-6.96633593263441,NA,-1.99270402701813,3.30385511134091,-2.50816095627784,8.50400832549593,-2.51690839372549,NA,0.683698094019302,NA,NA,10.085264793132,-4.05191603919464,-6.20149680079531,-0.94242590752714,5.42903640833975,5.22010454524954,-0.368686784582165
"2002-04-01",7.18863262378282,0.971300101085722,0.360480980802687,8.78630521171437,NA,7.83506735376205,-5.87630559837581,2.11995159045241,2.23803684403297,NA,NA,1.80180122401238,4.31183162866389,11.7109621915928,5.68838036975015,3.07816092605382,4.44055775860441,-8.04379071395515,-3.18294210920982,-6.86341981391418,9.46053844802808,NA,-1.991197859365,8.50871967662118,-7.93409266977457,-3.65055458870488,NA,-0.744425933324817,-2.84868601975544,0.0904899984616576,1.54210829842237,-2.2060493654473,NA,4.2789213548508,NA,NA,3.973252216165,-4.90464831609466,-1.34446455189145,-1.6517213239834,5.70352552049632,3.4692755390219,-1.04995825955647
"2002-07-01",9.41804109373072,0.886499159838965,1.74700988039279,8.44178164119835,NA,4.99303088275929,-5.88516928840899,2.58816964334989,2.43140662126192,NA,NA,1.87858609512414,5.21344512821219,10.4313406523291,-3.29363061279577,2.05940156100678,4.63048121789523,-7.89852179428611,-2.49570493571642,-6.51401923652584,8.9337902741685,NA,-2.10429180869791,7.72824783057027,-9.34502843428452,-3.62167150452213,NA,0.586815987514768,-6.47918179391519,0.8268589988802,-0.718943011149026,-2.28313887514604,NA,6.23388218792693,NA,NA,3.62015682884346,-4.9078646412217,-7.50163796705702,-1.29162722916503,7.00785736539514,4.05466766121921,-1.05231466512646
"2002-10-01",8.82240951371991,0.982842022909777,0.851642921443151,8.07974171583017,NA,3.04442737618854,-6.53330446529777,2.25383389866341,2.31422485026175,NA,NA,1.9501538995428,4.02015218121419,11.4026165142841,-4.7659427035346,2.03400750381562,4.44372860477829,-7.54866784941853,-3.26484055039294,-5.95859922550304,6.59378538971921,NA,-1.36845941641792,8.21168292528874,-9.86851662632294,-4.63311009032423,NA,0.479343461156916,-9.80320244839475,0.611509657798552,-1.91709482310347,-2.61141336156277,NA,11.4856272447781,NA,NA,4.02575562013147,-5.4207010649106,-6.62748558651171,-1.36161780697549,5.87692460275531,4.44235255431369,-1.35722925261389
"2003-01-01",5.46197569836985,0.768146006625749,-0.343132147525253,7.570815476533,NA,-0.477754794314729,-5.44611527800141,2.13615494430476,2.5545527482036,NA,NA,2.02879537466168,5.38605503717215,12.7522182595391,-6.1845410884957,2.80575146631384,4.72946658027368,-7.01761668837005,-2.84155440108965,-5.91833390848702,2.66290830742286,NA,-1.25431624942727,7.59909241609131,-9.50215123004971,-5.44129417770617,NA,0.316227780377425,-10.8099563203798,0.788702037487771,-2.39638188688465,-3.11999664594059,NA,14.5552946895106,NA,NA,3.68663136390256,-6.34763617996594,-8.78835412306137,-1.17078602426723,2.54250978969661,4.07038747130648,-0.499933659512509
"2003-04-01",1.81321242320641,0.855408420958618,0.201016132856838,9.33182027992983,NA,-0.0560716594886356,-4.76939669221222,1.80512307723686,3.20385368014346,NA,NA,2.18566591281666,5.31219679900754,11.8315664795296,-1.55548439931804,2.91574324227624,3.96838507065722,-4.67274474304523,-0.814648963721751,-6.02815643730283,4.76084821252686,NA,-1.26655679672231,7.60017992304822,-10.9725825551196,-5.99181221047846,NA,-0.701481039900259,-12.5771951879803,1.11837432003994,-0.490892920951674,-3.58025093815426,NA,10.7320755615632,NA,NA,1.67671862569354,-2.77618663010345,-8.48573575023916,-2.1374811360239,2.17008138628214,5.42174946985187,-0.493351703732997
"2003-07-01",-0.328373547255278,0.645061765425202,0.632327741386355,11.2414670306684,NA,2.08012631013865,-4.53040071869395,1.12110732677321,3.28196344320503,NA,NA,2.09638125766704,4.38379782623458,12.550992928519,1.45485717808487,1.85753392779515,5.33272600276798,-2.91886652505109,-0.652564242531436,-6.13936375347939,7.86371999696759,NA,-1.2941409703721,6.60130223224575,-11.9118156387251,-6.56579074591103,NA,0.147156400334615,-8.2363970272123,1.36035616021718,-1.79947097837977,-4.21904575891602,NA,9.52706917783068,NA,NA,2.51069211610832,-2.06674937752354,-8.9075643691858,-2.20647375129909,2.64766080573211,7.57810921540138,-0.306337650666128
"2003-10-01",0.33081338370381,0.998446324656646,1.22549878910762,11.7922846943463,NA,1.37823264499831,-4.91314815888846,1.08672091888745,2.69536213230444,NA,NA,2.15019670071765,2.46524700524698,14.3266989626181,-1.44033556736475,0.405975264328569,6.81143817946088,-2.69263612151882,0.321505285961277,-6.15748213085627,10.7765423753595,NA,-1.21224895804768,7.65926448110498,-11.8194822292457,-6.81884463313659,NA,1.31988543407757,-10.3436174379168,3.24355945879123,-5.61626367158327,-4.00390377846713,NA,10.9431110319105,NA,NA,-0.101148918202285,-1.909430684539,-13.5146827757171,-1.0498437497737,1.55139922956544,1.85467293973743,-0.0452310689671681
"2004-01-01",0.263909767918984,0.504679208921855,1.29642278965154,11.0422826271354,NA,3.61699456104435,-4.45737436969637,1.26478322813684,2.70166066400715,NA,NA,1.2291627610716,3.86143027259289,16.1223534634686,-0.745739765967053,0.137367459815499,5.606375221605,-1.69845187411465,1.19105953767181,-6.13714161360094,11.0911781002818,NA,-1.162169741864,6.26203109232637,-11.7055229010956,-8.06341085132928,NA,0.268434989326851,-11.9621158594591,2.37124549837435,-4.78211257880732,-4.36932112495508,NA,12.8887708475235,NA,NA,-0.843954461212819,-3.07070988317583,-11.6307660790026,-0.70788621423689,0.770395223078646,0.39051051551997,-0.361167646006572
"2004-04-01",-1.75604816825733,0.915745655821964,0.475757936294999,9.39823685218109,NA,3.73770367901934,-4.8730910370575,1.81831860499454,1.87216914286039,NA,NA,0.746242757588009,3.76724546486709,16.2576024302969,-0.319475159872231,1.483387654521,5.91091995956484,-2.17769981158058,0.885108071006526,-6.25784769636861,8.42423344756045,NA,-1.10574896535832,6.51891233826502,-12.1669302889271,-9.57479415399433,NA,-1.76154301967587,-5.43073152672988,2.54741549750003,-2.38445595973629,-4.07566551939551,NA,13.9706901222824,NA,NA,-0.627965412344041,-5.30058685410716,-5.64467712803806,0.250350690211805,0.415861991618877,1.10647234076063,-0.475568999294772
"2004-07-01",-0.7664166504249,0.529683088344816,1.12028327198102,8.91506501197126,NA,1.13233811256716,-5.33621836631608,1.4680137833644,1.37199380863576,NA,NA,0.729056322589307,2.79679097728078,16.6218725801421,-0.00669768732719231,2.03876087308368,7.54327357295579,-2.55102388180606,1.64369674582384,-5.43797374072571,8.90014005359651,NA,-0.680837774312114,5.82297382367359,-12.6011518293961,-9.14865023278452,NA,-2.4923845517893,-9.99738326650727,2.16537758257392,-3.33326331972582,-4.79384947492341,NA,13.9574457663435,NA,NA,-0.747472307575623,-6.16317263246233,-4.7183566542451,0.0488790147429367,0.567396861758871,2.0767249751784,-0.186037684892258
"2004-10-01",-0.302404763561021,0.493188488267726,1.43079294885757,8.71310395145849,NA,0.732819213504244,-5.24246981233761,0.841481023520311,0.766888983369115,NA,NA,0.421534438310566,2.84574662660765,15.5749670709817,-2.94247238566229,1.3045896841267,7.11742175527148,-1.72378554398162,1.64661626102453,-5.80522543822943,11.6193601038887,NA,-0.304283859817504,6.34457952646719,-12.187277912997,-9.6036654731993,NA,-2.37931404079014,-14.9942325381959,1.98353023841735,-4.49177732936904,-2.85896219808078,NA,14.1535417675159,NA,NA,-0.878878978484473,-5.39914940118313,-5.09512861665988,-0.879931929168996,0.865878743703998,2.93394087665716,0.0728110720050879
"2005-01-01",-1.0544158663287,0.400059673493122,1.71791556100495,7.30047143563979,NA,-0.625758542799576,-5.23388000318882,0.345478299964705,0.357442365433435,NA,NA,-0.0517234198207756,5.53081288843685,17.4622172833393,-3.19966763151015,0.979904813426641,9.43400871804403,-1.42524905855229,3.7157110625293,-5.48397378282633,11.1078801393045,NA,0.0874132353475691,6.35356506243594,-11.6649473904581,-8.74833366361225,NA,-1.22779174393695,-15.7308905748544,1.53273029341194,-5.11770554628884,-3.25631172837854,NA,13.8177795739663,NA,NA,0.016097556867115,-4.45357031317312,-11.2665098564769,-0.741210829678836,0.384146527445406,2.80892241766234,0.381367452324233
"2005-04-01",-2.61061374893102,1.24826898543208,3.94618487009106,8.25366851104457,NA,1.23388133636953,-4.23858779528607,-0.409288789719423,-2.34946138697655,NA,NA,-0.710843466278533,7.58624621599823,22.9097877031704,-2.01713760329656,2.13505190827552,16.1458870631591,2.13979755019853,8.13193757035085,-2.89309553088703,11.7712445648723,NA,-0.26406938378201,6.36142073649086,-10.7306275231898,-8.18361156146003,NA,-1.24408135821902,-20.1245056626801,3.21328092594112,-7.96023356674642,-4.9725670836274,NA,13.7115587184805,NA,NA,0.742496599296995,-6.21142665976931,-8.70379993389968,-0.576716142520475,2.49548507531516,3.05441990376784,0.938428267888849
"2005-07-01",-5.57137913726743,1.59670625996568,4.24109671421549,3.72186984173843,NA,-0.809210166509863,-1.46000507150292,-7.37369151052965,-7.3502869634797,NA,NA,-0.704621419519443,8.17079004886166,17.1397876242181,4.44262317876958,2.50295791615205,12.3225354795039,-2.40647393104176,9.30623654751012,-17.0452257057499,12.5811308156534,NA,3.4559844172857,4.63755911330108,-7.23762506243479,-3.98378540043586,NA,2.91743564151615,-16.6462729189317,3.27229739940358,-10.0603779344809,0.203681476653448,NA,9.89929931710831,NA,NA,-0.542664904528676,-5.66919239349152,-7.56605685792819,-1.11832332778984,2.8467382453766,0.511164951398402,0.822251826139231
"2005-10-01",-5.01839817716891,1.3186600505326,7.19286770575696,4.12885723731969,NA,-1.67021602026229,-2.27839700643055,-6.63064813460731,-8.62318929489794,NA,NA,-0.308382497792156,10.3209578572262,20.7162777385195,5.94990328362256,3.87466575573861,21.0674500467404,-1.93770180178328,10.3177020460393,-8.72613981324243,16.1727911980885,-2.55189622965317,3.95485417632603,5.0694880740514,-7.64261223733954,-2.07343070473642,NA,2.78926343830383,-12.9226639988239,2.76886528658294,-9.66322193400356,3.44939894566211,NA,11.8761930285779,NA,NA,0.0994207216051825,-3.10359833774758,-4.61917110018811,1.14006788617769,3.19278957976485,2.49191083787073,1.7360024769198
"2006-01-01",-4.66933426210669,6.20152382267419,5.780692742117,8.4932033634362,NA,2.60956274608534,-1.47569465864958,-2.5948729274,-3.17324525639108,NA,NA,3.44051247654701,8.89359879322794,23.3729400594129,5.17595032812346,5.97990730390841,10.2851149794179,1.9360258630313,3.60932030587594,1.53134137366032,29.7289379991945,0.460892968311954,6.92680792451242,7.15792460376284,-2.84796277661972,3.89427652631636,NA,3.8359032200136,-0.722048809714913,9.4935656913848,-13.2623645559275,10.0011344662754,NA,15.3947307845962,NA,NA,0.688522911838536,0.430515519523182,8.99917340078666,3.28004062013867,6.37413564026522,3.2090798499213,3.4147681194939
"2006-04-01",-3.98568609940558,7.49472533139611,7.64558540822151,9.8530737184833,NA,3.88666249907861,-3.58104152763353,-2.00121119898177,-1.29539735884687,NA,NA,4.16306166676497,7.08291622249249,27.8187708397337,5.78519091014803,6.28825753600228,11.20482525267,4.61377540004084,6.68855005388083,7.88769534756031,36.7744822395305,0.578901876734777,5.73691082581996,6.64406476775306,-3.56172202113338,10.6294086804082,NA,4.92269948463042,0.924024212769058,9.85351016644912,-12.134778324453,13.0196075200487,NA,15.6016705186865,NA,NA,1.6584772036186,2.58767382344479,10.5927562056932,5.7626402170808,7.45616904638024,4.12860656553447,4.26832153672727
"2006-07-01",-2.93835644613536,6.66176169307067,8.46393206981394,10.2451197855988,NA,5.62669405266974,-3.38200865353778,-0.379718242018345,-1.175509817059,NA,NA,4.96163716651317,10.2148495134552,27.8398326569811,6.21007794341388,5.88426353282444,9.44396259756693,4.69400033640411,7.01338218604592,3.03678406226317,37.6218470151401,-0.361029483269472,6.20412620472536,7.16018429250341,-4.14355799070995,14.2397096874067,NA,5.17065027375948,-2.2549899210074,9.85177366131278,-10.4569937758971,14.1531027840119,NA,16.9546933520924,NA,NA,0.453149894314996,3.21007508490534,13.1056716995402,4.88297972182783,8.49136095152558,4.12633247601825,7.0418808745104
"2006-10-01",-0.401500433149199,11.6454598796714,19.0825512854264,16.0384741984719,NA,11.4700618479752,2.19799625643672,-0.726823758427993,-5.9903305577334,NA,NA,7.04894092571721,19.9000182101492,37.380193026845,5.51750791900355,9.55648492741572,16.5253902177534,13.9801559538999,5.73999879868219,5.74883574803528,31.4180178963605,0.482099044211563,8.51418118661445,10.6059492406929,-2.93451991108096,20.4504225224141,NA,-1.66439999099298,5.6573105725983,17.4725970460468,-0.354889973549904,18.7835991851157,NA,21.5238852395869,NA,NA,10.9283916033147,4.0990565974696,10.1010887073881,2.45361948227285,19.3207081538641,10.787035444161,7.42133843267638
"2007-01-01",2.34277301568216,14.6700388008467,18.5250526884699,21.1936813421396,NA,12.4640248926189,1.38352437300293,5.06416776764183,-3.19252687187499,NA,NA,8.79757003073203,20.9022419439834,45.4739606423099,6.28745875444358,11.4640352492006,19.5521840744097,17.4453470355491,4.82303710713808,2.66801071255442,37.0170435077551,2.32032081093016,10.3984880344201,10.9092545285373,-5.05816885255408,24.5581043706467,NA,-1.81667385006751,9.38426804143268,23.2813776665303,5.38753243818374,20.6256653157456,-2.73809491928543,28.3680515696896,NA,NA,11.3055785276683,9.80206432429463,9.8029092120969,1.77473951167308,20.6340437509285,10.4284879728226,9.68052544597973
"2007-04-01",1.65163440625745,13.0886206103437,15.6407188509746,20.7732950041403,NA,12.6275789602663,2.4391891061685,5.87004167253511,-1.70485985426823,NA,NA,5.96426078907419,18.2635742562875,52.3012862405839,-0.184712767173277,10.5053206354858,18.796113037037,19.9596811108138,5.49831001536231,3.61676898223773,39.0909614028186,2.35103905440026,9.41649741856268,12.0756098298683,-7.94350191513508,26.2395551597106,NA,0.52029169297023,15.7302475391308,22.1940849253883,9.05557528259059,22.1316396000246,-2.4399804304817,29.3578432510415,NA,NA,11.1668539947735,11.5984881563636,16.4924531397417,2.29867494980078,15.9389225611791,11.0706404386644,9.99059996267268
"2007-07-01",0.341401087704895,11.0160415374162,18.9450019947025,26.7177745956039,NA,14.611803435056,3.872799764112,9.27533790539176,2.13391626840993,NA,NA,7.69638683351057,15.5161013803115,48.4695613317977,2.5928591909946,11.4584483896785,19.7419094178688,18.941437356745,7.85218584769899,-0.967661654956759,39.1258883820774,4.12963636706603,9.61476421233926,13.2995697041598,-11.1125566106865,23.4472075418251,NA,-3.206885164995,14.2059082867342,23.1349867619861,14.4924932023364,21.907853943492,-0.688388034705829,34.5135066353866,NA,NA,14.6831549226878,16.9766496428676,10.9119900957533,0.00788051600391658,21.3541843973882,13.5282642077287,9.33354862156691
