"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.stm15","c.ma15"
1991-04-01,-3.31027154899652,-3.31027154899652,-3.31027154899652,-3.31027154899652,-3.31027154899652,-3.31027154899652,-4.42797084650336,-8.28916195923047,-4.97175755166738,-4.37896536603388,-2.33196721311475,-6.09649656266525,-2.85420529995888,2.27280190522355,1.72097908107231,-0.405017195148176,-1.07719464406496,-1.41307538761437,-2.88321657770177,-2.18268090735751,0.293749999999989
1991-07-01,-2.77340083175437,-2.77340083175437,-2.77340083175437,-2.77340083175437,-2.77340083175437,-2.77340083175437,-5.55317571809654,-12.5852109817837,-7.55505909040905,-7.30196954151678,-3.78262295081966,-6.99839502908516,-2.8959974146542,2.07788941770959,0.981136201846823,-1.00445211121477,-1.2118026110129,-1.33125543825364,-5.17404816819317,-2.26422988916444,-0.800000000000011
1991-10-01,-3.32155197043478,-3.32155197043478,-3.32155197043478,-3.32155197043478,-3.32155197043478,-3.32155197043478,-4.93647758315196,-8.86391014373473,-6.41794821497922,-6.20697230301258,-4.76606557377049,-7.34807244844001,-2.41553910335509,2.30381540484161,0.690543566692426,-1.06763343401251,-2.8769309334417,-1.53687064087211,-7.26245054118349,-3.64473872042947,-1.42500000000001
1992-01-01,-3.36564088399987,-3.36564088399987,-3.36564088399987,-3.36564088399987,-3.36564088399987,-3.36564088399987,-4.88136791824945,-7.56924783350473,-7.33302879824791,-9.02555511545469,-6.13508196721311,-8.00973823373877,-2.19324049591633,2.14850295992711,0.198566336492703,-1.31229839557132,-3.20369735561908,-3.99716762891344,-9.3125896449018,-4.28370129093432,-2.46875000000001
1992-04-01,-3.72524064612831,-3.72524064612831,-3.72524064612831,-3.72524064612831,-3.72524064612831,-3.72524064612831,-2.64628153326019,-8.56693299728983,-7.97528798003617,-7.00703013030551,-7.33480874316939,-8.35947382337389,-1.76197073858629,2.19669597214875,-0.100564363584581,-1.23597089452065,-4.60977447934689,-4.56840669408027,-25.2755968663737,-5.51834745048646,-3.28750000000001
1992-07-01,-3.849378094258,-3.849378094258,-3.849378094258,-3.849378094258,-3.849378094258,-3.849378094258,-2.95919473796481,-7.84975710558838,-9.53935783093259,-7.45349604547788,-8.25185792349725,-8.37894235854047,-1.05638756683706,2.38370497679063,-0.184044614164264,-0.985401259678085,-4.09033925707491,-5.83259672710675,-22.6193226277784,-6.40792382603944,-3.83750000000001
1992-10-01,-3.70262978078918,-3.70262978078918,-3.70262978078918,-3.70262978078918,-3.70262978078918,-3.70262978078918,-2.42587100619427,-4.63323750792324,-6.11607702884668,-3.9869856159639,-9.29502732240437,-8.42209413008992,-0.494651859686243,2.40406310594041,-0.417483169263335,-0.808970036881973,-4.26317943670869,-5.8031945001588,-31.6606620620342,-7.22815399801179,-4.48125
1993-01-01,-3.66228122615956,-3.66228122615956,-3.66228122615956,-3.66228122615956,-3.66228122615956,-3.66228122615956,-3.45964533810759,-3.00189152363096,-4.53566385772073,-5.441314899877,-10.2374316939891,-8.34360126916977,0.144838122098832,2.37169560491215,-0.557751444087387,-0.625184239786549,-5.48014203761115,-6.81762329180251,-32.2945140860412,-7.89498690157976,-5.09375
1993-04-01,-3.5479457366518,-3.5479457366518,-3.5479457366518,-3.5479457366518,-3.5479457366518,-3.5479457366518,-3.48634825840408,-2.62888291894804,-3.80034223246606,-2.88949049684233,-10.0889071038251,-7.15800634584878,1.60747870027616,3.07055643692343,-0.108263993410077,0.108082296030716,-2.72710271218121,-6.19342497924309,-15.4156956000477,-8.66264436447122,-4.575
1993-07-01,-2.49783938043119,-2.49783938043119,-2.49783938043119,-2.49783938043119,-2.49783938043119,-2.49783938043119,-2.84242503468396,-1.574632483729,-2.437924043892,-1.46393749896178,-9.83092896174863,-5.91670809095717,2.91806216581467,3.48248905634878,0.0543539742911463,0.490360937097236,0.264389867309612,-3.036921360232,-9.69487279090364,-8.4049988228473,-3.98750000000001
1993-10-01,-1.52279643959666,-1.52279643959666,-1.52279643959666,-1.52279643959666,-1.52279643959666,-1.52279643959666,0.0223441374397453,-0.487246885774084,0.503506508275464,0.358194448730671,-9.36666666666666,-4.5641988365944,4.15972501322052,3.67893145161291,0.0865740552413712,0.647269564671916,0.983499898459999,0.454056062373078,-3.86671088525135,-8.2250745095869,-3.19375000000001
1994-01-01,-0.54927389493146,-0.54927389493146,-0.54927389493146,-0.54927389493146,-0.54927389493146,-0.54927389493146,0.824828501001065,2.21791340237706,1.28510410937652,0.292315924493209,-9.43311475409836,-3.85270756213644,4.74198366531523,3.07289389799637,-0.330598177602468,0.177711138455976,0.380164136669154,1.20291041967992,1.28151801933085,-7.37755748521536,-2.96875000000001
1994-04-01,-0.237944979331118,-0.237944979331118,-0.237944979331118,-0.237944979331118,-0.237944979331118,-0.237944979331118,2.35352684094676,1.92513867384683,1.09262226582753,0.999898200841599,-9.21896174863387,-2.83112903225808,5.36996298254891,2.63337024061343,-0.557417575153607,-0.0351922314202966,-0.73286220235828,0.324455368575215,2.07939139583998,-7.22918555888633,-2.45000000000002
1994-07-01,0.25642664269914,0.25642664269914,0.25642664269914,0.25642664269914,0.25642664269914,0.25642664269914,1.28002562334687,2.0777705181299,1.14752736831528,1.24716875261871,-9.19666666666666,-1.99171337916447,5.61696221869676,1.9670673218168,-0.944970965708038,-0.320019000257901,-0.360135850070385,-0.886802551105426,0.814695615127134,-6.85803430646669,-2.14375000000001
1994-10-01,0.486212476134611,0.486212476134611,0.486212476134611,0.486212476134611,0.486212476134611,0.486212476134611,2.54169873315077,1.50039409341832,1.44060302959521,1.66714270567384,-8.50338797814207,-0.547892649391869,6.23185028497562,1.76179674187674,-0.898343723304748,-0.163069397551396,0.603408376160859,-0.151818206445908,-0.688485902443472,-6.79583011176081,-1.18125000000001
1995-01-01,1.21862108498941,1.21862108498941,1.21862108498941,1.21862108498941,1.21862108498941,1.21862108498941,3.51561650458208,0.799591145333125,1.74191733842113,1.14069744760418,-8.57043715846994,0.0923558963511226,5.95566484517305,0.841568798108,-1.43734928609204,-0.504466441918041,1.02760621843709,0.658742227682459,-0.131104417854035,-6.19910986326147,-1.05000000000001
1995-04-01,1.13740584247878,1.13740584247878,1.13740584247878,1.13740584247878,1.13740584247878,1.13740584247878,5.13217807600627,1.87745611676695,1.95558266335556,2.13010883426259,-7.5531693989071,1.64351665785297,6.46533521358484,0.704540329925393,-1.14402935972015,-0.176590284275434,1.02590614030505,0.924221264300861,2.19259733435811,-6.17206956958611,0.143749999999997
1995-07-01,1.92670755716161,1.92670755716161,1.92670755716161,1.92670755716161,1.92670755716161,1.92670755716161,5.35097276115782,2.75040139880646,2.15054861832009,2.27932769584508,-6.85994535519126,2.79371232152299,6.41587519830779,0.200228053939711,-1.24570836553714,-0.176858770966717,3.853917691359,1.01437846413123,3.31800719586439,-5.09278018269876,0.9375
1995-10-01,2.27461015217914,2.27461015217914,2.27461015217914,2.27461015217914,2.27461015217914,2.27461015217914,5.41072157755211,3.17768782421362,2.20724755848345,2.77938635232488,-6.10043715846994,3.93765996827075,6.19783065985077,-0.228715149244948,-1.37913141195135,-0.052738520183695,3.07273989588739,3.76168055766439,4.89229391841297,-4.83072930400166,1.75000000000001
1996-01-01,2.5815560468189,2.5815560468189,2.5815560468189,2.5815560468189,2.5815560468189,2.5815560468189,4.71612331625809,3.19118731617729,2.17982717360422,1.72404875643224,-5.68180327868852,4.5368508725542,5.56012691697516,-1.03869810946588,-1.65938590692754,-0.191512317116505,2.32004953966369,3.30968097075763,10.5539018516372,-4.1413530902196,2.07500000000002
1996-04-01,2.44921478327056,2.44921478327056,2.44921478327056,2.44921478327056,2.44921478327056,2.44921478327056,4.56999314075368,2.74413104260215,2.56194841043647,2.92204992469671,-5.0675956284153,5.23165520888418,4.99025207121454,-1.58931727040365,-1.69199629825489,-0.0584632249253616,1.79636376590407,3.08827385418693,9.49844757251238,-4.0819975300968,2.50625000000002
1996-07-01,2.44820818887949,2.44820818887949,2.44820818887949,2.44820818887949,2.44820818887949,2.44820818887949,2.95578853105428,2.86765398248497,2.15906469401619,1.810864263892,-4.70781420765027,5.51956107879428,4.14263117691993,-2.32458557347668,-1.75667549729489,-0.0795396124016321,1.90457517192969,2.20098690189861,7.65629680761662,-3.71350542741068,2.57500000000002
1996-10-01,2.15264705519716,2.15264705519716,2.15264705519716,2.15264705519716,2.15264705519716,2.15264705519716,1.07052270497606,2.30951015795111,1.33442674476083,2.42663449995997,-4.69497267759563,5.37832628239026,3.0013761090546,-3.18495486661965,-1.82954877354271,-0.193144644334211,-0.216498172575297,2.06215959671154,4.33555928899792,-3.55833623542497,2.19375000000002
