"date","c.hp","c.hp3k","c.hp25k","c.hp125k","c.hp221k","c.hp400k","c.hamilton13","c.hamilton20","c.hamilton24","c.hamilton28","c.linear","c.quad","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm","c.ma"
2001-10-01,3.18951862506626,4.3331745105264,10.0719423469935,14.8633893889368,16.029745292742,16.8554230287762,15.9005803426271,16.1178760285405,12.74106320315,11.2849373193231,18.0307047619048,17.9326530183727,6.9886622703412,0.0334107589749308,-0.871074875222519,-0.165640778623349,2.0813801637472,1.74801499684799,17.1251653902879,8.5172316532065,9.69633734146573,6.34802897239524,17.1802250922619,13.9434064824929,12.5375
2002-01-01,1.70922770919291,2.83486618411794,8.70787204119736,13.8342189468917,15.1467640532712,16.1218885580409,17.3641498677752,16.2012443574845,12.6415435168824,13.3017333298422,17.7445819272591,16.9556805399325,5.43096265401415,-1.63276890603915,-2.3587249847276,-1.45840159930144,1.63231123200335,1.82186786399314,10.2721583739683,8.16473560686905,5.89898184055856,4.494363490937,11.6568970043684,12.8617490268763,11.55
2002-04-01,1.52688905260055,2.62403778282869,8.59855761919417,14.0477333374954,15.5062034816729,16.6325831291409,14.9641371397858,15.7867604791588,13.5586687474627,12.9458597266711,18.7247170275591,17.2283979582494,5.13060380953051,-2.01600390690059,-2.54096165643767,-1.43965903916347,1.0830223292049,1.52003605366448,10.6163804135376,5.97109132960224,7.95776589497106,4.49448820689818,13.8812510478498,13.0254462929483,11.78125
2002-07-01,0.38765660111244,1.41523921320701,7.37714773782344,13.0944965627059,14.6867982431708,15.9554455269513,14.7505053830201,15.3738885605351,14.5567922086503,13.1374144752471,18.509375,16.3356873322898,3.73439215508882,-3.39612837053655,-3.61652101802004,-2.22189261781059,1.35960808536411,0.981024746684576,8.53233381503567,6.24825531106173,4.95899707393272,5.57429366160179,9.51606507021563,12.0343188337113,10.7625
2002-10-01,0.187738453800989,1.13670779631947,7.04583084034897,13.0094542782687,14.7320272299431,16.1415820642537,16.7534475394288,17.0115233078942,15.943751014176,13.6586353973546,19.1708407871199,16.3152207458794,3.23058189813027,-3.85048475121731,-3.74492450207177,-2.06198780759944,0.994497982383046,1.24828272848478,6.50066392476089,5.0527465621406,5.50075076549714,3.49548363504791,11.0876546085215,11.9156769833412,10.63125
2003-01-01,-0.775725149397417,0.0618571647354429,5.81404277664254,11.9676319702825,13.8072288885531,15.3474395715636,17.3034005182114,15.5160326733597,16.2815779124875,14.5854225401002,18.8403523194363,15.335983024609,1.83771014842933,-5.1025658896431,-4.58593257908102,-2.55125642382455,1.07638717397724,0.902619358153006,6.79694033155446,3.8147985341667,4.50426151746966,4.21013598259897,7.53874020535094,10.8520000937633,9.59374999999999
2003-04-01,-1.28878729181922,-0.579149029183156,4.94663774195556,11.2469876056522,13.1934588964437,14.8567340834413,13.460538011194,15.1523641419675,15.1030109531287,14.7973601335586,18.8086051353227,14.6761913458177,0.814185276235051,-5.92332251958359,-4.95038959246287,-2.54992999475907,0.457785986359345,0.985337306449917,4.62411213910461,4.24398588655341,3.22642703951362,3.19862776688101,7.02959201658505,10.1179885725174,8.81249999999999
2003-07-01,-0.710810952073729,-0.107844337842423,5.21427015599875,11.6609671195018,13.7154557543955,15.5043525404483,9.24643584008705,18.0205576957708,16.0027961947476,16.9285342040072,19.9397129186603,15.15579671703,0.91866062714449,-5.63193839415364,-4.249416235113,-1.57041175427524,1.47986957282104,0.390358376484398,7.51908655460627,2.27549529161424,3.87170922733369,2.56086256604318,8.48623064988063,10.517469585751,9.16874999999999
2003-10-01,-0.552640183958985,-0.0471615550632265,5.06481238128159,11.6421760690392,13.8014824676739,15.7145610667301,5.67332563005052,22.4521467145379,18.0186450738177,18.1285635972026,20.6468409830546,15.2045362161623,0.6035530001474,-5.74762253133198,-3.96706620641876,-1.05195503984358,2.2831236443715,1.39355891224033,6.90985147312784,4.45636993400524,1.67540992252516,2.87356340610286,6.51714250086046,10.4865785995487,9.0875
2004-01-01,-1.37317097311029,-0.98738623676013,3.82865745296438,10.4800189356578,12.7294665064217,14.754752985146,4.39060255361998,18.8268505619786,17.1470620518778,17.3259815345559,20.1662354892206,14.1025758462589,-0.792670859243216,-6.86203540963145,-4.61529885769349,-1.41737978408879,1.08499456500402,2.08126999767398,7.3893110040797,4.11440683015385,3.73630807754016,0.853848172995373,6.40457750207798,9.32375521308877,7.90624999999999
2004-04-01,-0.47950166281673,-0.178286519089298,4.39897869124958,11.1358424908517,13.478905231877,15.6207795933002,5.78642432102252,19.9656973432134,18.1236125527891,18.9760883458825,21.5418409586057,14.8247636086065,-0.390717578332186,-6.2164614024116,-3.5775773067957,-0.208572619905581,1.37260808070687,1.13078222022728,12.1617050206747,4.21631519088107,3.78498297216858,2.54292580987241,5.48407000129716,9.97504336895448,8.65624999999999
2004-07-01,-0.793621951531449,-0.580782273986003,3.72063852017806,10.5080287626005,12.9353666756174,15.1865098285273,5.95253381435735,21.8317858225138,20.1915716496936,22.0097589154763,21.6129347359382,14.2588034610861,-1.23689139117512,-6.77505848924757,-3.7199166715893,-0.17643392890831,2.14655419146702,1.40360002450227,8.6129825900226,7.5261351126322,3.51616417229111,2.33389134876058,6.92871442944463,9.34934069659252,8.20624999999999
2004-10-01,0.0122732108954864,0.170138695516286,4.25390888588424,11.1028802590689,13.6173838779995,15.9814815084184,8.3477108115751,25.9120597830568,26.3936335705408,23.8150958312402,22.9421453506823,14.9214793065579,-0.877555372395122,-6.16331939357454,-2.75982784054074,0.861091144994873,2.02191493282534,2.28070480870228,10.6423941875344,5.27765021399212,7.19863075771663,2.19959759033219,8.03940202767245,9.94270175375516,9.05
2005-01-01,0.976044259919448,1.11790686964092,5.06244594209716,11.9953923332977,14.6029840513442,17.0864511622511,8.56949199106356,22.7768509631943,24.8944253150242,23.5110581838812,24.6193827546658,15.8913244559632,-0.248441658989464,-5.33234092638854,-1.66147314347936,1.93342305015734,3.79648219972158,2.3602124884271,18.8024717255455,6.4641973790808,5.71035709034387,5.50179911808575,11.7976901685612,10.8279063410937,10.26875
2005-04-01,2.12442950059497,2.29512700211728,6.20148706139105,13.2543150670055,15.9646398530537,18.5772788454874,12.4638138794372,18.611877479495,26.6662116044726,31.9976337906751,26.7321068859198,17.2418049025825,0.706731957642063,-4.24388822781147,-0.401787362899213,3.05558443323569,5.29171112341721,4.57978219880616,23.7511459701132,11.9038511101822,6.40720290220191,2.98838208924518,20.6555688171818,12.0710727598397,11.9125
2005-07-01,2.43540112285561,2.65119996686441,6.55673746161234,13.7366349189924,16.5516112625747,19.2962244136013,12.4576974651151,14.5298504001022,30.6062918391276,35.2719114374143,28.102188449848,17.8228721263753,0.8778704184638,-3.9557201339266,0.0274863605283571,3.31664633981543,5.65878706852772,5.96267438339902,35.2173161686741,14.4478767463431,12.4223671051052,3.08592084935219,18.2817931968484,12.5359136025296,12.7875
2005-10-01,4.22845472962875,4.55318373486639,8.622186961371,16.0016446539956,18.9410447746258,21.8366609168655,16.652498697136,16.6608061918361,37.4751719461322,36.4830835288699,31.3748676455898,20.2141779706658,2.757237103289,-2.08081676749903,1.89547017542034,4.86037687487352,8.41340686416382,8.40496646404341,79.1387132832412,26.3593714192984,19.1889122262961,8.62541185851105,30.4769800179614,14.7674770956776,15.525
2006-01-01,1.88994063832395,2.24923627726528,6.30576593170528,13.7922977063386,16.8311429990742,19.8561909141533,12.7323816933559,16.2009499009744,30.8604485940993,35.217799834936,30.0814537575101,18.1087835286779,0.25919630798208,-4.42914864101058,-0.283726232828656,2.56587029183176,4.88915305883858,7.21529948899015,28.8831543626373,21.9259601806037,14.8856475328135,6.61349081117292,19.6265637580172,12.5456529181702,13.7
2006-04-01,1.97679388046903,2.37384323842373,6.43211214356639,14.024325476094,17.1619379231195,20.3167184713231,14.56458772897,18.1390801221351,24.9391567240806,43.6135256570902,31.2517191142191,18.4491138172173,0.204009830509563,-4.33735800099757,-0.0376220552354596,2.68138326838773,1.44869237964983,5.29257207648297,27.3303942203683,17.1909045759832,22.2717580883818,9.2259513900646,21.783764891595,12.7653119046011,14.3375
2006-07-01,2.00204107903204,2.43737291534349,6.5065598366736,14.2013445710353,17.4364973686526,20.7207648114573,14.9585471857351,21.026905790672,19.9002703257932,42.9812109191523,32.3868199233717,18.7381441898914,0.0972130373169762,-4.29664180890859,0.1471521517757,2.72651737380949,4.78790127217627,2.12964344560582,28.8864949907581,19.7008028249338,22.1079464487919,17.6729111452771,33.9425593973753,12.9304960816812,14.8625
2006-10-01,2.45713963079973,2.94496608720401,7.07034547390214,14.8833775559966,18.2199040313023,21.6379644429904,12.648263437093,20.8079761952291,20.8667797099699,45.9023814113611,34.0714879546528,19.5424624757792,0.481034615636148,-3.7944312192444,0.74986927242378,3.14510299051204,5.85143457856099,6.23955646028302,19.0548119272438,18.2393395304871,21.030747210475,14.1898136797881,50.0107672031238,13.5971216769693,15.89375
2007-01-01,1.00726480661451,1.4982757191385,5.56595471427885,13.4348815918407,16.8552952959985,20.3920585094862,8.10572459768704,23.6061750675912,21.8794765014184,42.5025625470887,33.566955549343,18.1984185751309,-1.20625236276611,-5.26682752805135,-0.519419090300119,1.80993181296773,4.07747607833361,6.1979893466589,25.6041808787051,11.8875730669271,20.3127896377398,14.7109375267506,39.2008834785127,12.1469928910233,14.70625
2007-04-01,1.34459928554544,1.84782186093565,5.88619406760112,13.8170766652952,17.3221624082791,20.9789674350802,10.7859628664293,22.3807380955927,24.4988831319779,40.3410586273829,34.9217503217503,18.6907761617254,-1.0686731053749,-4.93109639135686,-0.0142299951949951,2.20975838267874,3.13082553828049,5.10449700153842,29.3572673621562,17.5763100376546,13.7581644104637,14.4537644782923,39.8277674746028,12.525775202131,15.3
