"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.bn520","c.bn620","c.bn720","c.bn820","c.stm20"
2004-04-01,-0.479270077300626,-0.176279169536613,4.31445375938425,10.8649361140742,12.951021563004,14.6065713115194,-1.04630275569373,12.0509937517274,11.04983966882,16.4892150788547,17.2743518518518,0.204743676603428,-4.48002971234531,-1.73051617037257,0.838772409901281,1.74603597978593,2.28976907569962,3.75511640336208,18.1398074306719,10.2392326871443,9.59832365734231,5.69485581624631,10.7104722306446,10.048844783925
2004-07-01,-0.793228768805733,-0.578473029026625,3.63610914653628,10.2179413188697,12.3430041722486,14.033864361487,-0.0146718861622475,14.4976645918821,14.4973731415833,21.2282521299621,16.7302777777778,-0.76994805781392,-4.76556654803497,-1.79653015857468,1.00100237231418,1.37353300459506,4.18539385918545,4.11405733212913,13.0536574856674,13.9107397799753,11.33416888359,6.00198335936221,12.1843882962041,9.64127918442409
2004-10-01,0.0125604025222827,0.172285730022821,4.17658815236473,10.7614275436545,12.9075985162554,14.6182084431882,3.70099735907294,20.0210357052911,24.1386489071977,22.878866939791,17.35,-0.436523261065943,-3.98666960525027,-0.681549164136214,1.92994074176521,1.90819014052911,3.65706042171182,7.34665152164175,15.3782140981766,10.8127772838748,15.4298150778572,8.12491763570625,14.845942309057,10.1889578555596
2005-01-01,0.976282466751087,1.11995910646472,4.99143872156736,11.6091134841442,13.7840821393198,15.5203572181455,4.15906105144865,10.8961294558079,17.1702003863498,19.0261203408519,18.2887037037037,0.166436314363139,-2.97572076925589,0.49245437032684,2.80064219575587,2.24061773979271,7.40559309565114,7.95411120886322,27.5145994745581,12.6259222321976,17.000164132303,13.5610446495884,22.4362191842862,11.0920390874715
2005-04-01,2.12457910206498,2.29699039662496,6.13828854311245,12.8182500307563,15.0262812982236,16.7908933856594,8.82781566301502,2.41625483326136,16.5980086668209,32.6244360437922,19.6073148148148,1.11943654019873,-1.73668750884295,1.77090264853452,3.57823280848575,2.44574586939639,10.3581732697842,14.6900302656803,33.6204909779249,24.7092528669616,22.407246162826,11.6594389607623,41.0445846720264,12.2930093237122
2005-07-01,2.43553539799224,2.65298023767322,6.49998807676948,13.2593867150362,15.5058632108965,17.3031336115509,8.17629875899104,-3.26680033725663,21.1933491617692,37.1180907787694,20.160462962963,1.28384823848238,-1.28393949782871,2.16336892284586,3.47577801881845,1.79576629132059,10.639272670186,16.2948387777536,55.9928431513222,30.3479702603604,36.4772011680837,13.5675226071194,42.2322369497612,12.8230480412076
2005-10-01,4.22847999236858,4.55469747638766,8.57463796061893,15.4716126695165,17.7660627637101,19.6022636564013,13.2753224226604,0.772995539605247,28.909995396851,33.6152694723742,22.5227777777778,3.19657520325202,0.673528640306472,3.92446364046975,4.4329044633819,2.23027836184275,15.5504159538021,31.3838591941032,240.011688538324,72.2592291648952,87.1300582198479,37.4066520629013,80.1751783338502,15.0157068761604
2006-01-01,1.8898944121468,2.25052252244483,6.26714734586949,13.2155236173277,15.5373795121865,17.3971435431998,8.46463185397219,3.14001302465911,14.9737058860457,28.6804673350867,20.3535185185185,0.725864950316165,-1.52809356667863,1.73726926676899,1.78050449846562,-0.487339898857712,8.04032978041639,16.0390384212604,36.3909505736348,30.6194587138896,37.7050767126188,17.8998110947686,30.1573789613273,12.7821315203351
2006-04-01,1.97664440037424,2.37482547611026,6.40370552521729,13.3977298203625,15.7431750062572,17.6231752527881,10.5760027027175,6.9043109009,3.58929644704871,43.2944784236013,20.6228703703704,0.706717479674793,-1.29174486564143,1.95321060665427,1.51291691394935,-0.72061396552553,2.01247689690656,10.9918104211236,28.9609338131892,24.6403030785028,37.634658863411,17.9881193351909,26.9047343933563,12.8942086399762
2006-07-01,2.00193796082762,2.43830395642851,6.48493215961375,13.5428195303206,15.9202266382595,17.8275611448208,10.4015314930553,10.6070917919204,-3.32434812027462,35.336353545658,20.8607407407407,0.603666440831077,-1.05383207627256,2.02031316322201,1.2413220009,-1.02306630614949,7.15778300876538,5.08727672992392,29.7134118184045,25.8600208666648,39.7711390194526,23.8465619350063,39.5429907695668,13.1206585478286
