"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
1995-10-01,6.8530920150074,8.4781398641224,18.0135287434959,28.9484310976844,32.3393731344102,35.0194092833727,0.834013205868246,1.80173484052196,13.5189766752384,21.9129985493031,39.2539814814815,11.7055058717254,3.06462141247917,1.48866931139193,0.91927214197122,3.8818184458807,6.03324082979178,15.9416506529944,47.3405617746763,37.1399475572103,49.4552627361443,62.003828011224,114.246419434795,27.9230005068854
1996-01-01,6.04102455414187,7.7540498618913,17.6880774813384,29.0781285363105,32.6105366830717,35.4024017164141,1.89799632422086,-0.247668265167988,10.0854400322191,19.4290095893602,39.8362962962963,11.0862793586269,2.1359761539382,0.462250968644213,-0.121346066555446,2.8923262901171,9.28831277014747,15.1734955288384,60.6265989085098,28.7699085080378,56.5458468712733,89.1940652001143,130.766083589909,27.8511944971404
1996-04-01,3.9778509516313,5.70613816243886,15.8582464530899,27.651502836714,31.3203871711085,34.2218337754791,0.627259267488569,-7.03399916884629,5.29033558015445,15.701720178567,38.8381481481482,8.88618337850045,-0.00191007934176923,-1.74759240212887,-1.80127056928487,1.2180904044672,5.92031342549581,16.8737032687524,46.2243713135291,37.0758889393659,25.8775702520701,52.2566926848855,79.6221458742476,26.343058350406
1996-07-01,-0.718292576130949,0.864247426279832,10.8208091778295,22.8270407452459,26.5896051603236,29.5691568658811,-4.12172001332527,-14.9117452835827,-7.45582599381555,10.5761777911563,34.3103703703704,3.44843495934958,-4.839456742961,-6.24630649971161,-5.04870124207955,-1.7754355108344,2.91839686547814,7.11433497526457,29.8718515700056,22.851444300134,27.34074191003,16.3938590086021,36.0871978801141,21.5407333285156
1996-10-01,-1.25863716410734,0.15482144993851,9.8274029926919,22.004762369978,25.8532747989822,28.905639311568,-1.89638640187741,-14.6215845429991,-10.4324605870183,3.21941672686464,33.7362037037037,2.05435523938573,-5.51515509191236,-6.57585402585954,-4.04956292730284,-0.903169058383924,-1.49626371912203,5.16307126180052,21.905872978826,21.8527367997957,27.2589065099729,27.3033595767753,24.2775396265328,20.9446677793286
1997-01-01,-2.78190003228144,-1.59033059250595,7.63718876656401,19.8491212669223,23.7402241155151,26.8308366339224,-6.11476913740128,-13.1589608155372,-13.54219301773,-4.75911731175768,31.7293518518518,-0.456036585365865,-7.29462979288428,-7.6424443029571,-3.90690572428372,-0.809054179600992,3.37957159458357,-0.40496243799874,13.6308198655905,14.1779707443383,22.8131290096197,22.8316042668801,29.3827291318241,18.7917118937397
1997-04-01,-5.05659075572623,-4.16144690771165,4.38239562448987,16.5042726479984,20.409781282768,23.517941188601,-9.31297894641588,-16.9219167610367,-20.9416458187033,-13.9270561057044,28.4350925925926,-4.04446928635954,-9.8187918067936,-9.30060866773329,-4.09177276137831,-1.25508931339286,1.51365952598083,5.32539482840773,3.20339316199572,10.202681444734,14.8207956262755,18.3589762910511,22.5000452473245,15.596699888189
1997-07-01,3.31090211248741,4.19078792337217,12.7095649910502,25.0262504367112,29.0106589852752,32.1839687347912,-1.77127027452539,-8.1620910557665,-16.1778730461105,-13.4754531446868,37.1982407407407,3.98219512195121,-1.50728142924001,-0.997460846094413,4.47855983954992,5.68955631947219,1.06925256387186,10.8708073909165,17.3455913168425,0.93460162101625,16.2810757607574,25.2572349882993,49.4654325817591,24.1705347459915
1997-10-01,11.6051170265721,12.7542525143776,21.9512698573344,34.8037449176978,38.9501161557833,42.2510691130841,4.08928304332008,2.90750563286326,-5.92439439520558,-9.25405577222409,47.4391666666667,12.9388279132791,6.93493219490426,6.55710184913096,11.2932609010891,9.8423908629295,16.804210729656,16.2032012542849,41.6863631229354,5.9693698117622,12.1600010240707,50.141143267084,76.7432899927786,34.0784816022769
1998-01-01,-8.40541437488909,-7.64090920514334,0.599277789435291,13.1431969842334,17.2378298983118,20.504133069057,-18.6027077795817,-17.7139557114022,-22.1289677948778,-29.4004655806789,25.6481481481482,-8.6114780939476,-13.47547158825,-12.2917095890336,-6.05823705470644,-7.20018507636891,6.89301305524557,-14.1630167354898,13.7673417645132,22.3649304756379,1.80309422116234,24.6652561742378,14.6245994322481,12.453026226581
1998-04-01,-7.58630775661803,-7.17965200580716,0.102128109333307,12.3178612593541,16.3573484587084,19.5868154610273,-11.9999427839037,-17.9025413341363,-23.094357680089,-26.9834377494475,24.6681481481481,-9.32402664859981,-12.9626574046865,-10.4266050652475,-2.95283413584136,-4.46334081840808,0.930609011052346,4.78822694651181,-9.10488734481079,21.4712947957227,38.992340299354,0.148648810416831,27.1993275188721,11.774183009204
