"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
1976-01-01,-1.24516293045023,-0.878506717337871,0.823937817818532,1.87418146631619,2.07229052815269,2.20231692269583,3.27251071778022,0.39130113588773,-2.70014621157071,-0.355814501653029,2.38475409836066,-0.556136964569006,-2.59653563664141,-1.83449802426699,-1.99911392018876,0.428702821393685,0.170750210016917,0.0313530668711299,0.0728614051336877,-0.339019570286905,0.139034472498452,0.511111644077845,0.657590270788347,1.58119382246603
1976-04-01,0.240345883059803,0.576587846654306,2.31375527774736,3.46720168426877,3.68783597287424,3.83299360898508,3.21421130257728,2.23555062267853,-1.02468925922517,-0.496948730978673,4.02590163934426,0.683344791115815,-1.00013161760386,-0.358344534050175,-0.277312929666863,2.02222137757762,0.139717972379536,0.314908969853732,0.535295585264754,-0.666204319222299,-0.145578463647689,-0.309116743020435,0.628876915887622,3.28370395991212
1976-07-01,0.303367306884724,0.61196552486534,2.37916721370475,3.63061051985619,3.87275620649191,4.03237670988962,3.1223037131481,2.1522517234971,0.728432511599834,0.0606402491355453,4.22437158469945,0.517276573241674,-0.819401844996776,-0.337305731829119,0.0230413802220824,2.04341684293988,1.06532619835323,0.500098339194679,0.842721960597488,-0.395753023300342,-0.485916089089359,-0.44367608119882,-0.255544670881381,3.70084101191171
1976-10-01,0.107403827234577,0.384204847729094,2.14912576890721,3.46707076398286,3.72427042276477,3.89405562200859,1.7360712070209,2.61197082122462,1.0792883630393,-0.931067175516105,4.07950819672131,0.124788471708101,-0.925962747517488,-0.505107710500013,0.0895337224911401,1.84808927070164,0.368036396823066,1.41513149710937,0.877450110143352,-0.0746400218133579,-0.1287850154704,-0.801480251096715,-0.388918987618538,3.79770730549119
1977-01-01,0.268534412699026,0.522227906833834,2.2786577021009,3.63360207814655,3.899256326442,4.0747561808971,1.0506873187794,3.97758459388089,2.38733347890283,-1.71730275129831,4.26699453551912,0.152879428873618,-0.729944180034082,-0.292710903989644,0.384063733067549,1.91190339021527,0.327764679536041,0.685200522404312,2.12883047520773,-0.0297382163585831,0.230159680937532,-0.732614245753919,-0.776248650629897,3.96887177073373
1977-04-01,1.35067487507953,1.61849693814389,3.45284424442164,4.88014482752625,5.16049993819341,5.34576940323247,1.09956410921947,3.94287630157081,3.86935407058499,-0.0230735605243382,5.55131147540983,1.17953728186146,0.360962453728177,0.624395161290337,1.26957851970872,2.32782812309316,0.820339086196887,0.896246812684664,2.10336624914204,0.71807052931975,0.53011978282032,-0.66701446306666,-0.776772201059859,5.1952239746515
1977-07-01,1.62584790524703,1.91787425213685,3.85874050818994,5.37836399190124,5.67740486292756,5.87508601662972,-1.72601404999318,4.14875678226986,4.3187101898778,1.65411852415727,6.08459016393442,1.41234003172924,0.660514718843643,0.663084457077389,1.35362059146561,1.83477220877575,1.58221119430652,1.60032430340585,2.49941611853731,0.453359688157589,1.89809794739618,-0.683504208393333,-0.443098659130748,5.84375650833545
1977-10-01,3.80822888149295,4.1986646308936,6.42886919254029,8.11173824479411,8.44165519568284,8.6596192828468,0.0404128251851148,7.13385132630404,6.69114220518449,4.43081468346217,8.87989071038251,3.74679534637758,2.74608613902109,2.25631353193491,2.69234887930682,2.35896574868833,4.01078143547802,5.46392264830724,7.82204439016927,0.369457462921441,8.25897767407477,0.882573855899468,0.398965866277445,8.75922723671972
1978-01-01,4.10903980995158,4.61041544170943,7.16093885085037,9.00705002938763,9.36705240074888,9.60468977587904,1.62800954999769,6.06178723634878,8.42423657379048,5.59986118785118,9.84950819672132,4.26135378106824,2.89008519889535,2.00435542628829,2.17148771508764,1.24268373130522,6.95858889491066,6.7173602529364,11.6412160423811,2.43004206411479,6.52348466792742,1.00275306808326,1.04072628511768,9.63766455636512
1978-04-01,5.05700433477334,5.69931937439458,8.66784307443736,10.7315061311835,11.1317884188327,11.3957869123317,2.36849579800108,6.24499317783631,8.33533079813479,9.13117363134126,11.6638797814208,5.48432310946589,3.64342558317175,2.26131492743406,2.17643025668143,0.633930477023867,8.12027508964199,15.0872300856483,22.8806832873364,6.66548792309882,17.9024855374462,0.48631755979276,4.41846309090919,11.4711552913102
1978-07-01,4.82251616912224,5.59621660183448,8.97710402537281,11.2584368859149,11.6990046319186,11.9893640192118,2.35456270639017,2.55960642410321,8.31968729654527,10.7097188575988,12.2799453551912,5.52131676361714,3.18695105470356,1.46366212027735,1.23622660985231,-0.655433116041735,9.07790556974111,10.5790627872532,25.1482597148709,8.62252118662577,19.8934703013137,4.54778437859552,2.36164511083149,12.1190148776532
1978-10-01,5.88644717202646,6.82331905848267,10.7151477561171,13.2570271497425,13.7453589328567,14.0669194132848,4.00559112600989,3.47987035629549,10.5999726650731,12.2510412978264,14.389781420765,6.94757271285035,3.93517010400141,1.86790609025208,1.36399112191351,-0.797658798762882,13.2333600702652,18.530816086496,56.1668021594385,20.309605145658,60.52868012017,18.0004889775362,27.0287610321731,14.1828423711051
