"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2011-10-01,0.736875388782643,1.3205275299109,4.59843677440823,6.86025068842516,7.29466568101275,7.58064667259027,6.17333389295273,1.39181726740681,1.40326147007377,1.23112550257657,8.00213114754098,1.39636700158646,-2.18806392855045,0.300182700217398,-0.802231521783362,0.232341565648106,0.64950269954143,0.868250954682635,0.765291183767178,2.47961017899173,1.56920546972872,0.784161501991358,-0.751275423888895,5.76308134125085
2012-01-01,-0.54964368578117,-0.0416315554033275,3.20150812649206,5.61773760489636,6.08819546050746,6.39862211713115,4.5980087348404,1.98638701335066,0.671664873284044,0.111939719848522,6.82748633879781,-0.456472765732414,-3.08041835595512,-0.806350071978372,-1.41434512671362,-0.300680509227377,0.231866346115199,0.765511746508317,1.04523385437518,0.447210369069309,2.39665637803187,1.11624533793962,-1.23052853769242,4.83100614020607
2012-04-01,-0.766190323676064,-0.34031568246214,2.82237972038455,5.35484836918955,5.85374865804311,6.18358694808843,4.52545074090686,1.74258773048668,0.471150494664897,0.214091467164714,6.6,-1.20929402432575,-2.89908337740174,-0.86057366032081,-0.933685778790242,0.0305935927942684,-1.18329317793719,0.179502221114655,0.865276860855809,0.752153356754491,0.53656677076987,1.45208845596155,2.36898876601577,5.0671747048322
2012-07-01,-0.841661603527712,-0.496625268005445,2.54300432262673,5.13251518023452,5.64732868006806,5.98819863833909,4.0941622516205,2.22722342298901,0.794862591297594,0.0778274378885229,6.38770491803279,-1.73108143839238,-2.6441624067219,-0.735778945590219,-0.425283173331181,0.335605355665791,0.258557665304899,-1.02848039495331,0.34253267972461,0.70588777350246,0.321223487192412,0.580566642719209,3.58905159783508,5.26669986732301
2012-10-01,-0.242997295457556,0.0462623405223894,2.97868582168258,5.58720404553947,6.10893335531905,6.4547221506807,5.05004911346627,2.87737792107013,1.3528362041496,0.806628519996693,6.85546448087432,-1.44825489159174,-1.80525295258241,-0.0147353692931347,0.422643239230318,0.894347584374273,0.706727831599006,-0.109810396255612,-1.07110248149385,0.113083724640682,0.485160665803892,0.304932635993563,1.06597404925501,5.79285315496193
2013-01-01,0.00116527261073429,0.245386533430207,3.08277114705344,5.71067231036559,6.23925246030272,6.58990391025345,5.13229683080797,3.75912041463589,2.7716960346754,1.26914553090109,6.98196721311475,-1.48874933897409,-1.30338445267056,0.243551692226347,0.850406429239662,0.823228569201213,1.95029858904555,0.1515040770204,0.562032051379463,-1.43486899828239,-0.356114608604637,0.661407547768361,0.892615797666467,6.12136267557651
2013-04-01,0.995846961591511,1.23162527355399,4.04912970562034,6.71735609071401,7.25600726028433,7.61355508377277,7.37457344135104,6.22602003946062,4.2083500080679,3.01993198670451,7.98382513661202,-0.657519830777368,-0.109910100475943,1.06041281068219,1.69784749623719,0.972251581377861,1.94343120098266,0.744873783628691,2.52798346692293,-0.658026963361363,-1.62391950234504,-0.14799793506949,1.66582394078106,7.54322446118856
2013-07-01,0.970005099802755,1.20365559804915,3.97986821054068,6.63427166513159,7.1710327634217,7.52742510871933,7.55976911419187,7.42394764435586,5.37616406261755,3.98211581133427,7.8983606557377,-0.750687466948705,-0.0265009695046814,0.952626476291215,1.46536580157012,0.283077770546797,3.58553292700822,0.673224987154777,2.60913040637441,0.371904442831851,-0.885382629033435,-1.42960930437081,0.32947888724685,7.43543251477252
2013-10-01,1.00737893524322,1.24190616278156,3.98860969447458,6.64268824838955,7.18044649811454,7.53761872769595,7.3387386131072,7.10349698903963,5.61525715290112,4.59997962626478,7.89158469945355,-0.777620306716017,0.144902755743573,0.860147665844067,1.35466424968467,-0.343659058088164,1.83172780070655,2.09970919693985,2.9401988110441,0.903473734669107,0.445757105480332,-0.479100634439674,-1.12988490600161,7.69179709643911
2014-01-01,1.01489356044907,1.2539371040223,3.96902268173946,6.60737738610973,7.14264751010485,7.49824554984569,5.42598445585588,7.80079769574647,5.6998725758928,5.48170518167375,7.82311475409836,-0.772006874669486,0.228234326341138,0.791855426288272,1.17516693446688,-0.878572048433938,2.19689867260578,1.01145676461442,4.70812370172563,1.06802105389684,1.02133165949339,1.10426785784533,-0.404722482165839,8.03129109883698
2014-04-01,2.11792027077676,2.40280767498592,5.16758361618994,7.7911288035811,8.32225249108611,8.6749802089437,7.51892381029844,8.83397386124739,8.58102370867446,7.31767451603209,8.98606557377049,0.503913273400322,1.2490792643516,1.7483564325166,1.60646025708824,-0.572281259745651,3.02510423001581,0.947086994276406,4.92103462206914,1.78920131208534,2.46634025804223,2.68743807120378,1.78404023228176,9.35658911771487
2014-07-01,1.99323323799499,2.32277754536992,5.13102793658656,7.72344326744083,8.24673891236773,8.59410966453405,8.02025165722746,9.73431446463162,10.0532603748431,8.17065386426166,8.9007650273224,0.584190904283453,0.989804336329982,1.59269566367001,0.804576740023634,-1.06625923741331,4.68536321903222,2.07407871401629,2.39350939928836,2.70831722237887,3.00281979543751,1.78925461197688,2.39508826570073,9.26177319504221
