"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
1999-10-01,-0.885648273214571,-0.601571697502017,0.941217641259335,1.44890829915644,1.51520347425266,1.55504435080994,0.618741562222969,-0.193955632787954,1.33311034162868,0.782562263951057,1.23536585365854,-2.81689895470383,0.741892877400531,-2.27249651936261,0.435986180580535,0.145895706429542,-0.108112913836493,0.157178845450796,-0.426571949045829,-0.267188543405343,0.0249192132848247,0.205984500899438,0.448494936269352,6.6392543013478
2000-01-01,-2.01885294920591,-1.90616556338058,-1.13688019609611,-0.874305499591802,-0.839902154947406,-0.819216429581182,-1.04356984251232,0.26712875893552,0.276088505825946,0.191394113216564,-0.989146341463417,-3.10643728222996,-0.867215784782438,-2.13871564482028,-0.0414595472593042,0.225800944536164,0.340578401344077,-0.92071452895111,-0.457216933908131,0.159889730066855,0.402036207978398,0.642961521750674,-0.146678220980775,2.02555794998619
2000-04-01,-2.41261521736849,-2.43579923424592,-2.17066000911464,-2.05897301278307,-2.04408057456812,-2.03510243916234,-1.97132700460523,-1.67051863029127,-1.43053962507667,0.207358803355834,-2.14085365853658,-3.06350174216027,-1.26598897982335,-1.55492961377816,0.368476512143477,0.579328713409065,-0.128299129842484,-0.274729226485949,0.079681083319451,0.249519636865107,0.735308808512121,0.795017547839565,0.950890574636716,-0.183334888528933
2000-07-01,-2.35419094393519,-2.49398305887419,-2.63995050281319,-2.64894607476258,-2.64962325862932,-2.64998439854945,-2.34348768336211,-0.958908793239885,-0.862717838185844,-0.239358277195286,-2.6740243902439,-2.73656794425087,-1.08420549388218,-0.776916928788776,0.95952946939639,0.791351574637485,-0.0818827646039513,-0.3428145110734,-0.0948048966365169,0.201499415017924,0.45146870729379,1.07800825260913,0.231850663329672,-2.02914726883705
2000-10-01,-2.67385344431014,-2.9017236829291,-3.23930052072217,-3.2917220524867,-3.29780971815055,-3.30139827601595,-3.14586617538898,-2.0312832235623,-1.12461695069375,-0.539797981319111,-3.41768292682927,-3.00026132404181,-0.949260189611866,-0.672985097715667,1.42195818078693,0.136911391156016,-0.46903483953572,-0.302815173510885,-0.498371357145023,-1.00401474995212,-0.543634728284084,1.26158048273256,0.00610588568881014,-1.42043672662139
2001-01-01,-3.16772483427729,-3.5279090623394,-4.32042214063587,-4.50473074493937,-4.52780587828643,-4.54158156628309,-3.312765115929,-2.47463262085984,-0.776666219605691,-0.677904351676226,-4.62658536585366,-3.14317944250871,-1.35295681063123,-0.248873949363151,1.18081266436337,-0.190536449727514,-0.76830558968185,-0.799934655769606,-2.78791045209617,-2.86502520415674,-0.845196020261998,16.9961375333464,-0.286820510740914,-3.19591816397274
2001-04-01,-1.80957692198779,-2.24775717927873,-3.36833108335049,-3.65345737838139,-3.68959889423205,-3.71121781629833,-1.95922494646022,-2.033362034269,0.319627357778693,0.349507621428735,-3.72743902439025,-1.50605400696864,-0.114495583826272,1.45580041767649,1.73057211364921,0.389912266640238,-0.199418114320018,-2.02210707678593,-2.8718508556916,-0.540376973887866,-3.046373372799,-1.13054664392901,3.0108277974905,-3.41011902955504
2001-07-01,-2.37072009353715,-2.88026329152871,-4.23121713290831,-4.58061007321561,-4.62498522967668,-4.65153753789804,-2.58080495487503,-2.02585393015993,-0.350051941509147,-0.00602800009452764,-4.64304878048781,-1.96743902439024,-0.48250141803744,1.18695147733719,0.787175527252039,-0.409180251054284,-0.279468840200293,-1.03134703409191,-3.02779248576986,-1.27430501930928,-3.80248276579281,-1.69092417310627,0.803237102187091,-4.76247206180217
2001-10-01,7.06226878351873,6.80465829668756,5.9793001172711,5.74961560593294,5.72019625601413,5.70256958677721,6.35918473652853,7.34016594975415,6.9814415184545,8.25929244402202,5.72853658536585,7.47135017421603,7.64744915322907,7.56523036662715,5.13206672510695,2.81117789587873,8.32300729558443,-3.35387418126301,-2.52212271836445,-1.46123241454617,0.847011180602696,2.57009291330489,7.19055374462315,5.44195712819498
2002-01-01,34.1037357451339,35.0056758226733,36.8232849638834,37.2264665900829,37.2766377270291,37.306560583685,32.9057125412951,31.9666315116206,30.9142449847647,26.7121641647578,37.3304878048781,34.3478222996516,29.0334632525727,22.8495952147683,15.0458515959365,8.91208291203179,-23.4559774471861,81.1682582407774,-950.047032755373,-107.225850104345,20.2830711064869,-28.720581296363,-7.07911475159463,37.632918000067
2002-04-01,33.7743178249135,35.8261780232096,40.3684819183831,41.4363751585004,41.5703326004256,41.6503296668066,30.8232965413438,22.5831365386403,29.8585457267382,37.7763875177134,41.6868292682927,33.7604355400697,23.4097747346244,12.9471084927552,2.88116691589718,-2.90501726306434,-29.859849467007,-43.3163491968445,-22.4601005250165,-21.2100575631419,-3.79344291156113,-18.4387763352531,-13.77736659014,42.3908664725539
2002-07-01,18.7640340399519,21.456117460967,27.7098297225507,29.2192735091754,29.4092723027478,29.522798384062,15.339844770861,5.36365502358815,18.7928138697956,18.6236562512257,29.5581707317073,18.3657055749129,5.96998946600759,-4.78365325117306,-12.234312638581,-13.3899460529235,6.41163844394805,-91.9569364202682,-29.2359905183996,-32.0845332894316,-48.3007030221093,-33.6361472663773,-14.9619685280288,30.6848047020116
2002-10-01,2.42478906552864,5.18588760436393,11.9599118253052,13.6411212718202,13.8534935512825,13.9804593872466,-1.51766805118865,-13.6299642944648,-8.41673228621377,9.32085699200578,13.9704878048781,1.56687282229966,-9.87997488047972,-17.5899699633888,-19.3344325272004,-14.5463728451992,7.54423436864993,7.37045372032592,-10.3374686024407,-29.350453447753,-43.5425423975832,-26.3434910822543,-0.137915591963562,15.962247762283
2003-01-01,-8.84425110647308,-6.44127372724403,-0.153021748057377,1.45408865755665,1.65782619691906,1.77969821583454,-9.50059428544066,-17.4339520128436,-22.1649525100368,-13.4354264188572,1.77207317073171,-10.090775261324,-18.9036893282554,-21.6511183158872,-17.5280908059606,-7.9582063059506,4.12005708158135,9.79969006567866,11.576389881089,-5.0654243727775,-19.7094188920388,8.51931931702545,10.7591827439603,3.71248422424806
2003-04-01,-13.4193253458475,-11.5579063910529,-6.18179064685506,-4.75015077475286,-4.56777036663943,-4.45859020570019,-11.4738713988582,-14.2312400192489,-23.2287629024281,-12.7208626195588,-4.47024390243902,-15.0993815331011,-20.4824090430273,-18.4587331769196,-9.84693085133772,1.36758557547675,0.191032386912793,5.02493344908813,15.7617564751479,13.5593345370105,-1.95958208453752,-3.83532948788657,7.08618360624464,-2.57479630515907
2003-07-01,-13.9820521443482,-12.699386369016,-8.35471125949238,-7.1294637389808,-6.97235036549097,-6.87819974412701,-6.73866788527898,-16.6995385760047,-19.6009132350775,-14.2256815027833,-6.92768292682926,-16.0921864111498,-18.0002706425735,-12.2683075078637,-1.18382792760254,8.53988106981758,-0.668216694213823,0.443489471203316,10.0417210367469,17.4466830764993,16.7915351263358,3.49195497500614,8.20546048333594,-4.60005224575578
2003-10-01,-14.0337645367582,-13.350532110221,-10.2021246788528,-9.2378452803611,-9.11310847950017,-9.03825815176037,-3.43194432920824,-14.9738702006854,-12.1625951648922,-1.10567355465302,-9.09219512195122,-16.4394512195122,-15.1843051616562,-6.5681347651215,4.98565564894561,11.4814340057717,0.502728914546142,-0.619848263521529,3.88671654277824,10.0538733337303,21.2643167856095,20.6621903146714,6.60816786799494,-6.88313378602644
2004-01-01,-15.4419561620994,-15.3985241882095,-13.604369992026,-12.9457468272225,-12.8591043788494,-12.8069793986643,-7.07219461267565,-2.17947953835706,0.379350704046821,2.65572090716534,-12.8939024390244,-18.0695993031359,-13.5472992464144,-2.82592816995829,8.1081869746816,10.5623744112072,1.8232291916702,0.445370517604585,1.54100764811193,3.04085462281944,12.4536402878016,25.3488755722791,25.394588280027,-10.4232732102418
2004-04-01,-13.6595652453301,-14.191865061337,-13.7334039983413,-13.3926902225532,-13.3459571227572,-13.3176678199947,-3.13139217204958,6.32077032677727,2.73169797836254,9.63216156609627,-13.4203658536585,-16.3372212543554,-9.21694190098045,2.54205705666989,11.2470017532099,9.29140823448205,-1.03692754930694,1.83658186475492,1.64370954973486,1.75390411920644,6.42792378053475,17.8369824285954,31.284633040098,-10.9602829315224
2004-07-01,-12.0064346474573,-13.0407522328722,-13.8515558285785,-13.8260383509328,-13.819088563554,-13.8145800400258,0.404602093512764,12.4187650832086,13.4802337348736,11.773865679004,-13.9292682926829,-14.594381533101,-5.43500688761039,6.40238165833031,11.902754602176,6.01876760216028,0.283020577941874,-1.09121043875154,2.79038051865054,1.51868969057117,3.13832665799165,8.43954849459474,19.5933596318849,-11.5423234352245
2004-10-01,-11.4507942147074,-12.9458743116704,-15.0359589807204,-15.34232075053,-15.3774916303206,-15.3981830446863,-2.73549731046337,9.90946459645264,6.23109713237992,9.84202403378087,-15.4951219512195,-13.8079268292683,-2.98665910380033,8.32431934203063,10.2554395916051,1.69270549212002,1.06015173936222,0.222870647081861,0.390855001046734,2.71295828663824,2.54328294827845,4.55126134504798,9.78553288177864,-13.6524842584866
2005-01-01,-10.9133172452106,-12.8132650101968,-16.0955933188091,-16.717869012978,-16.7932283262622,-16.8379724244676,-1.32172407041143,13.9405400076304,-1.84623584979735,4.15933707617548,-16.9478048780488,-12.9781184668989,-0.681022607568259,9.35606146547726,7.92409322951561,-2.1797585637138,0.624536675502483,0.993221098464032,1.14544706254064,0.172226614695082,3.5999213548558,3.50451015611519,5.27675677747101,-15.1887755350313
2005-04-01,-9.19572207228411,-11.4169020954622,-15.7935698451932,-16.7221711135122,-16.8367538757143,-16.9049971615537,-1.19723422553635,8.42251590268368,-3.35183637314042,3.1207406492015,-16.9980487804878,-10.8205226480836,2.33985738594928,10.5115969679782,5.71385448357645,-4.6795035635916,-0.282020765487971,0.559179466352516,1.76129459840322,1.0585157002632,1.20950179748211,4.38452192795108,4.20644120222719,-15.7673353979148
2005-07-01,-8.09963617647236,-10.5658960613556,-15.8842467091888,-17.0858913552353,-17.2355690990734,-17.3248505738308,-3.67474432071177,-1.49710529113919,-5.263601111167,1.07486097032051,-17.4346341463415,-9.22226480836238,4.48943683656107,10.2446269272418,2.73561388129729,-6.83561764778642,0.625677834260289,-0.417164612808044,1.59727615688662,1.58787863971641,1.70447037342967,2.05117945674722,4.7757503458342,-16.2117006356567
2005-10-01,-6.15736015530279,-8.779549876534,-14.9097173588335,-16.3655589792954,-16.5481841087773,-16.6572421121954,-2.4993245188161,-7.35140156130111,-2.9166451767984,1.44105225101922,-16.7529268292683,-6.62775261324042,6.93755935499556,10.0086513174857,0.158069922136754,-7.45710387432679,-0.328640099829783,0.585839972705049,0.431388774545426,1.49341649292617,2.16469593544506,2.27545032304248,2.66637463152186,-15.9889730284154
2006-01-01,-4.54686824165053,-7.23848865816677,-13.9927749909681,-15.6607000471052,-15.8710355017419,-15.9967470391163,-9.38367157983868,-9.20623471935097,-1.05176762602436,0.553542448132003,-16.0848780487805,-4.31353658536585,8.67312535450937,8.80483035115766,-2.55610271747557,-7.40720375348418,0.194800590593943,-0.404131370807967,1.09303634330763,0.257207351472213,2.05837465207053,2.67092217746676,2.56989180129536,-15.6543659838805
2006-04-01,-3.07571244494062,-5.76171990677769,-12.97888463206,-14.823702592637,-15.0573964481479,-15.1971687632259,-5.06646115198792,-8.39591734726397,-1.01079462820408,0.566372204072533,-15.2673170731707,-2.08142857142857,9.8788720525079,7.04889908729957,-4.94274016397695,-6.44918542997316,0.0860599087268854,0.158131028481864,0.152444652953299,1.00770794374681,0.807237300960657,2.56480700818656,2.94046273341391,-15.303126362291
2006-07-01,-1.83108215593557,-4.4444286158471,-11.9490485890043,-13.9274435673633,-14.1790405900652,-14.3296140062817,-4.73688834445169,-9.27343609071347,-1.16980425903385,-0.0369566410768201,-14.3889024390244,-0.0629878048780483,10.5444866704481,4.82396289898421,-6.778250657454,-4.7936810402217,0.121258988686239,0.045646893250084,0.454832170984161,0.0469729280119963,1.31574356679982,1.24350938909028,2.79676495640875,-14.7534641473567
2006-10-01,-0.7134983561612,-3.19938877135873,-10.8457730098091,-12.9220763764589,-13.1870945004304,-13.3457918581275,-6.72512033671176,-2.0052457032901,-2.82200292376967,-0.855492518513785,-13.3868292682927,1.84631533101045,10.7597682521676,2.41954377868306,-7.87522508121504,-2.58151748501699,0.0555712816697602,0.0884855243697329,0.337285347029213,0.397261074663276,0.365726117022336,1.54359457643822,1.50016252614857,-14.1646303579702
2007-01-01,0.115743209996886,-2.19924178903194,-9.84075689142832,-11.9749341282805,-12.248269219349,-12.4120347317301,-10.2408640992473,0.0426960002453249,-1.79870443912872,-0.82646887618662,-12.4454878048781,3.44924216027875,10.4427064257354,-0.149805986696183,-8.23027252101288,-0.218904226983195,0.153894556524957,0.0198052858312791,0.352067922831479,0.258899250184263,0.57141457191279,0.639477513988283,1.64688031107008,-13.4457701100411
2007-04-01,0.85883136117366,-1.25423342234217,-8.7844729100064,-10.9479546836752,-11.2259771719526,-11.3926391309744,-14.0924347123953,-2.18942760118985,-2.24477288107655,-2.46350081935912,-11.4081707317073,4.96378048780488,9.76624503686897,-2.51673155262204,-7.75981152993353,2.15902956916466,0.0470482547744674,0.128634264505326,0.247969075674275,0.292731836746673,0.436991270866448,0.702086004991365,0.790801151512677,-12.7626949227485
2007-07-01,1.91395572976732,0.0435335280118423,-7.22004900488233,-9.3681404065377,-9.64511327989641,-9.81123330817331,-14.6747562267235,-0.580540227518046,-1.45466103622919,-2.75819942690649,-9.81817073170732,6.7426306620209,9.12232152985982,-4.34388181302529,-6.33849043469289,4.32537818442026,-0.294464137536243,0.0349517998011761,0.206433321625413,0.223348440670374,0.383721742550265,0.552795600405946,0.765976765689783,-11.3495682755853
