"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
1975-04-01,0.714930347579127,1.30824544034233,2.68035343172241,3.00223098846442,3.04252286634987,3.06657554544783,4.53422357611969,3.03799746723354,-0.373475846697445,-2.05214170372271,3.12231707317072,0.93159407665506,-2.67428085244309,-2.28307959057392,-0.573730469757081,-0.0144847591802488,0.0697860855961978,1.48108363706597,1.46034492799509,2.08011923695195,1.49675077720291,-0.853031465069654,-0.475509868606294,2.69421998621556
1975-07-01,0.0796163466297628,0.6660176099913,2.18179017940422,2.5611265115453,2.60904067647883,2.63768491846791,4.405573074827,2.9222509381284,-0.0306463299288566,-1.72393555297178,2.67365853658536,0.0102003484320647,-3.02951462604328,-1.99453733305833,0.0779343061930149,0.275936212976816,-0.814541265362635,0.0284093950330957,1.77539676676407,1.47713507559428,1.98380806968827,1.20885435381064,-1.01720973697621,2.59175758016079
1975-10-01,-0.509426417611422,0.0392005913799238,1.60377865963666,2.01457463322457,2.06678681982169,2.09803143229109,6.74329272317425,2.0668603878474,-0.12607038612768,-0.118412231522029,2.11939024390244,-0.8235975609756,-3.2584288145207,-1.52676416748312,0.629842468932139,0.398353041998419,-0.101596136546089,-0.979209989251435,-0.164343315468238,1.72484328411258,1.35824837330289,1.48323758402265,0.442400328452237,2.2887982950389
1976-01-01,-0.968637288755446,-0.48089096215098,1.05805973019353,1.47972414408135,1.53360004592771,1.56586698773036,4.25394912709643,4.40023225506027,0.50070859676859,0.778153962901612,1.57439024390244,-1.49464285714284,-3.29100559111903,-0.884656190377967,1.06308203991132,0.413170423438174,-0.27367699102198,-0.151827074201175,-1.24141530928115,0.00847948082710797,1.6362242221122,1.17070421354806,1.06070466027584,1.95386439696259
1976-04-01,-1.39298469891736,-0.986430488238156,0.453634022123424,0.865074576293296,0.917903216119186,0.949567335932471,4.61053603515228,3.73901551873784,1.25284717976012,0.794672848104341,0.954634146341462,-2.09702090592333,-3.23156713394377,-0.19940958077656,1.25091373175886,0.328464697033127,-0.249937929274128,-0.327163888421903,-0.251855699869503,-0.988243909669606,0.195752964290906,1.45121036650443,1.03421597854103,1.38698927748875
1976-07-01,-1.78107671545064,-1.47062625332799,-0.182582563104305,0.203603463716178,0.253458494333159,0.283365540231571,4.02159608758424,0.492726174076566,0.996980339413696,0.448253749009524,0.291463414634151,-2.65139372822298,-3.05375901466655,0.457447274789871,1.22873768885675,0.20493205751059,-0.393423515188161,-0.326613660048182,-0.525039614831367,-0.0942326865556394,-0.618405670462547,0.451947286708203,1.53363549405583,0.665706577219439
1976-10-01,-1.89308582416452,-1.68090321230035,-0.56241733272627,-0.206981951258356,-0.160809855987495,-0.133085335768101,7.05512996753219,0.302551087146512,0.804538181074392,-0.142893080940866,-0.121219512195125,-2.93315331010453,-2.53825540879994,1.1726486361058,1.18080802351358,0.156197686749309,-0.624422768894061,-0.470651352451534,-0.473551769214659,-0.395384711496137,0.101239430560073,-0.191971952292382,0.761722557356833,0.177164327139991
1977-01-01,-2.42238722735624,-2.32216805760977,-1.41463261301634,-1.10083501353279,-1.05972781604481,-1.03501261576416,6.258451105133,-0.445807994336789,-0.315344416522024,-0.654896646832967,-1.02560975609757,-3.63196864111498,-2.30221537962888,1.36708477285617,0.746440983860097,-0.150800019729246,-0.173767883454244,-0.849072331333218,-0.925558540359539,-0.260236076492618,0.127000798790668,0.484180575904559,0.357248197466437,-0.721415285749316
1977-04-01,-2.63379506134658,-2.64853615833471,-1.97607606499736,-1.71185317304116,-1.67684337305228,-1.65575757975094,3.52782489765239,-0.500238609575362,-0.555172668755006,-0.727953158106601,-1.65817073170732,-3.99027003484321,-1.69174621181428,1.65053563141339,0.533832568452468,-0.231823287873894,-1.24649036410052,-0.304700139248365,-1.36139914130442,-0.819535905606813,0.164645069868619,0.424856803518466,0.880175647151848,-1.21540609731173
1977-07-01,-2.50476041544579,-2.62758915064636,-2.20583103768841,-1.99941489144418,-1.97161455428673,-1.95482986848981,2.15223471937678,0.0449609473217549,-0.378678551849532,-0.641905936233925,-1.97036585365854,-3.95442508710801,-0.787680901061492,1.96351131851699,0.448769401330338,-0.222844706404601,-0.892254052550084,-1.48486826548044,-0.796972611101866,-1.49627409153325,-0.559192637749632,0.268554991139899,0.865043909377035,-1.37581373339897
1977-10-01,-2.02685098315172,-2.23709823370488,-2.04510734444644,-1.89533670047378,-1.87466637048277,-1.86214168073094,2.3385685286321,-0.000939030822124209,0.00237399693344287,-0.0743676971011951,-1.90365853658537,-3.50866724738675,0.343810064014264,2.23299708657763,0.446004743979756,-0.239883412661314,-0.449842484963175,-1.07180009528221,-2.24844733724392,-1.12862944769614,-1.325399886196,-0.208500852241772,0.692474552076743,-0.961813294992552
1978-01-01,-1.35743117599793,-1.63118745166678,-1.65749017313576,-1.56835047791614,-1.55543099069048,-1.5475486601452,2.77963839602533,0.524921200722375,-0.10367906012614,0.436156911166208,-1.61341463414635,-2.7705574912892,1.44443967263594,2.36136750373846,0.344175217862087,-0.335163012651464,0.171007097573996,-0.443216091118245,-1.22273411292244,-2.17973109091993,-0.881134434983323,-0.806245196053126,0.0779062918293368,-0.348564479533792
