"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1996-01-01,2.43605415058268,2.73801625307313,3.17477952182529,2.62800161609325,2.46626486637843,2.36321788577111,-0.0070859730317494,-0.0818771015450039,-0.551778735443811,0.276880505840218,2.28902857142857,2.00919355080615,3.76187386576677,4.31337311760447,2.53003675808439,-1.56906111249796,0.788094836145326,0.339322248226804,-0.579844892614735,-0.0453726412292858,-0.0312355755366754,-0.248844725946861,-0.81967061079924,2.68981494877907,2.89999999999999
1996-04-01,1.88813458297845,2.24506314501083,2.91582156978086,2.49883230721448,2.3629623609859,2.28009286641456,0.0261409976214608,-0.0501772963742866,-0.401015317423884,0.0708131598785826,2.25684289463817,1.89540858173978,3.49089059180102,3.77950129298187,1.76048175738696,-2.29462049010399,0.707673847953358,0.568701955947532,-0.219083982611122,-0.382192347775292,-0.251869834377289,-0.349652313958943,-0.377900768921863,2.53370445351194,2.73125
1996-07-01,1.88756466781808,2.2962260573278,3.20314378026661,2.92872497815817,2.82339939126103,2.76517399499106,0.887946345418072,0.406017299651104,0.00128409114525851,0.699464345728956,2.80670521653543,2.3448893288775,3.76501631322806,3.78394609589774,1.54137133423297,-2.45096483515631,0.126874068084036,0.509637932883704,-0.0528992691752445,0.182825791836168,-0.576305303888739,-0.533593517280157,-0.385002151248203,2.93478355721715,3.13125
1996-10-01,1.60508336387679,2.05260137201024,3.17266446911703,3.04122459939934,2.96787746859383,2.93587564323376,1.20406446990437,0.543481651443528,0.840926341022502,1.09628271354499,3.04851017441861,2.48010118515206,3.72434102268227,3.48862142567402,1.05868285113384,-2.82780648153175,0.452246213826891,0.0409875410203229,0.00461229024960735,0.333008025910524,-0.0588421287403894,-0.83912781276978,-0.569522378860029,3.01929629681216,3.23125
1997-01-01,1.18348840882685,1.6521362534993,2.94774014300846,2.95178386069819,2.90974681679508,2.90366752839088,1.23722134039888,0.190988488792115,1.31642529423979,0.78017335250312,3.08867024448419,2.41539007770146,3.49383680997384,3.0305538046594,0.460641645014832,-3.268684102885,0.224976188269008,0.340458178349926,-0.139551038843459,0.297924828025924,0.122371609332623,-0.384325492914569,-0.872477317723142,2.90431009143759,3.0875
1997-04-01,0.979881295555536,1.4591509950171,2.90784431153233,3.04628963077821,3.03665373691232,3.05781094110449,1.12389692372894,0.211006970450512,1.12237797528069,1.18385297356,3.32116265413975,2.53738269364223,3.44984848016588,2.77214591294902,0.090573515640628,-3.45545940481747,0.133411591090346,0.142509287747717,0.00726457018079564,-0.00648245118535025,0.130749192478928,-0.169139860541903,-0.420863673130879,2.97412987468985,3.05
1997-07-01,1.19492755270335,1.68851557226427,3.30160803420593,3.58940563566799,3.61768605733878,3.67145009459187,2.02735455263105,1.00261186361927,2.10057286827849,1.82966325048957,4.03115891741846,3.1135108764277,3.83609278771937,2.92775079640326,0.127679690444268,-3.24928465726037,0.350485953755577,0.00924211552240171,-0.217041146985969,0.325569622267513,-0.149826327224006,-0.144535139404021,-0.15539675584786,3.48979996689546,3.475
1997-10-01,1.34013484396918,1.84994005689488,3.63373582986197,4.08337877275952,4.15454639755383,4.24585707383394,2.39480868105386,1.89971237101335,2.47148210314913,2.95579016369863,4.71942355889725,3.64622198304446,4.15833069784366,3.00819998355696,0.0892254237040646,-3.12484892453687,0.677037564982658,0.172879243209728,-0.39228110595104,0.0735394592367626,0.123681753651655,-0.377305494982048,-0.140764971693164,3.95415789806376,3.83125
1998-01-01,2.38559654331924,2.94369920855107,4.9811190833391,5.64344739095803,5.77309064078947,5.91662078987836,4.18406590431042,3.69289203500831,3.93411474457702,5.10392486934078,6.55100437661318,5.25902193294181,5.48538367428668,4.01687486148067,0.904626561648158,-2.23219328920929,0.9585209733849,0.349760402770871,-0.683066600603055,0.147589780081063,-0.194121284705391,-0.26860217842361,-0.320105404349963,5.47403958293907,5.2625
1998-04-01,2.76833749486374,3.38526488855049,5.70855972328371,6.61131172092711,6.80905835212772,7.01420547239675,5.31020810139825,4.52571288764646,5.34249246080705,6.28027012941718,7.84255389718076,6.29074187884109,6.18906975071687,4.37013279521213,1.04638830150695,-2.03075518480583,1.76402062739924,0.60124520053609,-0.70214515625981,-0.0132274214307143,-0.18441384280435,-0.6302560780476,-0.171932919821918,6.39656696514755,6.075
1998-07-01,1.73332693068806,2.3722978768407,4.89471207050244,6.00698848219516,6.2666394445983,6.52848943538417,5.44924348709403,4.25636160758275,5.26021278209141,6.22144839693446,7.54228758169935,5.74919087829779,5.35884014411858,3.2583573143725,-0.178954775731754,-3.08683289687666,1.0069526686609,1.32783040898551,-0.240660104372197,-0.245192490158092,-0.318872333131817,-0.561700276815806,-0.636969878261223,5.7547510049538,5.3625
1998-10-01,2.06631495215097,2.7351952051193,5.4785935335558,6.821388940738,7.15080254981659,7.4772146265716,6.80845674389028,5.48715290420656,6.67061927265409,7.25236113790059,8.706311721769,6.63674930460917,5.92340689995842,3.51715087056309,-0.0482802765307682,-2.80839226779541,0.218495411486567,0.790394533473228,0.193167165256249,0.647192797896572,-0.453374418862539,-0.724770052469628,-0.467588962348324,6.52769460575559,6.09999999999999
1999-01-01,1.40694385222756,2.0810090119942,4.98463597841565,6.5379122314915,6.93387432286893,7.32270744437799,6.87568303339756,5.54116796693263,6.40807927244713,7.08865136091557,8.76756585211044,6.42729018308678,5.41296448084314,2.74652830832292,-0.881010053622589,-3.42591984463679,1.04746745328508,0.132099538098124,0.0651209615861567,1.03133556409993,0.373185748176952,-0.898262010959631,-0.649059449988393,6.20790458560947,5.73124999999999
1999-04-01,0.368698173144566,1.01059768593247,3.97727516606942,5.70066185252491,6.15428344694978,6.59821828627449,6.13946362349191,4.94604113594976,5.27761080893061,6.65880571007551,8.24335314357209,5.65882076947138,4.39233590001264,1.54140083849585,-2.05250241192437,-4.28840595368665,0.137530738288642,0.910864711388354,-0.0405083535315444,0.407256879063225,0.705331906170849,-0.118526897635751,-0.921316184588855,5.34368542044825,4.78124999999999
1999-07-01,-1.02917300414671,-0.468423553604829,2.42780035984741,4.25929909171545,4.75550632792056,5.24152834732538,5.3273831882976,4.19076349577986,4.59782761237222,5.65348442338492,7.05314491264132,4.2734910673285,2.83201677538058,-0.0974740600582109,-3.53418540656733,-5.34529077538099,-0.414514719010072,0.213974163025867,0.736609702025726,-0.146401928077337,0.30532719370474,0.288377990809505,-0.287443401974429,3.88904805223972,3.2375
1999-10-01,-1.64402115027412,-1.18666966125274,1.56483556816153,3.46731379949514,3.99740585479432,4.51817966738282,5.03991523734273,4.11790497047107,3.85139696506712,5.27001848298642,6.47890577507599,3.5298465259643,1.95590350314955,-0.994112869449992,-4.21320001152448,-5.56232361505408,-0.782427866310071,-0.296435072850042,0.442253779076145,0.860309799645859,-0.0795590962136627,0.201203712260228,0.366342761765561,3.09147885227071,2.375
2000-01-01,-3.2979747046815,-2.99911708306912,-0.556063346496771,1.33199266973451,1.873747499133,2.4095517874939,3.60955569309107,2.24093944209646,1.8788320666421,3.0064546928607,4.46224153431227,1.41902822978639,-0.180174692453654,-3.01728310577681,-5.8767494463722,-6.64191653270565,-0.711476979194951,-0.523500402272252,0.558273034076252,0.141904318576502,1.04199938246034,0.180015965904062,0.170466391249582,0.968623567984451,0.200000000000003
2000-04-01,-3.6671101145416,-3.5377925814255,-1.46501327027475,0.368075770689323,0.910907458060585,1.45241326112239,2.70060990941563,1.49252232972548,0.799007698200903,1.68269857939725,3.57068846646311,0.46689320069602,-1.11073345061934,-3.78221074666712,-6.24194160252156,-6.42263969941751,-1.57374888985653,-0.496865069748384,0.38225962892444,0.186699413396241,0.399680069051263,1.20516792358935,0.235907002574229,0.0247280095881877,-0.824999999999996
2000-07-01,-2.36129937061314,-2.35471970753611,-0.570652979626942,1.23531759498673,1.78698140712466,2.34143872573633,3.96447919839316,2.87014175773331,2.63127839885038,2.96467814838279,4.55087412587412,1.35436861988587,-0.244970865223593,-2.81058337033772,-4.96170069775397,-4.70100956143398,-0.339395511635646,-1.31874749178882,-0.127128834568577,0.252800601099011,0.357974346404667,0.512664299172634,1.08541077303682,0.904335797233536,0.0187499999999972
2000-10-01,-2.46376086352051,-2.57741153403511,-1.1084404065103,0.645051253753145,1.19879525593623,1.76029619868946,3.42773860371597,2.90448096986717,2.37147424806503,2.33040505909916,4.04491379310344,0.775565462131958,-0.817186269878775,-3.24642891719237,-5.07125482143014,-4.38322052028003,0.669605939788257,-0.28661616950775,-0.632746138053591,-0.4049851132741,0.347319646838614,0.542696788276513,0.577086320249104,0.330918598916,-0.59375
2001-01-01,-2.49060085438494,-2.71857566582631,-1.58237986445324,0.0958043918500167,0.645301395483848,1.20824779855524,2.76926871911456,2.96919486213488,1.86751460908859,1.915342444857,3.55238545111007,0.228929077535589,-1.3316030370069,-3.59889507647067,-5.08680897226429,-3.99273310468127,-0.338403028778943,0.622580973016857,-0.0714542433010354,-1.05105749039608,-0.277722069709209,0.543997983978255,0.626646990861567,-0.19762022906702,-1.175
2001-04-01,-2.69621888878503,-3.0378424522641,-2.26451108374296,-0.692159650240804,-0.155600000933369,0.400969106946626,1.43390976525259,2.42834227862952,1.18504173043073,0.9914949475451,2.78101761252446,-0.569024699846615,-2.06093063078445,-4.12899043108568,-5.25699453802699,-3.76369236833016,-0.395307567693596,-0.249448742685641,0.609484350910574,-0.285754477778327,-0.896596910338874,-0.00592811723193015,0.668570299845747,-0.959359390399477,-1.99375000000001
2001-07-01,-1.04155429997466,-1.43406480663854,-0.894606105428146,0.619434071220802,1.15543014745904,1.71685474316816,2.69568565388008,4.13411579482145,3.16313236126051,2.97439215097096,4.17091377091377,0.748358425539635,-0.738686740431696,-2.69424005288267,-3.5827397833545,-1.85334282937295,-0.182583908036936,-0.43915580391946,-0.319871920477594,0.833556092057582,-0.314750321357947,-0.612142639524227,0.142966505077906,0.366710503521681,-0.656250000000007
2001-10-01,1.58364883673357,1.23585685089409,1.76464711894096,3.31834548242036,3.88017945861913,4.47052306796272,5.85748022358734,7.540429739083,6.62949383536829,6.11457607880144,7.08043714855796,3.4903183384727,1.88086226054494,-0.121730484686665,-0.966635223560921,0.765751855279689,1.47371976670532,-0.539554935959078,-1.14754473308828,0.160667493370719,0.295154193328689,-0.788370308840355,-0.618116796461476,3.05782857891558,2.1375
2002-01-01,-1.06976630936616,-1.45249881549005,-1.14183178095278,0.340191617567328,0.897531180084478,1.48949601252415,3.34946034854453,4.73517473540279,4.27044511845276,3.31349736617391,4.16880536912751,0.511973509933767,-1.07870618811129,-2.95240142079929,-3.55350197745303,-1.60131608470588,1.18281062670527,1.07226008680165,-0.0472460844361729,-1.16668453663953,0.204007912977659,-0.060920678204843,-0.626762175706819,0.0966007361646604,-0.66875000000001
2002-04-01,-1.80805573609331,-2.24472022410048,-2.21311378912367,-0.846265880438956,-0.305937522545094,0.276281216728947,2.88962229887343,3.80069313634826,2.99261664047604,2.16961324815293,2.98879470198676,-0.694178459393513,-2.21151196130828,-3.89512872766375,-4.19653238532214,-1.98223354539919,-1.4291955719635,1.18681767707219,0.770589314619883,-0.274319155273938,-0.750443716275246,0.356240124630411,-0.0878989057116425,-1.0640920537672,-1.6125
2002-07-01,-2.03808381704406,-2.5314257541197,-2.7997394894592,-1.57342734161536,-1.05802085289385,-0.492855712509787,2.03924882574494,3.41323878627953,2.74734795267484,1.75338301658601,2.22898222377134,-1.45461833391425,-2.86642156086112,-4.32929072799381,-4.31383143723,-1.84106306351796,-0.594239073816932,-1.31378202165193,1.16990995304155,0.877254066650032,-0.105527412238339,-0.626683490986023,0.35739124485861,-1.76090256932115,-2.11875000000001
2002-10-01,-3.13575378227327,-3.71735188748014,-4.37952822658572,-3.35665124341909,-2.88461429753099,-2.35347462959636,1.3035840982655,1.86339811947717,1.10008278523926,0.225079472085518,0.320046439628484,-3.30218678380444,-4.52842536304534,-5.68315238849174,-5.27010124722575,-2.47326997732569,-0.55419292732051,-0.654992397689492,0.0241015672525883,1.0511693319161,1.11772708171479,0.143587525995288,-0.80598879150574,-3.50100167276521,-3.61875000000001
2003-01-01,0.373810424413151,-0.175100979282512,-0.939606874798514,0.00717824341258222,0.46900413706085,0.995839425840764,4.9445923565693,5.82380292516142,4.5373198977434,4.10816510930712,3.72070282658518,0.0485546711353138,-1.14842062849652,-2.20053987825055,-1.64997207993925,1.15863163115525,-0.458826960205535,-0.525373135454962,-0.591946703779225,0.220432928375726,0.549766072938074,0.664388384231608,0.0947824616935821,-0.123524517101117,0.0812499999999972
