"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
2001-01-01,1.87072327913509,1.70053550075938,1.52030498157906,1.51160620186566,1.51113718404468,1.51091698376979,-0.680896106287168,2.27027900060598,1.36858055656199,1.23122610043592,1.48682926829268,1.3783362369338,2.99042217000243,3.68437258289074,1.5415918114783,-0.463958728945396,0.557696377489622,-0.342738182039426,1.21237485485733,-1.15329384704134,-0.0929442386933157,0.21310162651509,0.576847299214112,2.09114981319903
2001-04-01,1.07021487366948,0.934975137025891,0.778985233344383,0.769008232019335,0.768264246294173,0.767868961776855,-1.3846248538572,1.23177619258123,1.24634935247711,0.595938935610995,0.750731707317073,0.63479094076655,2.04917267644437,2.11279972154902,-0.46370907028312,-1.82829403931076,0.162775223123481,0.309997658714597,0.475872975708879,0.0673717639424889,-1.10094718296024,-0.169260942112886,0.262689995004611,1.25075567435462
2001-07-01,2.32220069490792,2.27056252950029,2.27176655950393,2.295381910364,2.29879950934429,2.30088452986465,0.307500365114805,4.06543390793259,2.32474165441215,1.6365279648181,2.26451219512195,1.92413763066202,2.9824203873268,2.20056399216214,-0.648044913113058,-1.40865933808479,0.358165565489153,-0.101473651423304,1.83912487997382,-0.892764018420169,-0.590923010573119,-1.11825973129556,-0.216660111470245,3.08505239642703
2001-10-01,-1.36005996574576,-1.45584817319338,-1.61644000169117,-1.64054652872913,-1.64328533920676,-1.64489310074544,-2.64583913570481,-0.101772354324105,0.961623614982926,0.606187171565228,-1.665,-1.65114982578397,-0.482000648245684,-1.18330067550146,-3.52998530397571,-2.73383042738397,-0.915168654338265,0.922174059400329,-0.866348167038695,1.05600363185956,-0.81855212498372,-0.573979419357688,-0.797706961198242,-1.12748120112063
2002-01-01,-4.11611059442694,-4.34161635526038,-4.83305199924137,-4.94141279122347,-4.95483302680881,-4.96283030036861,-4.37560554034562,-1.9795619126056,-0.83467010179649,-2.63106172296283,-4.98963414634146,-4.33118466898955,-2.52839964346487,-2.86190635796421,-4.15906744701699,-1.92891279686266,-1.71337018008545,1.36778132301857,0.487490210993264,0.559413707994918,0.606932025024362,-1.94149208403084,-1.5312821738984,-4.4258015732591
2002-04-01,-4.22629814582494,-4.58861080209664,-5.45435116094698,-5.66153866116932,-5.68754647078154,-5.7030790774561,-3.20759195590214,-1.86240406819078,0.213194535718536,-0.816203043521277,-5.71585365853658,-4.33175087108014,-1.99278745644598,-2.07509475068325,-2.5965595833548,0.423631223951613,-1.34811288219198,0.937653911368595,1.06231011988914,1.80413841894536,0.774836483451256,0.46737393211634,-1.87248836596563,-5.4501031739499
2002-07-01,-3.74367553564664,-4.21900203739341,-5.3909729377667,-5.67827746669399,-5.71447544039868,-5.73610682681189,-3.99962208435148,-0.0624697828598748,-1.07238064766978,0.618268957997003,-5.7619512195122,-3.76203832752613,-0.940061583340078,-1.14590316093437,-0.989714845562819,1.99793792695293,-0.409334486949425,0.0198593165033305,0.0633730392647187,2.2264280330524,2.94416586184645,0.902988831972637,0.159386563535514,-5.37570329494871
2002-10-01,-3.59176828352605,-4.17496360730801,-5.67111225034046,-6.04732358029904,-6.09489614275887,-6.12334147766734,-4.06833402849987,-0.374591258892593,0.609189668645111,-1.06967240851127,-6.15439024390244,-3.46205574912892,-0.347024552305321,-0.719179600886921,-0.0532919094518611,2.51925090631125,-0.347806497439071,0.0192007478560886,-0.87079432157303,1.89623394202837,3.10729637593552,3.1026030486982,1.10227579556444,-5.77366063029823
2003-01-01,-2.50945391340167,-3.1607355115106,-4.90782950692829,-5.358032716532,-5.4151501347409,-5.44932068712556,-3.45058119920047,0.77865978420046,0.870299648899081,-4.73456939922882,-5.48536585365854,-2.19425087108014,0.913865975204608,0.17513020161914,1.10387665652554,2.82287738291982,-0.199746491366064,-0.116490792781569,-0.098219423358998,0.460310071931605,2.94499028131948,3.20937147918624,2.82597347925203,-5.10110480949133
2003-04-01,-4.30308999123448,-5.07861572180679,-7.22520240777279,-7.78817646658946,-7.85977278566294,-7.90262176329652,-6.39995265157278,-1.19920695683038,0.441404332743108,-7.31971916633227,-7.92804878048781,-3.75557491289198,-0.486442751802926,-1.19555896457486,0.289526117671357,1.35890996078856,-0.733286696194952,0.477936867676576,-0.64332248955161,0.0527022490649378,-1.34328488711719,1.17899592078827,0.479678105307158,-7.81214062592288
