"date","c.hp","c.hp3k","c.hp25k","c.hp125k","c.hp221k","c.hp400k","c.hamilton13","c.hamilton20","c.hamilton24","c.hamilton28","c.linear","c.quad","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm","c.ma"
1988-10-01,0.848848807837385,0.508046807135571,1.2269912938343,2.80100667094349,3.23726497395121,3.5602008140922,-1.90405026521009,1.9283831989848,7.0853935574868,10.0457504715026,3.9979637171418,-0.0446353202517713,-1.05921042888599,0.773589225326759,5.30968435878282,4.37691954744166,-0.60922660798999,0.447541807625967,1.36544104006804,0.985579828491149,-1.28770794140189,0.0999969135378127,1.72703617286061,2.9555549546568,7.25000000000001
1989-01-01,1.56434062429696,1.27071903940755,1.99209763531785,3.61538829322897,4.07830693613984,4.42467652212447,-4.10488031524352,0.123225774321384,6.54182203844478,9.4258931688326,4.90410810810809,0.698446657183496,-0.326918401655249,1.4261154492733,5.41912399104929,3.68736845215385,-0.146799873797341,-0.191809750704495,1.99901721247705,0.290066462931884,0.00756695685284193,-0.944436734959573,0.528007334681843,3.73903551830064,8.57500000000002
1989-04-01,2.10136852555101,1.87955552820247,2.66381591323177,4.36064500212137,4.85652302865674,5.23139937658382,-0.942703380171082,-0.157716082666397,6.95517695324807,9.00487622423076,5.76115789473683,1.34525222146274,0.251742222689586,1.86514507034155,5.3022205243123,2.86914920709944,-0.19536599891347,0.728479610255789,1.89277911186089,0.493516798218965,-0.366085116606589,1.02347224559786,-0.293376451400261,4.44936948326843,9.72500000000002
1989-07-01,1.76422108705438,1.60788539359196,2.44389885139638,4.20586345636009,4.73372992419509,5.13702828980064,1.80289183184878,-4.30217705923232,4.01401201542605,10.2139871680473,5.71845522898155,1.10582443871918,-0.0303024091165298,1.48567178158281,4.4663911575138,1.5329346472861,0.0521261454668815,0.248532874994618,3.1281493650102,0.322698379386124,-0.187284543552603,-0.0326173738685825,1.86319813758682,4.26185689423035,9.83750000000002
1989-10-01,4.01347521809952,3.99982938055821,5.0920655962109,7.01732818197694,7.60110497437144,8.05101156365934,4.15318875003206,-3.85227487331812,1.11195045034796,12.9985335148089,8.71298701298701,3.72406454305188,2.31888839009093,3.48362966147775,5.77893144555696,2.18774104110442,-0.849182251174769,1.25165355861517,4.3551257383356,0.844833749451608,-0.63838612221552,0.501539438039536,1.85891505807766,7.02225934765606,12.975
1990-01-01,5.32219271661209,5.49609292392996,6.98105588919056,9.14147341810619,9.80006447820637,10.3115473868019,6.9894744712074,-0.75377802290734,1.22368695371901,11.190583244344,11.0791950665368,5.58490749756572,3.76647643261568,4.44680313997236,5.98684413797713,1.76838419825656,-0.211295457430659,0.417201136004962,6.61888175693781,1.40455565030678,-0.503458877683755,0.267177861795541,3.15158960486399,9.08230980993768,15.4
1990-04-01,6.8890273415274,7.3014730973923,9.34200136241526,11.8280913843489,12.5858078876182,13.1782796106262,8.98083033720262,2.13779618518838,3.5198485286832,10.8821551259371,14.0845886075949,7.92437412095641,5.5181760488491,5.55916278058621,6.26121524794239,1.4325602653375,-0.0669364217363768,2.91790643873668,9.20635530967029,3.00292453550122,0.191130614663772,1.8641314911587,5.39740325010332,11.6881908375186,18.31875
1990-07-01,9.34668819600968,10.0755545293992,12.9147330557097,15.8635579710196,16.7571794923991,17.4599581200051,15.0434696948414,5.66991452400107,4.4691623112424,10.8553223139384,18.5547222222222,11.4884959349593,8.22934992000523,7.38618090247169,7.08281802004757,1.57653455625031,0.522757821735674,5.92294530226065,26.036162346474,4.82006822562123,2.09232431747541,6.48964307146555,17.5273647610686,15.6170627726597,22.5375
1990-10-01,9.2638035944204,10.2999377215581,13.9747363358839,17.4304266693598,18.4756614592171,19.3029231376042,19.5540390676765,5.37158861269481,3.7149158208653,4.80984124193149,20.6140620295092,12.5614305460324,8.41069608152573,6.72658095050912,5.58400628714239,-0.313634619024995,2.11759496020217,6.07640737018705,24.0204544659593,11.5430912715503,0.96689968582871,6.38219845287189,14.3799255526926,17.0706706139325,24.175
1991-01-01,7.63141470525046,8.91026516588761,13.3193064409034,17.260500040916,18.4574639796973,19.4118891864315,13.9685848002637,6.34027677325525,3.32211040294173,2.93130001637954,20.9501322362621,11.9380630536082,6.99952266536941,4.68081301884992,3.02520967471159,-2.850206679504,1.4223412217375,7.06916095536247,20.1232045856569,11.096070851375,6.50482886665183,4.54695868069465,13.2697595405097,16.7942085715681,24.11875
1991-04-01,5.99593853823615,7.44944770948534,12.4753012374687,16.8713237689257,18.2176590511964,19.3001083690744,17.370539754596,9.7795606243742,4.55288318525623,4.85993268689039,21.073752151463,11.1401235192872,5.52452844404783,2.76757503012797,0.878906853414833,-4.66277775489988,0.60265643026579,4.35319719642346,17.637919908995,9.60852374557942,6.46075556852984,11.2235769864558,11.2355380996917,16.3068335300137,23.6375
1991-07-01,6.07338383736908,7.6885805120862,13.344301798026,18.2270702048765,19.735928707792,20.9592990904736,22.9787273562799,10.7806788353881,6.36716859826181,5.89365713350215,22.9968067226891,12.0726763728747,5.74390481132306,2.55615166749064,0.478880577495431,-4.70095575580928,0.20376269281293,3.99043354649348,14.6791280879259,11.5205104928943,8.39882145521984,15.7424110671596,25.9691822426171,17.5593206026231,24.775
1991-10-01,5.28003983177123,7.01517096461882,13.2368271176717,18.6007182975314,20.2760956002356,21.6464798808621,19.5375886877239,11.6748411258509,5.5387919087344,3.43227670893401,23.9662653898769,12.0414576159253,5.04251426954099,1.52393120765569,-0.601113401720255,-5.296627443208,1.52391508574804,3.40920409568794,12.2343911509062,8.81112821337497,9.15489765772046,15.4861691627785,25.6331653491902,17.832573622933,25.0875
1992-01-01,3.24867162271136,5.02107253482288,11.6319704707273,17.4133657357514,19.2443547615224,20.7562809859453,16.8627402225736,13.138910566579,6.27586028988409,0.168610669520319,23.3581395348837,10.512692279653,3.00146721897622,-0.621785728035348,-2.53155659384356,-6.51208330912945,1.2502703255662,4.63931693831206,10.2330678592395,7.28321026580004,6.51176441063816,14.0667139780212,21.0720213615653,16.5597937562053,23.7625
1992-04-01,2.35153347345718,4.11669490568417,11.0219624504873,17.1926429820334,19.1767860486932,20.8313017494805,17.2456478550016,11.8064196203295,9.14954537692537,3.54177476474695,23.7262016718913,9.98081434257335,2.02713594683763,-1.59752314068467,-3.19173553103212,-6.42649612900186,0.152355030554144,4.27144380633674,13.031092629449,6.21035954013381,6.08325711393746,12.1112631651505,22.6418803523532,16.2606023766155,23.31875
1992-07-01,1.50181397546899,3.21883320376836,10.3216415191431,16.848747010932,18.9820343658553,20.77894292625,17.6556772061963,17.0989745296582,9.30069513758383,6.76765890229362,23.9762257405516,9.35700544773579,1.03316963934941,-2.49556804943956,-3.69175331198159,-6.17506585419014,0.786915587373247,2.34603061325092,10.7855305925915,8.15452792651994,4.5313909794707,9.41330459541772,14.8845780011673,15.8459790301975,22.6625
1992-10-01,1.26860737019879,2.91940876763357,10.1703033405981,17.0406683276508,19.3238236933338,21.266680194816,16.4824259415614,14.2590318285887,10.9170612521227,6.9157618714554,24.7826966292135,9.2837420257645,0.615440446217178,-2.78313891538909,-3.5772854583085,-5.38809380311264,0.663908566632305,4.00576463119408,8.90489939371033,7.10178950412387,6.86054740584549,8.83657442103807,13.9467955076887,15.9704756016153,22.6
1993-01-01,1.13375911761375,2.70625577707128,10.0636401601724,17.2652317951889,19.6990411138141,21.7914908977347,12.4016277577431,15.9919084661411,11.8961336459867,8.30159215143178,25.6434920634921,9.25627010670487,0.264090199966773,-2.97899889559343,-3.37805210052281,-4.59937778157288,1.07737142929138,4.13021779876611,12.2806847113161,5.34926928465034,5.98422615446354,12.6056822077638,14.3198375967428,16.1306180608014,22.56875
1993-04-01,1.40033460186345,2.89827036958457,10.3549653415871,17.890388534192,20.4792687474061,22.7279448057985,11.2734929353771,22.5341738040451,13.7329152560436,11.1376609401341,26.9393215480172,9.63236903349107,0.305531003269095,-2.7958142349398,-2.84957290014083,-3.60086015367409,1.16589393204162,5.54874053852136,14.0394718426034,7.94405464682661,4.28136187086021,11.8545918301399,19.4025679532611,16.6911580789894,22.9375
1993-07-01,-0.416464288299181,0.943924135601463,8.31945193598204,16.1029732152024,18.8277801122205,21.2201197203224,7.67381831476223,15.1463656373315,16.2796502116224,11.4767387420069,25.7803646563815,7.65446569783055,-1.84367662464328,-4.61064878146846,-4.1382250900989,-4.28690074214151,1.82178902304507,3.76152832834582,12.5752921670154,8.6046419352503,6.16411782808995,7.18785070720056,13.2176092416805,14.858135074831,20.80625
1993-10-01,0.139025778147015,1.37893906622958,8.68478241743261,16.7201029886013,19.5846000840746,22.1265310402413,2.00392058062917,16.0956194559749,12.9959761493996,14.5503130478075,27.0587508579272,8.08110392659756,-1.61052962708763,-4.08544376919204,-3.18337375830299,-2.90351821416172,-0.128774673865342,6.0981444330007,13.7562587222684,8.90106538988217,8.37899411818216,11.5379504473972,12.2996511207793,15.4286755259091,21.21875
1994-01-01,-0.0595537981167524,1.05460331585687,8.24446025466435,16.5050187381004,19.5047252859661,22.1954009657696,1.06113257646629,15.5911752437961,14.7559490774897,13.5602232548245,27.5110414333707,7.69357922732365,-2.15360608282057,-4.30446894476262,-2.97879551642873,-2.33128644324142,1.72680072280043,2.51631615747125,15.040734938008,8.86364798322926,7.40007114422715,12.4596342338442,15.7841086915507,15.1727567031014,20.89375
1994-04-01,1.9415224084687,2.99925992015977,10.2143949780992,18.7647907377438,21.9193067557688,24.7778552740883,2.54013134512104,19.2502886117272,20.9883773381837,17.9717643532996,30.5266447368421,9.74855534454696,-0.39302941632431,-2.39953289385602,-0.889451252897942,-0.172335221538475,1.18078028734975,7.80525479991811,15.9771599696281,10.9983901455581,9.49600295874181,16.0497551274013,23.2755996695398,17.3774984059417,23.2125
1994-07-01,4.77698172755254,5.87716677127145,13.3433863189332,22.2935407854999,25.6350641130331,28.6915374548262,2.75409236066574,19.9446931432179,21.0018956033497,25.0555722352198,34.9463487972509,13.0213463864928,2.36882136640975,0.249449139777738,1.64265523238637,2.10119939864188,3.81945152042935,10.3180651449194,34.5447266598985,11.1318978658859,13.7080086465347,26.2808024302491,38.8795591717166,20.8277619538304,27.08125
1994-10-01,8.29604706398615,9.56072407370036,17.5787580783248,27.0823629890209,30.6557103490096,33.9514006463367,3.61600917999164,22.1670453863269,24.8149410515352,26.9227273824013,40.8102040816326,17.4884742650574,6.03785704722372,3.48537737215756,4.42075613487023,4.29017759319302,8.00814161404428,24.4396602900472,73.2921132894578,27.7294781185683,14.3194614786234,50.2320261652863,84.1536510927149,25.5059945913306,32.35
1995-01-01,5.56762787055666,6.91068767153217,15.2713181515888,25.2359696936347,29.02044011843,32.5419142007416,2.39566819177219,17.3104694993233,22.8377784135061,23.7842382589328,39.9992578849722,15.3772170686456,3.31434192398831,0.594541867151946,1.41193778408834,1.1136559597054,7.66308507865348,13.2526301844331,47.1835171667578,24.8236439569738,22.9000692392531,23.6528224760239,44.7026853725495,23.5718594416151,30.93125
1995-04-01,5.98006631401657,7.41544628327645,16.156336670072,26.6081133103024,30.6143848861363,34.3745444199032,6.02186110596008,16.8146319797905,24.4811725429152,26.1439258588877,42.4771919191919,16.4836675667567,3.76261426142617,0.846071213631916,1.52682137238017,1.05938997589956,2.00436867595513,22.6149931337945,71.8837305852674,38.8166214959037,42.7245510320999,46.9541826960823,58.1965611200129,24.8522204998454,32.7
1995-07-01,5.37667202596106,6.88336554029945,15.9570151768955,26.8807126432187,31.1083346961234,35.110708906002,4.2309965560481,9.35598308109917,23.0681963398321,27.6174820050797,43.8884752475248,16.5080704717531,3.15913095204439,0.109419987621067,0.739807090975688,0.21251274725671,6.09589867925075,8.10243293154704,57.5559603473437,34.6550739683714,37.8293500332234,49.4697533752196,71.632059085106,25.038142325763,33.4375
1995-10-01,6.85266181052268,8.47712926894908,18.0068600594781,29.4716883652194,33.9430112325594,38.210696991969,6.49227103368651,8.53059966424959,20.9370748309925,27.9847147653825,47.7347117064648,18.8345754335571,4.73134485657852,1.42131437894483,1.86852430504925,1.14870888133368,6.42275122673859,18.5214110636448,48.7184992579387,43.1509645371165,55.2080755930617,73.2688918997793,129.729600740705,27.528811080867,36.525
1996-01-01,6.04073506780665,7.75316344875992,17.6756828063773,29.6611724516994,34.3744807887299,38.9101166550791,7.06935926838543,6.54674637896369,17.9977621819751,26.1083477459736,49.2121073672187,18.7796621710671,3.96172004275945,0.471450621760965,0.845116469398192,0.0702287666440498,9.83760867890195,15.4553555406557,67.3007881248199,32.8425452059179,64.0121420480504,97.0853341544541,181.479640754747,27.6244881984374,37.10625
1996-04-01,3.97750725046518,5.70506317251792,15.844330390318,28.2720257797248,33.2095084845908,38.0016726057138,5.5626605481977,1.49853257762149,12.6228327217237,23.1987891747128,49.0850074682599,17.1846793982716,1.79106757869351,-1.68675568439141,-1.16204986043488,-1.7485810301165,6.08029384499118,18.2214863141383,49.7803831838035,41.8404397482674,30.8504770878501,62.050295039361,101.614996225933,26.1604162476637,36.04375
1996-07-01,-0.71877824132082,0.862817871595212,10.8068216084446,23.4747921570518,28.5841494015779,33.5909858060091,0.353098384540374,-6.40261878910133,-0.2061038314271,18.5953428561866,45.394010989011,12.2552954592577,-3.36460253729695,-6.40103191935322,-5.25923328650546,-5.18689399334718,3.11161418864005,7.73134630897244,32.4607752009217,25.846764128415,32.2671711270579,22.328431618696,45.7355595721973,21.3334323834113,31.4625
1996-10-01,-1.2593525673262,0.152857759086601,9.81510437957888,22.6713273104945,27.9397119348957,33.1529225259854,2.27071459565545,-7.10956378666538,-3.25171576703531,12.1571543108514,45.6832524707996,11.3389283824974,-4.43738541675415,-6.96813942577305,-5.191806775776,-4.51597997781676,-1.25560377521908,5.75619906457885,23.7954702440419,24.4025358047181,31.5295961910586,33.1753382138183,31.3329593816575,20.510796735391,30.85
1997-01-01,-2.78258245987638,-1.59237816509486,7.61919792241048,20.5657974432043,25.96718136933,31.3665757208209,-2.23093141395387,-7.14609061986326,-6.38406127981773,4.92150492648867,44.6057661788045,9.15036932541784,-6.63463557549352,-8.50752149156219,-5.984119107266,-4.65594623065726,3.72341512123638,-0.029361822976699,15.7383257922417,16.2852023933838,25.1229981844453,27.1854258376676,37.6508696207322,18.4064803751773,28.9
1997-04-01,-5.05734162308627,-4.16373144420939,4.3603569397109,17.2583681967404,22.7545110555069,28.3086059528032,-5.58835602314821,-11.5304206156011,-12.6786725393248,-4.29174034736397,42.2118899273105,5.7960044585441,-9.78383691151419,-10.7790745232227,-7.33219530455452,-5.24277173039744,1.70320172836172,5.87170260607976,4.76447587637782,11.1920433321004,16.1132022143077,21.7137591528099,29.1896715285903,15.1290522900035,25.73125
1997-07-01,3.31015425202497,4.18841205082268,12.6815274204245,25.8300062429218,31.5016797408721,37.2834665066579,1.25204111525662,-3.15463302358469,-8.09528463177952,-4.30833827472651,52.0380394155624,14.2499490316004,-1.66710204783598,-2.48394585160642,1.02171327020915,2.86632774321032,2.23049439203673,11.8598021540463,23.9394775721976,1.84607152737431,21.6204361639363,33.3012849225872,72.340288139793,23.6625136707197,34.4
1997-10-01,11.6043371924583,12.7517548226829,21.9180501687099,35.6573330946475,41.59843280449,47.6936290614675,6.88042198447272,7.31904565435366,1.72696246428322,1.10220096919454,63.5238198498749,23.8955958794491,7.05353616752703,5.71104982845668,8.48113436392214,9.25473102786196,20.2730091937931,19.459254511599,57.778352132057,11.14886168698,18.9455240802643,70.744234353037,143.511613259091,33.3773711789858,44.43125
1998-01-01,-8.40596531488961,-7.64303251383598,0.552015877096494,14.067761004122,20.0571811903698,26.272722482353,-16.6349360947774,-14.2024402472115,-16.5255844936756,-20.142225746993,42.7709582309582,2.29478676728678,-14.0932487722753,-14.2642292284874,-10.2742663077995,-8.39592580460288,6.79915024675401,-10.9409282870283,14.7333434515576,27.5545654352569,8.13241605362159,34.1462813407929,27.7136335996777,11.8572743634837,22.7375
1998-04-01,-7.58674881911818,-7.18153381507508,0.0429083642818568,13.2970771797185,19.3214877515514,25.6462329347966,-12.0374140051483,-15.253385824154,-18.493233913918,-19.679969139991,42.8095398970399,1.51372962722519,-14.3922354319187,-13.4294330953628,-8.37236684256374,-5.67614270320419,-0.542128926828413,5.38996065191057,-4.69862554022266,22.9918901561383,53.7763468595481,6.65887156935916,50.1397854058406,11.1604441856095,21.9875
1998-07-01,-11.9586299999162,-12.0498111306616,-6.22067666842435,6.51735381114688,12.5033030727523,18.87203872082,-23.1370135899287,-19.4068227280416,-25.0076450283823,-28.6204937082358,36.5690581542351,-5.24392632577019,-20.2774449108535,-17.7828926388244,-11.3132672278181,-7.53061169027174,0.0666167176291639,-8.7136710223419,-1.56693963137665,6.29848512892049,7.31507198854476,19.2461875732161,13.2893777193441,4.50670249846581,15.3875
1998-10-01,-15.985836893643,-16.6967165087907,-12.6742167208932,-0.716012833911748,5.15346368971421,11.4957240019639,-38.5939725198349,-27.7320276183371,-31.3507129399467,-36.2864586765146,29.575826734979,-12.4322897470687,-26.1971867582743,-21.7940710720201,-13.6217589718088,-8.57352126728065,-0.837569181053864,-2.2606623842808,-12.4240273965372,0.075135776739294,1.86294974996721,10.1468503045395,13.1261808743944,-2.54817567875426,8.60624999999996
1999-01-01,-17.4889780829863,-18.8536410247766,-16.8462015583661,-5.84619348445651,-0.149935212844895,6.11324928797319,-42.830628664391,-32.927825536153,-36.3129502327094,-38.2343805972975,24.4613882532418,-17.5146816065651,-29.7610969144308,-23.274639755307,-13.3629397163812,-7.16153074201114,-1.21502088564556,-5.50589987173277,-4.14353475174002,-13.1500584710825,-5.68869017014082,5.00819290722073,6.45948145985004,-7.46757562897764,3.81874999999997
1999-04-01,-22.6167219255463,-24.7823740180512,-25.2990009975361,-15.5968857812381,-10.1765967792649,-4.08738225247629,-52.2407907392288,-43.7077534348583,-46.4897945698721,-47.0686823848459,14.3042728635682,-27.2067812247722,-37.4241022122577,-28.3797909849429,-16.362195107676,-8.76162354174232,-1.91384280713896,-9.56247452997897,-11.1393587004762,-8.78241629206961,-24.3317746910454,2.30892696537146,2.03649172965843,-16.9403758795428,-5.52500000000003
1999-07-01,-29.0085686666386,-32.1587348809643,-35.8287584964194,-27.844260398857,-22.8274350093479,-17.030867449308,-60.869283226502,-57.4106136819904,-53.7951565158181,-57.9926231208943,1.10994694960212,-39.3927730072382,-46.9494326921975,-34.7607603141064,-20.1790091625309,-10.8643136773196,-6.01320754377707,-18.4282205791182,-23.4283211026079,-26.2934549894491,-27.6721892451093,-16.3396610944947,-6.92307668493764,-28.8270588979398,-17.36875
1999-10-01,-33.1502875131251,-37.3871917306156,-44.6664945839763,-38.7567072800924,-34.2569973294335,-28.8610511471744,-62.8723250215416,-65.3292639864789,-66.555334125645,-69.0750244652266,-11.252687237433,-50.2615282358054,-54.6343767841774,-38.8856545782585,-21.5149551197036,-10.456425909617,-12.1786852395631,-41.1089816473943,-48.134928305723,-61.3458065041189,-104.083946162892,-23.5803957546043,-36.0162230812536,-39.3120672387674,-27.675
2000-01-01,-29.7245252928374,-34.8906848821327,-45.5948513206842,-41.8160981054947,-37.8675922588338,-32.9099622572451,-68.5660677763645,-68.6905381999928,-68.8694247294154,-72.1877369506311,-15.9509614015098,-53.3199579831933,-54.4636238863104,-35.3425327955784,-15.6584702150722,-3.58259900236197,-9.74004527199522,-34.5440175048775,-55.3364917470584,-59.1357276584452,-90.0781035985356,-56.5481788148978,3.53799785330902,-41.9447529866604,-29.95625
2000-04-01,-30.7982766774934,-36.8750568464935,-51.155990951965,-49.7336775794425,-46.4180272812878,-41.9800708356196,-68.5671183180692,-76.203295093133,-80.2510892170024,-81.0706926217544,-25.9051680672269,-61.2771991110494,-58.8674629044139,-36.2162766048522,-14.2719344503911,-1.38803084275312,-7.4546575404367,-38.6656275057326,-73.0331011074385,-107.6892004475,-162.808121397108,-104.615965412547,-21.7766086907182,-49.397988631925,-37.0625
2000-07-01,-34.2459691038537,-41.2885288610411,-59.4833341737628,-60.7444109745822,-58.173282244125,-54.3646915503066,-70.9776227041676,-103.751173443719,-92.5167990714656,-85.6375129232096,-39.4931404958678,-72.3767961658312,-65.9264207044455,-39.4036065432532,-15.0450754363999,-1.32467456352902,-17.7128356697083,-48.7405013907436,-111.808710632891,-222.79779748098,-803.623961394346,-400.04588024841,-69.448509445906,-59.8847747017743,-47.46875
2000-10-01,-29.7612138399645,-37.5585968077161,-59.3308591731592,-63.2785934893381,-61.4775808040427,-58.3314844851705,-86.8252656609772,-98.6604949565667,-91.3534483034555,-92.6423504656364,-44.7965722801788,-75.05718869477,-64.5777904993694,-34.4662879886704,-8.25872528472007,5.55081434871354,-18.515402930818,-59.7787250284636,-85.440108529114,-145.368671159073,-295.339461957902,-237.065645318602,-60.2719475392698,-61.9075852931982,-49.23125
2001-01-01,-22.5527125388216,-30.7987282144839,-55.5335735641301,-62.0248901602854,-60.9801169701506,-58.4943278824415,-85.2351586362861,-100.631093867122,-90.107329181293,-89.8771475546289,-46.3421031587365,-74.0019746939934,-59.7138066579819,-26.5319331364222,0.735518451598949,13.7151477935887,-6.91355984981804,-42.1888208138515,-76.8175469411326,-84.4053044122369,-127.483049068342,-107.926311797329,-48.6627327858957,-60.185456274213,-47.06875
2001-04-01,-23.0011301242535,-31.6423478125937,-59.3145398623621,-68.4841056085764,-68.257499815211,-66.4987064996488,-49.9887491017608,-104.998735432677,-94.205892792526,-102.069957220325,-55.962037765539,-80.7195908733281,-62.4005937581957,-26.1030038884791,2.12951280301971,14.1902191075435,-6.953536490215,-32.304304625844,-83.4073707805156,-117.881777196597,-146.128998272084,-140.368295318096,-81.1709874008193,-66.1554560128775,-52.64375
2001-07-01,-15.4106455124398,-24.1328606189693,-54.0281160426613,-65.6627031932489,-66.2219640883581,-65.172022886633,-54.5458675818384,-97.8910725694162,-109.188572214002,-100.719979299575,-56.2645548387097,-78.1999219662058,-56.1476692187669,-17.3200709613918,11.0762106946519,21.379873282543,-12.3718870376476,-21.5783069961683,-41.5977111969355,-72.9048927133479,-106.980498507007,-79.5613762510748,-48.4573081752525,-62.9003598865566,-48.05
