"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.stm15","c.ma15"
1998-07-01,-7.59766066337644,-7.59766066337644,-7.59766066337644,-7.59766066337644,-7.59766066337644,-7.59766066337644,-22.1700132078438,-14.9451419856003,-16.1099222979227,-27.449341055337,4.33284153005462,-19.7309915388683,-12.6096304130678,-7.50398029408308,-6.84469719928407,-1.17229117513611,0.123557954974558,-1.97337756398963,-1.70989719940151,11.2998856376939,15.3875
1998-10-01,-11.966638956964,-11.966638956964,-11.966638956964,-11.966638956964,-11.966638956964,-11.966638956964,-35.8145924011335,-22.210063801056,-20.0664310724706,-27.1751299349207,-3.3868306010929,-25.2756107879429,-15.2925142487808,-9.10529683735825,-6.4827649188463,-0.154890447668777,0.340108356695564,-2.53876693728273,-2.35011138792442,4.9243450103067,8.60624999999996
1999-01-01,-15.9911672086542,-15.9911672086542,-15.9911672086542,-15.9911672086542,-15.9911672086542,-15.9911672086542,-39.5440176184421,-20.7142952497839,-21.7548141216408,-21.1619577123277,-9.08715846994534,-28.2468535166578,-15.443519595746,-8.08557935248837,-3.93713735101497,2.46626384764437,-0.29659644648195,-4.83413561669547,-3.71757932145799,-2.50284051359787,3.81874999999997
1999-04-01,-17.492036872865,-17.492036872865,-17.492036872865,-17.492036872865,-17.492036872865,-17.492036872865,-43.6893183448552,-36.7564974718745,-29.1031090858676,-27.6018786817287,-19.4353551912568,-35.1668905341089,-18.8910276749516,-10.1265809536401,-4.00527295285357,2.06831575682284,-1.56842354315486,-10.0709840615047,-9.76336452951253,-7.4507087106243,-5.52500000000003
1999-07-01,-22.6171387770525,-22.6171387770525,-22.6171387770525,-22.6171387770525,-22.6171387770525,-22.6171387770525,-45.490243105858,-47.0381503486511,-25.9808588421252,-31.583887651509,-32.3666120218579,-43.6813220518244,-23.2931441330279,-12.6038550663964,-4.20727581051943,1.32366890567928,-6.39196057686315,-24.1068584510421,-27.2835896450194,-16.5641270797602,-17.36875
1999-10-01,-29.0056766608397,-29.0056766608397,-29.0056766608397,-29.0056766608397,-29.0056766608397,-29.0056766608397,-34.223410296189,-53.9065017688463,-36.2228408505764,-38.869882343524,-44.0845901639344,-49.9940957165521,-25.342711087608,-12.3218920765028,-2.16606664158152,2.51708777407083,-14.4053713189472,-64.8627305193413,-78.9980576072622,-28.15412815522,-27.675
2000-01-01,-33.1444075018796,-33.1444075018796,-33.1444075018796,-33.1444075018796,-33.1444075018796,-33.1444075018796,-36.9004123291513,-47.986153685171,-31.9795230720224,-38.0780363218414,-47.9934426229508,-48.1829455314649,-20.0695763558377,-5.2989216096716,4.84072580645164,7.63257083994381,-11.2146092437583,-46.7392376904595,-72.6265397406712,-39.2067484041984,-29.95625
2000-04-01,-29.7168013573677,-29.7168013573677,-29.7168013573677,-29.7168013573677,-29.7168013573677,-29.7168013573677,-35.8060005225927,-50.2045656914755,-50.7515837599292,-44.6095815854696,-56.7195081967213,-50.7837731359069,-19.1437558023386,-2.95639891444858,6.71873942358542,7.31296172660038,-9.33025023288084,-50.8569628859116,-94.1540638104826,-42.4854855587545,-37.0625
2000-07-01,-30.7891919529707,-30.7891919529707,-30.7891919529707,-30.7891919529707,-30.7891919529707,-30.7891919529707,-39.0415561999082,-62.3243878897359,-58.270961413019,-30.763633331744,-68.4999453551913,-55.8521575885775,-20.3024831071156,-2.80341713672959,6.46401624089819,4.90603501403527,-22.3928930462634,-71.689657112099,-169.538690488994,-49.9808798392258,-47.46875
2000-10-01,-34.2357065525693,-34.2357065525693,-34.2357065525693,-34.2357065525693,-34.2357065525693,-34.2357065525693,-50.6796594544505,-60.1049396146767,-57.6315435586383,-49.0528692612774,-71.7681420765027,-52.3498096245373,-13.7428673835126,4.18195380897816,11.5936457104503,7.26286536936283,-22.1095010679417,-84.9568985273704,-126.502511285754,-60.7821319236465,-49.23125
