"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
1985-10-01,-0.851399966412515,-1.49137186268044,-5.17058639181769,-7.64362705125916,-8.11519112018146,-8.42522954375151,-5.25759206879084,-5.76903021316053,-0.276558036530915,1.93606358818174,-8.8008743169399,-1.86647012162875,2.45897761325577,0.609608562489015,-1.67871806736365,0.802481804837271,-0.17698158183099,0.0969506266410204,-0.439571513961832,-0.161788071360802,0.151372272501793,0.686892507380298,-0.101828939966655,-7.5599053154844
1986-01-01,-0.780190652106285,-1.38748707333166,-5.09976015280702,-7.69095266941069,-8.18842819850657,-8.51588270003677,-5.90111750167084,-5.68228749869385,0.533558489171455,2.68955497635122,-8.91748633879781,-1.52971972501321,2.5614066631412,0.255253503437359,-1.64706596021644,1.10973147940925,-0.113729645894726,0.270961103205125,-0.563077155794061,0.156179235059023,-0.252588890793734,0.993736197378239,-0.53483155356421,-7.54708508263816
1986-04-01,0.173828163980104,-0.368425833481808,-4.02835669880854,-6.71320137026366,-7.23303929299041,-7.57570273473554,-6.61446212332066,-6.06067743729601,1.46391356767148,1.96028905640222,-7.98202185792351,-0.206660497091491,3.43943709971207,0.666599645983922,-0.978698846764047,1.91512221352058,-0.0193142752450694,-0.0296986411630849,-0.317314263524701,-0.153088171929914,0.0482656578785741,0.346065403476407,0.0821536485777364,-6.76539450360536
1986-07-01,-0.426746036881511,-0.92649295812042,-4.55805430024866,-7.32202427136137,-7.86049146190302,-8.21580245698948,-7.36427694583477,-6.99205200807556,1.39877370305616,2.80906817113704,-8.64459016393444,-0.510362242199889,2.79458487572711,-0.380435285563166,-1.48103852255623,1.46953315468606,-0.179069656829027,0.269716583560603,-0.450035949521483,0.15961360106324,-0.278611972114067,0.866801808949066,-0.492973542343823,-7.28402104833324
1986-10-01,0.622013402214122,0.199785970227126,-3.31471574620176,-6.13738709801895,-6.69196343756236,-7.05842022800203,-6.09848570724733,-4.96278522161853,-4.89795493305436,3.90205158974547,-7.47688524590164,0.946977789529356,3.67461425465656,0.1155833186439,-0.627001077980722,2.22438751711816,-0.0408239165361087,-0.0752413074340419,0.0328678842367782,-0.262053079423972,0.117573124392064,0.288318602373204,0.015796857303538,-6.43474253354032
1987-01-01,1.44601710938541,1.12372638129229,-2.17172493512646,-4.96979401400425,-5.52376279429039,-5.89027651361843,-5.80903501602215,-4.41000334857658,-3.682938872197,1.23166046189017,-6.3128961748634,2.17707826546803,4.33717844761736,0.196794391562406,-0.0111688972054367,2.32767188368634,0.149528580896379,-0.0308254120081766,0.0682353562641301,0.0426888632593885,-0.252276408341386,0.435406744952895,-0.0623541250231981,-5.22366423382576
1987-04-01,3.51167293023012,3.3562167577645,0.466188707653544,-2.22981151033572,-2.76977014965536,-3.12767919375457,-3.79320279380151,-3.71543424107035,-2.22543136751091,-0.872334253123654,-3.53038251366121,4.82087784241145,6.08537634408601,1.24103208179099,1.34105438717806,2.85379676334584,0.448424199805595,-0.520145733073902,0.565768118788107,-0.325061551914413,0.103977590261563,-0.562713763864644,0.513439425259545,-2.63079945308162
1987-07-01,1.80651961558038,1.75613193783569,-0.835192837697164,-3.44048446058257,-3.96687357839882,-4.31627854575915,-4.99397011310856,-3.72378107799017,-3.35674220089599,-2.53094215948845,-4.73027322404373,3.53663141195136,4.1220624008461,-1.11766095980958,-0.230457073994273,0.61191237338825,-0.0757498839541859,0.0604724351865042,-0.157352608687624,0.421306656847694,-0.282488465918838,0.0588852534395555,-0.696649464272063,-3.55911130442118
1987-10-01,2.32223637636226,2.39138240866677,0.138451285227418,-2.38094918408918,-2.89601776145685,-3.23855061248099,-4.18212844402333,-2.16760795743411,-2.03683940203241,-2.07109809217961,-3.63808743169399,4.57035166578531,4.21420529995886,-1.15148877724891,0.255727179351538,0.494534027580315,-0.0144608158944245,-0.282848236286849,0.636478117179064,-0.456299168559389,0.512733380104272,-0.461299655240488,0.219940597670451,-2.595946112204
1988-01-01,2.76243933915667,2.95865998302654,1.1000362109838,-1.28675351292677,-1.78122398675677,-2.11074284521325,-4.15304745106044,-1.78934355066474,-0.943649075116724,-1.00705009660629,-2.49912568306011,5.53193812797463,4.17114754098361,-1.23745703331568,0.632968057193949,0.174527417321485,0.1543866951432,0.00225254474187916,0.436178172489718,0.120858056987158,-0.276750735564588,0.0539436231400948,0.0333050966720145,-1.45181919483426
1988-04-01,3.61237026721632,3.95765362852441,2.57492754762154,0.363531900562307,-0.102564059644152,-0.413998765480571,-3.40365176104888,-2.73616822112044,-0.254015178854786,0.479439623649697,-0.781092896174869,6.96584875727129,4.41697984605442,-0.897312195193578,1.17928166822598,0.0569222464039285,0.275291656058575,-0.371110261252056,0.290115524360874,-0.035396480106948,0.265879493884052,-1.00117094864146,0.683090534318982,0.192594360669958
1988-07-01,3.81144396784576,4.3052493238076,3.42903406348854,1.42047910805753,0.98814952019589,0.698360527474549,-2.59799557702016,0.418365036043383,2.33471763694921,1.30387530252439,0.359672131147533,7.74597567424644,3.93258710852578,-1.06516044567834,1.04458274010491,-0.521332450269782,0.26856309493023,-0.312805563080335,0.665612212116146,-0.0444531030364743,0.269967075647851,-0.707664781723665,0.401575047986084,1.20586036727966
