"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2008-01-01,4.0558591909124,5.42859167645179,9.91942861055646,11.8760267788473,12.2157092781556,12.4353378502106,10.6732290097146,8.10505757805965,5.28794127404588,5.57371323867096,12.7045355191257,8.21913537810684,0.59597626182503,-2.60419329132144,0.888221535207251,-0.296282585186958,-0.176306383920525,0.402233956527247,-0.517440615459713,-0.935676929573309,-0.0543709724836116,-0.169143373001387,0.618051238824788,11.638085869517
2008-04-01,4.13354948636352,5.57161055686501,10.5344390991603,12.8260058438388,13.2298718378649,13.4917290949082,10.8806193276157,8.18766154933116,6.44050629528006,6.00042465527049,13.8172131147541,8.40613432046536,0.0874716493331107,-2.35485780598155,1.15083665541229,-0.499867998209481,-0.206449918165332,0.603128860122274,-0.444654288427308,-0.883681779752231,0.116934460681096,0.0394679074667278,0.547669780409371,12.5152632539466
2008-07-01,4.6627957578567,6.17547651789829,11.6471291112049,14.3069344281077,14.7817961554322,15.0904159223025,11.2541360567224,8.97433515008187,6.69979052600965,5.94702157905395,15.4827322404372,9.01843204653622,0.0297538045713708,-1.66717639109231,1.63191016149372,-0.461890296816676,-0.216069974331459,0.725541174056774,-0.195491142960543,-0.785453245499453,0.537249109666335,0.482398963288101,1.13172406592904,13.8540190924842
2008-10-01,5.14135423843763,6.73609925923125,12.7538131177163,15.8228294946216,16.3772821087787,16.7384066583085,12.0089133321972,9.76703885399311,7.25079709696338,5.48730948303889,17.2036612021858,9.53266261237441,-0.0459004641870706,-1.06630071537693,1.89402844445348,-0.61834563010936,-0.118864516701524,1.14071652338109,-0.146858367849735,-0.484582060716824,1.10883945383547,1.07847721409672,2.29878765767116,15.2389839486362
2009-01-01,3.09024005606292,4.68999259436809,11.0826115639968,14.5221996692596,15.1512535753165,15.5618663129441,10.5951381204869,7.689228323207,5.48329358507441,3.18167364652595,16.0716393442623,7.2797831835008,-2.49675656619071,-2.59222027586816,0.288917442948417,-2.26069905185071,0.143044743981582,0.693235382566838,0.220216159294817,-0.531832453346485,0.481627735005233,1.11110048081062,2.21508432889823,14.152154997204
2009-04-01,2.8207026639931,4.41075730987305,11.1234896151725,14.8999082970592,15.5971145482765,16.0529719121276,10.204242648692,8.09575643851741,5.52433968416236,3.25850655594159,16.6177595628415,6.7783712321523,-3.17759915388682,-2.17750363564254,0.307621069438298,-1.98025780858029,-0.148390212734907,0.969332030702575,-0.0717880551498631,-0.0678772515274423,0.923225742291711,1.28877031236075,2.88916426803415,14.5323229934521
2009-07-01,2.46200556940754,4.02325705318076,11.007403376373,15.1170944315315,15.8828739372501,16.3843775837978,9.92704295300078,7.92880007336717,6.21634405724244,3.74497830026914,16.9869945355191,6.10582496033845,-3.88740584053114,-1.7520594629532,0.15200712891037,-1.63390376479701,-0.035490661226889,0.302359841927364,0.308379997431357,-0.230433986202769,1.60152290365901,1.35957465562448,2.49517980035268,14.9952210639626
2009-10-01,2.52055545199916,4.05353556584389,11.2689579230204,15.6601868674853,16.4836628735147,17.0235454018926,10.8801089630086,9.01952060989994,6.19608547095325,5.49487021544621,17.7136065573771,5.85685087255422,-4.20215993889181,-0.810953566602066,0.068794237888099,-0.753760406921216,-0.10359075894106,0.778338639779069,-0.086740868566213,0.406391183177392,1.52616889422915,2.24715654240426,9.43617397608118,14.9867260592836
2010-01-01,1.47080490656255,2.93222329885425,10.2928822927973,14.9850374045164,15.8728509688432,16.4558139221321,10.544458376933,7.88548824003176,4.71912728795374,5.97325635427465,17.2112568306011,4.24523796932841,-5.35209236735413,-0.975000550854944,-0.784843489403144,-0.631423010821209,0.0234004378378891,0.587436256156449,0.469586696798534,-0.19304379496079,1.43882886831496,4.10374817300043,9.82259937203886,14.1417679383491
2010-04-01,0.998159067092317,2.36832197063529,9.81030668190634,14.7892107345291,15.7398031586279,16.3649526568574,11.3467198807784,7.84986154649272,4.71249931934828,4.89832782830364,17.1873224043716,3.08459016393444,-5.75836770668077,-0.610403997003388,-1.01087514745954,0.111872186401868,-0.0603877231035215,0.794951463131345,0.245810780432432,0.28981187737578,1.45822596238403,3.92756895665487,10.0991505012978,13.7416708954216
