"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
1989-01-01,1.31888078846977,0.612351549967912,-1.07935273797202,-0.799442095720366,-0.588509896971665,-0.404592333749733,-0.0636110289676637,1.85041636499231,1.75547120456397,0.930234758592093,-0.0762962962962987,-2.20472335140018,-0.80097550091967,4.29364742166499,5.2507943938995,1.075521252333,0.158779433537749,0.774427169219917,-0.335591751290475,0.464957963202966,-0.0275417061805468,-0.612014002660875,-1.43501909406278,-0.857014881195198
1989-04-01,0.929911941024464,0.308313631081184,-1.40540063978393,-1.20883763832153,-1.01472511501483,-0.842420402235781,-0.0807637164512229,2.37569409554059,-0.0885556401718404,0.235489447164582,-0.535185185185185,-2.61397922312556,-0.833782338024186,4.00159812692505,4.20261254807202,-0.474296613158764,0.0933041591681984,0.165094724328898,0.38417719633838,-0.368842650316189,0.27230825758529,-0.477503630941865,-0.779397124750468,-1.22702055532708
1989-07-01,0.917950176143719,0.3824904073658,-1.3310204378037,-1.21583666336046,-1.03971706565666,-0.880208379170355,2.77239885513108,2.58584713419686,1.50872457982194,0.839248601884947,-0.598981481481488,-2.60465560072267,-0.480087014725569,4.05757358703107,3.52946293223253,-1.47303616087864,-0.315440153338566,0.10308705769351,0.170045040881884,0.585169376495879,-0.409415773813339,-0.0992195147859719,-0.41003906001461,-1.17595867574451
1989-10-01,1.20761463067881,0.767749473102988,-0.898275070868564,-0.85395233144861,-0.696162780480577,-0.55025953698307,3.39152026313121,3.75049362399663,0.62321610831787,0.785026454032021,-0.292685185185185,-2.21121499548328,0.173147005365635,4.37149601114487,3.07786360010405,-2.07668312527428,0.0355448842571562,-0.294959924953383,0.0118017198376653,0.25434961177831,0.460580384634875,-0.452318966837752,-0.158065915483156,-0.78886687142576
1990-01-01,0.292965549684197,-0.0830969999355986,-1.75699350613282,-1.81591710513297,-1.68584998375349,-1.56090164485801,1.04559029800345,2.90887090993002,1.81692411367209,-0.479025367367719,-1.33777777777778,-3.09499887082204,-0.398095852243664,3.5219912849229,1.61687098785686,-3.40466702311425,-0.0378304566838819,0.07063686362047,0.129611650895204,-0.122369539507254,0.323537217108612,0.338075683861957,-0.363542592120529,-1.72638406666898
1990-04-01,0.354667446551439,0.0415187222684423,-1.62059344514073,-1.77482741211292,-1.67134973852269,-1.56665277702312,1.12025832589309,2.9249331979131,2.38287171704498,-1.69240473087324,-1.38194444444444,-2.97195686540199,0.0090702647990355,3.59670205211089,1.11920091493,-3.65863846335551,-0.684496377820547,-0.000641677692725727,0.268518478463376,-0.0677736541205931,-0.0258857168493373,0.414410330683678,0.361531244929289,-1.628028383161
1990-07-01,0.156225938098807,-0.104026907451512,-1.75671587401303,-2.01230342742771,-1.93860825175289,-1.8569009067968,-1.33394035288088,3.50588585493625,1.95607479133214,-0.126859020224806,-1.72055555555556,-3.09501919602529,0.128105647522339,3.40666235402315,0.380753106479482,-3.95451416428378,-0.107924231527658,-0.670759492158382,0.244437835942825,0.154218174047117,0.0687002080855548,0.215372936637983,0.42611728562777,-1.77016300971409
1990-10-01,1.11320824538228,0.933621887990356,-0.613984262456277,-0.941993719163413,-0.89601996002434,-0.836744280126908,-0.207058218148504,4.40575051979715,3.68190348591877,-0.648086369374525,-0.733055555555552,-1.89921973803071,1.37371709058456,4.29996129504469,0.541065743925458,-3.21239600751733,-0.0125494414236244,-0.191764249831689,-0.502525407513079,0.323311155916711,0.0898319730548432,0.0238217295080924,0.171025116320539,-0.724354292375203
1991-01-01,2.01333732836332,1.94047360023401,0.587699881634265,0.247607989247527,0.282748170180952,0.332713493023775,-0.537593713575717,4.66289871035197,3.56875039617833,2.37527943011187,0.405925925925921,-0.649590108401085,2.58920685451834,5.00033474004422,0.502752502117005,-2.65152386126626,0.938571870410689,-0.108872353028156,-0.589808045167127,-0.549131213742611,0.165284862049236,-0.179308530662371,-0.113762877601252,0.562414737283852
1991-04-01,1.24878323048486,1.2529048171192,0.0537667908374715,-0.337135580195692,-0.328226625706691,-0.300358586099271,-2.24186086497375,4.06976800540495,3.06687649037463,1.85045297803165,-0.253611111111105,-1.08868902439024,2.04743826253524,4.13926144959244,-1.08531084164544,-3.1721841056675,0.587065618950885,0.639938406589735,-0.250812214089038,-0.545645175909895,-0.468347926151989,0.065407238859359,-0.249021584214773,-0.0974136855322385
