"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
2005-04-01,2.07448513673105,1.79073735425162,-0.409494039608791,-1.76843493512918,-2.05585630901425,-2.26043558833855,-0.394781323377504,0.808218735512714,0.689146601763021,0.466061629206131,-2.56617981174943,-1.01486124634859,3.69851899936289,4.19432310820726,1.09347322873395,-0.275753346531975,0.146780246033373,-0.157097429271742,-0.0115931117614171,0.235505976640078,-0.12872818997956,-0.774853641966257,-0.360992979380196,-1.52749170151463
2005-07-01,2.40181627664741,2.24842197355423,0.298047205712482,-1.06012846835273,-1.35938037732783,-1.57540130199933,0.796140849565798,0.771998442310363,1.12351702693506,0.420049745636774,-1.90322784810126,-0.291882325363336,4.21649371662494,4.22521994602543,0.792556731677905,-0.58512456694055,0.231468340038351,-0.123348976128152,-0.109649719261052,-0.0352059762781577,0.188164028561076,-0.616092968606671,-0.67151586172211,-0.826540181776803
2005-10-01,6.04741976988498,6.14067416747081,4.77068986766598,3.58585904632939,3.31613733433074,3.11943091829514,5.2635445091966,5.62853271816542,5.65738018584788,5.50887782590507,2.81675925925926,4.1973995031617,8.1345068621369,7.27115936646312,3.13982822570356,1.39965858006391,0.945560988540358,-0.651624176811984,0.384944073905652,-0.641413355358094,0.375863118129479,-0.636990520425807,0.116078883650631,3.77847385925812
2006-01-01,6.5884199258063,6.94122174347518,6.23472876310506,5.2936987527656,5.07388793112733,4.91311508998669,8.21260803883193,4.33242934237474,7.5108963926751,7.03641699258355,4.65314814814815,5.7177879403794,9.10086900447319,6.93181486107028,2.41448194499646,0.336882988134018,1.88153043285013,-0.224711215208357,0.102603986875099,-0.392241881650696,-0.272326355379667,-0.496079552509268,0.659546030934913,5.51295647925414
2006-04-01,8.79224480384208,9.46940375956016,9.65253887011445,9.07557512767291,8.93225221258451,8.82677923111578,12.4816425839236,7.9234223426757,11.1224425835546,10.7358749458029,8.65148148148148,9.22056458897922,11.6919963322123,8.07800442964265,3.02816010735099,0.576588827104807,2.86528123125387,1.36629333246901,2.17814457137322,-0.907617861742051,0.694838614138806,-2.03466932647413,0.969963579551988,9.21206702637487
2006-07-01,6.28046792401507,7.18827870149971,8.09002074241675,7.83607277778535,7.76348882639257,7.70973782750281,12.1299320261148,6.33954165977117,9.94079065549777,9.69763508974986,7.59277777777778,7.73721093044264,9.45510426529968,4.69158367888898,-0.33286509340428,-2.70962781380337,1.92094301106846,1.07660605596404,1.57303024927611,0.265091159154498,-0.288099100744761,-0.694748210112826,-0.2634024130299,8.05456067645938
2006-10-01,4.85140837595212,5.92802389876983,7.45417593634865,7.47925790051471,7.46220770081024,7.44775773931333,12.1208166358189,9.40958726568507,10.2215424216075,9.29642714171515,7.38740740740741,7.23396341463414,8.11855155037494,2.58469637357014,-2.27797964694763,-4.13055971214684,-0.229102918147185,1.02323254538635,1.33524900666825,0.194504028154101,0.522279735784971,-1.88956790594244,0.939116991060183,7.65672793035331
2007-01-01,2.80104473413111,3.96276826717549,5.94897553964453,6.19835906416019,6.22479762398587,6.24075432538811,10.6804846845963,9.77834327502839,7.14119785330055,8.09373072816008,6.22564814814815,5.86073735320686,6.03141944471654,0.0355793771290891,-4.3380864234878,-5.37643299442412,-0.100527435918941,0.00610081201073318,1.22725261941937,0.975191576003479,1.10954944408407,-0.657676903957298,-0.277225542376964,6.33149418741218
2007-04-01,2.77811187243852,4.00827857071546,6.44533894032116,6.94140657979576,7.01885344598014,7.07119889058817,13.5350405368725,11.1290092522976,8.25730675244141,9.35169734669734,7.1087962962963,6.48035230352303,5.90023856945397,-0.486563598567741,-4.31266949673404,-4.60400671258724,0.0479648453242687,-0.302729407679356,0.0351410905130485,1.11594224533071,1.868524538592,0.0172230416351791,1.71604061762947,7.04347741043116
2007-07-01,2.85758623199916,4.14455489883311,7.02891223295983,7.79983159043925,7.93812548062497,8.03476778491144,13.6733937212478,11.2610802258806,9.03083564691643,10.2033970329049,8.12351851851852,7.18456752484191,5.79588402390048,-0.892312134717734,-4.16243392188251,-3.76074853004501,1.07716844766248,-0.448304060077303,-0.141371007091734,0.0480167603972183,2.15325388835972,1.48040523110071,4.29547477621613,7.96928921979861
2007-10-01,3.25678654813547,4.60095297563671,7.9601738650891,9.01786447072312,9.21594369861939,9.35521499515608,15.6483497713501,13.9072234734356,9.77904802492017,11.1931901097214,9.51675925925926,8.27215108401084,5.88515106496446,-0.902841923248552,-3.83166294542124,-2.61864111968511,1.4222526851241,0.0532923897689334,-0.295293207784074,-0.239773697909497,0.534997849667373,2.07342288964694,3.76485819483206,9.07402987436818
2008-01-01,4.78220943930454,6.2229676067248,10.1750522320645,11.6075211500904,11.8899105836763,12.0907823507294,18.9963912385244,17.5944987119141,9.92253274105344,13.0281886436221,12.3658333333333,10.6035365853659,7.10035964998204,0.089270904757214,-2.62206206461428,-0.837490298408134,2.82404310463866,-0.140124413985334,0.307191984706393,-0.491818812887715,1.00967933513869,0.875634470982582,6.91636967666249,11.4610579546231
2008-04-01,3.73641816211467,5.22951848584022,9.67765234079935,11.4910948952017,11.8677911465494,12.1393796670678,19.5806559823943,17.1019460171399,8.4624943599306,12.0475374353174,12.5275925925926,10.152282068654,5.73285135120427,-1.4408593044264,-3.60388741319491,-1.28734680526186,2.67011720551674,0.901675609100252,-0.0344238769361096,0.283634036870044,0.801304651383813,1.33296542395923,2.64267842870705,11.2607289705046
2008-07-01,2.65699588551567,4.15707102572593,8.99565704404099,11.1721954073842,11.6435588278097,11.9869955894011,19.7493903527042,18.0180756846601,11.6186758102443,10.932279280661,12.4769444444444,9.4926682475158,4.26298625395892,-2.88168425735463,-4.33018247867927,-1.43113189486713,0.778380997114492,1.15471835472087,1.00037692650526,-0.104685439191042,1.6544057555559,1.15455439466568,3.5415392910053,10.9640429373231
2008-10-01,1.7345306041861,3.20204516019166,8.33606563926618,10.8310440213659,11.3843921007493,11.7897159748882,20.3042139467615,17.6810526994407,15.5588054196311,9.99618310700711,12.3849074074074,8.87048780487805,2.83312665295327,-3.97909728344272,-4.75623231808149,-1.1019692000414,0.617072720416274,0.26524635328915,1.38947511076829,1.08746507429057,1.65119351229586,2.69623015821209,3.53871371404325,10.5162153968547
2009-01-01,0.158849289452426,1.53412661187429,6.8032682255634,9.56090838253567,10.1863444385024,10.6467927578299,14.8730763287077,21.015782017268,16.2382676318932,10.8665775805727,11.342962962963,7.33416102077688,0.701813867937872,-5.56867218195275,-5.48873096082708,-1.04665632402266,0.258295354384506,0.397115435535303,0.212328346735485,1.23937156735762,2.475902788803,1.71378326317337,4.30506218485087,9.11318047497325
2009-04-01,-1.42409807867802,-0.199250091985185,5.03399708989595,7.99531940070673,8.68371212028072,9.19342398173698,12.362571868648,19.8117419474749,12.798667852669,14.2799536268102,9.9812962962963,5.50500903342367,-1.44872617842645,-7.0349113255189,-5.87214108786468,-0.755911232002404,-0.510862088752553,0.372981122961712,0.391179951654238,0.207629950313479,1.94180617652835,2.08216818896633,2.67551986624646,7.43697787329367
2009-07-01,-1.29857841447094,-0.223332659491845,4.93891488528785,8.11236107039791,8.87211753997008,9.43866246484858,8.90661862260068,20.3105763705612,13.1837863785173,16.4473908449953,10.312037037037,5.29835140018066,-1.85111121994755,-6.81294677354406,-4.56014379533093,0.826265372420622,-0.103060797382756,-0.461013105275221,0.354455200828452,0.379308972605839,0.607183242104062,2.15267257787459,4.01640268164919,7.58008420307289
2009-10-01,-1.24922729617059,-0.322256083981131,4.7370121392643,8.09606559710413,8.91941705497401,9.53668995045459,10.9738424349802,20.4493871342552,14.5205373659886,17.1296870203612,10.499537037037,4.98819444444445,-2.3562959153688,-6.58634191236492,-3.41802349042239,2.07074176759661,0.860538626546603,-0.382683158207673,-0.463341415875329,0.348751294614465,0.85524047022815,0.782963307784243,3.71551277525987,7.49639673733665
2010-01-01,-1.18180505810048,-0.398546197918108,4.52689884290425,8.06464399489879,8.95333813757811,9.62334201341552,11.5076185787308,19.5333728472642,22.5593438595231,19.667478109464,10.6740740740741,4.63461495031617,-2.80570248473569,-6.32305420870476,-2.2867724428717,3.0106991384439,0.822109880321216,0.211483631739425,-0.402423223655637,-0.471420685566087,0.817371294549321,0.997470803802003,1.42962469643615,7.43792676080457
2010-04-01,0.177632821038344,0.866573195510298,5.74130774116404,9.49750651170726,10.4628330546523,11.1943921902845,14.0596245769822,21.6876731750216,25.8783475076043,16.9809059847133,12.3460185185185,5.68566960252935,-1.90726777026807,-4.83838177914914,-0.182030108317456,4.53991648607436,1.47358081132611,-0.181322509885856,0.134603387041578,-0.468287939555399,0.24532875104017,1.00802950395512,2.12185145632336,8.84341323480456
2010-07-01,-0.73811785586112,-0.167681067526061,4.5571772802239,8.48529683801032,9.51839782679762,10.3053619353651,10.7009137252764,22.5210805193416,25.4328168246103,24.2339780347211,11.537962962963,4.32356029810298,-3.27904996680489,-5.49625827156866,-0.18724394469281,3.92760993624005,1.44047174548565,0.617460787998221,-0.267400573614459,0.0770260648416545,0.262754938606549,0.396501106563184,1.86789723756836,7.89005199717974
2010-10-01,0.70468772327478,1.21072242911365,5.88693370962952,10.0137072930485,11.1181730349196,11.9626906482952,9.77167725872197,21.3029739032627,24.977305990548,27.2333612562378,13.2949074074074,5.49054313459801,-2.2719435465439,-3.81632811734745,1.75484749935534,5.07257078237149,1.0514101517442,0.350383120144117,0.530866178724174,-0.175312338376283,1.5608743283785,0.500517860900997,1.58839803614283,9.35779030020666
2011-01-01,0.883077646314327,1.33802741745644,5.96655136120009,10.2950611733464,11.4743059100065,12.3795012588626,8.1057063630623,20.2518498972211,22.9234644283968,27.4053438004297,13.8124074074074,5.37787149954833,-2.47326215430829,-3.38454202990825,2.37987273500221,4.781592146151,2.38810112520664,0.0616966707121289,0.23929521099569,0.670180608599145,1.58575525101801,2.05747119232138,2.11723604935044,9.60943899708285
2011-04-01,2.36500048514389,2.82505254599732,7.52090705343625,12.1028165672894,13.3703064471442,14.346511962713,5.49718765581109,18.6740311790865,26.8956036439165,30.2694239259246,15.8988888888889,6.72204832881662,-1.29882309726712,-1.73433367616808,3.9658829163301,5.23389844565018,2.59030905348077,0.758731584221294,0.0230539673742047,0.646415114345353,3.53485525836855,2.33713551264294,4.90620618902424,11.3598732322508
2011-07-01,1.49829903327611,1.94162229162902,6.62915905227539,11.434055986808,12.7856802320359,13.8304880037035,5.6365393609586,18.9786787442625,29.6504144174058,26.7199161172384,15.4850925925926,5.59703364950316,-2.44418873325279,-2.33227102175639,3.38122834555209,3.61350461885177,2.58314345922705,1.10115453083183,0.680352766248659,0.153378306243689,2.77539259424543,3.81781161615841,4.33975673969613,10.7412915398966
2011-10-01,-0.587236792256029,-0.224551188799509,4.27639830392503,9.19201729402568,10.5970908989431,11.6868003436637,4.19486467672083,17.8957691125569,25.5263176401346,24.7182217958973,13.4253703703704,3.0292039295393,-4.86304094426487,-3.88234339798216,1.89907836030905,1.4881434801479,-0.101601376281018,1.65734992924461,0.782538214615169,0.426769145932654,0.654802493078867,2.14522809492153,4.67973445764361,8.43306141898114
2012-01-01,-2.08141449458976,-1.84464066355162,2.3249358397719,7.28297472978213,8.72842827795972,9.85397323326097,2.1416352074237,16.156846386189,23.4304034675442,25.5761048117196,11.6506481481482,0.828047651309845,-6.65001741382876,-4.72611713792838,1.2613555241213,0.259544693310694,-1.14482854607987,0.321401828304325,1.59473993224987,0.763198369055871,1.08371095509612,0.779384234872714,3.48382271846774,6.56028487974862
2012-04-01,-1.79044854597785,-1.66552283218255,2.17670952502497,7.15521911997679,8.63374631469348,9.78930992499055,3.50440221626513,12.8961455545178,19.5968269958504,26.4033208931717,11.6450925925926,0.43174570912376,-6.61164440961679,-3.77660547338404,2.20574103043801,0.542291118770663,-0.276011915425222,-0.808115148410464,0.297495447924947,1.64563927490531,1.796501146171,1.42079793886154,1.85851367560036,6.39725409283144
2012-07-01,-2.63695628545216,-2.64611716743551,0.777894697832146,5.72816476563101,7.23061179095921,8.40992093239985,3.83472405637759,8.0860362376093,17.0294031241485,24.6495868982671,10.3005555555556,-1.24026987353207,-7.64913028809003,-3.91311839498916,2.1103977203252,-0.23294533538926,0.354164870081971,-0.158601296172417,-0.80263270692599,0.281753433558178,2.37513054338018,1.82457864045048,2.18716093189303,5.0509099795041
2012-10-01,-2.21551760201844,-2.33847558469514,0.686017480004907,5.58711116645799,7.10550000494847,8.30206450787773,2.23778125225299,5.88103675120625,15.5420385623564,22.4685111433914,10.2209259259259,-1.58599593495935,-7.38173419967132,-2.77714584625763,3.02846085441737,-0.00886840370746,-0.0582315716831036,0.0743136619768115,-0.148147734781571,-0.846143632472258,0.19093242707489,2.51428574735396,2.31624350452249,4.96332235781306
2013-01-01,-1.90904128746376,-2.12820688390953,0.51076907130205,5.34500274700125,6.87331644050924,8.08235386021565,1.36160481867711,0.992034034644803,12.6191785213076,18.9460658887538,10.0212962962963,-2.00557813911472,-7.17735277151969,-1.76059549852524,3.62482630025934,-0.081089053273125,0.74517863931019,-0.293510471029838,0.0511388441026637,-0.145950200834302,-1.04640362854078,0.263462456381981,2.69118650462222,4.77871504915844
2013-04-01,1.01675763206882,0.80628651525511,3.30086052842333,8.15895744664449,9.71641483525175,10.9518846843194,4.18194220567386,4.38521493272216,12.5853390039426,15.6298127725798,12.9401851851852,0.549805781391143,-4.24258867448113,1.64197494585389,6.09791795269725,1.49364537228919,2.16415800009456,-0.740757043781888,-0.501656980551905,0.0016559731471544,0.581712774238828,-1.02869769214949,1.36728107848323,7.57289881016387
2013-07-01,1.73419615618668,1.56481597499699,3.98571854583882,8.89595332370754,10.4904326932753,11.7585195930118,2.0546641720225,6.16292865347981,10.621186592379,16.1686986698001,13.7967592592593,0.987663730803973,-3.42749812257159,2.75270778234893,6.17735533077636,0.754248296239439,3.90240132786726,0.350362888381252,-1.01573544449119,-0.448604847599513,1.17358367158749,0.485510458085007,-0.201950043165951,8.35024687354465
2013-10-01,1.46956794270504,1.33946662090653,3.67937223452026,8.62968048108252,10.2583741292565,11.5570498192875,3.49162761887703,4.70674322077103,9.3047551244125,14.6392600042864,13.6224074074074,0.451015130984644,-3.56967229351008,2.91658497132165,5.25629631550252,-0.652637481981486,1.84128743700523,1.77209440944914,0.0112587557148239,-0.932500286877407,0.455605703900464,1.43540144380857,2.06645318868096,8.26562453211977
