"date","c.hp_r10","c.hp3k_r10","c.hp25k_r10","c.hp125k_r10","c.hp221k_r10","c.hp400k_r10","c.hamilton13_r10","c.hamilton20_r10","c.hamilton24_r10","c.hamilton28_r10","c.linear_r10","c.quad_r10","c.poly3_r10","c.poly4_r10","c.poly5_r10","c.poly6_r10","c.bn2_r10","c.bn3_r10","c.bn4_r10","c.bn5_r10","c.bn6_r10","c.bn7_r10","c.bn8_r10","c.stm_r10"
1975-10-01,0.583361600519424,0.506957545347674,0.217354427979771,0.128740380600206,0.11724436706487,0.110342530238867,0.732417944199796,1.40322249630012,0.477729309292386,0.701523936592267,0.116951219512202,0.92932055749128,0.417967749777176,1.20439720517712,1.77032460166042,0.384502083898198,0.344370349894483,-0.281289843513923,0.847573774445988,-0.570647647356378,0.219618906612484,0.147257397759549,1.25950078479949,0.296499919688301
1976-01-01,-0.880864902857539,-0.979918554485721,-1.30267711742572,-1.39611018543107,-1.4081553331422,-1.41537976987249,-0.555892036073786,0.914206934470442,0.471195260731562,0.181540690966116,-1.41548780487804,-0.564006968641124,-0.938845312373388,0.0880511009126934,0.382339246119713,-0.982306345409398,-0.464842221781742,0.414938806819597,-0.419890800460449,0.928732379070194,-0.485328396626,0.422613557486092,0.327746154066899,-1.1462058328854
1976-04-01,-0.750565691829408,-0.871547500917345,-1.24648710969339,-1.35240067807676,-1.36601275339535,-1.37417303654438,-1.47124676001812,0.42910764537703,0.30868467352559,0.281835100415876,-1.35890243902438,-0.442613240418126,-0.751416416821954,0.513412055896453,0.330516423451755,-0.804114281486804,0.0510687710224025,-0.0400685186692218,0.324353761952695,-0.290706363178897,0.967099131921408,-0.0838073595133997,0.66520148827695,-1.33697013351726
1976-07-01,-1.03199939600047,-1.17976616709913,-1.60256199150341,-1.71734661731688,-1.7320246236857,-1.74081691964349,-1.33611865443258,0.266387594562076,0.135380363189938,0.0635323692575582,-1.71731707317072,-0.775287456446009,-0.862679685600824,0.522150389315726,-0.0300943639457927,-0.825082184517527,-0.132161432076377,0.675409593950285,-0.403880106608372,0.150123820418048,-0.26509869151787,1.16296861645933,0.0168297907502176,-1.83595512917712
1976-10-01,-0.19654195063633,-0.341584685567113,-0.743146596479519,-0.849837585323087,-0.863439479448843,-0.871583243763439,-2.09233180015093,1.07637963887476,0.453120212078673,-0.441869882749259,-0.836341463414627,-0.0170905923345117,0.0489871161170186,1.25233460526992,0.260357861083889,-0.297675035142774,0.171311210874206,0.0596244048944287,-0.130623348610951,-0.212525269461762,0.198358085965704,0.094037978630239,1.15994272925149,-1.13495035644154
1977-01-01,-1.28762878781824,-1.46049825366822,-1.88983713661537,-1.99684878789648,-2.01037288012894,-2.01845878249081,-2.61300895063914,0.324921842513803,0.381070619831519,-0.124489589206036,-1.9960975609756,-1.21465156794426,-0.707564216838165,0.321322126540494,-0.661899654514528,-0.853462970726753,-0.334665931513,0.466750848855729,-0.756171581100647,0.500610120755088,-0.00878131578420832,0.556335262480001,0.0909763451063434,-2.11496031235515
1977-04-01,-0.532525737547502,-0.710887380035075,-1.13716671420106,-1.24018915109501,-1.25314758140919,-1.26088934423034,-1.3434607478019,-0.0405311559279085,0.43061348083495,0.525876486495122,-1.2490243902439,-0.527682926829286,0.223613159387412,0.904126488939298,-0.189943278502554,-0.177319662630467,0.254677936104593,-0.0393479360460983,0.256791039003641,-0.356093875026965,0.96120018886656,0.218113929865053,0.607049568676667,-1.21641327831252
1977-07-01,-0.397294566454832,-0.57708985504361,-1.00201401982395,-1.1032004731268,-1.11589524828035,-1.12347629090249,-0.569513299465413,-0.0358658067092534,0.355382772201466,0.961446876183743,-1.12878048780486,-0.425557491289197,0.486118628960384,0.799053782292589,-0.336238333419331,-0.0975585094575138,-0.0820150748995002,0.531468094359642,0.115836262619081,0.0625245303044511,-0.265560658499396,1.28759963038718,0.419852480466929,-0.844193572460412
1977-10-01,0.6818570166256,0.531644395330176,0.147401595179673,0.0524047458793149,0.0404299766180287,0.0332735426397335,0.516653109769166,0.186792982912948,0.570257607107294,1.5213615751409,0.0360975609756196,0.670592334494771,1.44672960051861,1.31040066003197,-0.0384535657196068,0.40851118399965,0.191123337346123,-0.308365695295493,0.893894574564385,-0.417355988985253,0.139120826555209,0.0950350868768313,1.30623540807245,0.200042370055769
1978-01-01,-0.951411161202344,-1.12107069247156,-1.55778835066423,-1.66616030220315,-1.67982792649022,-1.68799670863241,-0.595815446475484,-0.680968800158141,-0.207621848299127,0.820624226495056,-1.69499999999999,-0.960635888501756,0.00795883639899841,-0.334081240653859,-1.32405429794261,-0.442200115908804,-0.43580085436029,0.34503018583679,-0.401175369780854,0.945287348410891,-0.247242661870785,0.239876205008712,-0.287392228448843,-1.40172410577054
1978-04-01,-0.235333914699808,-0.404226564574955,-0.868564950175852,-0.987807950055753,-1.00291578758797,-1.01195196049676,0.248330483999126,-0.15968044388292,-0.394646897484591,1.03956020901612,-1.00914634146341,-0.212979094076672,0.750506441941511,0.106815603568279,-0.64862398803686,0.394974598633738,0.435960309366356,-0.0611974256417003,0.452175960616742,-0.558409520843186,0.90823857560584,-0.179440179788652,0.14516977190063,-0.876665229966832
1978-07-01,-0.381696745026048,-0.547426154581999,-1.00384739850324,-1.12083689791307,-1.13565293720937,-1.14451395351485,0.434047831629698,-0.395522574710867,-0.110879507699664,0.714587497172602,-1.17463414634145,-0.350635888501756,0.693483510250402,-0.318727762594762,-0.568022997988962,0.354505968088162,-0.139637569149374,0.88311566884259,-0.255442477859672,0.26694726594098,-0.462462117421574,1.01285043213485,-0.14734512547343,-0.550997952738115
1978-10-01,0.955217664258882,0.826710122973964,0.404434212135996,0.287685275045774,0.272758460922319,0.26381775402632,1.4406911506113,0.683358090523299,0.218727305416607,1.00669475264867,0.240121951219521,1.09025261324041,1.74792561380764,0.4271753983396,0.262341308719655,0.962812091543626,0.263650979712453,-0.370472790176776,0.745577146812893,-0.449053676683275,0.285668140971866,-0.419375074409256,1.15296684931414,0.768976683491488
1979-01-01,0.244028169687695,0.131909515762516,-0.291125751484543,-0.414281502561295,-0.430126522247846,-0.439626585615116,0.852355414205263,0.637759627261275,0.333025807830566,0.703690154712348,-0.458292682926825,0.468405923344932,0.881337006725559,-0.54250438302482,-0.344113855514877,0.233572899455226,-0.323364852338463,0.12473271155045,0.357170331296582,0.316306311008578,-0.349004995752201,0.35571553022783,-0.361366417525343,-0.0114905120621387
1979-04-01,0.789560527413855,0.712724796624002,0.339583973452662,0.223141144249354,0.208044031781455,0.198981523796277,1.37147878618335,0.811784321565355,0.711378747477909,0.42153437662158,0.188780487804877,1.0862543554007,1.18072684547444,-0.391137266023847,0.139188882586623,0.34825199141747,0.196596964219516,-0.412339971660809,1.10275705222211,-0.452084733789989,0.715844481769448,-0.123762192915284,0.153190041350066,0.513087293775357
1979-07-01,0.24461014112029,0.19156894291163,-0.118943495635989,-0.219669000461167,-0.232780841478004,-0.240656513539562,1.6574141714371,0.61628173765169,0.209829541496546,0.310366608061514,-0.294756097560978,0.591524390243919,0.506891661939875,-1.08392783478573,-0.00566209457018374,-0.272033650644929,-0.187974667513472,0.396565215020394,0.194512188135304,0.163939736844558,-0.420360023545222,0.603743232530334,-0.526437311382369,0.70112480766592
1979-10-01,1.17360594210604,1.15808126221921,0.870167069077297,0.764140668533912,0.750165315523986,0.741754824288705,1.54526303547607,1.45845354952436,0.680981348712066,-0.208250656022628,0.711585365853665,1.69407665505226,0.941983631796461,-0.332059248182333,0.607413241891464,0.118959530444457,0.308915952896179,-0.268827235813748,0.52479369787296,-0.445254208924186,0.196443959980853,-0.494565618531844,0.508561675589876,1.35051699498925
