"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1983-04-01,1.38558190505412,1.38558190505412,1.38558190505412,1.38558190505412,1.38558190505412,1.38558190505412,-4.19028907780807,-8.03315899931974,-12.3329320507852,-3.70718080574591,-9.5712962962963,6.55535794941284,4.25753610648555,-3.51642457363329,-3.81298792811921,-0.900514996025457,-0.939722635679185,0.786041120684354,-1.66180411571391,-3.18622748552699,-3.3625
1983-07-01,0.451239150489499,0.451239150489499,0.451239150489499,0.451239150489499,0.451239150489499,0.451239150489499,-13.6110636530705,-4.0781228646913,-14.8873766873908,-15.2137319522063,-9.74574074074074,6.23484869015358,3.07507389993577,-4.3551512282191,-3.89519417379377,-0.574420078557779,-0.807376798270853,-0.953443291802401,-1.63144842621592,-3.64548826313406,-4.1875
1983-10-01,-0.225868838063199,-0.225868838063199,-0.225868838063199,-0.225868838063199,-0.225868838063199,-0.225868838063199,2.81323334767853,-13.7269022133351,-15.2360782534703,-15.4219151417884,-6.46907407407408,9.16821138211382,4.90787284639914,-2.29379169795715,-1.4866342846276,1.93051471561632,-0.0545764370395543,-0.702597553019931,-2.46140709598087,-4.10462528170509,-1.45625
1984-01-01,2.11591958997641,2.11591958997641,2.11591958997641,2.11591958997641,2.11591958997641,2.11591958997641,-11.5257029163978,-13.2451635561791,-6.62855989618598,-14.7796572526177,-5.86972222222222,9.30529471544716,4.0757805204558,-2.87185714402325,-1.59534608544151,1.82682487431993,1.02192669739898,-0.040120755072148,-1.31154497538935,-1.15527534446455,-1.54375
1984-04-01,1.78228502732996,1.78228502732996,1.78228502732996,1.78228502732996,1.78228502732996,1.78228502732996,-6.9231287793274,-14.5566290953033,-8.4401548240519,-13.6605129537201,-4.50148148148148,10.0798588527552,3.92119181332375,-2.78584997170254,-1.04776153554094,2.22179035649626,0.0384075889524117,0.90929547573019,2.33978514019881,-0.899703106600086,-0.856250000000003
1984-07-01,2.11529815158091,2.11529815158091,2.11529815158091,2.11529815158091,2.11529815158091,2.11529815158091,-9.38623924354098,-3.88710534437347,-3.59782797245988,-18.2667100539646,-2.79083333333333,11.0636664408311,3.98285581349789,-2.50495743135144,-0.354950007266169,2.603026446817,0.438655540605382,0.018210205319984,8.35245348475723,0.0991986532692124,0.0249999999999915
1984-10-01,2.65401373001695,2.65401373001695,2.65401373001695,2.65401373001695,2.65401373001695,2.65401373001695,2.54241546074251,-11.2795642855203,-13.4344654029247,-21.6208982161378,0.662222222222226,13.5710580397471,5.42937707469444,-0.987800456568834,1.34169719848652,3.711518260434,1.02380564861364,0.36976089196157,8.37659614559368,1.42278737712437,2.84999999999999
1985-01-01,4.54429108313789,4.54429108313789,4.54429108313789,4.54429108313789,4.54429108313789,4.54429108313789,-3.88420269589312,-4.16360769124115,-12.8150785626889,0.26606511430942,0.526574074074077,12.5200869467028,3.45540111666177,-2.62851997420577,0.0219062972760682,2.05874794059439,1.0636288116122,0.839586404310652,6.1420705651667,4.35941380271586,2.09375
1985-04-01,3.07589316851042,3.07589316851042,3.07589316851042,3.07589316851042,3.07589316851042,3.07589316851042,1.33774691024182,-13.3538672636468,-14.2250495072409,-8.57417909937902,0.0278703703703727,11.1419963866305,1.34008108314016,-4.17340677071431,-1.05797772790483,0.825850135459682,-0.394869522411407,0.942362166458954,3.33938000898245,3.71754256034124,0.96875
1985-07-01,1.51349342073451,1.51349342073451,1.51349342073451,1.51349342073451,1.51349342073451,1.51349342073451,1.02612575382083,0.64114762424714,-6.70132356514617,-20.4254689590255,-0.620648148148142,9.64730578139114,-0.682861690665092,-5.43552461880041,-1.73375137886124,0.0779726543928021,-0.574848531528711,-0.207258202330913,0.927334910839983,2.7183583944068,-0.331249999999997
