"date","c.hp","c.hp3k","c.hp25k","c.hp125k","c.hp221k","c.hp400k","c.hamilton13","c.hamilton20","c.hamilton24","c.hamilton28","c.linear","c.quad","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm","c.ma"
1993-10-01,-3.49329278908698,-4.80021780245471,-8.58632815791674,-11.8165128066773,-12.4996821982534,-12.9584464001293,3.42205303524082,2.16641738565011,-4.05426605204195,-4.16551052464243,-13.4346906398731,-1.59066757321651,-7.95951121855404,3.39999237277777,14.1860003186486,-2.51579300189746,0.1101099586059,-1.3620530419976,1.3414885117063,-2.07608501966367,-1.46611489970088,-0.583617484601365,0.571206618097776,-12.7777011897647,-6.46250000000001
1994-01-01,-0.947016280728349,-2.26636708384467,-6.24569838343587,-9.67908550722714,-10.4217508457854,-10.9240619845229,6.58932060027655,3.4953717266705,-0.106035350082465,-1.11806723506697,-11.4626728110599,0.721682987711176,-5.33295152428218,5.89320427556325,14.7457600616358,-3.05577337004846,-0.391090208914302,0.346756877908411,-1.03449788334928,1.30488920054487,-1.76873439914474,-2.24640074995028,-0.92616210736045,-10.6095483634753,-3.94999999999999
1994-04-01,0.789979206601572,-0.46634014076929,-4.47446482781353,-8.05094160619291,-8.84467786400515,-9.38578963314995,6.05949327677249,6.11196137412733,-0.522473439739628,-1.15911894011714,-9.9824404761905,2.40744047619049,-3.53558108558113,7.32773069592122,14.2138104177058,-4.45973462859794,0.491498950958911,-0.219717497772044,-0.0717735568057527,-1.08208422913081,0.994403162831375,-3.18715021325123,-2.61470780741652,-8.95175552490394,-1.72499999999999
1994-07-01,0.242286160653833,-0.954143082907109,-5.00954056630397,-8.74487625142885,-9.59510285763793,-10.179417387032,3.60850596238174,3.04678029546221,0.593094194314915,-0.373291624404573,-10.84125,1.80676136363638,-3.97021905333472,6.61978997188055,11.8517513165447,-7.15547875534565,0.128957549982022,0.830389597710406,-0.0932520238594608,-0.0815021301271813,-1.11848644720871,2.42478708362005,-1.7104943768983,-9.60987498505932,-1.81874999999999
1994-10-01,-1.16031156102014,-2.33233295711429,-6.52990503345151,-10.4746096406568,-11.3937634419271,-12.0305121345555,-0.424971694530882,-2.56672745132065,0.618267790728936,-4.00350027974517,-12.7711888111888,0.263567477298807,-5.20072250839584,5.30024966826102,9.2508608069422,-9.57623658870057,-0.648104101940245,-0.525216935162511,1.12573107281539,-0.228508294259361,-0.499483292419516,-0.970625567979977,1.82986494184171,-11.2934788368979,-2.5625
1995-01-01,1.26187872740417,0.202194708536268,-3.91783410595298,-7.97941132594269,-8.95225178809031,-9.63219935553406,1.22565620817548,-0.23886898409458,2.26289080905215,-0.139306752562021,-10.4417005879693,2.78576502514167,-2.64436836973002,7.44652458470239,9.90959435347042,-8.8763231091981,-0.524846031488097,-1.11012282213589,-0.355553478917524,1.02841874714242,-0.325016458768433,-0.158307610269214,-0.649215632904787,-8.76025294885167,0.706249999999983
1995-04-01,5.16868534717804,4.35705215592108,0.673351642544503,-3.338557551192,-4.33373922867798,-5.03649661327282,8.52462987370956,1.91476193757666,6.21264382286464,5.47355362477137,-5.88959613696227,7.18954460434401,1.35075008588768,10.5597949340507,11.2043068849405,-7.77550875944689,0.844208344327486,0.36350982695242,-1.60471369838784,-0.271049129079081,1.03395235352458,-1.43293883764889,-1.05122189214621,-4.10103734075147,5.49999999999997
1995-07-01,4.57892546107672,3.99969183248191,0.750797239221924,-3.19991322902499,-4.21573998780792,-4.94076300323701,8.77186332380211,1.65529894657112,5.39281031502901,4.1943945772081,-5.83797953964194,7.09762513701131,0.888010930030333,9.34653740859468,8.52969342524045,-10.1531939085791,1.08916685603991,2.34942312686177,-0.398252269913484,-1.52338074198807,-0.284670291445852,1.48251055034451,-1.08575544131131,-3.94269299697447,5.76249999999999
1995-10-01,6.48336850503884,6.19858100985294,3.58541776892631,-0.194137980194824,-1.20809687605424,-1.94045238677478,11.3044531960076,4.8254302871313,2.80968054565599,6.90905894989228,-2.86273291925468,9.7278978217129,2.91749433800868,10.4369786051363,8.13492244939874,-10.2142819578167,0.198565402146151,3.00980690253176,0.449608276485768,-0.324890348601837,-1.32250312062188,-0.440630463017201,0.741882595060558,-0.931478296818653,8.86250000000001
1996-01-01,6.42194268480273,6.42518933770202,4.48840561166909,0.922705598519627,-0.0795855116845416,-0.812805123490961,12.3260520842918,5.65376293910927,4.0562656901597,5.74442861830008,-1.75207243460764,10.4356203890007,2.99771377121175,9.64453796703455,6.11211406858993,-11.5925252339061,0.859828019539357,1.18440586094823,1.21861991121704,0.52432422412647,-0.00106095381444605,-2.67671390277508,-1.64118303090137,0.186311326207658,9.90625
1996-04-01,8.54767370981472,8.9009679571397,7.85958253315766,4.64010332124161,3.67936102306746,2.9660003728317,16.7622210224552,6.96995603339687,5.69732937178367,5.88623757463085,2.0380281690141,13.5852659335006,5.26431559863943,10.8363003095704,6.01434009514591,-11.0961946115059,0.681621099096803,2.98755337331881,-0.456418829616723,1.55240704074101,1.06478941201815,-2.19040042687962,-3.98984855383181,3.88464007397238,13.6125
1996-07-01,6.61840287278167,7.24658166900522,6.98260163994948,4.08864267920919,3.16773795899553,2.47320487253967,15.866262132152,2.5457241617724,3.98293610798248,5.00406940188071,1.55509893455098,12.5291311859805,3.48257929162034,8.27557535545662,2.64712724981564,-13.3690345247931,1.03120472728544,1.87019202325988,1.35398429217943,-0.405951828961624,1.36254728391394,0.944607850166231,-2.16761115716258,3.31950906363426,12.9
