"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1977-10-01,-0.251585721910217,-0.251585721910217,-0.251585721910217,-0.251585721910217,-0.251585721910217,-0.251585721910217,6.61953308083124,6.1556882549934,9.92067891646877,9.98564550445604,6.6787037037037,1.19563572719061,-0.549483353468077,-0.00591138265798463,-0.8453973265933,-1.45968845450987,-0.28045932973645,0.219312141797797,-0.412643420783021,3.68845305307487,4.88125
1978-01-01,0.374442099655091,0.374442099655091,0.374442099655091,0.374442099655091,0.374442099655091,0.374442099655091,4.79985947460007,5.02203949726599,8.69332365973227,9.40480511246231,5.96824074074074,0.340694444444445,-1.27424342355874,-0.609054578748584,-1.42205831936077,-1.63335494438064,0.00128416024498622,-0.338478300189602,0.0263871821663888,4.34743477487028,4.15625
1978-04-01,-0.332555205497734,-0.332555205497734,-0.332555205497734,-0.332555205497734,-0.332555205497734,-0.332555205497734,4.08517440031719,5.97623687677245,5.66046542904154,14.1078095525079,6.24157407407408,0.436142728093948,-1.02132513795018,-0.320460296470436,-1.08899548616917,-1.01628157940738,-0.125750066867031,0.62516169537069,1.05094026987187,3.52034348302479,4.375
1978-07-01,-0.0908203787509407,-0.0908203787509407,-0.0908203787509407,-0.0908203787509407,-0.0908203787509407,-0.0908203787509407,4.02394758008428,7.61808316998118,10.5355055178904,11.7980955607089,5.74916666666667,-0.246248870822036,-1.41543023040673,-0.746612602170202,-1.28734616290765,-1.05708908962288,-0.00406847413402116,-0.158869985539028,2.12129754036843,3.76625061867301,3.71875
1978-10-01,-0.53510604643273,-0.53510604643273,-0.53510604643273,-0.53510604643273,-0.53510604643273,-0.53510604643273,4.820843520063,6.38831911759347,7.56862712870091,10.1158156650308,8.30731481481481,1.98741869918699,0.904443900262294,1.27917102012385,0.72451433183712,0.749890802370388,-0.565010875927045,0.955392339646295,4.87957241445601,3.32214659319957,6.0875
1979-01-01,1.67984855792083,1.67984855792083,1.67984855792083,1.67984855792083,1.67984855792083,1.67984855792083,1.51158329240705,7.13054304743198,6.244772285063,10.9719548847709,7.56074074074073,1.03669489611563,0.0440045820136845,0.304277339711142,-0.205702308676784,-0.16356944501581,-0.154690670002307,-0.199696270426015,5.54968398989765,5.80059669163523,5.25625
1979-04-01,0.774860924898668,0.774860924898668,0.774860924898668,0.774860924898668,0.774860924898668,0.774860924898668,-0.659112877671433,5.3038963792615,6.68199305394467,9.81448076128882,7.96453703703703,1.25190718157182,0.292983805139251,0.451194411793502,-0.0654979410708094,0.00326286429458378,-0.0883914480072474,0.735994137433675,6.53813091100999,4.96593712177095,5.5625
1979-07-01,0.993386752121239,0.993386752121239,0.993386752121239,0.993386752121239,0.993386752121239,0.993386752121239,-1.02680139037551,9.18708920591598,9.33349446262087,13.1551623675986,7.86138888888889,0.965928184281843,0.0815369880606411,0.135574683558069,-0.303864251842349,-0.221797539049184,-0.0322404088801037,0.060152649186376,8.02012362578064,5.35224580081401,5.35
1979-10-01,0.746103364048139,0.746103364048139,0.746103364048139,0.746103364048139,0.746103364048139,0.746103364048139,-1.77636339205625,7.85017461965121,6.00286617720113,6.60781640568027,8.59046296296296,1.50891373080398,0.611697848303784,0.549575946060671,0.09316397904702,0.164324939625295,-0.0673860456134886,0.405054663494131,3.83317505216848,5.27362479678614,6.05625000000001
1980-01-01,1.25117916998784,1.25117916998784,1.25117916998784,1.25117916998784,1.25117916998784,1.25117916998784,-4.21794586022865,4.627807951654,7.32825054290127,2.61806256700213,7.91148148148148,0.753289295392953,-0.171443932913235,-0.16481787583939,-0.652711054644278,-0.352205181411122,0.0257422041001512,0.126169579406603,4.0718140468033,5.92778686718157,5.4875
1980-04-01,0.507786800334166,0.507786800334166,0.507786800334166,0.507786800334166,0.507786800334166,0.507786800334166,-3.53351108477351,2.91510073138051,2.14964354229979,5.28217082154583,5.82240740740741,-1.27641824751581,-2.06295697695933,-1.77502557656099,-2.10686887835098,-1.32809184494866,0.170156191256977,-0.080565777657375,0.149857769103908,5.13986579744834,3.53125000000001
