"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
2007-10-01,-2.05413216595096,-3.37741509263049,-9.80501569134455,-13.4922417702129,-14.2888854056754,-14.8643398006706,-1.5623175465764,-11.875240443347,-11.8454930425912,-13.7018053617065,-15.8105555555555,-11.4011551490515,0.574435628693635,3.63538238319133,1.8477070020876,-1.35584381462812,-1.3264320637441,-2.11648719847191,-7.38494245014301,-5.71381636358802,-6.77324993526768,-1.28343608277092,-0.451432165182296,-12.3402625709829
2008-01-01,-1.97041056792085,-3.24865430949404,-9.85243222759769,-13.993222811265,-14.9408261672681,-15.6369007605301,-3.21697718284184,-10.5420414756543,-9.81901951575438,-13.7375162683371,-16.7826851851852,-11.1159225383921,1.10158710723654,3.64506365570683,1.47201613884181,-1.78467275515334,-0.837715768712959,-2.12868134066118,-5.38644005831607,-5.10550175549814,-10.2847179818774,-2.81309703888971,-3.61558323298325,-12.7595607961072
2008-04-01,-1.06005094496285,-2.26260413752021,-8.93982697137233,-13.4961896959327,-14.5892748453734,-15.4026036864953,-2.46533180909071,-10.4079849543827,-9.38515600869474,-11.5677295743472,-16.735,-9.83621386630531,2.44027002318217,4.392228874849,1.72028042026209,-1.54915424340169,-1.06643160789623,-1.28235899095165,-4.70949894628883,-3.71192359044405,-8.15945008958478,-4.49791221734115,-4.96158702089357,-12.2495226511913
2008-07-01,0.0112383074225875,-1.08024740990373,-7.71357509856611,-12.6192134056416,-13.8413080281631,-14.7594561702218,-4.50175293021516,-8.57998842686206,-8.81604558793387,-9.5088683510825,-16.2701851851852,-8.23312556458899,3.9536941805161,5.16273603900699,1.95573501402362,-1.36086628948087,-0.229980138804936,-1.38613512942391,-2.39213371752784,-3.38369635939572,-4.72940845767732,-3.59996765457035,-6.63307319980422,-11.2928990827451
2008-10-01,2.14641234567243,1.23547674241831,-5.13810552305426,-10.298453981968,-11.6315870410023,-12.6420785568144,-4.10945636022296,-4.29255621812769,-6.72359350619851,-6.11130084516776,-14.2912962962963,-5.24286585365851,6.51472916054462,6.82705986547819,2.82009655071722,-0.535599774710448,0.675841746509658,0.0299958031003839,-1.21518851849589,-2.28566113428335,-3.44601152868803,-2.77901758394082,-3.93555711866507,-9.06377143707516
2009-01-01,3.56564480971294,2.87995687176627,-3.07598778683314,-8.3799921965591,-9.79313479350597,-10.8719002046751,-2.41529836122493,2.30920661604699,-3.42272250117395,-3.73076029615555,-12.6375925925926,-2.79105916892502,8.40074460443401,7.57108107225649,2.83610624548228,-0.636692946384557,1.61608896399314,1.24406866889514,1.4377363442935,-2.05911972894827,-1.99060935071716,-2.99619224366454,-2.5783543788622,-7.14016214956351
2009-04-01,4.70043633761011,4.2728820449403,-1.12378387040505,-6.48725124250726,-7.9610553574594,-9.09384793147493,-0.696716415960935,4.20329370841193,-1.7955320606051,-2.77131777786457,-10.9490740740741,-0.430792682926807,9.96121189364504,7.92738161317355,2.43922509742438,-1.00509374884996,1.5126952097694,2.485627851335,3.71013315476036,-0.361298425837936,-1.60694833313539,-2.84367978723386,-3.23037127659312,-5.29268935937125
2009-07-01,4.46332036571073,4.27873778467796,-0.534486600989283,-5.91192385934167,-7.43288968611972,-8.60916666326463,-1.32556272715868,3.69485202678024,-1.01807915902415,-1.19689651570184,-10.5508333333333,0.569271680216815,10.0836089071734,6.90996526757438,0.862557638492405,-2.27382454137847,0.988585105544484,1.96386109118713,4.97094586749881,1.66211684776693,0.461406078594385,-2.41762910959883,-2.77159426620284,-4.67081972621872
2009-10-01,4.4936348521405,4.54266532133067,0.356679085415237,-5.00253462560116,-6.56593013892686,-7.78285016925099,-0.351736090734192,2.5561288625868,0.199946744326041,-0.202076671534883,-9.79222222222222,1.90992886178864,10.3461507819897,6.20960896431257,-0.40657196937002,-2.84164389314594,0.257132115615851,1.36428764931962,3.5605901246961,2.79729299101013,2.92559277865171,-0.774979593010837,-2.17307019766597,-3.8263195406162
2010-01-01,2.8984011655518,3.11578412582065,-0.544602558104287,-5.90904079459298,-7.52027332689158,-8.78195029836721,2.04827704303577,1.08600738174479,0.588227355067403,-1.25034328129104,-10.847962962963,1.45099819331529,8.86733938463883,4.0170452813966,-2.86910863284191,-4.16223650134563,-0.300363865112514,0.21030416710571,1.55849247145829,2.88868204483535,3.52855497492838,1.45165290625307,-0.798238115262749,-4.91391821929707
