"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1995-10-01,-3.64401535985998,-2.94348002598642,2.61275848628895,7.03874939793805,7.92499027620391,8.51431463055965,17.9846953278673,12.489860020476,10.2814471079767,10.5799603768436,9.31914331041781,-3.82397824280427,-6.97972255798141,-5.84550146442666,0.47059655046143,3.18476095451209,-1.2035451472978,-0.187439670865885,0.983588126392632,1.88229274431261,1.21884700026317,1.0181846334159,0.448459583964473,7.71583854291193,4.86875000000001
1996-01-01,-6.1610422124249,-5.76865259102157,-0.873057851427383,3.51674187598454,4.42707557093754,5.03795261625156,14.3087895203778,10.0083954983321,6.09803343089585,6.08873200602876,8.54399033013522,-7.10273617511521,-9.29937079049981,-6.98297952047952,-0.0860428990845961,2.36517160584497,-2.71862554310751,-1.05773089423909,-1.24153936024776,1.97646647463064,2.12653747440676,1.98249346392781,0.601952791524881,4.1820526285352,1.29375
1996-04-01,-7.55587941623181,-7.51079524602647,-3.4463251010786,0.809004383222991,1.72608345726069,2.34758628408905,11.8300345943711,7.83564264128967,4.4740134527305,4.23935297765453,8.87002688172043,-9.41304945054945,-10.478200965701,-6.92715518312529,0.48179742776982,2.59356456899618,-4.05629431810593,-2.60871993434364,-2.87118079958025,0.579559001608174,2.6221382991688,3.40725924417188,1.52500228822861,1.46906531696187,-1.41875
1996-07-01,-8.34218799797107,-8.65989331626272,-5.54627131060061,-1.51052514047937,-0.602854958958012,0.0189053920707636,9.12713894308618,7.22093912846228,4.40440399224024,2.68648855821493,8.82230769230769,-11.2202622377622,-11.0495564137355,-6.29717564864897,1.47141778064841,3.09874490563194,-3.51306477443445,-3.96855259222733,-5.02788535650401,-0.571693502421526,1.3035026557368,4.21512044220395,2.88442243657813,-0.848897469289206,-3.70625
1996-10-01,-8.62443601597742,-9.30010663275863,-7.21074093612545,-3.46639693901719,-2.58293373706245,-1.97061423976943,6.6101693467355,6.15159328395428,1.83617720922305,2.75901661563946,10.0216783216783,-12.5824026719549,-11.1264910331109,-5.26720424668285,2.66321327029585,3.64246909403077,-3.28557255611743,-3.48140018910099,-6.91116196513668,-2.26318372304144,0.213916570216425,3.56702706568079,3.48306081312387,-2.79658804113787,-5.56875
1997-01-01,-7.69796353048634,-8.68344986554809,-7.58261674544843,-4.15696376347576,-3.30479322122083,-2.70664074519043,5.40408261723514,5.64683273211601,2.1925948224208,0.594399625378834,12.3075253105104,-12.6794716258281,-10.0216374532823,-3.29237490760573,4.47795273446867,4.55348388717194,-2.25404560814248,-3.12511971599687,-5.22087354202355,-3.67582368265818,-1.34211991542219,2.53484116499372,2.57037519474118,-3.47705071902548,-6.1375
1997-04-01,-7.42478380849911,-8.69080283723106,-8.58433269156705,-5.52565985369868,-4.71669577957513,-4.14085634427055,3.8226443364555,4.51123480774145,1.32278856854091,0.177372058412352,9.36765903104796,-13.4178035652937,-9.57006527464976,-2.10158759174122,5.34228862889904,4.45921060016892,-1.59596733069926,-2.21279944789468,-4.87176902731003,-3.01505949070853,-3.4196315692006,1.10916011386646,0.901262877418671,-4.83020680582155,-7.31250000000001
1997-07-01,-7.99975867154264,-9.54380233543719,-10.500225147494,-7.8889510421528,-7.14258547926688,-6.6025539624538,1.20430924595715,4.3357231399672,0.27830039282145,-2.19164131662598,7.18709012482345,-15.0644135915236,-9.94822541386428,-1.75486383775802,5.34161847728583,3.60368242147927,-3.29799417182801,-1.62534628570352,-4.44538659462593,-2.73283208373708,-3.32217148225182,-0.4608923700533,-1.73548226384377,-7.16705281492842,-9.43750000000001
1997-10-01,-7.40121274342496,-9.18144014492304,-11.166376564312,-9.03852726427478,-8.36620225835519,-7.87034820760007,0.282786241977782,3.0499005515554,0.292886179994767,-2.30903213098116,2.89846790890269,-15.4845315370484,-9.14713546982374,-0.387234012239681,6.19141965745791,3.54251155957034,-3.88389168580009,-3.37450320583533,-3.53661443511043,-2.25874447094575,-2.6671055988731,-0.16183933106113,-3.45866896597898,-8.28518790172062,-10.275
1998-01-01,-5.87788240419359,-7.821274707288,-10.7118645745195,-9.06163881920943,-8.46668387270709,-8.01798301729082,0.0816089408416687,3.29828439517933,1.05992902513898,-2.50065198162257,-0.573995276003849,-14.8254460093897,-7.41368641070164,1.65599437672554,7.46547657759465,3.78355744255373,-1.85177827608376,-3.78085280233261,-5.09261416123835,-1.82309519099423,-1.99059115548877,0.0407822302284279,-1.91621395793046,-8.27801128705921,-9.91250000000001
1998-04-01,-4.20890045921417,-6.23770992798342,-9.88420199440071,-8.68963195513077,-8.17210662565756,-7.77136195186988,-0.123793509598137,3.85658624688356,2.08481867288089,-1.39367912570659,-1.72397719651241,-13.8346131584025,-5.51480959060552,3.61200296186595,8.4400519287118,3.66790888291685,-0.41690358425215,-1.82091725411107,-5.09493736957581,-3.32262192543296,-1.50843463455433,-0.00240460891678849,-1.03085823945425,-7.8792528527606,-9.06250000000001
