"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
1999-10-01,-0.8838809027067,-0.608830876975297,2.31572683701895,4.97065135229644,5.51281389293398,5.87450208685021,6.5503252450508,5.91516033617768,3.62226267880498,2.74471986434649,6.3281332628239,-1.80907053461258,-3.00194798040846,-0.250309834709626,0.0904119038904341,-0.981539056539475,0.0537171130121729,-0.159813128521892,-0.245330095002081,-0.631385232052004,-0.858661818772328,-0.943021975387776,-1.02092048297614,4.79568234338065
2000-01-01,-2.07148488186716,-1.90631746062144,0.747566059388102,3.41758528108001,3.98130817316332,4.36071605270738,5.36955036527491,4.73984553092897,2.45603322132378,2.07044403155911,4.84162826420891,-3.29239631336406,-4.05730015951789,-0.960851245528662,-0.492890204403341,-1.36026426217995,0.164142338631079,0.241237463025083,-0.192348753890912,-0.117402000800641,-0.514632021912328,-0.8922407635548,-1.12651047728909,3.25529116888145
2000-04-01,-2.49493726904847,-2.45076908639006,-0.121948240555323,2.52898481122444,3.10881628296239,3.50274086886132,4.6533059255387,4.19544735640494,2.16553111811112,1.82189115067391,4.00768849206349,-4.05920329670329,-4.34722777222777,-0.897901165998199,-0.325982086942638,-1.04394476016101,0.460592711302815,0.362298870385676,0.208474232877578,0.0505611229938789,0.0627394091273751,-0.529139291615845,-0.977650372287151,2.38029815635911
2000-07-01,-2.45791688763957,-2.5294151742443,-0.540735072342077,2.07134210178504,2.66413157844128,3.07083978660561,4.52577392995965,3.78226508032005,2.51773538928719,1.48225217442936,3.59831730769231,-4.37449737762237,-4.1882893226177,-0.438257262382059,0.153796822642828,-0.520931850318195,0.147031713762197,0.68384156976507,0.335770160110234,0.511459394150381,0.23044953855353,0.0627099322948978,-0.515639896143773,1.93623388890012
2000-10-01,-2.77310123525745,-2.96537356255037,-1.35845189566314,1.18095398296408,1.78051278466312,2.19619685976455,3.78218711884359,3.09919214443584,2.00809987969976,1.10141070638794,2.74195804195804,-5.07848867550359,-4.3804484365503,-0.330794990404872,0.262493671538259,-0.393774677746933,0.105807308821473,0.295210744067689,0.647514490109751,0.639849585160192,0.716913352901275,0.219185378033494,0.141696425061892,1.06150490476423
2001-01-01,-3.28286375162024,-3.60662238851298,-2.43837776180175,-0.0153307361575514,0.582349654228576,1.00145265251946,2.86732380574139,2.10320472226828,1.12733813729298,0.326090672637363,1.55879692446857,-6.03124750578656,-4.76180767864933,-0.389182777116517,0.214264738018308,-0.416886432782871,0.366457559074824,0.301695490226677,0.254424493507918,1.01917928241642,0.840290351205953,0.707442803885802,0.344823136272848,-0.115202485435312
2001-04-01,-1.93817698673421,-2.34194131479224,-1.51232812698833,0.820752997450562,1.42140655685114,1.84742339695003,3.83323095061551,3.17653355926094,2.18774900795971,1.54443888102032,2.42142230026339,-5.01408558231859,-3.31577661564301,1.16922666663802,1.5437550369974,0.698209930780429,0.0503162699073149,0.414506679301845,0.298011265154176,0.464867788833091,1.23147428782791,0.870085250974507,0.878922542834512,0.735219768219167
2001-07-01,-2.49868337071604,-2.9930056607863,-2.55222453046353,-0.350895097835128,0.243817998837368,0.670884955849896,2.92389300453799,2.31384687622928,1.04557227336533,0.810913170958738,1.2542199488491,-5.95221044939715,-3.76274321118528,0.881144411224373,1.09211444260287,0.134695390298898,-0.254957799725158,0.14832717952736,0.38292955184796,0.457148052890769,0.610747847839069,1.20968921018328,0.972140401451524,-0.417373642923181
2001-10-01,6.94223249619262,6.67796867849256,7.52419941323713,9.95063758894218,10.6131434777545,11.0923126752881,13.617107835634,13.3577044685159,11.8967177989493,11.8614735457038,11.7549482401656,4.02520164465051,5.70169276528741,9.32455746989373,8.13233895590618,5.85467359612908,-2.09027972405393,-1.68838087528783,0.321732283218859,-0.226526718522573,0.554219659169757,0.860378982430671,1.29813219701657,9.84698501687298
2002-01-01,34.0008464092686,34.8729097426788,38.463276389025,42.2387605828328,43.2103296149762,43.9104661554141,47.4300581785256,48.2769676173919,46.8336120843992,46.2612282439687,44.8875653923541,34.3626995305164,32.6522747443565,32.059128689203,26.2602821152508,19.7005113610019,-11.2752792062881,-6.54680276402446,1.39104662928446,-5.23503319393494,-0.321621990467211,0.738455982326632,-0.963582587645921,41.91650920097
2002-04-01,33.6874091487364,35.6941978852887,42.199386673179,47.4915819469106,48.8221896269024,49.7824100277203,54.3840906274645,56.4364124324853,54.8231793219404,54.0876515581262,51.1367370892019,37.5418837224259,32.3726550590722,27.9343334671736,18.5501633577592,9.45488963764805,-5.89539993199648,-13.6201010370392,1.2574030914271,-8.11913592397708,-6.05148384351997,-0.891709911695493,-4.60101030857037,46.9229044192534
2002-07-01,18.6935583523083,21.3263342101422,29.64839340024,36.0268377876426,37.6382931641988,38.8083360712882,43.9957611142878,47.3787996482237,46.0756843033414,44.8172006121888,40.4786529680365,24.6998981858571,17.5010378872023,11.282219808128,1.01753804633748,-7.4310828348198,0.991415625620244,-7.94362740060129,-7.82477995373522,-10.2168743985736,-6.08259319007526,-6.82048311904754,-8.03845951549125,35.2856547467041
