"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2010-10-01,-0.776208528850347,-1.41524077401556,-5.17532884367778,-8.1600303641173,-8.75053184545082,-9.1412493027711,-4.34579485201787,-3.57006114725687,-1.43792722257841,-2.19941617091784,-9.58857923497267,-0.25216552088844,1.03840413655328,0.279997539514639,1.89468255501772,1.06105892113807,-0.203736430599334,0.466669114524569,-0.0138253996837906,-0.105511299543744,0.720306525464041,0.406633864698467,-0.0586967877145565,-8.38925881110826
2011-01-01,-1.01589528505285,-1.63978116542879,-5.42887866355048,-8.48000082633291,-9.08495863524831,-9.48538525062196,-4.78012683663012,-3.62649414095033,-2.40664675559105,-2.71026520171864,-9.95153005464482,-0.322903225806471,0.669286092014815,0.0583206636699884,1.50078448521342,0.242470652144632,-0.425545766517815,0.455931853742023,0.532461154873556,-0.548807597327801,0.110601057218454,0.841327122955335,-0.171431535325147,-8.61666197929347
2011-04-01,-1.34429152698728,-1.96047292584738,-5.81030249750492,-8.96266093926225,-9.58941452830975,-10.0044579560854,-5.10205013123023,-3.75542005594014,-4.66803053070829,-3.23514700212102,-10.4629508196721,-0.47240349021682,0.166331746871151,-0.0937786444561937,1.01757556034661,-0.32143752796631,-0.487868273239673,0.390125538079057,0.674741998775151,0.355060384819497,-0.322532231609805,0.269909538328437,0.432065007732055,-9.44851158426691
2011-07-01,-0.777781203410427,-1.36918854241105,-5.2126742284568,-8.40858181817619,-9.04535987432742,-9.4671891852271,-4.48455872716566,-3.19228999588177,-4.17193183783269,-2.77594993412583,-9.92213114754098,0.248664727657314,0.603826311769211,0.492910129854849,1.28313834763863,-0.250843231771967,-0.483162138032267,0.146119195502207,0.631662391757054,0.294269894838707,0.48011850946949,-0.179254598030933,-0.0698010796375157,-9.05988656618588
2011-10-01,-1.26684594137319,-1.84920438696143,-5.71919174322832,-8.96825537497408,-9.61654898313544,-10.0461073532419,-4.55267476845256,-3.65404049237746,-3.94850598338392,-3.53344710996898,-10.4835519125683,-0.150200951877324,0.0324355132499079,0.106487602091789,0.669381889923912,-0.908476826803948,-0.166742972163039,0.221964595896523,0.390625602268882,0.000104465137879788,0.554311484344171,0.417154227438863,-1.16885217234111,-9.99017131405743
2012-01-01,-0.59104546152868,-1.14640679471779,-4.95775660661781,-8.17277379140555,-8.81439770886115,-9.23954608854177,-2.6892265838044,-3.97785945208649,-3.44922637809344,-3.10990605243671,-9.70453551912567,0.589682707562133,0.690846700746249,0.662254685939232,1.10715453768869,-0.792762173045986,-0.577354529062198,0.223163975193765,0.43475355341594,0.0153843069632541,0.535769677714207,0.501871280650491,0.240141523848996,-8.7511819303019
2012-04-01,-1.39562081866929,-1.94527043591482,-5.78895109459896,-9.0645161157812,-9.71926658209654,-10.1532268370188,-3.82265856854627,-5.55053612598833,-3.52461456754475,-4.00942969602205,-10.6037158469945,-0.105068746694869,-0.239499383042471,0.0643117618543982,0.143677185453384,-1.45938898324032,-0.114056455250757,0.164479825724616,0.477737495301866,-0.220893008212313,0.532994232497973,-0.284108527941588,0.300620289928623,-9.99005975659026
2012-07-01,-1.5284871749939,-2.08030130900727,-5.94932252673725,-9.24905555915647,-9.90870011846363,-10.3459108944576,-4.10777354521709,-5.94993756719401,-4.51109190180125,-3.98587560825501,-10.7984699453552,-0.211205711263887,-0.410950114577815,0.0819187378811677,-0.0619633995036821,-1.42475226782716,-0.827417851953831,0.517848827893265,0.533926119954102,-0.172028664276477,0.235823571375982,0.195968617901122,-0.09656149419485,-10.2032644241166
2012-10-01,-1.28044564639728,-1.82521671133432,-5.70659519167941,-9.04059482954852,-9.70776960671918,-10.150044837679,-5.6402607597735,-6.166576367213,-5.37693491816516,-3.9998954627191,-10.5691256830601,0.0789661554732817,-0.215374581350247,0.444489247311822,-0.022539610706616,-1.06398505403432,-0.547469225265146,-0.0601050300159412,0.804787745704566,-0.361164454826659,0.417600723646438,-0.0227455508411901,-0.273569647293634,-10.5399202019011
2013-01-01,-2.1736298378239,-2.74632424094129,-6.68659754417247,-10.0191757022282,-10.6845637675567,-11.1254921947412,-6.911006739857,-6.38066114514548,-6.60973692401882,-5.09900583374065,-11.5475956284153,-0.959714436805939,-0.964518479346609,-0.359112609436536,-0.648275891876537,-1.60632564509275,-0.290322059885567,0.0635744870676432,0.49206397892134,0.0186155287292555,0.707489110072906,-0.664206718591968,-0.663814526695566,-11.4572550648679
