"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.bn520","c.bn620","c.bn720","c.bn820","c.stm20"
1985-01-01,-3.58819590288452,-3.54515499164259,-3.84251502451465,-4.93447301856774,-5.18779997647256,-5.3602059271923,-1.24670604834536,-3.87847423686134,-2.52939660831355,-1.51595540584898,-6.23543098889458,-1.0141421772305,-5.08451940268438,-4.42545441294124,1.02402473253856,2.49465831107649,-2.19793206066813,0.344702659526492,-11.5658053578301,-0.680755175029366,-2.27553472532998,1.48112561198715,-2.83679900351031,-5.7983295125625
1985-04-01,-2.70062348775079,-2.77826671159015,-3.27588076947879,-4.46043858962108,-4.73919040479302,-4.93007925116795,-1.1552986964718,-4.02709413964877,-2.47106156910152,-1.45859068756536,-6.23392762710584,-0.422523041474648,-4.19691303320337,-3.01547088664023,2.44107251078238,3.29364171152712,-4.89169518222317,-0.759278909658529,-7.51801720122114,-5.57446054179321,0.776455665333858,-3.74344747789078,-0.255965122211575,-5.29068783111178
1985-07-01,-3.44963525031903,-3.66805039986365,-4.44769043029895,-5.76708747687086,-6.08030251294161,-6.29599370359166,-1.76732306900225,-4.96212705981932,-3.93838363206413,-2.1851091150796,-6.35428507424473,-1.53937728937728,-4.9217490842491,-3.16734378805269,2.32010433413525,2.64905990083679,-2.72366640562132,-2.87207980078368,-4.59549189528034,-1.95721434218409,-2.25299612758091,0.403687783518023,-4.75762374694597,-6.55782849867809
1985-10-01,-2.05265381168714,-2.35984774097918,-3.32371787756593,-4.74275119243397,-5.08522946348538,-5.32270439224013,-2.1343089476556,-2.84891752942863,-2.8244263093101,-2.07952885232835,-4.42611950549451,-0.402607080419585,-3.54098280450891,-1.44691840890673,3.79402846349639,3.38548318744988,-1.74109933202581,-1.81723650407959,-10.3179634497129,-1.47020967194363,-0.269308160025908,-3.723376788037,-3.37300396504069,-5.49624852212979
1986-01-01,-4.24762599578783,-4.70913936227647,-6.05232231517245,-7.66718585856532,-8.05895295569466,-8.33206791343933,-4.49684027574374,-6.00825266884108,-5.99983357483964,-5.2809585282341,-4.55659090909091,-3.05054378457365,-5.69028260589278,-3.00575123239176,2.25830395889534,1.47654552040869,-5.71130525144733,-0.133482516279592,-15.2406485255342,-3.16984963774887,0.587206222931393,-2.72815813454756,-10.9009378813261,-8.37034131209766
1986-04-01,-3.34921602427481,-3.92837245457663,-5.59491524817287,-7.39355971535933,-7.83445593588965,-8.14376154292232,-4.85869071283624,-6.15156886584292,-6.58863412057859,-5.16849408058616,-4.25603799185889,-2.53705403463964,-4.76638222512176,-1.66078252078374,3.41572727023431,2.0932445894743,-8.19906227439964,-3.37596275712362,-13.9552605030573,-5.21181686510978,-0.372431584295864,-0.513448116867642,-8.0659413108789,-8.04643982260758
1986-07-01,-3.7552884761285,-4.45723479998229,-6.49300990384864,-8.50985818324678,-9.00904449267547,-9.36146871358619,-5.97974456310516,-6.5147493552488,-7.80390845876686,-6.67531393373997,-4.85734296432277,-3.369229301065,-5.13424437912738,-1.59652916928987,3.300852317785,1.51736002927326,-4.06110202542445,-4.63818135935218,-15.654771325811,-3.50219283792324,-1.74797356809504,-2.12834460888274,-3.04980342961277,-9.1063070085546
1986-10-01,-1.8374811427943,-2.59005143030251,-4.8441011602123,-7.02316887125886,-7.57176446505443,-7.96205584796756,-5.79887979112932,-3.19374557637065,-6.45442730764462,-6.61471529098299,-3.60245829675154,-1.70033796127147,-3.19827661621905,0.493548503295969,4.91403516216918,2.43597515624272,-1.53581171867371,-2.65438700519213,-17.0855088752999,-6.4252234732461,-0.939773546513381,-3.06839439493269,-5.10334825629809,-7.57013605728753
1987-01-01,-2.58161571720495,-3.40011999652386,-5.93297582610901,-8.3137745297976,-8.92219809771939,-9.35832390607669,-6.85550029714909,-5.71320735028033,-8.39296271916747,-7.5826070631052,-4.45137985629036,-2.75468287988804,-3.90158632957163,0.0183915484169574,4.07772649126562,1.12414616074172,-2.12928620904264,-0.513622591842099,-10.905460400905,-7.09042040652704,-3.4741021749863,-1.66030514436015,-4.80594961130262,-8.80402289794891
1987-04-01,-1.28008240851675,-2.11311056579801,-4.81528551993219,-7.35827677339263,-8.02073434406981,-8.49959973215711,-7.32834219912031,-7.15228259144506,-8.40665502785539,-7.4814940240025,-3.55960283439768,-1.62945674044265,-2.55726688900526,1.40886656480905,4.93682094939125,1.41082469743999,-3.07078148523487,-1.17582472394138,-6.29260796821534,-5.50931846004357,-4.5648789094019,-5.03821382759082,-4.21455647860637,-7.79713739611833
1987-07-01,-1.49007615036109,-2.33655990940173,-5.21740788216319,-7.9364362575667,-8.65818839496183,-9.18438598227728,-7.42101367826805,-8.17946319546384,-8.6364532140412,-8.8591303152467,-3.05638832997985,-2.02220721589812,-2.7085755927643,1.31817803526077,4.37682077911442,0.432425873073186,-1.87315645693386,-1.81256541338902,-5.11334087572073,-2.66225570611379,-3.48451459150209,-6.5672722549021,-8.15092081389279,-8.32065777729279
1987-10-01,0.693739832917288,-0.0871217761613536,-2.95426191509148,-5.76565552011732,-6.53081340910389,-7.09413224096274,-7.5983347622373,-5.18801146040566,-5.79730187090263,-8.1560285608535,-1.19831982764164,0.215605331358759,-0.454279896334683,3.36135203336008,5.70146583136851,1.16081077833314,0.666796697789422,-1.67067924357179,-4.00996255131031,-3.38452755726261,-1.68035082877726,-3.78444492344532,-8.21780025642181,-6.10881988818865
1988-01-01,-0.0542047885852952,-0.788188740999885,-3.68432338180743,-6.61165099396801,-7.4270952585146,-8.03327377390382,-7.69618856904398,-6.56842914434759,-7.65167165747579,-8.79087248572165,-1.13528322843392,-0.52975934838949,-1.11559383464213,2.582663872498,4.37854708864073,-0.480291847698112,-0.00805081420505646,0.805182525447231,-3.87889612931676,-2.05415520517407,-2.59358560413938,-2.12906295982312,-5.45511827905018,-6.90872917271481
1988-04-01,1.02789900680709,0.380323251278355,-2.43819686882846,-5.43272555043704,-6.28931757290432,-6.9327621210803,-8.66511046414192,-7.09846842173283,-8.43350513907529,-8.8322623660046,0.161168456127371,0.688489331436699,0.0704978662873401,3.5235534025007,4.69241906517061,-0.503789562329118,-1.45432196508944,0.205725776306409,-0.363429817458236,-2.40593094900842,-1.2316966753947,-2.98535391429085,-3.45831886352494,-5.69191636565911
1988-07-01,1.79005920310136,1.25653883135637,-1.39951130657535,-4.41884755606861,-5.30824608972004,-5.98379427507622,-6.72803311297392,-7.51005935970093,-7.41081143649049,-8.20368727835803,0.985168326220958,1.69353383458646,0.955250433776754,4.08093215245771,4.60100471946464,-0.884581697670328,1.79362867100136,-1.34698599070632,3.64728995503411,-2.09762597858041,-2.74922613631951,-1.04033907147359,-2.75162294292963,-4.64736431281572
