"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2001-01-01,1.84244953630525,1.65375190749267,2.07848669852827,2.92346620958693,3.10387104370821,3.22464757261544,-1.55899893586548,4.83658498805301,6.36261931308266,4.02603582433596,3.35781420765027,0.289944473823375,1.79825019096303,3.28917000851989,3.00104853964118,3.02685862689687,0.281430524600389,-0.289896437930157,2.20537309229808,-1.49239037655743,-0.459347337081001,-0.16548226829432,0.0314642455749272,3.1400763062438
2001-04-01,1.04333713915228,0.886754493970027,1.32194017678404,2.16598354533485,2.3465861125883,2.46754369861425,-1.87436417903086,2.56498023127548,6.60651425612144,6.05147646185929,2.60060109289617,-0.516872025383396,1.16912509548151,2.1313256507433,1.66862755766176,1.20590501227155,0.0377042753739509,0.109930651713981,1.30161538443619,0.501529858356734,-1.47062968731527,-0.529586363502296,-0.226121217728104,2.3850841565817
2001-07-01,2.29961340892645,2.21906152587984,2.78741727540168,3.69345023312477,3.88596100765755,4.01477217633128,-0.138379691900557,2.71807687626783,8.2832692502263,8.05344069572946,4.12846994535519,0.839566367001588,2.55613843351547,2.76502824049592,2.14553939714436,0.989211946941911,0.284585757393444,-0.176809529391867,2.91378301046423,-0.515496377707714,-0.365630079573258,-1.53622749450175,-0.770342965359111,4.30164292570065
2001-10-01,-1.38362037082608,-1.50432367598913,-1.11559338168533,-0.318369599761819,-0.146288976541758,-0.0308756746694563,-2.33811543243047,-3.59987892632213,2.06110936434174,2.3391001704694,0.0620218579234972,-2.92020095187731,-0.94315764733534,-0.762034894823426,-1.09488787983566,-2.09705615499852,-0.658211087101157,0.739921810796992,-0.645721085284021,1.47574597192089,-0.819834123307425,-0.461618625701103,-1.03197208808972,0.356871051258469
2002-01-01,-4.13726171673972,-4.38882657429794,-4.4188513250546,-3.84301397843588,-3.71184908064006,-3.62320147260365,-4.59729197353953,-6.24575463533274,-1.40717412117603,0.212591928998517,-3.56409836065574,-5.93593865679534,-3.41294905693637,-2.88612396439274,-2.59965621567751,-3.17656481782779,-1.0131932819434,1.21581252656297,-0.335668074033693,0.546579739716889,0.817711326604444,-1.61385478402158,-1.35274458397622,-3.13670614381163
2002-04-01,-4.24756721012451,-4.63344331226569,-5.10939581274925,-4.77609845952079,-4.68999464257799,-4.63085095831139,-4.20321644487002,-7.13038653821907,-2.82116153605154,-0.0297371884152788,-4.61169398907104,-6.30322845055526,-3.24124214113639,-2.40918899465303,-1.62296663344588,-2.04375854248865,-0.963565132760411,0.944064364077119,0.269780040786267,1.11197482872491,0.78212405341397,0.656378688535389,-1.63698086862929,-3.99977599777121
2002-07-01,-3.76123243385494,-4.26336772686324,-5.15726717766681,-5.06073442555547,-5.01886648374258,-4.98871283793496,-4.4473284311801,-5.50453509103727,-4.23784072089231,-1.06217057991528,-5.02792349726776,-6.00792966684294,-2.51211704565487,-1.46158558082144,-0.406620377903398,-0.927087282539546,-0.337227380281131,0.156629351675488,-1.23249251788953,1.64113973621805,2.64009837830061,0.964883565862595,0.386564888982251,-3.95604518420135
2002-10-01,-3.6075445662155,-4.21326379864797,-5.53946413150817,-5.73259135014981,-5.74673208435911,-5.75350138657179,-4.80389915288163,-5.72573127915374,-4.72300523806489,-4.54358676622565,-5.8275956284153,-5.93833950290851,-2.2239614548446,-0.793826936071458,0.137237216775837,-0.317487686273658,-0.284921795720621,0.0233723279115628,-1.41897938915665,1.38388724524064,3.00611300415008,2.91099666200611,1.00293471199638,-4.7524039903172
2003-01-01,-2.52471088118653,-3.19292393522964,-4.86333020640319,-5.31600198076281,-5.38111120861022,-5.42156449213401,-4.18533701456461,-3.51768487718792,-3.2428975677496,-4.41197064972805,-5.51234972677596,-4.85911951348493,-1.0326376402844,0.56180941154004,1.1327926310865,0.579993516861656,-0.176830637554761,-0.0841340077264547,-0.173690793252706,0.620224656634615,3.20604083306912,3.18399829201067,2.72676645341875,-4.6590160689173
2003-04-01,-4.32125578963677,-5.10796520938315,-7.25548127147776,-8.00237156701722,-8.12332343915984,-8.20047183176404,-6.65408642429804,-5.04250507487666,-4.390750878882,-6.93685700920521,-8.33245901639344,-6.83663670015864,-2.5581855573183,-0.752714245842878,-0.145204968880961,-0.676120710111018,-0.724347396943498,0.481783541903212,-0.821297663916227,0.237798302824757,-0.490483307285016,1.829247313599,0.615126755109163,-7.38000488051519
