"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.stm10","c.ma10"
1984-04-01,3.58387646669811,3.58387646669811,3.58387646669811,3.58387646669811,3.58387646669811,3.58387646669811,6.08962196733376,2.57495090817056,0.305273827226785,-0.0494950767561306,3.18036585365854,8.18284843205575,0.0347613645571698,-3.13590019594699,0.980800030939008,2.46774969789675,3.78647066656161,2.27981940032747,-2.60224286642246,-0.457650062003154,8.25
1984-07-01,4.56332053648779,4.56332053648779,4.56332053648779,4.56332053648779,4.56332053648779,4.56332053648779,3.64597771106912,1.40058390099662,-0.470739746677708,-0.389947739496989,3.384756097561,7.08841463414635,-1.80289846851957,-3.45417547568712,0.906879544165577,1.66779686305443,3.63827292233726,3.91595158079846,0.991416041432418,0.837988615239283,8.02500000000001
1984-10-01,3.7165332308534,3.7165332308534,3.7165332308534,3.7165332308534,3.7165332308534,3.7165332308534,4.03200494539641,2.77197889252719,0.956637612564435,0.461844195151428,5.6651219512195,7.57831881533102,-1.62347216595091,-2.28399486928276,2.25185169906678,1.58729974845221,2.34939736276937,3.32878328074034,3.45767146375488,1.74500880463611,9.78749999999999
1985-01-01,4.71307389779813,4.71307389779813,4.71307389779813,4.71307389779813,4.71307389779813,4.71307389779813,4.03579793375917,1.66979962824601,0.550543741181713,0.670179917965214,5.63658536585365,6.03588850174216,-3.3073616400616,-2.46606507502707,1.8477579539009,0.33276258354087,5.14413609241264,1.36073939322605,2.38809964358363,4.09497319178908,9.40000000000001
1985-04-01,3.64068342213568,3.64068342213568,3.64068342213568,3.64068342213568,3.64068342213568,3.64068342213568,6.43763622337062,2.50286095964952,0.467971401347626,0.682061028219607,5.84,4.81351916376309,-4.3793509440078,-1.90469370391381,1.78761202495753,-0.194866334558554,1.02315381650344,3.81968050435516,1.06863845611863,3.6507666052286,9.13125000000002
1985-07-01,2.93328694722601,2.93328694722601,2.93328694722601,2.93328694722601,2.93328694722601,2.93328694722601,9.6479821138204,1.74105035744614,0.31751875406232,0.756386024618166,6.05707317073171,3.5023693379791,-4.98983145612189,-1.21094724900738,1.83355643788997,-0.619413302424618,1.53544906133697,0.564930024958185,3.44997124907184,4.20990599974905,8.71875
1985-10-01,2.29659448916925,2.29659448916925,2.29659448916925,2.29659448916925,2.29659448916925,2.29659448916925,12.9092492008405,5.7708668880525,0.861063648456934,1.5800154921798,6.91365853658536,2.8838675958188,-4.77030143424361,0.0785038415923225,2.0675424122106,-0.632070704580201,2.0166860310766,0.783091835116502,0.2756572327116,4.57828688580702,9.00624999999999
1986-01-01,2.36951295142146,2.36951295142146,2.36951295142146,2.36951295142146,2.36951295142146,2.36951295142146,13.4468119780066,8.66735874810843,0.406381665273813,2.01333089254916,7.18146341463415,1.76177700348433,-4.79165464711124,0.859454442324562,1.66563141339654,-0.942174899504693,3.24290535566922,1.05195668097459,0.342778367936671,5.77204165095685,8.81875000000002
1986-04-01,1.96951268180482,1.96951268180482,1.96951268180482,1.96951268180482,1.96951268180482,1.96951268180482,21.8904960522518,8.15668627529936,3.33752802026513,8.45453235549709,14.934756097561,7.36790069686413,1.00220727655781,6.04583161450009,4.47375418965592,1.4147517201408,14.0776963501212,-2.21805622129396,-0.589438659533242,6.14409157873575,16.625
1986-07-01,8.31268242949758,8.31268242949758,8.31268242949758,8.31268242949758,8.31268242949758,8.31268242949758,24.7735479322994,4.81584968709296,2.6957181315243,3.63575525743775,16.600487804878,6.82169860627178,0.899595656753888,5.10856945805187,1.83240241324174,-0.773753175170839,26.7262229041085,6.87181020903941,-3.61444559495178,14.1483274415859,18.51875
1986-10-01,8.55402358884129,8.55402358884129,8.55402358884129,8.55402358884129,8.55402358884129,8.55402358884129,26.309385808567,9.63586045483135,6.3261977554277,7.83710982277111,17.9885365853658,5.98426829268291,0.79472490073735,3.90796937039138,-0.237141236528799,-1.95022281683887,8.92784572558224,10.9223825454504,2.98461553389989,16.6264120893171,20.28125
1987-01-01,8.55251538118225,8.55251538118225,8.55251538118225,8.55251538118225,8.55251538118225,8.55251538118225,26.2902970547844,9.0454511980071,3.32540261892981,-2.27526341196022,17.8640243902439,3.98445121951218,-0.243267158252991,1.95770574434076,-2.27728432939736,-2.62469388887479,7.24058221579018,6.23870751548742,14.2432350192554,18.8157583448415,20.65
1987-04-01,7.31936920226258,7.31936920226258,7.31936920226258,7.31936920226258,7.31936920226258,7.31936920226258,21.0812586405014,6.84846722835601,2.58346690275786,-1.5218664929028,16.7236585365854,1.4413850174216,-1.56585689976501,-0.00818400969421873,-3.62764090135616,-2.46232391674263,4.28401822017004,5.60338236528951,5.30105570724386,19.3242170432769,20.0625
1987-07-01,5.45059512337536,5.45059512337536,5.45059512337536,5.45059512337536,5.45059512337536,5.45059512337536,14.9660463720925,6.1314348163624,0.449175058855843,3.14112619961449,16.77,0.339076655052253,-1.39483996434649,-0.606022791728975,-3.19831434022586,-1.12250166465245,4.03465368658778,3.61455225885595,6.14495750058214,19.4934294036576,20.65
1987-10-01,4.95957950929753,4.95957950929753,4.95957950929753,4.95957950929753,4.95957950929753,4.95957950929753,13.3370102154953,6.45674467308129,1.71119697688204,0.140058808252604,14.8115853658537,-2.06833623693379,-2.58795478486346,-2.01780732738618,-3.41574408291652,-0.452583602554654,4.90346050946821,3.15423588142753,2.96890794236122,20.1770479964964,19.3375
1988-01-01,2.94236232370369,2.94236232370369,2.94236232370369,2.94236232370369,2.94236232370369,2.94236232370369,3.08746466452448,11.3998903578424,-0.400287486376214,2.84130909713636,12.7557317073171,-4.08756097560973,-3.32047078842879,-2.74549966482752,-2.80577760016499,0.574788404153367,1.41421369923949,4.01845501395711,2.55534993245481,18.9265836817725,17.9875
1988-04-01,1.19090976255137,1.19090976255137,1.19090976255137,1.19090976255137,1.19090976255137,1.19090976255137,6.03178412211051,15.5849341566239,1.48487310153078,1.55473210903341,13.2426829268293,-3.40518292682927,-1.76484968803175,-1.38650092816999,-0.582021347909006,2.37213217342017,2.99773203024953,0.869475679459678,2.87758454545889,17.371102876276,19.35625
1988-07-01,2.00973102626952,2.00973102626952,2.00973102626952,2.00973102626952,2.00973102626952,2.00973102626952,2.17124279370185,17.3054874940155,3.05149098382577,-0.177018677639381,11.2592682926829,-4.81085365853659,-2.30017583664207,-1.89640334141185,-0.188961480946659,2.08324274334788,5.38224093628116,2.27114858328407,0.183609947067275,18.3800718819496,18.18125
1988-10-01,0.62983450992644,0.62983450992644,0.62983450992644,0.62983450992644,0.62983450992644,0.62983450992644,0.513829955515661,12.4984704157108,4.49935417163294,0.548773883928135,8.95341463414636,-6.14083623693381,-2.80640061583338,-2.12110555355028,0.355701026143549,1.75480307775786,0.933624741848482,4.11478564934376,1.01182873215978,16.8465180483973,16.725
1989-01-01,-0.796913875838811,-0.796913875838811,-0.796913875838811,-0.796913875838811,-0.796913875838811,-0.796913875838811,-2.07070708452011,5.4720491661262,8.55463622761087,3.31051494486087,8.45536585365855,-5.51850174216028,-1.73701563892712,-0.811397153612148,1.83363687928639,2.04938580482889,1.28828523982372,0.449751010304405,1.77675237413502,14.8344140808581,17.03125
1989-04-01,-0.390963569032635,-0.390963569032635,-0.390963569032635,-0.390963569032635,-0.390963569032635,-0.390963569032635,-3.54272216212905,-2.06188039223952,6.03223964224736,4.19561763443608,6.08878048780488,-6.45224738675958,-2.29610161251111,-0.825291342236909,1.70494972412735,1.05730511233301,1.64924179388766,0.523021760930108,0.0834766151326678,14.1550750185975,15.34375
1989-07-01,-1.64861944424112,-1.64861944424112,-1.64861944424112,-1.64861944424112,-1.64861944424112,-1.64861944424112,-5.68522443995448,-3.22886238963096,3.33537021704197,4.5277018157696,1.93573170731707,-8.82607142857142,-3.93966615347216,-1.6253693342959,0.897663847780137,-0.251059767195358,-0.754271346013903,1.37120810400654,0.483121588838466,11.9495953251302,11.6
1989-10-01,-4.36717482017892,-4.36717482017892,-4.36717482017892,-4.36717482017892,-4.36717482017892,-4.36717482017892,-7.00029904462636,-8.096933417316,-1.68445539653277,2.26207133700555,-2.5798780487805,-11.0941637630662,-5.30317964508549,-1.77097019543135,0.460101840870408,-0.693646082517603,-3.05700250332025,-0.156438792020667,1.9193361322925,6.99306401703851,7.30000000000001
1990-01-01,-7.07933275454337,-7.07933275454337,-7.07933275454337,-7.07933275454337,-7.07933275454337,-7.07933275454337,-8.48021117339866,-5.93615262544319,-1.62315737663508,2.16062880780132,-3.20463414634148,-9.78385888501742,-3.13850579369583,0.77888606713762,2.2630083019647,0.482642666896226,-2.04424786098474,-2.04715915005634,0.463928164445383,2.03544461436752,6.68125000000003
1990-04-01,-6.12792621393695,-6.12792621393695,-6.12792621393695,-6.12792621393695,-6.12792621393695,-6.12792621393695,-17.2941018309106,-2.80641429001497,-2.37738886324709,1.9893782255939,-3.95780487804879,-8.79447735191638,-1.38497366501903,2.29515160109315,2.88274944567627,0.256133690102985,0.45655953868706,-1.76345473676163,-0.622944305446164,1.60074228684698,6.28750000000005
1990-07-01,-5.46355055365132,-5.46355055365132,-5.46355055365132,-5.46355055365132,-5.46355055365132,-5.46355055365132,-16.9636688538033,-5.45372466892076,-4.24634684658304,-0.442771174510341,-8.52914634146342,-11.1257055749129,-2.79243416254758,1.05829487443921,0.96632522044041,-1.61286005820179,-0.226312324896804,-0.0465104763378808,-1.49520684493702,0.500298100720443,2.02500000000006
1990-10-01,-8.24210340916116,-8.24210340916116,-8.24210340916116,-8.24210340916116,-8.24210340916116,-8.24210340916116,-16.7609469165919,-6.69520401295713,-3.43548883480594,-4.18424792871926,-12.7575609756097,-12.8241550522648,-3.36330281176566,0.677166374465031,0.073767338730363,-2.10036986115577,-3.28676625095296,-0.616870052540502,-0.306895269273098,-3.78099037419068,-1.99374999999998
1991-01-01,-10.4307310115309,-10.4307310115309,-10.4307310115309,-10.4307310115309,-10.4307310115309,-10.4307310115309,-14.4295114634938,-7.13918795881091,-4.0312305523446,-4.8340191630503,-15.2878048780488,-12.547212543554,-2.38290170974798,1.89238900634251,0.140596607023014,-1.10986621125056,-4.09697045079086,-6.01437527469538,-3.7810231773755,-9.07527044645857,-4.33749999999998
1991-04-01,-10.8277428218696,-10.8277428218696,-10.8277428218696,-10.8277428218696,-10.8277428218696,-10.8277428218696,-11.4929565039815,-0.0833538307078925,-2.99135576222358,-2.26841535361581,-15.8257317073171,-10.6585278745644,0.0527809739891723,3.73106597741454,0.722720827102421,0.161384806037347,-2.66946261607579,-5.95266725131879,-10.3184847306104,-12.4900154077173,-4.86874999999998
1991-07-01,-9.54581471894102,-9.54581471894102,-9.54581471894102,-9.54581471894102,-9.54581471894102,-9.54581471894102,-14.1235812648951,-0.558198597630394,-4.87342397188004,-3.90984164472493,-20.4323170731707,-12.7087979094077,-0.939209140264154,2.01004228329811,-1.28795828391702,-0.868298724999022,-3.4967991188989,-9.72525089896219,-31.3235754564787,-13.5609397325078,-9.69999999999999
1991-10-01,-12.1449981435375,-12.1449981435375,-12.1449981435375,-12.1449981435375,-12.1449981435375,-12.1449981435375,-12.5080519423251,-0.379716039984118,-5.12681970565532,-1.32256175672217,-24.0342682926829,-13.631393728223,-0.651365367474256,1.29103413602846,-1.68100783787966,-0.595944043009553,-13.1213302200538,-14.2952865696071,-54.8131883327426,-18.3725156975089,-13.775
1992-01-01,-13.6286090222431,-13.6286090222431,-13.6286090222431,-13.6286090222431,-13.6286090222431,-13.6286090222431,-3.69381568144667,0.284538132027194,2.1560494851843,2.68601145346716,-17.6353658536585,-5.486106271777,7.17631148205172,6.51705705666993,2.83207549115656,2.93916637894895,-3.2632612257703,-5.15196497185087,-9.31699903790076,-21.7835297416217,-7.65625
1992-04-01,-6.11057599465519,-6.11057599465519,-6.11057599465519,-6.11057599465519,-6.11057599465519,-6.11057599465519,-3.71457577634865,-0.271196064900948,0.259860022197302,1.17228861856401,-19.114512195122,-5.00157665505225,6.92371687869704,4.2074492084773,0.420924818233345,0.37880114182849,2.69268239936824,-5.094427373189,-11.1950512123211,-15.5647055388381,-9.26249999999999
1992-07-01,-6.43350413209362,-6.43350413209362,-6.43350413209362,-6.43350413209362,-6.43350413209362,-6.43350413209362,-3.39962409460534,-0.92036686758297,-0.432003758182844,0.0951457460550387,-20.245731707317,-4.11907665505225,6.72148205169762,2.39660186665293,-1.03241968751612,-0.803286887469397,-2.05998111108922,3.27989225606891,-7.01207889743437,-17.3044280900635,-10.55625
1992-10-01,-6.46225772280854,-6.46225772280854,-6.46225772280854,-6.46225772280854,-6.46225772280854,-6.46225772280854,0.95840857629932,2.36772652605003,0.927483247145545,4.80154460088391,-15.4359756097561,2.00635888501742,10.6087496961348,4.2983628113237,0.655376424483023,0.700981158598211,-0.984587323184392,-2.320726839902,3.67635341239638,-18.9675655543982,-5.75625000000002
1993-01-01,-1.30115758646167,-1.30115758646167,-1.30115758646167,-1.30115758646167,-1.30115758646167,-1.30115758646167,1.85703927860362,1.08554933817274,6.93795036342055,2.51631246917981,-15.9112195121951,2.72244773519165,9.00331982821487,1.45187374310322,-1.72114525859854,-1.1132441613847,1.27615810031167,-1.70414224405466,-2.13305659910273,-14.7727692288732,-6.20000000000002
1993-04-01,-1.54142449166872,-1.54142449166872,-1.54142449166872,-1.54142449166872,-1.54142449166872,-1.54142449166872,1.14561083106386,1.18632501150537,3.85500113553192,0.687166236987082,-15.2612195121951,4.25785714285715,8.08584069362286,-0.193137987933767,-2.58012891249419,-1.20050358825102,-0.960779418924732,3.56686502795904,-1.45431479943964,-16.3837372855795,-5.57499999999999
1993-07-01,-0.902558900447474,-0.902558900447474,-0.902558900447474,-0.902558900447474,-0.902558900447474,-0.902558900447474,-2.84612370459658,-1.95101911257242,0.11638996902343,0.417553724454677,-18.4910975609756,1.90563588850173,4.05590956972691,-4.11744121590263,-4.59187258289066,-2.28749580754129,-1.36346942959882,-7.80377191099394,3.42807836121287,-16.3210236330907,-9.23749999999998
1993-10-01,-3.97019438494274,-3.97019438494274,-3.97019438494274,-3.97019438494274,-3.97019438494274,-3.97019438494274,-5.05302108849332,-2.29071513214404,-0.844525327139905,-0.203699585546133,-18.1287804878049,2.86377177700348,3.36390081841017,-4.44972477182489,-3.09069612746848,-0.640964080495479,-3.31889904896914,-7.26925486848456,-10.8542281694758,-19.9808923694156,-9.54999999999998
1994-01-01,-3.61627425377887,-3.61627425377887,-3.61627425377887,-3.61627425377887,-3.61627425377887,-3.61627425377887,-5.26535381985806,-3.51207181004204,-2.62242879703584,-0.928556058767668,-18.080243902439,3.362787456446,2.22538530102906,-4.77602743257876,-1.85415562316288,0.278406125921919,-1.50494042022253,-12.6611598154253,-11.9462823475932,-19.9251244358488,-10.15
1994-04-01,-3.6530035119261,-3.6530035119261,-3.6530035119261,-3.6530035119261,-3.6530035119261,-3.6530035119261,-4.57715475321447,-4.39022522030308,-1.89338094201571,-1.61804026533443,-18.5173170731707,3.34923344947737,0.611190341139292,-4.95646367245914,-0.97438766565233,0.782807714123464,-2.12224246815665,-8.02337261179681,-18.0393637744983,-20.8775520608986,-11.2125
1994-07-01,-4.16519146367628,-4.16519146367628,-4.16519146367628,-4.16519146367628,-4.16519146367628,-4.16519146367628,-6.56924697161725,-4.5972787514998,-2.61566306956669,-1.32335067584933,-17.4889024390244,4.37838850174217,0.213931610080209,-3.94072667972981,0.624708657763222,1.51923308836223,-2.31890962355696,-8.57250960011357,-10.7091072625335,-21.5192904248897,-11.0875
1994-10-01,-3.44554577460971,-3.44554577460971,-3.44554577460971,-3.44554577460971,-3.44554577460971,-3.44554577460971,-7.87720229039576,-6.530589821201,-6.0039430633137,-2.08168430769001,-18.3096341463415,3.60926829268291,-1.7924730572887,-3.91228793894703,0.631464188109192,1.18801474758936,-2.14997214004539,-11.4013637817199,-12.9808499251071,-21.5504934396699,-13.05625
1995-01-01,-4.48121271904964,-4.48121271904964,-4.48121271904964,-4.48121271904964,-4.48121271904964,-4.48121271904964,-7.23645631213475,-7.2373903125139,-2.86415762963767,-2.28480564533697,-17.075243902439,4.44662020905923,-1.92456527023742,-2.23725313257358,1.68238101376781,1.8331987225335,-3.19068976250234,-9.00391096809265,-10.9489912503987,-23.2996073400043,-13.15
1995-04-01,-3.70251346044213,-3.70251346044213,-3.70251346044213,-3.70251346044213,-3.70251346044213,-3.70251346044213,-7.35809225674294,-6.81158724893388,-0.727946788183857,-1.73290947443644,-14.7143902439024,5.85743031358885,-1.27635442832835,-0.264682488526773,2.52539266745728,2.23550438975076,-1.32334766172203,-6.43063620914875,-7.05279080283374,-23.0532538282836,-12.13125
1995-07-01,-2.13397115418584,-2.13397115418584,-2.13397115418584,-2.13397115418584,-2.13397115418584,-2.13397115418584,-6.24364476250972,-4.38017142464824,-2.7791649464076,-0.445752324845074,-13.2354878048781,5.94286585365853,-1.44716392512765,0.42608608776365,2.18882148197787,1.55917279094496,-0.386109247682912,-2.57993457534453,-3.93816718147905,-21.4268862761741,-12.3375
