"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
1986-04-01,-2.38314431419877,-3.01451323747364,-4.93132678916156,-5.45117882584856,-5.51753724427252,-5.55727440477925,-0.968248777975333,-1.99110386222502,-1.87089789738182,-2.3613310384216,-5.65719512195122,-1.70218641114982,0.973484320557503,-2.08015456608055,-0.461114577424695,0.0648285407775688,0.285041226165652,-0.51786046787116,0.618371598577846,0.746464709068717,1.12939803180058,1.77623553115782,0.841252181351739,-4.3742150671587
1986-07-01,-0.192535398934481,-0.80999761700923,-2.86546708959295,-3.44538459087808,-3.51977618510246,-3.5643585166668,0.0470349513040134,-0.258293190967265,0.650567631270846,-1.29256873971218,-3.67487804878049,0.940496515679442,2.5144485860141,-0.408877558912991,1.28618058062187,1.01874885940475,0.281505324255954,0.408802214978898,-0.661810934199298,1.03355197941235,2.03960352829899,1.52555137527207,0.371206333059395,-2.27956154657551
1986-10-01,0.216142338019992,-0.379246718451256,-2.59279644172793,-3.2439402323529,-3.32788859566355,-3.37823787905914,-1.03994376854142,0.0625857557613045,0.714545396885185,0.621593869373655,-3.4230487804878,1.84624564459931,2.03134916133213,-0.261986928273075,0.962274274222665,0.562197896372325,-0.360788012520136,0.301410445652824,0.551786944424412,-0.624284003893899,1.69243957998386,1.12997241811185,-0.255542379526309,-3.0739600987859
1987-01-01,-0.0249976086225274,-0.587930925692348,-2.85148856004746,-3.53509466602398,-3.623497911078,-3.67654442957492,-2.55424200035262,-0.077089561657516,0.374173659892307,-0.370621898757307,-3.67,1.91810975609756,1.09465116279068,-0.585541819213105,0.342119837054597,0.00775635650698803,0.0636715072931325,-0.321829517771498,0.423472167476918,0.726809805431971,-0.991335268076676,1.38553787442765,0.450587174723091,-4.13300281503177
1987-04-01,1.85699061459545,1.40111047138714,-0.674497954613827,-1.32319879214555,-1.40740163534622,-1.45795697163427,-0.362290382483778,1.85968079268882,1.39430954980151,1.47043249567689,-1.41243902439024,3.95393728222997,2.11026172919536,0.639995101325226,1.05521064301557,0.572054551283259,0.0364520399764513,0.142628138475425,-0.425562772970979,0.345373702579463,0.658601556211356,-1.17227267859073,1.10198571885579,-2.45207282505852
1987-07-01,2.51416387580889,2.19728651315293,0.45426382041822,-0.113958376313306,-0.188036935150535,-0.232543580102188,1.20332407160639,3.06865277385168,2.26919531313433,2.74918891725494,-0.184756097560978,4.63723867595819,1.93955433109147,0.574206543598237,0.608961223121668,0.113948987644534,-0.450926701886194,0.144672995848855,-0.0086394376019487,-0.831640317273141,0.210112020990631,0.639799068177054,-0.65216111421702,-1.21601611624681
1987-10-01,1.46795362952278,1.24650118093821,-0.268929460053329,-0.783095748441241,-0.850398648111707,-0.890859651299436,1.78048938145398,0.613952799687013,0.270303253553891,1.16210047364899,-0.786585365853654,3.59211672473867,0.258919050320074,-0.54382315784045,-0.778021966689124,-0.598346999925596,-0.0844212926117721,-0.276925051574599,0.236786395251004,-0.114144740957993,-0.955164721379748,0.0731514904212317,0.654108903735897,-2.64746434499116
1988-01-01,0.83119051185038,0.689703506049128,-0.564372028139715,-1.00568135371701,-1.0636540626886,-1.09852507077446,1.42266778794499,0.128410504548825,0.332147085661148,-0.173564275195474,-0.933048780487795,2.76525261324041,-0.648614374848052,-1.10115441138558,-1.1299193007786,-0.491044477052228,0.248617784972676,-0.287227020979578,-0.631380724285449,0.323792478893252,-0.139636712084921,-1.21819710628432,-0.0449586276829655,-3.68787172803739
1988-04-01,1.3240237506987,1.294351598986,0.494417499383005,0.19115028466129,0.151045554063387,0.126897842310399,1.53092182196438,0.43229106770616,0.558001735937935,0.302956724054496,0.249268292682927,2.85932926829268,-0.174532047646053,-0.955418836693696,-0.204957974526707,-0.130904892846289,0.142007986316857,0.290342096139415,-0.318974233405373,-0.599522961960559,0.0447548151358845,-0.158333432282467,-1.25148303301515,-1.78212340206433
1988-07-01,0.165838165489532,0.196528717705675,-0.279646819941036,-0.478058674985604,-0.50450344751448,-0.520445137694253,0.1185188459134,-0.118653699915257,-1.59703934151527,-0.632447148655658,-0.48853658536585,1.40893728222997,-1.22522891175755,-1.92534419635952,-0.310386737482574,-0.816050827394022,-0.109558000475541,-0.0401501991541533,0.234623456304958,-0.0927378939636116,-0.65544596741567,-0.094093129330736,-0.535317255211309,-1.1003973364575
