"date","c.hp_r10","c.hp3k_r10","c.hp25k_r10","c.hp125k_r10","c.hp221k_r10","c.hp400k_r10","c.hamilton13_r10","c.hamilton20_r10","c.hamilton24_r10","c.hamilton28_r10","c.linear_r10","c.quad_r10","c.poly3_r10","c.poly4_r10","c.poly5_r10","c.poly6_r10","c.bn2_r10","c.bn3_r10","c.bn4_r10","c.bn5_r10","c.bn6_r10","c.bn7_r10","c.bn8_r10","c.stm_r10"
2008-01-01,0.425844978935302,1.00843540457689,3.33507609995343,4.04112804110325,4.13251791239355,4.18736479312145,1.09159808827476,4.32674850467748,0.555826091771927,0.748176125398437,4.17841463414634,-1.83260452961672,0.0454144720849357,-0.894463852936681,-1.9340001546948,-0.390233359639097,0.316143434038012,0.820641935197291,1.78834148115926,0.185439112611805,0.221544155851774,-1.16609074765898,-0.61096224038974,4.99920974362976
2008-04-01,-1.01586591354901,-0.493271493736202,1.79737836484767,2.51151040581344,2.60422063844963,2.65988556865001,1.43125704167152,2.38342857384308,-1.60595754603585,-0.257421555701029,2.50829268292683,-3.43626306620209,-0.519525970342755,-2.33954841953285,-1.39862527716159,-0.794297701547194,-0.0749648548338042,-0.0972233582644107,0.817833485534759,0.292224903412752,-0.954698950576678,-1.1472629904798,-1.51940500489434,5.50339514304419
2008-07-01,-2.28507295859615,-1.89911818720372,0.00534839612817706,0.616087288158297,0.695606162228032,0.743372226288024,-2.58434054301077,0.0400096316717722,-0.802138460763423,0.218066290266357,0.497439024390239,-4.42577526132404,-1.29844826189126,-2.80881697004071,-0.789056618367503,-0.681124010456308,-0.181420993980297,0.036741043762304,-1.3778468234266,1.19195797794947,-0.583755544519789,-1.23396072812455,-1.46900699826257,4.87239951984054
2008-10-01,-0.178807511725637,0.104465084747524,1.49819815557964,1.94384333179774,2.00184189458292,2.03667856513448,0.836231360576534,3.18202300632208,2.58964269896318,2.69977104342056,1.90414634146342,-1.74842334494773,0.417474272749374,-0.252305599958753,1.09172588047238,1.1728572221262,-0.648204969609147,0.200094424171191,0.436742964620341,0.949800571530923,0.843690316377405,-0.710798683812286,-0.60173657338736,4.49655379068443
2009-01-01,1.6566294709117,1.93864138170942,3.20739437085567,3.60461622837294,3.65620026745436,3.68717366086768,0.735271183050287,6.02493335986447,3.58198784160209,5.52172744680284,3.57841463414634,0.341611498257848,1.89543310914837,1.09412094570205,2.02828572165217,1.32102055537739,-0.34834179950421,-0.909459806863971,0.19922302245995,0.760946332918882,1.82975344083744,1.38650196108956,-0.200940067876975,5.81048365596305
2009-04-01,5.48485705230223,5.9043821147481,7.39890087572204,7.83682871067943,7.89329699390928,7.92716587639732,5.84331265552005,5.91951895953001,6.64455776660769,6.98390221611458,7.82560975609756,4.35082752613241,4.77478243254193,3.20871126179549,3.30116588459762,1.46327313867114,-0.403103239967961,-1.24287944677033,-2.25386039653955,-0.446197786204979,1.47284851182033,3.38023816473413,2.71037712990802,10.0198593364325
2009-07-01,6.82363186845715,7.43416135543212,9.31705209923993,9.84036880084188,9.90743861655751,9.94762798311742,7.36174907444612,4.72162540722316,9.07768212871569,6.15503272547529,9.81621951219512,5.84300522648084,4.96502309375252,2.7373762440056,2.12046331150405,-0.296306998939528,2.00037610616449,-1.44801870767307,-2.93312629229593,-3.13228267746378,-0.411616532363421,1.95796438078134,4.24481263882933,12.5681565570559
2009-10-01,1.20068942968776,1.80146472613305,3.56644530785905,4.04547150476049,4.10667797236206,4.14333622803489,2.09531187292458,4.7258324041732,4.33646306893483,-0.521569990896879,4.07207317073171,0.466324041811852,-1.00615185155175,-2.19681457226832,-2.72550430567735,-3.67883671607179,2.40859158072411,-1.51956863485357,-3.19458809706857,-4.06359554122049,-1.60523142408267,1.06085287395851,2.16014221009578,5.91805730758713
2010-01-01,-1.72743266033015,-1.22013306112839,0.321485918410481,0.744312974258733,0.798395696970346,0.830792579376364,0.254363070933628,1.30930768197815,1.53402592239485,-1.18959504847179,0.786097560975612,-2.39086236933798,-3.60145936309861,-3.59428079719486,-3.5044552157995,-3.01729271991908,1.45097526712496,2.41329368721824,-0.828653398212814,-2.41475786894367,-2.88512918167709,-0.872174359639173,-0.392590514248354,2.20869020570686
2010-04-01,-3.871420822581,-3.52612133728343,-2.33640429277159,-1.99585733198013,-1.95209217632993,-1.925856458544,-1.41228551018843,-5.43765195177804,-1.1301374607645,-3.77678790553655,-1.9530487804878,-4.53810975609755,-4.98421440726036,-3.74224526891146,-2.9966908162739,-1.38853738686522,0.602433329893383,2.90200961800477,4.18475221459634,-0.0397967130544006,-0.756209994632617,-2.73906341062218,-3.05678319390291,-0.847561654183302
2010-07-01,-4.30161426994528,-4.13069606873439,-3.3136945450283,-3.05857498875229,-3.02548582690248,-3.00562177384751,-2.42985385667497,-4.89431911289727,-0.480745781919552,-3.67129947572515,-3.02317073170732,-5.01641986062717,-4.54219836317964,-2.41019246635384,-1.33240602279172,0.738635909640323,-0.070438205789171,1.42281718449734,5.74723358102284,4.86962070008963,1.39952509520299,-0.849298454643474,-4.7188755707745,-2.12500081588026
2010-10-01,-5.90936928936287,-5.96419272866692,-5.64745333578056,-5.50914062522732,-5.4906830771968,-5.47955471140551,-4.58723944618635,-2.9209818829589,1.64530094551216,-3.57200781644638,-5.48548780487805,-6.68187282229965,-4.99210112632687,-2.09656770484197,-0.719615067292331,1.49683882463217,0.628783989238985,0.46364007994511,2.53603535513329,6.67542408287857,7.56352918923708,2.43122871213137,-1.62865003568681,-4.85793543363828
