"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
1975-10-01,3.14471548005133,3.16844123447764,3.44544184740425,3.93906010652697,4.04676358847969,4.11914083420089,3.08702312909099,1.51168569033509,2.1574573287228,2.80698331986595,4.20415300546449,2.22938656795345,3.52412362653504,3.53965310829074,0.283839899524025,0.261109421822567,-0.418131636553921,3.38884538679074,-1.22279613224454,-2.50948233703702,-1.98009203814637,-2.24356906224129,0.070294953360139,3.97299599219295
1976-01-01,3.65756732389933,3.81345614895609,4.39788202591215,5.01726730315734,5.14736354977654,5.23430264531402,4.65532969813644,3.34365647977481,2.3076453583445,1.61066726089911,5.32797814207652,3.00760973030141,4.07175157177274,3.20152054321639,-0.221841313102573,0.00483009091625775,2.1820525025401,0.189179928628107,-0.00531262435203897,-1.9537811604553,-2.96322416506689,-1.45198698382651,-2.6863046682088,5.16285757532223
1976-04-01,4.22578888011229,4.53124995580336,5.48720601765612,6.25747885424319,6.41409466997544,6.51823383955133,6.82130202281412,4.94239898790519,3.60981004717409,2.51309583712994,6.62601092896175,3.9104283447911,4.60619072800988,2.85489544773488,-0.623552607493011,-0.0979740996491216,1.99309981744987,3.93654899389293,-2.02633108890333,1.03423067587588,-2.41490276518413,-2.85965508919703,-2.44385624898848,6.48282396418047
1976-07-01,3.9461409353071,4.38854752181389,5.71055334699197,6.63206149694284,6.81516319088577,6.93646583438218,7.71833452456038,7.08170674199658,5.17318181635083,3.25288663286817,7.0592349726776,3.9588207297726,4.26229860743875,1.7535519125683,-1.5350588313062,-0.588321875551301,2.49836024603588,2.56731549514176,0.708090300287747,-2.02445726566608,-1.47521800539126,-1.30336579466986,-3.23591223729704,6.92548660097133
1976-10-01,3.63447332263533,4.19832202289336,5.87369527406443,6.94469682156937,7.15392973438622,7.29215662516614,8.43021366737943,8.28650285346508,5.9935129241222,4.54644685793163,7.43229508196721,3.9572950819672,3.85584934484989,0.718184088371828,-2.16308429605826,-0.758099719996736,1.41086754085785,3.39054448466691,0.60745612259044,0.63244594678662,-2.7642520240415,1.20117904806359,-1.31432445989902,7.27117344559335
1977-01-01,4.42332006753605,5.12791432509997,7.23460422020079,8.49726373971323,8.74033916615933,8.90052364253602,10.4268861270741,10.2551097445824,7.56083253439768,8.57940143425377,9.06229508196722,5.10789264939184,4.47860273811624,0.675155157471067,-1.74608316722939,-0.0980701009510625,1.58028703273844,3.45277995544031,1.2835862298702,1.7226498539793,-0.963239732410131,0.223068548965901,2.29299697276475,8.88037032397239
1977-04-01,4.7952375570547,5.64559695813811,8.22767000882658,9.71091281303937,9.99324108727143,10.1789272946895,12.4734127579445,11.9073159762691,9.41836926501496,10.381880767256,10.3630054644809,5.8638207297726,4.62151712791588,0.20790825694813,-1.65267751088149,0.104271744362123,4.5086590175184,3.77358706662652,0.721277953303683,2.34408188455455,-0.768185641118469,6.51687290777482,3.45181750824883,10.1997437147817
1977-07-01,4.34595065728759,5.31953077082804,8.34812477489164,10.0458590301076,10.3664305619095,10.5769674245418,13.1758555690231,13.250160141274,13.0267581598233,11.4292971241122,10.7833879781421,5.76567689053411,3.89891180445386,-0.908746841765065,-2.05423519301957,-0.179499603384926,4.02309680993521,6.87355783697843,0.848424622255925,1.12312637401668,-0.504671055997305,3.2630367106349,8.50150874515502,10.6312665269027
1977-10-01,5.16885983736927,6.28436457842123,9.83256279240446,11.7826010975872,12.1482274768046,12.3880483026514,14.5491813766489,15.4085419805844,16.0478061102224,14.2554118134788,12.6246994535519,6.99531464833422,4.34882190492981,-0.804749287560952,-1.32012234064189,0.46537640340847,3.78551618082052,11.8288245174135,3.87237641245915,3.06266456380328,-0.691147278427813,11.1192795144036,25.0910503841875,12.4291275634865
1978-01-01,4.032417771958,5.24317307772004,9.22239934695941,11.3987770850249,11.8052443273739,12.0716553549504,13.9401291001636,15.158957415135,15.3522255382034,16.2508115980324,12.3349180327869,6.16309095716549,2.83411598801339,-2.34875782213996,-2.0388622727088,-0.248162356439082,6.19563147945589,5.07480336912071,3.48744034439817,2.70379120738802,-0.218769241359349,0.860413328685252,7.06252031855523,12.1153175940175
1978-04-01,2.87395408015919,4.13196102573599,8.44144184539503,10.809768396933,11.2512530767282,11.5405020538915,7.75243689374086,15.0589671605431,14.9321152733344,16.550897418562,11.8286885245902,5.20092543627709,1.29370820847291,-3.60249849432986,-2.36976345441971,-0.537852759020637,1.71236928976212,8.04906610672061,2.04665668812289,4.22742245922561,0.610462366661465,2.16665373763628,3.22844886586793,11.5617249541132
1978-07-01,1.32401212690212,2.5682361311701,7.06683351378501,9.57579716892461,10.0435636736192,10.3500184261226,8.7400927630032,14.5373551521203,15.0584832618698,15.7145183864798,10.6595081967213,3.69882601797991,-0.608655032610585,-4.88338070685703,-2.6405373632185,-0.745131272966489,1.14656777773921,1.84208828087586,4.44316317681278,1.28776133129031,1.11459133801139,0.952913938966239,1.99482689549285,10.3247990589172
