"date","c.hp","c.hp3k","c.hp25k","c.hp125k","c.hp221k","c.hp400k","c.hamilton13","c.hamilton20","c.hamilton24","c.hamilton28","c.linear","c.quad","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm","c.ma"
1976-01-01,-1.24507966033991,-0.877578911979938,0.821571346551536,1.88005534829004,2.08343501184123,2.21773593513396,3.7008590907449,0.477431262787221,-2.69488697720422,-0.11289538168306,2.38968799576944,-0.422908010374954,-2.62722010274231,-1.86007149249481,-1.95857537051353,0.136931988250495,0.160701337966161,0.0236685788224942,0.0769043671393293,-0.310226317564334,0.119234624870867,0.512506836608578,0.638168041966756,1.81434016592985,6.60625
1976-04-01,0.240969108514406,0.581556469027518,2.29905781542034,3.43893987256212,3.66431660672572,3.81434613229827,3.11887441670407,2.87538775006026,-0.644107389445125,0.560191763426786,4.00768049155145,1.01382488479263,-1.16401837409903,-0.296257304523451,-0.337300680782775,1.60697663884591,0.00672987778127845,0.173237450750318,0.527748808312213,-0.553439999350828,-0.227587226930344,-0.350345899068344,0.682170706033179,3.36244602582457,8.03124999999999
1976-07-01,0.304373867994101,0.620749841456401,2.3545692163931,3.57750390559383,3.82630633891145,3.99330434270105,2.79322391214305,2.76100698404133,1.48500811081894,1.30940182922083,4.21016865079366,1.03063186813186,-1.12453033078032,-0.170471236889156,-0.180316909275902,1.60068763619672,0.904013607297548,0.198223022549153,0.889382275047363,-0.155190563941436,-0.585246633437462,-0.466412653845721,-0.185912073794264,3.48937156878613,8.01249999999999
1976-10-01,0.108425675221682,0.395040710984006,2.12204884973931,3.41969179231177,3.69149198508735,3.87549838690352,1.12167192221307,3.04637534791189,1.61136601127332,0.320016651381664,4.11658653846155,0.76971153846155,-1.33720188393696,-0.27631159172256,-0.241251444641833,1.40645648600324,0.283947575764707,1.1009382307771,0.876360964566029,0.156242568449729,-0.114136981811803,-0.847722600625022,-0.324368420131594,3.3201669202419,7.6875
1977-01-01,0.269129938884845,0.532439760081132,2.259006794059,3.63529220218139,3.93198183028778,4.13460416422751,0.675206407145907,4.46245458249611,3.43656536798086,-0.388882814816156,4.40265734265733,0.877085899175455,-1.19617969387943,-0.0561420714644356,-0.0152647543318096,1.47278805366135,0.196277707455362,0.474018251274618,2.09657079818569,0.120362098235811,0.317627900651801,-0.760766496899726,-0.750669279289536,3.52325695643341,7.77499999999999
1977-04-01,1.35092033049348,1.62821501034236,3.44008946784172,4.93558396721807,5.26640096834197,5.49425745302521,1.70054930937589,4.25424053580853,5.30572332567355,1.74715941406107,5.79868837630032,2.00228270412644,-0.153923708590284,0.924472846185267,0.818667554714608,2.01423358677408,0.489042341680926,0.573547962987845,2.11831258025345,0.979652075694144,0.526381574094817,-0.663680376883651,-0.720011068500839,4.80509923451869,9.01875
1977-07-01,1.62594316005001,1.92808555768912,3.84935906630592,5.47874652851479,5.84825832032664,6.10495527214761,-0.662495235426405,4.53510767579237,5.66412820286413,3.78363161791206,6.45153643546972,2.35268923922585,0.0844256975989737,1.07617698403267,0.81477287206846,1.75059904712406,1.0898294240325,1.08212529539711,2.53569323528784,0.697123669975607,1.74982759099186,-0.822539189108121,-0.5239720917588,5.32708407103181,9.65624999999999
1977-10-01,3.80807274481914,4.20861676263785,6.42581000751754,8.2812178850613,8.71014077000231,9.01045420994575,1.04949832882289,7.5922938587826,7.5595166940399,6.27765626798958,9.42020460358056,4.82415052977713,2.2080560086864,2.85492867692086,2.18481510229442,2.64829831038774,2.52535317338357,3.85361119484823,7.53437798162449,0.915978554844669,6.60673085876808,0.00541305236326471,0.551477568320272,8.09415649065524,12.63125
1978-01-01,4.10838661914742,4.61826912892543,7.17046567823752,9.28095336452689,9.77809454142225,10.1289559106443,2.70173513050094,6.63467591887149,9.57205581952753,8.43878900790888,10.6130020703934,5.4637529524976,2.46179881219686,2.76085569069234,1.73467818160853,1.85422540546692,4.85605839363981,4.80983300337972,11.6311775454926,3.26542951316613,6.0354440966227,-0.252228567598009,1.83889965981739,9.05332017711306,13.7875
1978-04-01,5.05607985806927,5.70592783524498,8.6864195737576,11.108987798014,11.6895639760741,12.102559311662,4.25037957452105,6.39201243869937,9.1124716135588,11.539567560202,12.6788732394366,6.86369885982562,3.36807245298274,3.23729235216307,1.81840616548854,1.61589930094792,5.7285382232069,11.5835655004438,23.5233476684027,8.40286226846701,16.7073620020435,-1.74151409087675,4.66831946700702,10.8309396718314,15.83125
1978-07-01,4.82130112640363,5.60105879962147,9.00607302588176,11.7549832297171,12.4258422080133,12.9070109605176,4.71544718482241,2.11055122794039,9.4567379480501,12.8444543909132,13.5865023474178,7.0797253842691,3.10334800360847,2.60888481574381,0.924414209949106,0.584247128817324,6.79315470988087,8.64693561307349,28.8799181165537,10.2500227567231,20.4545996189607,1.97517066480429,1.66318134673595,11.4234972042395,16.70625
1978-10-01,5.88489293596339,6.8256042564357,10.7567558066839,13.8978597537915,14.6774535840725,15.2412136642077,6.54062458856694,3.34604867136521,11.7109520027854,14.1901588646509,16.0470700152207,8.71981981981982,4.14166604961126,3.18927288138893,1.18044931376936,0.674068495315794,9.79611522329363,16.9206041450305,62.6446423746107,28.1387239520159,63.6496238353969,9.05226185553792,14.0971751968105,13.5009629416899,19.08125
