"date","c.hp","c.hp3k","c.hp25k","c.hp125k","c.hp221k","c.hp400k","c.hamilton13","c.hamilton20","c.hamilton24","c.hamilton28","c.linear","c.quad","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm","c.ma"
1962-10-01,-0.197474356138287,-0.2750058123885,-0.196566186054937,0.11764337439314,0.188941325595025,0.237286921436777,-2.85297763296354,-1.03002956465113,-1.23450060992805,-1.24002378272507,0.284135378106825,-0.869776636196534,-0.227911661756195,0.850912046265037,-0.403890222240236,0.0331372593364136,0.717704051814776,-0.488925131866884,-0.437186075254497,0.248077925629927,0.86737722814178,0.0349372941285784,0.837258368048042,0.34895490823854,4.33750000000001
1963-01-01,-0.624353743762654,-0.72159775073456,-0.725027631059959,-0.440890840367217,-0.372647579107891,-0.325808898115383,-1.85472781234336,-1.86189432341259,-0.985542358352362,-1.37147008051264,-0.279877112135182,-1.35783410138249,-0.609240222143441,0.470932629198757,-0.748816584234206,-0.21362111406934,0.667462746642595,0.189598486918072,-0.499525804026677,0.250415796771514,0.162476785718706,0.821955495245177,0.159381793151577,-0.221504945998461,3.77500000000001
1963-04-01,0.247501741628895,0.160422602997514,0.147370185576179,0.429884409847347,0.500218453342058,0.548949982912561,0.0952917456933307,-1.25364033257959,-1.24003924888004,-0.765893353742513,0.598214285714278,-0.47600732600732,0.277702852702845,1.23996242149228,-0.072744017761579,0.421861654429009,0.7512268952486,-0.419585329097549,0.561568321075373,-0.72790472232351,0.198216494145277,0.13620361090389,1.07196872259644,0.634978934020879,4.65625
1963-07-01,0.139525040860946,0.060317143130078,0.0324759690207514,0.309423005585529,0.381134263299785,0.431326585791879,-0.438932808334556,-1.22458111883698,-0.758266161764311,-0.927475763905619,0.48346153846154,-0.578557692307697,0.190601189854917,1.05687975051727,-0.310166378883935,0.192581053594694,1.28087586183542,-0.180617473152947,-0.0193525115347261,-0.141674465557245,-0.771684093056318,0.179900596814295,0.15565590776236,0.501045397805825,4.52500000000001
1963-10-01,0.609695443222606,0.554792146613508,0.555082613806846,0.844464641399696,0.921062660015167,0.975108394207155,-1.18061970006225,-0.741941606646961,0.124676683593819,-0.458961563117413,1.03328671328671,-0.0582903663500645,0.671624354574305,1.3875259298094,-0.0803846060415765,0.387514486312114,0.976431515951162,-0.16234107053317,0.0501652462477871,-0.589174489391244,-0.168824067611922,-0.785015216620458,0.157289399305983,1.02082605501326,5.08750000000001
1964-01-01,-0.387112381395966,-0.45010258271266,-0.500260709069522,-0.234994606546351,-0.16059809789256,-0.107411927448609,-0.588553153198646,-0.0442422107838212,-1.07565872772003,-0.836704727587019,-0.0492085029398481,-1.08900949796471,-0.290929449474334,0.411241513890687,-0.996333718265845,-0.394031227426026,0.0942592672637206,0.598283124426721,-0.0773683347767208,0.114862990297563,-0.64780245983105,-0.18575766593965,-0.77425220099954,-0.0687473472700617,3.95625000000001
1964-04-01,-0.0561298947156104,-0.116301583919679,-0.189309117854862,0.0621242582674455,0.136213577703742,0.189830022671913,-1.27376659303208,-0.965210243175378,-1.17670010156007,-0.662239544462892,0.24978050921861,-0.762911783792035,0.0658548688781195,0.710229372570893,-0.688555188826598,-0.0213883141664724,-0.197223530918962,-0.0614178522881692,0.813958768606991,-0.339212725801691,0.0763094143614702,-0.653904450404311,0.0894392613888311,0.217264756374817,4.2625
1964-07-01,-0.42982826530843,-0.499423863139867,-0.625150967248871,-0.403388194679479,-0.332960266275535,-0.281191987706606,-1.34313026496044,-2.18883584221092,-1.49146311430924,-0.747449376679143,-0.222506393861892,-1.17590427475338,-0.277894476835442,0.35646860703865,-0.981061807907224,-0.204656617298596,0.344161579272086,-0.0191156282618099,0.0698345602940942,0.482910326873518,-0.357631389883157,0.0816649923536644,-0.336221949691486,-0.256586576839112,3.78749999999999
1964-10-01,0.0804724778257224,0.0183663072095754,-0.117320743305513,0.0923556785391213,0.162529702759088,0.21478302121568,-1.78660149877959,-1.15410272604345,-1.1911340616049,-0.240316689577469,0.275362318840592,-0.657142857142844,0.254866396446317,0.814358069534279,-0.535777159941318,0.261031587266018,0.499103952309021,-0.272412126585479,-0.085373915350772,0.0457348911172902,0.44960133366843,-0.370990498303903,0.413701716020738,0.228563822543293,4.33125
1965-01-01,-0.47270198664981,-0.545402358228586,-0.735086818536615,-0.559905171078469,-0.494856478607886,-0.445488007094198,-1.52790931831507,-0.28006031507627,-0.0531233244769425,-0.725657912798695,-0.387605633802806,-1.25433936955065,-0.272024108119027,0.282748086693658,-1.00084604380571,-0.106230226347577,0.331551141071772,0.247474345461875,-0.245595055163701,0.338883288067858,-0.00556482247519809,0.427584497228852,-0.0353499567036188,-0.430221555904708,3.70625
1965-04-01,-0.024979527051201,-0.0934581797733642,-0.299799071083811,-0.143862069720583,-0.080992212020135,-0.0324860228658252,-0.38519651782704,-1.19783347045922,-0.739620367222301,-0.735249325848272,0.0254694835680738,-0.807389542735862,0.198202282931192,0.692205390804673,-0.590239983324295,0.32269802973174,0.25714539516971,-0.162558667107351,0.388197777466544,-0.259215075165046,0.25243835092989,-0.0464911986407799,0.628216262351125,-0.0227872822591024,4.2
