"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1988-07-01,2.89157392607216,3.3239352113112,7.82120221133985,13.8120802454066,15.9403715524367,17.9130699409925,13.1521740987033,29.9153536409337,33.8049497686612,28.4526137039933,3.97600272371831,10.5526885735623,-0.535696873194581,-0.790652500194597,1.60864109890569,4.33773819937785,-0.0971163838555094,0.245887211613866,4.98355462204763,3.34560400442782,5.42999731244674,7.93040314787003,6.76191506037854,12.7464106041976,13.075
1988-10-01,1.96997460666758,2.4228967952783,6.93658408790455,13.1179434064403,15.3564017699418,17.4532600280771,11.2837411869378,28.452002013068,33.2894684142078,31.8141710083952,1.64600074682599,9.7447496371553,-1.56662371308821,-1.67922386274748,0.757461487688929,3.22337059685904,-0.0402369007467642,0.205478427730576,6.37748323981652,4.46087145529663,7.72624504169108,8.2001787120321,5.65537368040112,12.0286869278804,12.6875
1989-01-01,3.02789380628884,3.53815250155249,8.15989718853086,14.571568568608,16.9324355137724,19.1660633830585,13.9792828333265,26.6929824109793,36.4718026098683,37.7838100266964,2.38570460985554,11.0775469179031,-0.532875830713962,-0.596311914091388,1.76709451773014,3.87053882965127,0.0767092758498126,0.455571350220491,8.00254736896446,6.70994667416155,11.1140171290861,12.5760306352596,6.00031698445278,13.4496391721531,14.49375
1989-04-01,3.1664034842817,3.73982765070205,8.48938788232476,15.1380425067987,17.6246519382735,19.9999943879696,10.8213787216579,23.3578800048587,36.403493858387,39.9666044575413,1.89815351285991,11.527412370932,-0.397232355685532,-0.425284151626158,1.85251585746526,3.60947073786463,0.137772112735661,0.621006678804559,7.42125038308103,7.74580560846775,15.0580189898265,16.7947170308534,8.81103537097849,13.9820135203247,15.28125
1989-07-01,3.04646711220211,3.67915789034174,8.5543495017908,15.4366441012121,18.0495491456068,20.5691106632803,9.80430968635282,21.3051147094414,37.1263612894902,43.4585704833426,0.683982836654323,11.716537578477,-0.520081549439325,-0.504700976689321,1.70064287783998,3.15311066465665,0.191896686153147,0.915060993915531,7.64349840666721,7.37968637139495,17.0768683375198,22.6725170422121,12.3424685826582,14.24734564369,15.81875
1989-10-01,1.76326603844602,2.41168621994218,7.31022250178552,14.3730041395063,17.0989835792128,19.75305491938,8.3459515899219,16.196096180201,35.0064586542993,42.4701413289336,-2.54873769851478,10.5619150217774,-1.89981157137119,-1.7324542014909,0.524437733473874,1.8279145988627,0.123209169443198,0.624446145019933,7.9673089430712,6.9251920833891,13.250299705025,20.2985719416545,14.482318041637,13.1621609135744,14.85
1990-01-01,4.53533495883052,5.28932521351281,10.4440407020366,17.7992163212641,20.6699360965018,23.4883526857196,8.46269775686056,16.6813401001036,34.2980136813638,46.5545508669687,-4.8287906588824,13.8785758402272,0.994499921105444,1.07524413931009,3.10960066074688,3.98221538137479,0.44421710507829,1.27383705255528,11.7276074331895,10.1252276944384,20.3597411483176,30.0084131350806,25.8781136176698,16.5418942623373,18.48125
1990-04-01,3.29240642252053,4.10937141523209,9.42886447633673,17.0329916854735,20.0381139118061,23.0137787062718,5.99312110305476,17.6919326863826,28.8223635296839,44.5649543249141,-5.53190271171923,13.0190637065637,-0.215429400783393,-0.12121901138552,1.81859203176116,2.43474123982611,0.639799846649649,1.48065623242674,11.6002023848273,11.0642547588486,20.8364233342444,29.8826991689831,22.4502923152101,15.739345295835,17.9
1990-07-01,0.866105651264618,1.66251850141141,6.9462178382322,14.6991491835854,17.812416983676,20.9238419854765,3.75537840793314,14.1263344233368,23.782116122527,41.4269907307009,-8.84629840879841,10.6156618375645,-2.80630197534019,-2.49656405697644,-0.420344924451641,0.205645647386376,0.040400607627095,1.24920762713712,8.47230752766171,9.59677805887335,16.5108981773974,23.3576217642875,18.4632827833028,13.3913363108715,15.66875
1990-10-01,-0.133612854184861,0.605107852399371,5.75851909011799,13.6074403514251,16.8148614870721,20.0510900031531,2.37077888733182,14.8502300803666,17.7811181049418,38.4782459108843,-7.97849924830014,9.46649228158893,-4.06484188539837,-3.45307907585565,-1.15868425923469,-0.442177065641133,-0.0319776459899408,0.151806208941594,8.05952791317728,7.52708900964868,15.1588677906491,20.4561808024269,17.1238228565369,12.2963696432282,14.75625
1991-01-01,-0.769956206328459,-0.113101851634852,4.84148559148397,12.7432872255333,16.0330712101027,19.3848578293459,3.34883973264975,9.22153847072745,14.1650329946957,32.9079578688055,-8.72912702109257,8.5535367854033,-5.02736135425532,-4.05502215034861,-1.49928093750628,-0.661134232716023,0.0821844221403862,0.0587611493360277,2.3622177369013,7.17907062689411,10.9076041323601,16.8560240247773,14.1217142732804,11.4373848058259,14.08125
1991-04-01,-0.38207802362561,0.204110524446278,4.97603937435861,12.9272877577791,16.2981329870674,19.7654140083127,1.61239429368733,7.58206518745817,16.955846729951,29.5407933428309,-9.80544905935481,8.69136037244535,-4.94522947702934,-3.63691256741311,-0.8738470607517,0.0100745178404367,0.17333208271832,0.500514384179008,2.78920449009574,2.35967463827514,12.5902770966248,15.7975443654194,15.7640375264882,11.6260495549911,14.4125
1991-07-01,-2.06206012629536,-1.60212694088959,2.83252981107766,10.7439800017152,14.1708464009711,17.7321200106938,-4.2894250280069,4.70167827943183,13.1958860769271,25.0832278042272,-10.1891122859623,6.47247068773304,-7.08582200425211,-5.29657388883588,-2.18614238436393,-1.11848196323868,0.104982151195492,0.404570487999615,3.63525894369722,2.7139029668814,4.06469261792177,14.517739319309,12.5758502725513,9.46587207361053,12.34375
1991-10-01,-5.43757217677687,-5.21482957857803,-1.42319983778494,6.27821960077861,9.7130991373915,13.3257821311388,-10.6984769889131,-3.05006717718031,11.7015992800754,14.3783364453809,-9.85923000038442,1.9839024262315,-11.2353494776501,-8.67800215621925,-4.93289763776788,-3.40085978759903,-0.201220469031171,-0.193697801693713,0.631835599293792,3.43843814528857,3.13111869323888,4.07500716137329,10.8069031707371,5.05887510228614,7.84375000000001
1992-01-01,-5.29644990314949,-5.30398171428718,-2.17937028387949,5.27262293286965,8.70217324944355,12.354277893206,-10.4941117613673,-5.89128667201194,4.52998643526438,11.0421446823225,-12.4393611972805,0.954012322008353,-11.8802485705277,-8.54492190589352,-4.21355907716219,-2.32337486071839,-0.238890415508894,-0.661269160268054,-0.84200569275062,0.605620328688459,4.02944062825797,3.16460218021584,3.85894502109304,4.11775244340942,6.85000000000002
1992-04-01,-6.34434959029042,-6.61111270302921,-4.27181234649633,2.84157954569015,6.23830681080543,9.90480398001468,-14.6116902904807,-7.90362558879043,0.836148776971157,11.8011269341299,-12.9162950708315,-1.50225039168207,-13.8253311494089,-9.60679672230333,-4.62757546289772,-2.35894615369071,-0.0767850863910528,-0.842421343055572,-4.07174271339169,-0.634537390004152,0.508398022331849,4.37263807233677,2.88188515215385,1.76787056490018,4.55000000000001
1992-07-01,-6.24082805334436,-6.75508903577945,-5.22247804810993,1.5065506118235,4.85408865277853,8.51959668501912,-16.29415269656,-8.63126520459363,-1.52069754558005,6.41016936799815,-13.996651474149,-2.86769636780332,-14.6222017353209,-9.50523524738304,-3.92373769632607,-1.37408290801635,-0.159717463954622,-0.305596968203304,-4.0844362765941,-4.03478911990483,-1.31134775740909,0.485666533861505,4.14523018748931,0.520791053800835,3.41875000000002
1992-10-01,-4.09990268725161,-4.77966548700819,-3.8961310514724,2.49020174686549,5.79566723927016,9.46578458530655,-15.6073026526693,-4.91194591210447,-4.27556033230454,10.3470954073134,-14.499126443966,-1.92138023303075,-13.1842784208631,-7.31671779302141,-1.35926095862906,1.18898755145692,0.053480331671887,-0.116009538434779,0.255071021415031,-3.79556482973282,-4.43725132236284,-1.75907689684235,0.593254372821127,1.58003746071584,4.59999999999999
1993-01-01,-5.01481734054772,-5.87697269036148,-5.72585196008474,0.24225856627082,3.48065870350061,7.13185855297175,-15.4893962137289,-9.08984699089419,-8.21917955816919,2.21278762169493,-15.195867768595,-4.21336027572441,-14.875088183868,-8.17122363190164,-1.78409442493344,0.806323281637816,0.0587404290993545,0.0661732931068706,-0.283061222761695,0.291217649653643,-4.9915646395336,-5.03462217946382,-1.14543735792157,-0.578159673872278,2.65000000000001
1993-04-01,-4.67481189650661,-5.69464059317706,-6.25433722153402,-0.730368023282168,2.42893763461383,6.04909679340216,-20.4918328692793,-14.4820532987606,-8.87035984657194,0.262499188940367,-15.2958082882549,-5.2381634442997,-15.2653789065019,-7.73715651803775,-0.981634031883672,1.56681741272264,-0.120507602485566,0.0744332094590921,0.730657759975822,-0.354389865237964,0.478987834919737,-5.29530222312713,-4.10757779510935,-1.45808504112441,2.04375
1993-07-01,-4.13861227481567,-5.2843686795601,-6.51047893795851,-1.44499007312157,1.62603393779025,5.20539394759152,-19.6685928761441,-18.4037200308097,-8.74559374034291,-0.213887166816875,-16.7000619107196,-6.01351691581432,-15.3883238045284,-7.06597698851758,-0.019887221451242,2.39228029886537,-0.0256795437370278,-0.344305482675752,0.942800671954311,0.708900118049053,-0.31993306453396,0.365477263801175,-4.61538831393395,-2.07944020466252,1.75624999999999
1993-10-01,-2.73805265172466,-3.94929406229622,-5.71748412775582,-1.08361451966299,1.90100208161205,5.43967653138591,-15.690602664047,-16.372440092919,-5.05131938000183,-5.20472385343369,-17.5176629425649,-5.71931428571428,-14.4836138708468,-5.46797962704257,1.71664686324145,3.82726375383172,0.0411050566997008,0.0747159489855496,-0.315331291228887,1.03930770820117,1.44087698880213,-0.230568580391541,-0.0250432417418993,-1.63304543237004,2.53124999999999
