"date","c.hp_r10","c.hp3k_r10","c.hp25k_r10","c.hp125k_r10","c.hp221k_r10","c.hp400k_r10","c.hamilton13_r10","c.hamilton20_r10","c.hamilton24_r10","c.hamilton28_r10","c.linear_r10","c.quad_r10","c.poly3_r10","c.poly4_r10","c.poly5_r10","c.poly6_r10","c.bn2_r10","c.bn3_r10","c.bn4_r10","c.bn5_r10","c.bn6_r10","c.bn7_r10","c.bn8_r10","c.stm_r10"
1966-04-01,0.90180178711762,0.853916146532978,0.475816525707472,0.345475670493151,0.328392411827561,0.318120352554796,0.478926693569189,-0.425645830837212,0.528975285919888,0.759843485567814,0.347073170731708,1.44759581881533,0.544583907300865,0.146949930387258,-0.188268447377943,-0.351971935189457,-0.121260227397074,0.124061632533588,0.100772061576029,-0.217645108651991,-0.658647573780516,-0.682874149472081,0.234571311064591,-0.212259046550166
1966-07-01,0.0605472073852695,0.0301706429556461,-0.285048295529336,-0.397312420197675,-0.412072680755351,-0.420952207083648,-0.60490380244611,-1.03029788592935,0.107535172272613,-0.0771323033516715,-0.381463414634148,0.558867595818814,-0.333126164816466,-0.606071778476778,-0.763519311091613,-0.650954400848374,0.349039906160365,-0.332604000179144,-0.0330972985566385,0.0493607645658937,-0.146472638625098,-0.562283000218065,-0.88125314973017,-1.09340840489612
1966-10-01,0.102176621151148,0.0929121618670017,-0.126448804930927,-0.208835100731516,-0.219718559733501,-0.226270590055655,0.242459107326958,-0.82420815144247,0.293301868773714,-0.29975291440951,-0.200731707317072,0.514860627177701,-0.274030467547203,-0.543331356675093,-0.438614964162294,-0.30714209968199,0.178841293124769,0.394564924375168,-0.320231002243293,-0.234141850401405,0.16199006498124,-0.12744120113802,-0.476353280833285,-0.687437949058449
1967-01-01,0.0538741060527492,0.0585867357386469,-0.0940962561564049,-0.155613836597418,-0.163789502179839,-0.168715884315937,-0.485047148355733,-0.542270875546624,-0.0682297765619602,-0.354481169158969,-0.155365853658534,0.415714285714284,-0.33443886232882,-0.507674160779661,-0.246083122776266,-0.11255259069268,0.00684584103345486,-0.0969633196482102,0.00101175289880937,0.293029317188348,-0.338018143564191,0.0784046486423499,-0.339993758453063,-0.447428892067837
1967-04-01,-0.382883827222098,-0.385657452340975,-0.543132319139414,-0.60441841106898,-0.612544355892844,-0.617439102651336,-0.128869515087494,-0.810356117715958,-0.261704234557207,-0.430154300095463,-0.590853658536584,-0.0404616724738709,-0.752519244793774,-0.657980327953393,-0.32926081575825,-0.0682642605242627,0.223799411754806,-0.150041550162824,-1.06959601091237,0.979866656113123,0.26288941442432,-0.385767330981339,-0.0434745074561921,-1.08613204734009
1967-07-01,-0.96657224097731,-0.993021392558656,-1.1698968225977,-1.23080839025473,-1.23880077292109,-1.24360747327581,-0.89142429735768,-1.00156528585451,-0.437857287254797,-0.70445861091968,-1.2230487804878,-0.683501742160281,-1.15995948464468,-0.838730469757138,-0.315460475429237,-0.0461034797406477,0.441369344956759,-0.11667476840553,-1.12313563020531,0.737509703552365,0.821596545184058,0.176826065144894,-0.429933387780117,-1.63441542841319
1967-10-01,-0.533047563311488,-0.570495773208883,-0.74195058299901,-0.796999446589727,-0.804174902585732,-0.808485937579899,0.238976480630249,-0.828277659176884,-0.2611450752939,-0.976555522476929,-0.804390243902439,-0.293719512195121,-0.63976176971072,-0.194002346207391,0.305732480792031,0.42284254852154,0.0154386044609779,0.313281977974072,-0.660644349856988,0.111394110973856,0.737039883985291,0.765677307274904,0.0687279955408006,-0.968080650633873
1968-01-01,-0.0910860569003944,-0.131596414678999,-0.311148255307799,-0.368431514987488,-0.375894246124862,-0.380377520371166,0.118382702121796,-1.49375058109902,-0.480892370973869,-1.20741078623906,-0.365243902439023,0.150740418118467,-0.250781136050566,0.355931908420573,0.528650286185687,0.632612703149444,-0.203074207772578,-0.147362614568713,-0.135237350549933,0.270955754320976,0.0909109127389105,0.680835505821289,0.643250289048552,-0.698725251409261
1968-04-01,0.343633541707039,0.315916225768863,0.169649329443644,0.120944373384038,0.114570866195628,0.110739314976982,0.504833739781496,-0.415575631280078,-0.198708287246561,0.00521590423257123,0.147926829268293,0.552282229965154,0.105421764848877,0.716701902748412,0.534691125663866,0.646299045599303,-0.227504147582505,0.0347289355712916,0.0208210505302336,0.0187888181210487,0.210344806165501,0.0740813165541888,0.699750138897199,-0.514138595617641
1968-07-01,0.118933173036147,0.103425200141391,0.0221518507099319,-0.00511281370145511,-0.00868504224011701,-0.0108329779307752,-0.0922466848322969,-0.646837331081183,-0.118704304740675,0.108750036448988,0.0258536585365832,0.227378048780484,-0.0491718661372644,0.403066183674515,0.175188985716499,0.227842178598742,0.011590281047898,-0.183006618332559,0.20306028333034,-0.189246586973829,-0.00597755393920217,0.142908628701364,0.0668738647891033,-0.618860014552041
1968-10-01,0.413424243637124,0.420975183665075,0.437092799612078,0.440293647339367,0.440680804852413,0.440910587060024,0.472565336614178,0.00439127672166961,-0.037505957288662,-0.232893792707564,0.457926829268292,0.41912020905923,0.295627582853903,0.465918759346152,0.278282627752287,0.138494352511721,-0.11085085870081,0.134750766484496,0.184059452040918,-0.77588721537985,-0.256096352679507,0.00185481123884326,0.127769312566722,0.128111775129355
1969-01-01,1.04103345141772,1.08666221667802,1.20987728030583,1.24197751084676,1.24605753012244,1.24849913183692,0.26346111312353,0.0160824273056264,0.502409806898466,0.0722387101397928,1.25634146341464,0.996193379790938,0.814997974232234,0.712581214871349,0.435812922188401,0.127554132037794,-0.421318916121185,-0.00461386321762901,1.04050233032372,-0.914896729868018,-0.941724190597404,-0.401095979103806,0.0251158011032268,1.08737028055122
1969-04-01,1.20124816364479,1.28664761237896,1.50764594297303,1.56422452450041,1.57140154024779,1.57569514543706,0.940351299440774,0.954553448061411,1.20561859645358,0.942740432218784,1.58890243902439,1.12753484320557,0.821634389433598,0.514277703294997,0.180904192234323,-0.180159128461909,-0.300837525741489,-0.204949102674783,0.856092603564356,-0.443935278184403,-1.05827630934767,-1.10938036891759,-0.375658347424829,1.36062180654861
1969-07-01,0.261156966662721,0.357294565146372,0.626768443780357,0.698569742720125,0.707724560662079,0.713205820028843,-0.190775620705441,-0.278053035840372,0.42089933015723,0.627626267524757,0.715853658536584,0.141419860627177,-0.0743189368770736,-0.446117800237207,-0.500129428144128,-0.822538471972358,0.255648335752915,-0.263297064392579,0.161661004493449,-0.05034979124803,-0.640169898153376,-1.22555831800767,-1.28519729908958,0.658813491233435
1969-10-01,0.463104008337517,0.57423583123979,0.897736485180403,0.985399993520595,0.996600481278247,1.00330873452016,0.690221169578425,0.0584308103478541,0.840289583808108,0.459863416738887,0.984390243902443,0.324808362369335,0.105891742970588,-0.305883566235241,-0.172349816944227,-0.561167969617191,-0.00537042468730159,0.293870840365176,0.251843838828987,-0.744601263470488,-0.124098360142212,-0.824807280315501,-0.936617871277526,1.26828653565914
1970-01-01,0.858198383489903,0.990000107211049,1.35140125665519,1.44641004617006,1.45850147744443,1.46573883801149,0.734884791869323,0.0140039245811785,0.634566835070267,0.861491847164768,1.44524390243902,0.76070557491289,0.324181184668991,0.00869837054607814,0.046442272985086,-0.284951725073412,-0.276784538862336,0.0216065406312584,0.588122030721361,-0.497085858059006,-0.845970324126359,-0.368565744479776,-0.501207933064791,1.76688849927162
