"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
1985-10-01,-0.863677085843165,-1.12111874998854,-2.22769037072958,-2.57049883427162,-2.6149696078091,-2.64166753406658,0.296961601855699,-0.330131357267177,-0.812735252268226,-0.372361198936758,-2.60524390243901,0.251724738675961,-0.737501012883868,-0.715501727427423,0.2020762646316,0.0787037904757284,-0.466082557288651,0.232626375584355,0.358497552551906,-0.264463075767169,0.589582382508147,-0.92056470187717,-1.42765721816912,-3.06413646184595
1986-01-01,-0.168159437859885,-0.402200772994874,-1.42285166951115,-1.74056138103188,-1.78179955660309,-1.80655899601443,1.22431271159648,0.480816296529554,0.38717162190963,0.411663397370944,-1.77,0.893545296167247,-0.153594522323957,-0.00783852420977382,0.795926365183334,0.322100236750501,-0.0983916842773307,-0.278146030876226,0.450858962974672,0.29251616285002,-0.414221959532296,0.731399635889057,-0.204541612621304,-2.22810328917119
1986-04-01,0.550050757506185,0.361959402962356,-0.518139282538868,-0.797092681199345,-0.833369911529459,-0.855157267130778,1.04675463621798,1.30321935601408,0.400939148203378,0.82478284015643,-0.82158536585365,1.54988675958188,0.349978932015233,0.513265740215544,1.04943562110041,0.216199228094212,0.119404270001371,-0.127556004898373,0.111351438451902,0.684493774463996,-0.565734059412627,-0.256082956590054,0.917282357780385,-1.21908443595527
1986-07-01,0.791602081678619,0.654981114929427,-0.0727676320432948,-0.310269417719624,-0.341249063366305,-0.359863440582046,1.38024800868774,1.52654091298021,0.851431334494038,0.945654548033772,-0.326097560975612,1.73021777003484,0.346637225508459,0.561332052802555,0.774203578610837,-0.214219277910843,0.140534737964384,0.0189046492891385,0.470197026221303,0.255267676524583,-0.240136744759495,-0.535896186687941,-0.0783889355753312,-0.706887911258278
1986-10-01,0.24696690945305,0.141371923084307,-0.478513443459164,-0.684905642139398,-0.711882907415344,-0.72809757711569,1.21546266125419,1.0569005690969,0.789299505503578,0.36279688139291,-0.688292682926829,1.11675958188154,-0.327732760716316,0.0851106069200256,0.0680090754395906,-0.757968137315459,0.0393000653857715,0.0454544224357903,0.58605206144699,0.647219390157927,0.110561687183127,-0.143338926479585,-0.470750220574121,-1.14861315944428
1987-01-01,0.443527473450345,0.37461058485836,-0.114415133885217,-0.282567614769548,-0.304616577866213,-0.317875565000548,1.21854051489437,1.2732516900215,0.962463697111644,0.433354043977843,-0.274268292682919,1.2168031358885,-0.245620290089946,0.286566673541998,0.0159157943587758,-0.597577437174863,-0.057541302193809,0.0333155170258977,0.496489504783253,0.443158288094137,0.0630245833833517,0.509078719828078,-0.194316695220066,-0.774015949831124
1987-04-01,0.1091488561744,0.0642031083948069,-0.315878175323519,-0.44989338014048,-0.467509244855677,-0.478106407347283,-0.215442702435936,1.29679619592029,0.431641158013861,0.287111681246316,-0.431219512195128,0.765862369337981,-0.591756745806663,0.0722638323106253,-0.359039344093262,-0.629264655108628,0.0191177257711389,0.0464120149367598,-0.0513439677129164,0.0420470467096973,-0.1700675693269,0.191267129807477,0.43087900222823,-0.966110980550809
1987-07-01,-0.322479707841424,-0.359881487161289,-0.664560662963652,-0.771773464757985,-0.785865620189654,-0.794342992984284,-0.565860529814728,1.32403506253968,0.00443184352423032,-0.0213901099321845,-0.742439024390251,0.199721254355396,-0.915831780244716,-0.13179368844429,-0.612755117826055,-0.493263212409616,-0.013273162066928,0.0537227737834379,-0.151942318072733,-0.106031978552755,0.129494604964047,-0.184756077855704,-0.00452096420679224,-1.34483567010936
1987-10-01,-0.263830933769256,-0.292533290445888,-0.51148598377867,-0.588076879560532,-0.598139951333337,-0.604193200077432,-0.0854763844931625,0.768729287026261,0.346852778678141,0.0222955090822268,-0.554390243902446,0.100487804878043,-0.701707317073172,0.0397566132109404,-0.420169648842375,-0.0815651434066922,0.027096751351128,0.207621386597018,-0.0712562894547877,-0.0694652588562855,0.236021687376863,0.283517025961867,-0.0498894249308206,-1.11382974377462
1988-01-01,-1.3332099318052,-1.3899800762327,-1.60446159010695,-1.669325466769,-1.6777245152022,-1.68276550487874,-0.68427200403913,-0.00430173835857772,-0.744656199876118,-1.18603513553526,-1.64829268292684,-1.12285714285714,-1.40353780082651,-0.636505440107257,-0.809557056669945,-0.263966928900714,0.0547571644726172,0.242302788361991,-0.229105931816661,-0.235397658615991,0.847285397236695,1.00956395720424,0.927914597809689,-1.98167718544963
1988-04-01,-1.91889499558353,-2.02811268659205,-2.3141553141662,-2.38847814121763,-2.39792898400795,-2.40358512847851,-1.26298854896268,0.308506572611066,-0.826528698087429,-1.54561670914435,-2.38536585365854,-1.81663763066202,-1.55800745482537,-0.720935389057914,-0.608110658485018,0.0314761153173322,0.082772630570809,0.271982111356329,-0.574470644667822,-0.557662264237781,0.88848730059427,1.64813103613609,2.19303989594914,-2.49362280478726
1988-07-01,-2.0240116398009,-2.19335421857797,-2.59354775192134,-2.69120279098132,-2.70351376582859,-2.71087149084852,-1.56840182107479,-0.219668560537528,-1.30108657643268,-1.24357657975942,-2.70719512195123,-1.97744773519163,-1.26896928936067,-0.385990434692928,-0.128099056360554,0.45717323485178,-0.0621878059491201,0.232114509273972,-0.654221658513068,-1.21912818288579,1.01662526505261,1.84055473980344,2.65732931231247,-2.62495467230349
