"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
1975-10-01,8.41970922566529,8.02178416049749,5.30324167535535,4.38781852102622,4.26812992685367,4.19618905995637,3.01007438854117,4.79923810043258,2.82336706886882,4.86329130630563,4.26390243902439,11.9447386759582,7.43471598735921,1.68763213530657,2.59139844273713,1.76699770647843,10.02310172933,2.92773449194499,2.0646124035494,-4.26104103960184,1.67373320300616,-5.53987139667302,-6.13799750596535,2.52160272215013
1976-01-01,7.12515398395843,7.05421346560095,5.12182454044319,4.39625183360727,4.30043325696035,4.24275203514634,2.38004277144293,4.90534187877756,0.925413080623144,1.45394583850427,4.32853658536585,10.7078919860627,4.27940928611943,-1.20022172949002,0.036074356726715,-1.09918690966502,7.45865348876993,4.44627344228269,0.413355456717926,3.28345175180658,2.11769087410454,-1.42880672470579,-5.07637213518696,2.44229940916291
1976-04-01,7.60830508838976,7.87123846076616,6.80224824931422,6.293731356979,6.22535239730394,6.18407752142375,3.10860153217031,6.70908808667787,1.5700605593379,1.52654448819979,6.29268292682927,11.1373693379791,2.93150717121787,-1.87766591038003,-0.360748723766193,-1.53723606007595,1.6905415335965,4.38347745456637,2.9330384700627,2.25019759459224,9.25378172181852,-2.56732587502374,-5.6082499518233,4.21899780607933
1976-07-01,6.22189779689198,6.7628072753181,6.50468828531255,6.21170540878987,6.17076650930093,6.14591657031508,3.25568713310896,3.4498184235801,0.851577853248529,-1.5609899502428,6.26560975609758,9.56883275261323,0.104462361234908,-3.42356004743979,-1.45078636621457,-2.20546277343476,2.48090908034724,1.03060957023778,3.81656909443982,5.41311089000615,9.15515491970803,3.05282689177706,-4.39957481526684,4.18105674796047
1976-10-01,8.73172627817804,9.61341887731056,10.3427642418262,10.3124439527493,10.3049552335214,10.300128772435,6.18371241686111,4.42445454324476,5.85660405237938,0.607595819027722,10.469512195122,11.7792682926829,0.881219512195116,-1.49914659928839,0.115561284999785,-0.391655527880147,5.1288310001594,0.929279365232121,3.39710769743608,14.0010245897183,40.8592490369066,14.1342816657151,-3.49516072696479,7.84144574852013
1977-01-01,5.65650941416001,6.77046529968906,8.34701808456936,8.56241277987198,8.58653791118681,8.60066611376141,2.52184508842106,2.12344832401445,2.64032713629234,0.577160011662556,8.79243902439025,8.18529616724737,-3.06853820598008,-3.81932527200536,-1.88649770535764,-1.60531640730954,4.24755399116899,3.7621065743441,1.90311767904902,3.31157238293883,14.6998419182127,11.8406469083645,-4.07642485687587,6.01097264738148
1977-04-01,5.86266331481953,7.19708761782057,9.64405497867251,10.1188935144068,10.1765066580017,10.2107233655939,3.16106507825464,3.22684804498232,4.6295526914447,3.36629805031285,10.4314634146342,7.71909407665505,-3.51187018880157,-2.85004125199816,-0.866717372247649,-0.139761769710844,0.726379509752688,2.74399434430805,5.15870794855786,1.84732349498665,5.07716821293659,5.42906393000504,-0.958859156941856,7.4141931753722
1977-07-01,4.5235764346734,6.02348008956297,9.29587086467683,10.0326271935565,10.124279886638,10.1789376906148,3.00750504957961,2.09278234168738,1.65475506443801,3.12494475044835,10.3726829268293,5.54315331010451,-4.94211895308322,-3.04294333006757,-0.748201412880917,0.129621445658415,2.79076077976476,0.29091621715255,4.58971090522483,4.70556328281727,4.16678901997146,4.07526619630973,1.5615673318461,7.96435433269104
1977-10-01,7.90448062794573,9.65348252919298,13.9244469562879,14.9626090840429,15.0932375589315,15.1712826954729,7.65358036802624,6.85227890944947,6.58919932332944,9.88618743444135,15.3491463414634,8.07297038327525,-2.09335548172754,0.326677796111966,1.96657427937919,2.30487428789849,8.54806653472689,0.521022711312087,4.47067719698329,5.43466219151279,11.712063281273,11.6239595390297,13.6545283942535,13.4330430691309
1978-01-01,3.38928960104036,5.2175582609724,10.1121269413806,11.3645215945271,11.523214445104,11.6181331520268,1.88918760727105,0.923415811429521,2.3218456418121,4.83166314943796,11.7629268292683,2.69067073170729,-6.1880374361883,-2.59104122621568,-0.803254782653624,-0.140125712100883,3.08018317878811,4.99697377147222,2.73886439694048,3.24118034917116,7.04015079779327,17.803619647192,9.69728632028837,10.5279533600106
1978-04-01,3.22056986280069,5.09366399028897,10.4860077735044,11.9161546430267,12.0982185694702,12.20719691899,2.21303556403925,-2.06930539968815,0.0175088474515235,5.94776385411194,12.3551219512195,1.68369337979092,-5.81674904788915,-1.29003764244834,0.244630536791618,0.990593479494152,-0.633681725674901,1.6302305965809,6.38845504694148,1.94215454916683,5.97849687904616,7.57541671349867,12.4464082948678,11.2395011677191
1978-07-01,1.80333362005439,3.66533636862744,9.45201168502282,11.0401779442356,11.2432301573446,11.3648541811167,-0.699564731574981,-4.22829690798116,0.0340780852158105,0.0498576208763666,11.4648780487805,-0.631550522648098,-6.20974394295436,-1.16478884133454,0.446680245449386,0.873084786308226,1.42046402538846,-0.490503699248459,6.59016296109164,7.71601888903622,7.108249063384,11.6435461251787,9.17319131553216,11.2220780523865
