"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
1976-01-01,-1.22301778591446,-0.870635289242628,0.273556464244578,0.589645555939811,0.630065606249971,0.654276756784583,3.26694922085612,-0.0576085825921382,-1.58139600945522,0.0673907753553351,0.625000000000014,-1.60788327526133,-2.82179564054776,-0.997329577682677,1.46333548187492,0.928547744703891,0.142716254397252,0.0793136168876179,-0.0405709222864177,-0.44545770997881,0.0972289950290239,0.602731184665762,0.690445392402443,1.93499041836877
1976-04-01,0.265847653232029,0.592741705763828,1.71497335646448,2.03137508676916,2.07193224400228,2.09623465713831,1.71439237549242,1.55300531175348,0.085537592708846,1.02642570104861,2.08219512195122,-0.197378048780493,-1.29078275666477,0.934963002114159,2.55707162378177,1.30947649757077,0.314352793268463,0.31750492972591,0.0292681950381468,-0.646147305800514,-0.323503738221079,-0.0845366585719116,0.875327618520943,3.17598654510677
1976-07-01,0.328860142639087,0.636710777259424,1.76343070300076,2.08877601542041,2.13059996740823,2.15567282672433,0.912747639059418,1.37311521260861,0.72956739078549,1.41452077056404,2.15243902439025,-0.25923344947735,-1.10910299003322,1.31418037436188,2.10601815087917,0.393321290290601,1.25232253391731,0.596872628150584,0.514028735256255,-0.571191939080236,-0.802231858512945,-0.380230304758926,-0.0937950398374612,3.09981293286896
1976-10-01,0.128986313239054,0.415624882498264,1.55354439115735,1.8916670700665,1.93528261483954,1.96144357072403,-0.522020754887734,1.76217744769463,0.709139369403474,1.15441437709529,1.95439024390245,-0.616428571428571,-1.07388461226805,1.37591656783376,1.46987572835556,-0.464011073022974,0.36108494569224,1.58987226323196,0.723944899705319,-0.204264484973872,-0.588621065539912,-0.825840634375689,-0.541511291512371,2.97634729628371
1977-01-01,0.285395327531759,0.555807637576493,1.70461883545438,2.05392412794079,2.09910600436341,2.12621813992048,-1.48565450103567,3.56939851395418,0.577002391692702,0.666381410649478,2.11707317073171,-0.607491289198606,-0.681949598897987,1.64393724539782,1.05198886196047,-0.877347900071754,0.317765699171505,0.732918264377609,1.93503136859538,-0.0941723262017891,-0.398137345257244,-0.981955871577183,-0.787730271824901,3.18730140516648
1977-04-01,1.36183608406606,1.65297018183561,2.89054312824717,3.26887707522945,3.31785696590096,3.34725235350874,-1.71755497273924,2.12580836940219,2.15494624145973,1.58465300285614,3.33134146341465,0.323632404181183,0.484895875536822,2.36444915691229,1.04084025163718,-0.837679042640147,0.837908039443981,0.997641160540229,1.86243179212709,0.366014192441287,-0.152408874959948,-1.27567182697508,-0.948517254914684,4.53693937713165
1977-07-01,1.63068072419865,1.95310406154694,3.30100140738192,3.71314377363436,3.76651625997459,3.79854949742605,-4.9851960689678,2.04720418671354,2.57529583338514,1.28521879228079,3.76085365853659,0.465383275261317,0.821778624098528,2.15988114268035,0.295042798948003,-1.2774662753707,1.57673077260998,1.78798713658833,2.19607077854753,0.0612172058178866,0.698779590658055,-1.58110695840664,-1.18345840249719,5.33370358638398
1977-10-01,3.8108640814734,4.23112264960196,5.8067229445758,6.27519899391862,6.33569621962221,6.37198990258841,-2.87532360919484,3.27734958186466,6.38566467861503,4.86860039718476,6.33768292682926,2.57095818815331,2.65799448991166,3.19208735110608,0.530978445830883,-0.646092382056324,5.13700649031372,7.29884745986276,5.88785985482273,-0.655881426845173,4.62066888244558,-2.26869355611705,-1.0591247996925,7.92537161476329
1978-01-01,4.10849973258878,4.63879052951611,6.48188366757239,7.01767795447972,7.08670445962038,7.12809988200468,-0.648259728606249,1.53653189026372,7.07374245536124,4.17505187024126,7.09548780487805,2.77362369337979,2.62636901385625,2.3325001289125,-0.681867426391037,-1.16495721226165,8.77345596352748,9.01702782287157,9.01634709531743,1.02886768614894,3.51385851757584,-3.02560790035167,-0.856335037368775,8.73296264871318
1978-04-01,5.05164750851807,5.72502310761206,7.93175197835617,8.5606388348313,8.64148155601274,8.68994674607174,0.0783698606597767,0.234359643030473,2.99668061843953,8.40061508449951,8.6409756097561,3.59929442508711,3.14730491856413,1.88646741092147,-1.13095601505701,-0.972140435029274,11.2659642583085,19.4126690886146,18.9905350262374,4.06500062093674,9.0501926237181,-5.2484205364793,0.278771039215016,10.6248036733069
