"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.bn520","c.bn620","c.bn720","c.bn820","c.stm20"
2007-01-01,3.3011191620522,2.70074579516448,0.672292963944891,0.478788952365079,0.493119877159444,0.508658420812338,9.11191619008932,3.60143283217606,8.84454926433486,7.62901847383263,10.5081967213115,-0.959441968220396,7.638009776888,4.22752783088587,0.70615381225516,-0.78236015545265,2.6971796408454,4.08222261973837,4.74900609534314,3.34294237268813,0.795060569676411,-1.84456246001381,-1.35101191752637,2.81699000777867
2007-04-01,4.11358410976002,3.72111311338126,1.99058980676016,1.83583077988256,1.85747791342822,1.87815371522745,7.64236374550392,3.88034938904404,7.91418393583166,1.99331252383705,9.05833144468787,0.345358102918588,8.37654348339833,4.08217545223592,0.205940450578161,-1.16871510659353,2.23934787169195,3.45363624943862,5.19170286480224,6.62844489400018,1.53625640392756,-0.921752730049447,-1.3877436794907,4.08128903179076
2007-07-01,5.23076365921745,5.08028973646902,3.78205751391631,3.73173345357783,3.77316278789232,3.80729348216528,10.7207334506508,1.29723235503788,5.95472426067844,11.5081580664918,7.35871095750129,2.0750228937729,9.39939158064158,4.16289393649464,-0.0447296429792488,-1.27150006596357,4.82573116702662,3.60545794111838,5.21189611660419,8.23937940623478,4.09366584027291,-0.637533256092522,0.219017608833845,5.87843235089127
2007-10-01,4.96768596538455,5.0448763290047,4.19859237582041,4.27346100207823,4.33940535230887,4.39034297435079,10.8805406896238,3.29619984912364,7.83428007086248,9.53556141213299,5.0625412087912,2.43054195804195,9.06369768291411,3.01262958398054,-1.30938796573881,-2.17030929564483,5.04217485244237,5.6896997040099,4.49519849092351,6.21049744250219,3.88210386050878,0.901359614898136,-0.0437920302691933,6.3195841692333
2008-01-01,4.80621642907349,5.09711123943893,4.72437236756666,4.94882047314581,5.04505617924908,5.11693974044598,13.5261529179992,6.68371054264587,7.64973682426346,8.65801477453594,4.07101398601398,2.89403611314059,8.83909072490284,2.07358094438302,-2.20382639233488,-2.57635064604797,2.97458990332506,6.13838744995065,6.99109319333369,5.80975865189465,3.15201962243796,1.42231056962258,2.03802694488074,6.89200305024037
2008-04-01,4.56969753459302,5.05568281348958,5.16590416965844,5.56129692054093,5.69339663826471,5.79033629757132,14.2101857301123,11.661819130922,5.94751312666152,9.25359208167075,3.47989423511812,3.27545294915795,8.54357438568607,1.16285573990093,-2.93324130271284,-2.73993490765814,3.40806775467036,3.9465939933644,7.48223288842519,8.67919123024478,2.94306069327458,0.910622608797905,2.57099755588914,7.39942881688427
2008-07-01,5.31774448393783,6.01130126403141,6.69108234424773,7.31684484850611,7.49843745331541,7.63013838788711,14.3938633077342,12.6066165784229,5.0952476915852,7.26018139087934,2.71238327081172,4.71907088597931,9.21424972325075,1.18529651013687,-2.75054607908543,-2.0859526393364,4.74744847781948,5.46430052220493,6.61848528811756,11.8259046190526,5.73624166849562,1.07049784314296,3.71680893548636,9.04241959496881
2008-10-01,8.83478424397256,9.83941116038075,11.4091876069688,12.439666622895,12.7088745993249,12.9020830861917,20.4114966808269,18.3120094967663,10.9933402192513,15.4673660955634,1.93131274573425,9.27468944099379,12.6022127650815,3.55554915168764,-0.59256720648294,0.113258930645515,16.0364506713383,14.2781086700245,17.8358110629098,36.7536606062268,16.5454212684387,4.68683565938607,19.4065567201969,14.0278628861228
2009-01-01,9.4503669664456,10.7730895984943,13.3228041174897,14.8362596736705,15.2135660585177,15.4835305689633,23.4771338875957,18.2948749274251,14.1289974871444,15.4935212302928,1.06417732310316,11.0184288338728,13.0898536144402,3.04900692621082,-1.21600643249083,-0.365282953196498,24.7226188737072,23.1363292113621,23.7146869183661,45.0744796329635,15.9043027823583,3.72924363026771,23.1225823024801,16.2758324231098
2009-04-01,5.09447445972508,6.57505083701363,9.77046649250692,11.6478463745338,12.1130807755558,12.4471909652053,20.1897580317876,15.616437660925,13.0907784447676,8.76092351084412,-0.397018633540373,7.38658953722334,8.63620848377939,-1.77655229786707,-5.43980358418558,-3.73694349647884,4.53053378332663,9.12581665468938,10.6434227218219,17.156757468188,13.6354998615106,3.3422547955484,0.763518871042569,12.9587563081352
2009-07-01,1.97797378085902,3.49419217253217,7.07398824458355,9.22132653284684,9.7583821467464,10.1465988293919,15.5547430615052,13.7018955601833,10.5453573775355,5.52133976545008,-1.92728034875923,4.6685671104251,5.40901787374875,-4.95864100063787,-7.61499019847054,-4.7812878774356,-1.99834085164704,4.56080478372022,9.88447955359813,11.1357654920686,11.5063317306926,8.37373371700125,3.35672242849381,10.4199373452526
2009-10-01,-1.19726132373755,0.230860529998125,3.90745508339008,6.20934008330911,6.79631582695747,7.22428027639489,10.4050251938136,10.9533059012803,8.87430520044326,4.55375130002594,-2.82646579629987,1.53078026656793,2.0888674976346,-7.84407444394667,-9.17285332917619,-5.06464873849987,-1.43370729677913,-2.41625408948828,4.79080578173875,9.1242645251408,4.7966079011512,2.9578180186785,3.67632763315677,7.31610474077588
