"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1988-10-01,0.0459094820184589,-0.580150151391706,-3.07653712436374,-4.3685019211311,-4.78459246838896,-5.20954166061802,-4.38682549541412,-6.27928238948144,-5.72453194061913,-6.44701938441247,-6.37102934326968,-3.42860209392276,-3.10494773572694,0.491854914504742,2.95831397256778,2.98289728770864,0.0309546122392492,-0.0622629711882253,-1.10218860772216,-0.726385123761782,0.460084697493945,-1.12281471004509,-0.697385934665203,-4.13630356818864,-0.606250000000003
1989-01-01,-0.732145813429085,-1.33159812722724,-3.9241640621246,-5.37568166554931,-5.84313752786896,-6.31819721529698,-5.89564797016288,-5.9831564746072,-5.45395023127683,-7.22542044586929,-7.627765064836,-4.43265209500512,-3.85486143567893,-0.116450822142625,2.2364133173925,2.01728449643329,-0.482085371465119,0.41571632728663,-1.34247876435269,-0.169478370114514,-0.986907380174329,0.43827461918795,-1.69105517970006,-5.11432258402264,-1.4875
1989-04-01,-0.138626021616176,-0.691244735918588,-3.31774345378052,-4.90394071892349,-5.41753857032657,-5.93870323550455,-5.00963925939885,-6.76330345238077,-7.38709727601952,-6.55426333420088,-7.39170914542728,-3.96263714296698,-3.16936091276396,0.651673189404278,2.82715741293413,2.3169612810532,-0.20658976675514,-0.0564844343580439,-0.705513930879348,-0.69160465773795,-0.427245175439599,-1.23760039087769,0.275186404160604,-4.61928020170468,-0.899999999999991
1989-07-01,0.0191808671983296,-0.481257827823029,-3.11345088306567,-4.82403364097429,-5.38238982228371,-5.94904528300815,-3.33090766946249,-6.6631142565458,-7.92666844389466,-6.95417854366353,-7.54898320070734,-3.88721882539826,-2.89194741152318,0.986772992252213,2.96467532936907,2.16784471913896,-0.115403686278654,0.216882363168395,-0.764782626452036,-0.302993698682507,-0.786990346901237,-0.566656939769605,-1.82012498867158,-4.51847648938033,-0.762499999999989
1989-10-01,1.10424239531,0.691291504049133,-1.83996242687444,-3.62378139380017,-4.21420201152139,-4.81550961741212,-2.43553614794897,-5.43275081541373,-5.61412970503194,-6.29034056347628,-6.54035926408808,-2.69610326529569,-1.57673487474085,2.25898562699976,3.93593504674216,2.76845938499893,0.264412652854879,-0.183490110443953,-0.0453936537641992,-0.668459984197408,-0.326839574448104,-0.833031558244882,-0.810326226527947,-3.3085983995868,0.581250000000026
1990-01-01,0.907728144737447,0.574554650558397,-1.8526527242305,-3.70642024410019,-4.32899514085601,-4.96550595353654,-1.84310079951882,-5.1765797554572,-4.96662748164522,-6.49586443425342,-6.82105113231732,-2.78869106964819,-1.54499735739651,2.2474966993266,3.64164806857269,2.15829260635165,-0.0346740782639013,0.172872378054537,0.522398856379564,-0.217595587603391,-0.630108664926623,-0.319014123477712,-0.634936191330222,-3.38194734995761,0.550000000000026
1990-04-01,-0.388885608907415,-0.68771172271849,-3.10395515714158,-5.07145887990367,-5.73913225123445,-6.42301428427174,-2.58603645185481,-6.37983527435604,-7.80786292552345,-7.38918950402906,-8.44499999999998,-4.16364886450448,-2.72183410960913,1.11565211542998,2.34337540818231,0.699376809395204,-0.693309253067654,0.357214528881089,-1.33526225112938,0.891881094312112,-0.42306567297871,-0.789910279261334,-1.14277816900277,-4.72773105722511,-0.799999999999983
1990-07-01,-0.53737452887971,-0.810323045806527,-3.22060150408895,-5.30346142849453,-6.01783546950685,-6.75112162689675,-2.2073884886418,-6.20571876899066,-7.90880338309658,-8.00467577197148,-8.95053719008264,-4.40763988619429,-2.76187212167474,1.12133521602468,2.19145029171477,0.412682934191949,-0.591589924336423,0.231414545861044,-1.13555526996478,-0.592392330818249,0.817043423463416,-0.617866390548167,-1.47110112698773,-4.94019452197766,-1.07499999999999
1990-10-01,0.0754282139717048,-0.154801611289983,-2.50134262052156,-4.66944453218973,-5.42339340559262,-6.20021435720027,-2.96720259640654,-6.71010933053044,-6.71136434063826,-7.56300146240714,-8.56774149844195,-3.78736439308575,-1.98088308265071,1.88961954349156,2.74380997289164,0.782222472494979,-0.0469808040977913,0.1760421992491,-2.02943129897255,-0.420269116973278,-0.754755361339049,0.788424021191739,-1.48587346107743,-4.29333565194507,-0.487499999999997
1991-01-01,-0.87535529253897,-1.0975032302601,-3.45213728840666,-5.73817066818764,-6.54158092953196,-7.37141730672671,-4.82419418321021,-6.15114205795126,-7.65150029387577,-8.1752396097381,-9.93790483806477,-4.87246004823876,-2.85092837703627,1.06962061626967,1.79081128696602,-0.245381168335697,-0.554662634774089,0.388521188298536,-4.69064303668949,-0.382917315806954,-0.80039696484593,-0.906669937153222,0.106820572919044,-5.3418777548337,-1.6875
1991-04-01,-0.416720847373568,-0.618998032067296,-2.94072882397381,-5.32253062793281,-6.17040899946888,-7.04932327819688,-2.96278300175045,-5.45421409116385,-7.35625973019852,-7.6144255110344,-9.81093627065303,-4.47462470495671,-2.26867838097736,1.65829077344878,2.20316626811305,0.0554403686379885,-0.326513600973848,-0.0709241289949238,-1.43231099214657,-2.13603750395501,-0.64196516907577,-0.954026483812268,-1.85575191778066,-4.91106301056661,-1.41250000000001
