"date","c.hp_r10","c.hp3k_r10","c.hp25k_r10","c.hp125k_r10","c.hp221k_r10","c.hp400k_r10","c.hamilton13_r10","c.hamilton20_r10","c.hamilton24_r10","c.hamilton28_r10","c.linear_r10","c.quad_r10","c.poly3_r10","c.poly4_r10","c.poly5_r10","c.poly6_r10","c.bn2_r10","c.bn3_r10","c.bn4_r10","c.bn5_r10","c.bn6_r10","c.bn7_r10","c.bn8_r10","c.stm_r10"
2010-04-01,-6.68640860020908,-6.56297833686827,-5.32334000522005,-4.89082572291609,-4.83412307630879,-4.80002732223511,-9.38088977509084,-0.2304175016899,-4.11443220522273,-4.60887646112779,-4.89500000000001,-8.33594076655052,-5.92325500364639,-1.81707188160678,0.946257670293477,0.109042269845958,0.64207128720333,0.800022752373727,0.942503781873114,4.8912103379657,-0.551621418313152,-5.43438863544594,-0.178350455824752,-2.11651032355209
2010-07-01,-6.80066402015996,-6.96288066354582,-6.41901205083614,-6.15722578032585,-6.12204762077104,-6.10081608004442,-7.58584287528099,-1.03423909484609,-1.56765934706991,-3.29909824861701,-6.2120731707317,-8.3819337979094,-4.77145450125597,0.026670705924829,2.11918914041144,0.670136624824153,0.0651376467589264,0.0496794498228999,1.38913354616355,2.95107693012404,-1.13135804810542,-3.41198182753747,0.448393731269351,-3.31399110805538
2010-10-01,-7.69126695744078,-8.16858742217764,-8.46897554997735,-8.42522559374743,-8.41772351644487,-8.41305059731338,-9.74141720168947,-5.31544218251891,-1.98362409525496,-4.18515929491216,-8.48060975609756,-9.10848432055749,-4.39000729276395,1.03847393389367,2.02406667354198,0.397895755752018,-0.0266391963803799,-0.624460117842193,0.469257363805192,3.14001437629799,-1.82218285929654,-12.5177797669806,1.74308023065497,-6.41038868867404
2011-01-01,-9.35733222736125,-10.1787320289933,-11.3636555069665,-11.5424469555143,-11.5630879278894,-11.5752429735308,-9.42592323899243,-4.8915142714121,0.184359945735437,-1.36619597476392,-11.6459756097561,-10.676637630662,-4.40612997325986,1.19220337235084,1.4334767699685,-0.352743964093037,-0.396071329815297,-1.40477529501145,-1.15281895790228,0.61360338010181,-9.33453456976311,36.2289475603708,0.256315132011869,-9.71912046621573
2011-04-01,-8.24181071474545,-9.35636344346651,-11.3558850924412,-11.7467568084802,-11.7943301333694,-11.8225998154026,-13.8212334073169,-4.7832310058976,0.886855316066097,-1.96208951499589,-11.9037804878049,-9.39280487804877,-1.92131026659103,3.1996377558913,2.33045454545451,0.197023970997655,-0.684597093992071,-1.6428570843173,-1.63406359181655,0.0907805147264023,-13.16217996924,49.9544813179926,-2.32871710151477,-10.0065310106817
2011-07-01,-4.76652303698182,-6.04389811926947,-8.61211699152544,-9.16368777558256,-9.23186121426407,-9.27247485078992,-8.51943272252741,-3.73640997477005,-0.0773806665087093,1.05787129751439,-9.36743902439024,-5.66108013937281,2.21353699051942,6.00488320528027,3.46392177589837,0.832950381020517,-0.17248450746785,-0.738629560601584,-1.01695093121989,-0.0285932242794422,-1.06859646288159,-13.6485821134007,-3.10771613410269,-7.40753150304054
2011-10-01,-3.31516705807609,-4.69521568346001,-7.75689785377286,-8.46098944468156,-8.54891026228309,-8.60137525614682,-4.8713679395215,-1.02518844982926,-2.087649287536,3.20691531995896,-8.66841463414633,-3.85421602787456,3.94070172595415,6.20378229257981,2.08265637085535,-0.345166835187086,0.229032562489514,-0.0428787578414585,-0.725350223938957,-0.275340823914556,-1.34236003038894,-2.63774029108107,-1.06423924017691,-7.26962175299134
2012-01-01,-3.9248001464361,-5.39884693603235,-8.90236668958016,-9.74204729003662,-9.84750735931997,-9.91049699501115,-5.4165434852686,-0.556945636737183,-0.104344904003767,-0.239797600131453,-9.99731707317073,-4.12767421602788,3.739695324528,4.3966850152117,-0.347153612128224,-2.03480893486891,0.116948773108085,0.239565139204738,-0.0407659198355504,-0.207284195588549,-2.36484097156108,-3.59954663933545,-1.68551443672783,-8.4380733419669
2012-04-01,-0.322057565789706,-1.76244718916425,-5.46688103938813,-6.39310938777089,-6.51010064910919,-6.5800408888615,-1.49012485236562,2.37033550612868,2.76508993687311,2.62066751857288,-6.65487804878049,-0.0903310104529709,6.96933149663723,5.62489687000465,0.0336972103335,-0.932819428345923,-0.257771906104864,0.32787180362645,0.260557911480766,-0.386344958245919,-0.0440365295380767,-2.56580921865662,-2.57672842378718,-5.36685730821479
2012-07-01,1.28649348431057,-0.0498501226667969,-3.78169592640359,-4.75213964972743,-4.87533304994039,-4.94903976462192,2.37700948184087,4.202294905827,5.83391541982229,3.73257229490821,-5.0110975609756,1.95297038327526,7.89549874402399,4.49625444748108,-1.33977646573514,-1.33516369084319,0.137097556143109,0.00282573939200736,0.477811807069344,-0.454834777064202,0.220936176199114,0.268092511489528,-2.19323018909939,-3.97461494266254
