"date","c.hp_r10","c.hp3k_r10","c.hp25k_r10","c.hp125k_r10","c.hp221k_r10","c.hp400k_r10","c.hamilton13_r10","c.hamilton20_r10","c.hamilton24_r10","c.hamilton28_r10","c.linear_r10","c.quad_r10","c.poly3_r10","c.poly4_r10","c.poly5_r10","c.poly6_r10","c.bn2_r10","c.bn3_r10","c.bn4_r10","c.bn5_r10","c.bn6_r10","c.bn7_r10","c.bn8_r10","c.stm_r10"
1978-01-01,0.104525536675041,-0.406824970242376,-1.89220416462746,-2.28091537397756,-2.33026395125802,-2.35978915542774,-4.11300042148738,-2.32891414422325,-0.199369019136256,-0.402242809079304,-2.45658536585367,0.285662020905932,3.41817194716796,-0.546185479296625,-1.98445830969941,0.334539199487374,0.0337928562753252,-0.0870852171297535,-0.0528341760924554,-0.699410586872809,-0.183311143995632,0.458170341719325,0.589589745349134,-1.34951915324924
1978-04-01,0.823628976692589,0.356529747542375,-1.22139601437868,-1.66286563064126,-1.71939512540693,-1.75326272780798,-4.77407295940271,-3.35508045655202,0.134658062594795,0.733501267812237,-1.82353658536586,1.44253484320559,3.47435702131107,-0.753461945031688,-1.57292450884343,1.09457551357664,0.0849038409833508,0.243452971243767,-0.138928626382686,-0.188665783707593,-0.253840344594393,-0.156424279287501,0.44908315016862,-1.15305648947696
1978-07-01,0.342963895340937,-0.088521575908409,-1.7439339555252,-2.22986535232631,-2.29245447575636,-2.32998718751125,-4.56356595160968,-1.76767028920409,-0.906556017042327,0.178527026899687,-2.36158536585366,1.33188153310105,2.41520541285147,-1.80288119424533,-1.75018692311662,1.14470467829123,0.00223587323143822,0.141422597524218,0.174229831577835,-0.039110572600897,-0.201104556557919,-0.751277121786185,0.118211512373741,-2.31067079696142
1978-10-01,0.428761817636655,0.0453488978375063,-1.60261647657958,-2.10436191720745,-2.16926411042375,-2.20820990638424,-5.63199804412492,-1.42353761484053,-0.697321034316751,-0.312455771279652,-2.21060975609756,1.6759756097561,1.98099262620534,-2.22876166658074,-1.09437142267813,1.47419726750356,-0.213162481150985,-0.126781827642128,0.0823821876140186,0.298802194915731,-0.120071115488024,-0.202030226175085,-0.317777922943181,-2.62004242284122
1979-01-01,1.20042140607458,0.902724894122038,-0.574809621672209,-1.04162119401816,-1.10224856077114,-1.13865197042624,-4.78318511376661,-0.763162809547865,-0.45916285519305,-0.07893258035012,-1.18609756097561,2.61795296167248,2.1700388947411,-2.13541419584385,0.133929252823258,1.63539698882846,0.164149613129504,-0.333349310897894,-0.23374390993835,0.0902279807185141,0.233558081888126,-0.100977891566543,-0.181867009397717,-0.899401449227824
1979-04-01,1.72311977736501,1.50920330196636,0.133937035478475,-0.324790746598168,-0.384711571471932,-0.420722790364174,-3.11265512508291,0.2338876208008,0.143503880448804,-0.359497602985854,-0.44146341463415,3.43432055749129,1.78184182805282,-1.98540710565668,0.742953643067175,1.42353128313884,0.341208758281042,0.590253954274049,-0.522083542049456,-0.350399328311682,-0.0675167323475876,0.48714193877871,-0.166598150890463,-0.551203307427194
1979-07-01,1.22371000635244,1.07974344170263,-0.180562859309319,-0.621560916004114,-0.679447014746863,-0.714261549662318,-4.26186479676576,0.183921940538333,0.0244174357034481,-0.244820550599208,-0.706585365853662,3.14158536585366,0.499529211571172,-2.43108853710101,0.690488320528075,0.637308688253832,0.0954640949921094,0.662978103199462,0.380374104154902,-0.421058976038685,-0.389091897118013,-0.0153497800993223,0.578164006107573,-1.23559586556593
1979-10-01,0.71730578246676,0.626859415693893,-0.516547430417624,-0.933295718387122,-0.988220341007427,-1.02127430660513,-3.66800471298747,-0.707020563403184,-0.650761312222293,-0.498439678975259,-0.974268292682929,2.74424216027875,-0.635092780163689,-2.53032086319807,0.844042437993274,0.0929818861125185,-0.288868453001248,0.0193799509117034,0.5924308531655,0.334267792465735,-0.262874576929038,-0.720717596307879,-0.14620331108848,-2.08620795939724
1980-01-01,1.72776188632363,1.73270895618597,0.881718017952522,0.543933846205988,0.499078375045954,0.472053029683082,-1.70684505020218,0.0441591005214192,0.287037805488389,0.414478279495469,0.498902439024391,3.72817073170732,-0.275621100397053,-1.40119888619605,1.92655210643021,0.127287479345718,0.0718894387258636,-0.249819543935814,-0.208625314217756,0.258451130642279,0.194920245014985,-0.00266717302464114,-0.693409844351012,-0.258897696879032
1980-04-01,1.78542723734857,1.87014562562298,1.2364528381415,0.953455706208423,0.9155185357018,0.892628835342641,-0.675392223301337,-0.139308818875769,0.495263042711393,0.562125717046314,0.969146341463414,3.7938850174216,-0.95780811927721,-0.90480199040892,1.74491440210397,-0.448330908284433,0.387231200526382,0.253453760240493,-0.385866535846956,-0.393626043687264,-0.127818749137708,0.715240340507721,0.22528352035753,-0.500562218825145
1980-07-01,1.30249393572129,1.46090910823712,1.12099340230734,0.92553759327344,0.898897099009979,0.882783659466249,-0.193568073157067,-0.1990969137116,0.544989919058629,0.0708633255826214,0.95024390243902,3.1512456445993,-1.87504902357995,-0.766110838962497,1.25436136750373,-1.09821481417583,0.00603312397965426,0.791452339803934,0.383035154432974,-0.113251526971129,-0.635785127777781,-0.172843961514216,0.328288548612351,-0.327795464879742
1980-10-01,1.05164564394924,1.26009602684231,1.13180624109841,1.00005821732972,0.981644807268992,0.970466868602195,0.0380705825773333,-0.335203402225531,0.113644034006889,-0.0257703523492339,1.08841463414634,2.73898083623693,-2.5159922210518,-0.137226705512276,0.743214304130241,-1.0336020000493,-0.130994105109412,0.0242731113404291,1.21334197228384,0.591082498982442,0.245137183155917,-0.347200412113569,-0.129823301355136,-0.910574468738858
