"date","c.hp_r10","c.hp3k_r10","c.hp25k_r10","c.hp125k_r10","c.hp221k_r10","c.hp400k_r10","c.hamilton13_r10","c.hamilton20_r10","c.hamilton24_r10","c.hamilton28_r10","c.linear_r10","c.quad_r10","c.poly3_r10","c.poly4_r10","c.poly5_r10","c.poly6_r10","c.bn2_r10","c.bn3_r10","c.bn4_r10","c.bn5_r10","c.bn6_r10","c.bn7_r10","c.bn8_r10","c.stm_r10"
1985-10-01,-0.178609872975102,-0.286283892393854,-0.664095434974719,-0.774938971872537,-0.789239577840142,-0.797817696597356,-1.36143818508039,-0.53672811715127,-0.370561129365072,-0.0885097428382196,-0.759268292682926,0.152621951219515,-0.277895632444697,0.811222477182497,0.0371824885267671,-0.659749747219514,0.179844954716185,0.292607469073204,-0.360827498880627,-0.147970968767798,0.105561639840182,-0.0260004928481503,1.65131078374384,-1.33449493371288
1986-01-01,-0.735217753948049,-0.853105255227433,-1.21681891248338,-1.31804157764703,-1.33101823974055,-1.33879444184738,-0.740005940722348,-0.00709666019960054,-0.612403935562881,-0.0918396837325304,-1.30841463414634,-0.500966898954701,-0.642562191070418,0.405491027690402,-0.527752023926205,-0.787322930281846,-0.0872077251661795,0.492368699952091,-0.669711478931933,0.299205726629881,-0.354400269931538,-0.000988065220034088,0.103935222887464,-1.76475004692875
1986-04-01,-0.923643713863662,-1.06137805280346,-1.45024611153476,-1.55388755593096,-1.56710085867301,-1.57501192500756,-1.27930451036463,-1.02901308657258,0.045080164875408,-0.729031304080237,-1.54073170731707,-0.762552264808356,-0.620616643707969,0.383065410199563,-0.6952740679627,-0.435119670028847,0.158329791478626,0.179104431635337,-0.695820837336027,0.00629757506548215,0.789637779335326,-0.467895200502849,0.102217990058776,-2.06824892969098
1986-07-01,-1.93550071994631,-2.12485979892831,-2.60717360201073,-2.72882151527784,-2.74421729732346,-2.75342432530852,-1.79548699239765,-1.80844945970267,-1.09483011983304,-1.03637643748456,-2.72463414634147,-1.85355400696864,-1.22004861842638,-0.234361625328724,-1.18101789305426,-0.368359269032254,0.027851697226332,0.795968921680791,-1.39414560833372,0.216279500928039,0.475851345162157,1.05115431135399,-0.349379700974282,-3.19718355287089
1986-10-01,-1.18254878315559,-1.40056295650034,-1.94214242357582,-2.07632259110269,-2.09325966845274,-2.10338411555911,-2.0234913286025,-0.649676288598478,-1.36105601012908,-0.213861757129465,-2.06939024390244,-1.16211672473867,-0.193848148448261,0.518986876708084,-0.422018511834189,0.624236171052466,0.295720445553619,0.53200898276497,-0.403654002077818,-0.524584065903488,0.633635764054576,0.771717790069179,1.22162860795074,-2.64152186104745
1987-01-01,-1.2778937279839,-1.52263572095455,-2.10680035122796,-2.24749249405624,-2.26517693279271,-2.27574094525112,-1.25969107194313,-0.304189643129789,-0.25018876854832,-0.467924528301872,-2.2640243902439,-1.32717770034843,0.0375698889879246,0.317960088691798,-0.367402928891906,0.663206120989692,-0.0984711566435491,0.649078349866511,-0.625918443075593,0.0326218511254438,0.0195203851359832,0.908526982645258,0.887864383640527,-2.51887244510046
1987-04-01,-1.32322188243819,-1.60111536868902,-2.27894173232225,-2.44408768176825,-2.46487757499147,-2.47729968717905,-2.24251626618523,-1.59945703934962,-0.581366616498414,-0.0620849909622265,-2.47073170731708,-1.3690331010453,0.24285714285714,0.163915459186299,-0.259996906100113,0.689185121704661,0.110921253996243,-0.0344507126455805,-1.14225815233268,-0.14138844811237,0.612081730787296,0.169434569652398,1.01923931761984,-2.67730973535572
1987-07-01,-1.41136250127901,-1.72233474857624,-2.49506490870025,-2.68517588190697,-2.70913928196936,-2.72346051010931,-2.08355609604158,-1.46535061327166,-1.36491007841858,-0.120653652911493,-2.74146341463415,-1.42700348432056,0.393189368770763,-0.0657260351673301,-0.0962960862166682,0.563722656539142,0.109582513421241,0.396117799144747,-0.719615530800477,-0.407299032053264,0.38938798333594,0.970138691719663,0.364900652513466,-2.60747198135663
1987-10-01,-0.567024967603913,-0.887568894287028,-1.73942609244218,-1.95674523460302,-1.98427215918985,-2.00073586011858,-1.96440699802169,-0.373340265102136,-0.265141593404117,-0.53204899684274,-2.02585365853659,-0.471236933797911,1.21307673608298,0.400840509462178,0.510176867942072,0.75962403511798,0.116280338481436,0.180158791136128,-0.310313210901423,-0.494985476615123,0.143167854065284,0.611871501219976,1.0300865741423,-1.81085185772785
1988-01-01,-0.997062162491602,-1.33951562911049,-2.30536303896509,-2.55945413211698,-2.5917701308168,-2.61111067794124,-2.47923575296422,-0.95429662681633,-0.941100041868985,-2.26142797307025,-2.64658536585366,-0.754773519163763,0.769077870512923,-0.188983138245753,0.151368535038408,0.113463587264903,-0.136784189507817,0.185928316210571,-1.01017186900966,0.154987925801339,-0.161251169748437,0.215676430737104,0.629378685586599,-2.31008493086961
1988-04-01,-0.914143411014848,-1.27813314725585,-2.38227280349654,-2.68307730137668,-2.72150734268423,-2.74452348272033,-2.94324122509276,-1.23997066936941,-1.70435027725331,-2.33448627369962,-2.76121951219512,-0.483954703832751,0.733126975123575,-0.20214381477853,0.215368947558467,-0.0116678586403864,0.202791726247332,-0.0193333909961777,-0.884805695215313,-0.359942885053127,0.5035018258404,-0.0270804785714852,0.34224716681822,-2.74888713585865
