"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1997-10-01,4.85992277032946,5.59501925287179,2.33528090096885,-2.06663023556047,-3.07907736865948,-3.84646159997905,16.0131072606494,9.91168498601968,6.66506743240728,6.41520790443315,-15.6345831029186,-3.18513055868016,0.904685451818523,14.0923562120142,13.2273899839892,-3.11775877253996,3.47517677082225,2.41280317405683,4.95163423270954,0.539212126609945,0.315512728567194,0.421191659572591,7.06002724945008,-1.2700818169881,4.11250000000001
1998-01-01,4.02329161212703,4.92502472726869,2.38758865699316,-1.90373884119205,-2.9391467472804,-3.74041836788911,17.4592644680507,8.97239651610698,6.3849936786273,7.42625235862138,-17.2853283339582,-3.05303008998874,1.07563821964118,13.6816236123159,11.707435534157,-4.92393004547523,1.0306506255274,2.32158170855901,5.84741778975333,2.28888901613963,1.20158336457577,0.484578516566375,1.3854405123258,-1.13959820116551,4.31875000000002
1998-04-01,4.06396356166019,5.11587052739944,3.31365537654656,-0.819962699780348,-1.86519568240442,-2.68916906053181,13.5639550818797,7.69117900873269,8.80864146068259,7.44066744497906,-17.1421734392576,-1.99206990477938,2.116827759427,14.0962377566952,11.0370990205479,-5.79774571854728,1.44419497144816,0.252228343987841,6.40773315833689,2.60592509502265,3.43346727562233,1.38064460943418,1.73610964235102,-0.0961885412778543,5.30000000000001
1998-07-01,3.20619332389018,4.36267261437962,3.22777750481148,-0.740026193779613,-1.7920731047374,-2.6365922151451,9.05932122335514,6.36255239293047,9.20743942952973,7.82652987871495,-17.6963788683391,-1.93036812388192,2.15621645796062,13.5348461665321,9.49429032200129,-7.38221009629024,1.70496892069466,0.757858873255256,2.01914648984516,3.72425185605036,3.42032592115683,3.59643647038985,2.50211819766451,-0.0559708229818057,5.03125
1998-10-01,1.00978769483444,2.18149741014196,1.52326101863301,-2.33338840433601,-3.40612704114446,-4.28432284379224,7.87480729985046,3.49643032182425,7.5863116581518,5.45603490214492,-16.5314505068575,-3.54626800857582,0.604540343968722,11.5144932733028,6.7096382426594,-9.93789768842373,-2.52636540635627,2.05221365212856,-0.601185928258473,2.50277380716056,3.79129616079235,3.33456401269091,4.05350505365401,-1.67491858999369,2.89375000000001
1999-01-01,4.98730842048374,6.29054694482508,6.42491310619863,2.87319385128419,1.83383980893424,0.970657408531679,10.7609711919272,9.83510618490504,11.9719319694941,10.8376893909302,-16.1137571180816,1.6702615704906,5.60832507789519,15.7345116613507,9.86113442262496,-6.87215147887193,4.43468693704166,-3.5455038092241,7.97624718857791,-3.84107763566522,4.71405052260504,4.09566958772841,7.32149759426826,3.46484390622877,7.57499999999999
1999-04-01,4.93780105105992,6.35883292813813,7.28157628109665,4.07724231225643,3.08535012597872,2.24998750569708,7.44898944528001,14.4299407199614,11.9378902127639,12.0948982722658,-13.8081567287674,2.89831361888412,6.5674185489618,15.8807332816176,8.98200455270651,-7.74860293911553,10.5245739788547,1.51081831650929,1.15136499818538,2.87384026852958,-2.49395669741294,4.99710171272673,7.19452749871956,4.59548474843507,8.27499999999998
1999-07-01,2.78923903594298,4.24487466621147,5.76955806654337,2.86412282000512,1.90939801748644,1.09266141599352,9.10748180555376,15.3283847076293,10.4135398007681,10.8728683879034,-14.8913325124052,1.70789193132083,5.17972528184626,13.8078627997971,6.10260765902814,-10.3542291597836,0.779640692026862,6.8819762393161,3.88188211658631,0.961895082150689,3.45953029491135,-2.43529241515386,6.51178290817551,3.32229832964669,6.5
1999-10-01,3.24767948782113,4.74107035131868,6.88600336128366,4.32818168419172,3.42688481593521,2.64375372001928,13.1874017930793,16.9371093125608,11.8443916607082,12.618917628661,-13.9897266912192,3.21092906395339,6.41538126117169,14.3071748452516,5.79650381714083,-10.3736904972882,0.569062591402545,0.377277567342924,16.098261342489,0.419730385630246,3.22652073556633,2.2636900969525,0.0943349368740519,4.71745755257004,7.5
2000-01-01,6.8193012974711,8.45858388561359,11.5062453662746,9.47716286920144,8.68233620494536,7.9815065796237,18.8324510500532,20.0746969772303,18.4927751103627,18.4775864685039,-13.5431227322036,8.4455833577212,11.1249487498816,18.005267647952,8.43708641869944,-7.70804191889036,8.31391619542494,-0.877852260777297,13.3546674529624,5.08649021868731,4.15446282362075,3.5759130201219,6.59779332310452,9.75971637959447,12.35625
2000-04-01,2.56702004019411,4.20300138007491,7.79178560906709,6.15771240245485,5.43756172451845,4.79098071619129,14.816714832203,16.0353680881605,17.415597952048,15.9756385664208,-10.5682767534875,5.19379657459092,7.53204575232544,13.6771847492356,3.44443248522521,-12.2167364477254,3.4039160810766,6.7134936628942,3.6051231585747,5.38560360661516,6.17743019071087,4.78314450218037,5.77308238601717,6.36613509281719,8.6875
2000-07-01,5.18595262213591,6.89554967369773,11.2173167657665,10.1112442004173,9.50638328221112,8.95176171078464,16.8578070687778,22.362663130668,21.5403851228453,20.4470894359916,-10.7387827393731,9.25647833554243,11.0612861819119,16.2758732458094,5.20880827172996,-10.1571939358734,1.55037409571479,3.24348815096494,19.0176920270613,-2.42972859689413,12.241722265853,6.8040443654782,10.631080786097,10.2179041417119,12.325
2000-10-01,2.28711380883689,3.96678550202762,8.7603495532239,8.09281043271318,7.5839690642139,7.10488918789102,13.4098382150737,19.4794169538794,19.1784948784226,18.7442314475749,-4.99537775122744,7.33728792275602,8.72366543452003,13.1965083549411,1.57480111283567,-13.1821829060502,3.69690212622696,1.49901315223279,9.90251843497624,9.64945944439669,-0.515220295823105,7.9786339873399,9.17001749694381,8.11983690424825,9.9375
2001-01-01,1.19764155617793,2.80348740145809,7.94218952026702,7.68266402666879,7.26630642753332,6.8605887072197,14.3286085319445,17.5886637078542,18.0598755398222,18.3639202836839,-4.85356283681401,7.02910987979803,8.02719463123833,11.8337772257211,-0.210596492123074,-14.2312149378892,-1.19915720715498,3.58385525294202,2.1687813593701,5.30546284881882,11.935534001228,-0.8075343270606,9.59016742798658,7.63810130964205,9.16875000000002
2001-04-01,1.65895340033615,3.20025371053964,8.6827175732011,8.8581132981993,8.54633450036624,8.22605939361208,18.2340821999676,22.3643158712881,20.1156276975884,19.5093753892799,-1.13022297689798,8.32455139839496,8.88415587663437,11.9984985000534,-0.460578281634042,-13.7630460599417,1.92042392324558,-1.1550108248532,8.49210807830437,-0.330360304537879,12.6411128808593,8.59306877356361,4.13060666654289,8.73689624358857,10.05
2001-07-01,2.55027450679319,4.05301602650687,9.91806149862845,10.5735180717284,10.3836550591743,10.1658278173628,19.2029980313784,25.1211709531593,24.7959050924887,21.2376882415272,2.36743871771884,10.1847193801105,10.2301178893028,12.5969412479939,-0.302217554643335,-12.9399859996739,4.30952359931592,2.09293194160212,1.95770924974883,3.64326372555266,2.09587008204475,7.76006518610533,13.4311615608185,10.3666398925888,11.55625
2001-10-01,4.56488401202009,6.09419359604422,12.4817859877405,13.7126035595613,13.6760933247854,13.5907508799799,23.3405168246753,28.5204214512803,28.2399393563689,26.1828156052287,9.82203005265634,13.5108558208348,12.8982155468146,14.3828454109209,0.930149987020457,-11.1880781227434,7.10852389336243,4.77990350687075,9.9436937898976,-2.82661998896652,11.1237309400228,0.386435603483971,21.5692088631165,13.4002442648243,14.525
2002-01-01,1.43663869459635,2.8885149796921,9.51522898088098,11.207186547875,11.2988025525224,11.3247301075186,26.5392465642242,26.1619838875824,25.3337199721678,26.6696379238243,11.1919849703787,11.1719040349322,10.0368308840261,10.8519085065108,-2.86374488356839,-14.1572683970142,2.86641756653682,6.45266085835872,10.2958944816431,5.57919563335692,-0.558629172276612,8.38246017968467,3.01408819700191,10.8162253418437,11.78125
2002-04-01,-0.456775598814119,0.853641860958106,7.52230745752209,9.59484162244348,9.79790092705312,9.92150482706009,13.4918229528259,24.047400283621,27.5980924069587,26.6735048204276,12.4694811057487,9.71262358331325,8.14297459350601,8.43177902242616,-5.35452064404569,-15.6503029966442,-1.98606376882039,2.76889779153082,9.45976631561818,6.64199691828028,6.96529317746052,-0.37570077435053,10.31307335759,9.14353020508534,9.9375
2002-07-01,0.278198969962233,1.47142634760411,8.19853907520007,10.6702967491326,10.994749413503,11.2265641314668,10.0764690638808,25.2683978572285,29.1911270704265,28.0137304847972,13.0260318034456,10.9591591875295,8.91035701164424,8.64755849969001,-5.22199851911566,-14.5847378236017,0.989467698624189,-1.9510872019966,6.4273138265701,6.67295115677318,10.2084213976353,6.65822239474532,1.40184347766067,10.1542826830773,10.75625
2002-10-01,-1.77861322025888,-0.768336411977174,5.80492581305026,8.57790362857949,9.00183403367203,9.32351723432873,19.0122932559161,24.7476771239212,26.5698821605404,28.2048857181071,17.895531412376,9.01541611637572,6.59558215595598,5.9432115175332,-7.80739873180613,-16.0639436081808,0.885660239055549,1.05950006235013,-2.64716883823982,4.67192707250779,8.09264707365451,8.91170343710992,8.45123982229802,8.01865741402892,8.23124999999999
2003-01-01,1.33355655486207,2.26754716174204,8.90352469554392,12.0862171842105,12.6435485112719,13.0873786822836,21.900466994637,29.9904422796556,30.5672591030782,32.3886184015394,14.6171902866012,12.7224829806043,9.76991046298627,8.55309088473177,-5.27421034630282,-12.6994358237519,2.71606067660055,1.02405731605336,4.36149948723829,-3.56444964267225,8.11821720135883,8.5829559252897,15.1561232215197,11.4589420299472,11.64375
2003-04-01,1.47336549952996,2.34215436411586,9.02776167880921,12.6175311556017,13.3123751139277,13.8838191146617,8.61847367598196,29.8488114409469,31.2766520377773,32.4486970296402,16.420852317232,13.4649788810863,9.96277594948737,8.19244057219896,-5.68192012533541,-12.2846518774812,5.7897235456909,2.9548157910936,5.98644747927155,1.871306068367,-1.59933063243426,7.78594319845073,13.9320034613599,11.9229005124099,12.13125
2003-07-01,1.55220089206949,2.36491305968948,9.0848061637312,13.0759784940575,13.9115433591226,14.6153038880722,18.4514085044802,31.6709618112556,32.6088917252059,34.0480214736351,15.1065240970322,14.1461064756032,10.080897361204,7.77190146178157,-6.11713081676155,-11.9033572255135,3.0258335354627,6.11075176445496,7.58713441498496,3.32537228287926,5.24053808381125,-1.93937960540251,12.2834957998727,12.3152919727643,12.4375
2003-10-01,-0.817802192601903,-0.133348421400086,6.40066882574436,10.6829910324041,11.6337409917286,12.448440637246,14.8481217326787,32.8387115550401,31.9946563970776,32.4937176600233,16.8056390350082,11.9453399706654,7.43699570273299,4.76598685018956,-8.92234193277616,-13.6989294383796,0.572012346174013,2.94520363792105,10.2889281223476,5.23557531965736,6.24016337230882,5.08293910092847,-0.288050683708014,9.88050278928998,9.92499999999995
2004-01-01,2.50217842127046,3.17405850424251,9.77225349379222,14.4632884702682,15.5652661039943,16.5252876296332,19.3016602591224,27.0738348012902,37.2792656429113,37.8295275189795,13.4501235906781,15.9776939700244,10.8562093052395,7.63746772877116,-6.06300410141071,-10.1200072104949,3.11804356516392,0.735659840349963,9.18135408952538,7.22708357197663,10.9452247995212,6.38186466468473,7.7737456911606,13.5921920980052,13.94375
