"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
2002-10-01,-0.0280627476210782,-0.391466279114837,-0.540621822596279,3.17394782359924,4.12307491387153,4.57797688534822,12.1528331357781,11.4719834454588,17.0426509744059,21.6448790930422,3.54617769827072,8.44981332532194,-3.36344700331918,-11.4268605096555,1.51228344867783,12.9281499512446,-0.738642356181581,-0.771716885911868,-0.640494777955712,4.56814405025946,5.00236245709676,1.26486072778926,-0.438971383510111,2.48730788031247,6.53125
2003-01-01,-2.85852098205481,-3.23998622988276,-3.75597697430251,-0.254567578018055,0.697560886908008,1.17619799815736,9.3966832314332,11.8021628904299,12.4769980193426,18.6030811961608,0.213904873752199,4.99799177921312,-6.72303472341235,-14.0340274831637,-0.526443239163711,10.3521636795125,-1.99916156969811,-1.44553468979314,-0.356113408565883,-1.51230517848953,4.55270302803309,3.69174129971064,1.19388503172593,-0.892814550024781,3.49375000000001
2003-04-01,3.81640902147905,3.62899762713977,3.31219020617044,6.86153642373469,7.88563143306649,8.45129170187934,21.0057737066929,18.1959121826588,20.4277981090621,22.8505601864786,7.747120055517,12.1320501113993,0.127141185122355,-6.92155014401669,6.54994252733525,16.251180823489,-0.0424305728993435,-1.43597806659208,-1.46641510605664,-0.169269235333915,-1.26993699199389,1.31111360836189,5.28182549071029,6.21254355295406,11.05
2003-07-01,1.95228281682193,1.89128657764249,1.65546365644684,5.18825795278599,6.26563370067177,6.90231163998843,17.7758905233871,17.6082397615409,15.9155499956514,22.3036722215495,6.4204032809296,10.467595974332,-1.72437618242805,-8.39981131827622,5.15612637842753,13.8795508268042,2.54596347305926,0.463433887813128,-1.42788077644614,-1.54540943191405,-0.179858964822263,-1.02371460885784,2.0007985844138,4.54339387582695,9.58125000000001
2003-10-01,1.29776768038175,1.333194470227,1.14807589461591,4.64240269068415,5.76558519389596,6.46728198853469,18.0541559686787,14.9528912859699,16.2705647766193,21.2271736913461,6.19970822578836,9.92734448060449,-2.41700651981139,-8.69003118589646,4.96920156055148,12.7885713943536,-0.377443303680073,3.44345322087095,0.245013102908285,-1.36168897094879,-1.55144745015632,-0.0661438788460995,-1.13988784410694,4.00660151207435,9.15000000000001
2004-01-01,-5.01048449421194,-5.09664217928744,-5.74610290659328,-2.55466536510286,-1.4597683127694,-0.759854478525,12.9333834739991,8.95419991500958,12.6141807924756,12.7730048208528,-1.00262023217249,2.67964979026436,-9.44119861548134,-14.8712094346842,-0.624725556562311,6.86168601580542,-1.13611713896006,-0.718652445491536,3.01397043060844,-0.343342646408006,-1.63794422456814,1.03448521500999,-1.01839407572586,-3.12333185404734,1.64999999999998
2004-04-01,-8.34269102798118,-8.67085334882097,-10.0851829406925,-7.36809291312591,-6.35192397908892,-5.69975422022122,4.9924547638158,4.32879742800958,7.86687285690184,8.59837766880656,-6.05239651416122,-2.22986975812222,-13.8862798890141,-18.2218549305396,-3.1542174740805,4.25134265258845,-3.63801900982329,-1.65880525053321,-0.135783207819571,2.82296387662332,-0.901711842527928,1.12707188778747,-0.253249085328309,-7.83417058247517,-3.46875
2004-07-01,-11.1398969589967,-11.8094400592775,-14.2597251334693,-12.183592761488,-11.2965883700551,-10.7386423212678,-2.83018816378026,0.995872291641007,2.98855056497072,0.152123760877714,-11.3429905538858,-7.19258428696773,-18.1513416802167,-21.1652027908169,-5.08755536300916,2.41870405121091,-3.43157738196616,-5.10325075932897,-0.983899313980273,-1.71844153935094,3.15361370953125,2.31891720987523,-1.74942159125416,-12.5138195707084,-8.76874999999998
2004-10-01,-10.9685985771578,-11.975737296143,-15.4921211492461,-14.1125872117429,-13.3761476714082,-12.9329977784126,-9.02663294536674,-1.73058303679741,-1.58357263505707,-0.559861330220031,-13.8575690257061,-9.29826616650189,-19.479002897333,-21.142648889997,-4.10652784794343,3.40561300770557,-3.18927372491263,-4.25413654992324,-4.26699261803285,-2.8020132143773,-2.5981222851419,5.78068048526239,0.543491992358809,-14.2990382215692,-11.26875
2005-01-01,-10.8263082430749,-12.1621624566012,-16.7688472806525,-16.1415999892847,-15.5777992655683,-15.2709331996116,-18.2073394016301,-0.979938150864712,-4.13502715538456,-0.371143623703148,-16.5900010426441,-11.5358974931856,-20.8551148667428,-21.1383787202235,-3.19103082732704,4.24401568641073,-2.04208758625315,-4.03797791339705,-3.88457255940621,-7.21052444726561,-4.22910554058414,2.26832593417783,4.16199077328232,-16.1762254495706,-13.76875
