"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1976-01-01,1.125467514106,0.912424735108146,0.317961644241805,0.141582895610199,0.115388646468112,0.0989965703795335,-1.47508458193545,0.091952485400995,-0.114023565067576,0.633247839845396,0.75915237591601,-0.0848598310291848,1.30502333687818,1.15342956774408,0.910868522826846,0.033422332397457,1.06952043338672,0.564774932117028,1.06912721586726,0.549066767159985,3.3375
1976-04-01,0.699475899030269,0.52454605853589,-0.033180896932393,-0.216406627073788,-0.244690776575155,-0.262566067735108,-0.386633708254088,-0.112169609297979,0.195472011097728,-0.844777048082648,1.09149385560676,0.651694139194142,1.88822288822289,1.49430020642707,1.03141657325697,0.0486618013876807,1.21646616093859,0.0364529212105472,1.49650994328264,0.170607065103248,4.2625
1976-07-01,1.30261655870937,1.18660312759986,0.725459664182168,0.561621354190613,0.535940789426625,0.519639222680532,0.253003454249892,1.14721573590263,1.61747174839225,1.24571840035119,0.836936813186821,1.11367569930071,2.16002765890825,1.50918386650663,0.845956454603943,-0.195629038790777,2.41640879955339,-0.0360976684872714,1.7450443458846,0.926550533995879,4.95
1976-10-01,1.59578742920524,1.54854578705334,1.22027467632716,1.09426752765339,1.07474644443537,1.0623872369096,0.948341597281832,2.21509790905383,2.89059280509944,2.87721797576458,0.646538461538459,3.50927460599102,4.13282759382847,2.99008192631891,1.91383256130067,0.624518548989045,11.4659770811796,-0.989329443678871,5.97363501071483,1.43581706021772,7.81249999999999
1977-01-01,3.6332105623557,3.72145127374538,3.71017551865385,3.7095188400378,3.71319862419869,3.71619676794829,1.15150586130708,1.5629893038478,2.49926084694287,2.36011610848413,0.70808544689142,1.82831830154043,2.23024172326,0.882375381867718,-0.239629377663746,-1.36032700114486,1.40099766044347,2.02767094949165,1.02397239636394,4.0183560476314,6.35625
1977-04-01,1.7431951016798,1.90285724864577,2.07064330650523,2.14290515512528,2.16067162809223,2.1731453518242,2.59997621111294,1.19097271022498,1.32586361997434,2.26911499088499,0.58285178386144,2.53232049471314,2.65804481429171,1.06816337963652,-0.123532610711777,-1.11476712044477,0.361248298571041,0.0194513335263525,4.32851329797201,2.42559321418064,7.3
1977-07-01,2.19187776503867,2.4340845131844,2.82710002044398,3.00089031866374,3.03912183947958,3.06553830479015,3.30878568626985,1.19285611236756,2.08514588030171,3.3444906841837,0.14480474863533,2.17035074899525,2.0750137654572,0.336164043082022,-0.808239187428057,-1.56372030520579,1.00988100813062,0.00171696297216116,4.47987099525007,3.25397371555565,7.08124999999999
1977-10-01,1.62219140711275,1.92392619816097,2.5032186964698,2.76958587063665,2.82748490576281,2.86753877594494,2.97454810792353,1.02777586610428,0.499437866455821,1.95062385198395,-0.0904956765314822,2.54095354737118,2.2038759124797,0.312414757221774,-0.785639053644786,-1.33443116446449,0.987752166319342,0.403715021992182,0.862995559268973,2.99456700818786,7.61249999999999
1978-01-01,1.77005344898367,2.13139538204675,2.91365649514131,3.288962551108,3.37087540118124,3.42779120212213,3.3210029974887,1.37700754939858,0.904488974665355,3.09501442358199,0.0561333216691509,1.88463112005365,1.3853054399456,-0.546837379950418,-1.47684407022166,-1.72247147461246,0.557173997719213,0.544520143860331,1.89890293938735,3.4836713947541,6.98749999999999
1978-04-01,0.969306990028514,1.35885414540068,2.28007413105998,2.74328126276144,2.84599749429741,2.91786796241915,5.80530750322549,0.973912310502982,1.03076455913916,1.18853349851604,0.108769282360832,2.52698887388256,1.81561428300769,-0.205592729522877,-1.03242099655225,-1.08141379333372,1.06995114181968,0.060618117046338,2.27869152747859,2.9112121590281,7.65624999999999
1978-07-01,1.42670958699688,1.85455022770788,2.95123319566937,3.52732873983433,3.65719394189448,3.74872455561231,7.45616238670057,2.28580910092339,2.20475449296438,3.63365906180523,-0.536234377344741,3.07785388127854,2.11715290633099,-0.0217954363881177,-0.78108189299607,-0.695497584823556,2.26983495480769,0.324908108208118,3.06155273591904,3.66465858264559,8.2125
1978-10-01,1.76048609135934,2.23319342398143,3.53325826505447,4.24443397871671,4.40755916870849,4.52341871187033,7.76526201155511,4.19702292673688,2.4819540613168,1.78523423362329,-0.770381340244349,4.34099962976677,3.03103295075898,0.676700778907019,-0.119611188320604,-0.0219274460853143,4.55717459652088,1.08413620738051,5.23074453396182,4.34767469536,9.59375
1979-01-01,2.70746894898195,3.25222075474804,4.83632643225599,5.73138262132866,5.94005336030379,6.08940341621144,7.33102355532094,4.41362007523588,3.01484251941814,3.04173798558482,-1.23083894853758,3.13377240398293,1.60696754170439,-0.781865232917838,-1.40883049931688,-1.09075912838793,1.32238416694783,1.69230390505404,4.21596707108707,5.79234179953227,8.39375
1979-04-01,1.32545505012578,1.89247038102438,3.64853542976975,4.68555684595387,4.9325692388238,5.1109469673267,6.76764410341086,4.82786735324179,3.22341666976885,2.3118032505774,-0.993859649122811,3.64017771701982,1.86498792435636,-0.585119881229105,-1.08460876897924,-0.619952035084566,0.980530284607119,0.49567460796804,6.33831888814096,4.71202128447412,8.98750000000001
