"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1989-10-01,3.40406141808011,3.8851157948442,8.02642680801371,11.2803888752331,11.2160429403353,10.4799029469375,12.0563065466084,-8.65001037534064,-2.45046001869053,-11.7304741869235,6.40334637114297,18.5645678349567,4.19533024857055,-3.26007385063855,1.09120668176912,5.85609896803167,1.26922973928701,-0.845117942334109,9.03901523421747,1.25381520867292,3.87787772736775,2.70794530484259,8.33734061839217,10.5595598874377,6.98124999999999
1990-01-01,0.403143184317727,0.859123812149726,4.93960407847476,8.43474677251588,8.49659770952229,7.87737211987717,-3.43407246262254,-6.31319107675969,-5.28993401189794,0.393389521483023,3.99639652471159,15.6870709300669,0.885332962152553,-6.32983323675599,-1.62472764410559,3.04151313707248,0.284150072748339,0.975225350559186,2.71774778034824,5.41445012053922,0.698333376544376,4.43859878784326,6.3840107193889,7.68229935302003,4.04375
1990-04-01,0.633230821717191,1.07118281842261,5.10056712374264,8.8331746251838,9.02294374231236,8.52460348275252,-0.849737401143365,-1.07911448984495,-8.83026293628651,-0.0732285961195984,4.85924369747899,16.0592714771859,0.821402784118668,-6.16056661855018,-1.13662554809218,3.38651480634234,-0.340744275407394,-0.0667749795902147,3.39780036992693,0.989933172177161,4.98582224286902,1.12707717299076,7.97240219477302,8.04902742616439,4.35625
1990-07-01,-1.43542418868584,-1.08407381466501,2.71183179388255,6.58165542600702,6.87437138353604,6.4767029851203,-2.51614631131918,6.73872336460591,-7.17574930106342,-2.40122582097821,2.98519283746556,13.7874661292508,-1.73951466245455,-8.31369794435378,-2.79930062617466,1.76137088428522,-0.526650912049203,0.24538628510602,2.27280341934954,2.06391676548212,0.909567641175413,5.5035323705494,4.15147104541729,5.78700291569216,1.96249999999999
1990-10-01,3.49832734726242,3.92650670099849,7.88855954903732,12.080923762027,12.5291939990509,12.2819975324859,12.2033350490304,1.14764149842516,-8.57416525087545,-9.43034891836538,9.10418642460371,19.2729007570526,3.15880398040731,-3.37984585680525,2.16702702102278,6.25450127284845,2.02777410341416,-1.50272677677221,7.951928532799,-2.00573237157792,1.95258588966622,2.17018906457037,13.5033195847139,11.2335479321693,7.62499999999999
1991-01-01,-0.310273757821307,0.0707725670570625,3.88876469038065,8.24458253349525,8.80750262678453,8.67625793551021,0.776563090631491,6.41446604859427,-6.75011324756959,-2.29945478544653,5.734706117553,15.4261650178638,-1.03614590292914,-7.24131508686855,-1.3292986760587,2.66964872440684,-0.0621888072002116,1.38994488378378,1.21678745872727,5.33880214404662,-2.19470415836297,2.49548735524901,4.81494506884833,7.37964338910005,3.81874999999999
1991-04-01,1.12878447202134,1.51025652973658,5.29545703916656,9.85791603564866,10.5489476727908,10.5480358081492,4.75390716449485,3.62525785841424,0.00529694297235039,-2.91656672965475,7.89281405717283,17.0359653815893,0.149824984701468,-5.82166371847106,0.313526148887874,4.06388074517608,0.199425975273843,-0.773132147809695,8.46933903252464,-1.5217360970621,5.14471832555164,-1.52044465558828,7.04643367011508,8.96481482803433,5.50624999999999
1991-07-01,-0.224276712727104,0.1137115400429,3.75065922198349,8.45217363850266,9.25449757004794,9.37087463047419,1.72740541959253,11.4402177230025,8.72960695731113,-4.97754644104769,6.97992258064517,15.6283987711214,-1.58730249041452,-7.21392270976212,-0.748949814471388,2.87435759269592,0.105782082370805,0.364862319591207,9.32016740557971,3.3092694724447,-1.34957183111349,6.14850786795253,2.96773978637837,7.5451592581794,4.00624999999999
1991-10-01,2.69625908735054,3.08806098323332,6.8158009174248,11.7628384672082,12.7067896297758,12.9700665857458,10.011996024366,-2.553303097607,0.924246931906424,-7.22365220027706,10.9369142857143,18.9505085864267,1.23644205099365,-4.25835551224702,2.268556408143,5.47312805076113,1.5032805410361,-0.879803444928944,5.5139965476951,3.29817306968303,3.14910868666125,-0.51836890467142,9.95703400932501,10.8174741659818,7.4875
1992-01-01,0.893630758353979,1.28116314962303,4.95670413964464,10.0711779680955,11.1370129897791,11.5314951725712,0.737842125929802,0.675210211897081,8.19139842830435,4.9205884420186,9.8283964504437,17.2702503983877,-0.831688126556898,-6.05756891321894,0.679051301241856,3.6468072740507,0.484580233714421,0.66200042220953,8.67677187704899,1.83324908886171,3.72602905357939,4.43584976440791,5.49526513255797,9.10461263501213,5.79375
1992-04-01,1.27127620523929,1.66717797597424,5.32106049764673,10.6079853101442,11.7981300682068,12.3280593154404,2.67010585927949,-0.262984663408943,4.77247428787622,7.4214091627848,10.9815821850394,17.8247270417506,-0.680021753905322,-5.65972239004478,1.24233134717059,3.93245875364319,0.322443218974837,-0.315146195796562,8.11378695815772,4.21509361752978,1.54001566128079,4.29693601391672,10.6790788122979,9.61848901784676,6.41249999999999
1992-07-01,0.425544497080395,0.802024703406573,4.36379755977127,9.77847282734674,11.0816206685435,11.7387063389108,1.81668913466481,13.1340514597659,13.025629999574,7.69949703975492,10.7410610465116,17.0131694432022,-1.83564951214682,-6.5015672029074,0.626839292267974,3.11562488795892,0.24103458965675,0.159991317781356,9.77911819106131,4.14706588555697,3.17536984680826,2.48153018569525,13.5222352002133,8.77538730097548,5.56874999999999
1992-10-01,2.61791500485481,3.04753528360295,6.6992554333895,12.3214974449994,13.7600481368303,14.5665299028652,10.8628924202238,4.22639540456042,-1.41111801051365,-4.91803498470654,13.9962909958259,19.5905537423698,0.274018117511801,-4.23503171312693,2.92184425871474,5.00021893193852,1.45842228742285,-0.652291458717922,8.9969828389905,4.76022810796599,2.91030028103146,4.83865689337041,7.97054365567161,11.2865306709183,8.34999999999999
1993-01-01,0.954410082523054,1.38267863718876,4.99304983506143,10.7510736729227,12.306270133454,13.2470531452625,3.09934654395973,9.24641905338974,2.02179717192078,16.9016366071727,13.0786142102173,18.0503325681952,-1.63527212040668,-5.866242113457,1.4505405799927,3.2832854719471,0.495549508894699,0.58768054624487,8.32002426517915,4.89658877254054,3.3691904736957,4.38327017579176,13.0024095950145,9.70003957903135,6.90625
1993-04-01,0.24275260253404,0.645417095220267,4.15341368818837,10.0072143226692,11.6684450828178,12.7356306829575,5.12346171877263,2.71510032359888,0.455151627345245,5.11138446973855,12.9629770992366,17.3352214679656,-2.66832450064635,-6.5647036013185,0.960248529290709,2.60823104807584,-0.113779081699658,-0.0403915230665534,6.58821376188963,4.61678922954359,3.76601371876918,4.32327061644629,9.20483600241722,8.94836863667609,6.3625
1993-07-01,-1.61071382489294,-1.29572890541121,1.94852525959672,7.80599401547066,9.54798934456708,10.7201692200343,5.82462227786024,10.2346873320961,12.2745185490007,5.07901907739029,11.2972658920027,15.1500844206854,-5.04632382252184,-8.46550579153158,-0.590401464402049,1.02960526746634,-0.593224298041091,0.30337452531416,3.50033595259695,4.18100727921586,3.56497820006046,4.27072048848995,8.37043165223241,6.75880557741796,4.20625000000001
1993-10-01,-0.178454284729156,0.0958837779244845,3.18354619594565,9.08212752546011,10.9143645337126,12.2014928622675,13.8713273012293,-0.401940682970007,2.40752659743758,-5.3489591190413,13.1727639995511,16.452084190576,-3.99711049646361,-7.0289209011433,1.06406388939088,2.50297078179767,0.534768684017421,-0.571134235962391,1.27710879013353,1.97220329830252,3.47164496141007,4.1955275220667,7.07319080689941,8.0369534456977,5.79375
1994-01-01,-3.42639513583377,-3.2989869791303,-0.646668572674358,5.13967880017974,7.01946043315382,8.38397020740688,-1.01193395286622,0.571968564782821,4.69820320459179,6.6739068404446,9.65379767827528,12.5058608916203,-7.98526260923805,-10.3864468145951,-1.82085046854101,-0.284809948674521,-0.978821281289466,0.901550391228421,-5.71392333599495,2.63319963824042,1.94181062502213,3.31553755218416,4.53052143221048,4.12933680501099,1.9375
1994-04-01,-3.54802002271538,-3.57038772166352,-1.38468156566414,4.251541719366,6.16664406176247,7.59828341111265,-1.28971057989887,-3.56721860066139,-1.98846414090573,1.07986145446132,9.14898692810457,11.6046915700587,-8.88113009737206,-10.6209035696129,-1.58790464363462,0.0182811012534785,-0.862221603279332,-0.29399218655246,-4.95913847629833,-2.75278561947512,3.04642607736593,1.76144858482235,3.20975146638276,3.28232972917426,1.15625
1994-07-01,-5.00494253769706,-5.22199774452338,-3.64436925736608,1.74665889843551,3.6687532402694,5.14240714527783,-1.07737175868053,4.506843280815,4.71068517349435,6.71456909264606,6.91024044654358,9.06218917430509,-11.2904816841357,-12.2423037098166,-2.63861437779515,-0.870043515320489,-1.01390798616282,0.322061575677887,-7.30912046353378,-1.67869523536996,-1.69438532059879,2.69066450547163,0.864011196314087,0.837419467171713,-1.41249999999999
1994-10-01,-2.5402425330895,-2.86534727603963,-1.70999970495251,3.4996663078185,5.44311493309236,6.97221795216721,4.34141912374906,-4.01947599288418,-5.25647117932465,-7.53643268180151,9.00834655664869,10.7898091047949,-9.52084732721588,-9.83120313961071,0.128268576520114,1.79860526045056,0.466254097979855,-0.672115766889871,-6.38249242340493,-4.12113269997427,-0.809854039780883,-2.26593862873439,1.26248274085995,2.63380785579866,0.668750000000003
1995-01-01,-3.31112487811168,-3.76214147703199,-3.09882227183417,1.86975839416041,3.81530299960106,5.382698935477,-4.71388102362532,1.05414015468894,-2.20905736902414,7.37820337350013,7.64570951934105,9.11593681576477,-11.071095020376,-10.6688336901976,-0.306562391580513,1.31025314167314,-0.0788609904434606,0.499896453056835,-3.43355231222433,-3.46122974937607,-3.2637069553307,-1.01813350127879,-3.81887363052408,1.05875722057922,-0.881249999999994
1995-04-01,-2.49433428482479,-3.0363184206246,-2.80222768158636,1.92967864711443,3.87507195764032,5.47884626826352,-4.49900648320143,0.312695243676174,-5.11016544776469,-1.8848084745712,7.97268242548818,9.12890905512671,-10.9394906404599,-9.86279498081822,0.821122963612908,2.28626741231756,-0.0882349639350199,-0.218928931069287,-0.804126429369085,-2.26778167028759,-2.596631808226,-3.62785597209861,-2.48853438873516,1.17065706679668,-0.618750000000006
1995-07-01,-3.38448807193717,-4.03833131295576,-4.30763583961193,0.12494895338115,2.04945286736653,3.67075025135831,-4.27957681923466,9.24895852261388,3.39157248008277,3.4269844607657,6.34613981762917,7.25448349672504,-12.6076769379856,-10.7803867356798,0.279260494447044,1.64929263103785,-0.565708124426126,0.369044483527317,-0.0279349747819213,-0.412160319857243,-1.87377049907742,-3.07271807740283,-5.71339648640934,-0.569904617995334,-2.3125
1995-10-01,-2.34163089772153,-3.06445400107543,-3.75055532981966,0.398479895040794,2.30227707040315,3.94102755288492,-1.57253819976985,-6.4536714941716,-6.09422324417453,-8.20143865687128,6.80567375886526,7.45700065592185,-12.2159261874874,-9.69341609086534,1.64205095856865,2.80162807871147,-0.107043702912253,-0.268765970025718,-2.69786505747967,0.54387584277374,0.0530151084831933,-2.45834956364839,-7.21976601245601,-0.237549580397484,-1.68125000000001
