"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
2000-10-01,6.88158092187621,9.03960175408909,16.2054460066478,19.8630961026653,20.5315323372273,20.967911517447,23.4400083644707,19.774033535347,22.2421562211708,18.8972642737155,21.432131147541,11.7939238498149,2.87435219460605,-3.27224847964038,-2.25819031444493,-2.5010993793136,5.00377266244877,7.53076893969822,16.9805239347662,25.3717068618277,26.1318168506941,54.5402621277584,177.506606579741,20.603903633093
2001-01-01,4.16680924775666,6.36970108625955,14.0595983714573,18.0882520954198,18.827205751978,19.3099109998265,21.0634100939671,19.2034151414002,11.111359676234,17.5161714382471,19.8314207650273,9.21228186144897,-0.511950173335663,-5.60932193430871,-3.78182402473249,-3.3214727996312,1.82297580331386,4.28322961899109,9.97731827850659,14.3662552728339,24.4493504160226,13.6195057442221,33.0606804511434,18.8133689050911
2001-04-01,3.90206468194049,6.12519231935511,14.2887567361036,18.6776573835513,19.4856937624598,20.0138481798225,19.6867987398087,20.8327091545276,20.485100068373,24.0676040010193,20.6156830601093,8.98011105235325,-1.45221928432927,-5.34454378194958,-2.9543688219501,-1.87425148985101,1.71094243398751,1.95489061508186,9.00961787533063,16.1486886714428,23.918604705133,19.8120234816622,28.6692001931677,19.0605476892898
2001-07-01,3.76230709978307,5.98288832597765,14.6027480127215,19.4038742575781,20.2933741597731,20.8753990910405,14.7595739918261,23.9723794041776,19.2270267274965,26.1142516317178,21.5274863387978,8.70886303543099,-2.16023855690696,-4.95362829778483,-2.02334585892682,-0.668405571601269,4.27471290009236,2.09736667599501,7.4727967983278,14.5327570749978,24.4247546799238,24.964403989372,56.6219617072752,19.9962087015689
2001-10-01,2.44774466971899,4.61326010496576,13.5328986098686,18.6615407859692,19.6165683478954,20.2420033757417,12.4350474933675,24.8722832626688,16.1772069596851,30.7319604478557,20.9762295081967,7.1358011634056,-4.02474763499616,-5.35829899670956,-2.12418581946868,-0.226231804838534,3.20172137522912,5.17878340924976,6.07674640408841,9.90551998737855,20.6298325731,25.91034676476,36.2247945237542,18.8596685256404
2002-01-01,1.50119708132972,3.56638182635822,12.6912364285066,18.160884911692,19.1868709215467,19.8596106546177,6.73598230644933,23.7454052179011,17.851929391829,19.9346504293899,20.6472131147541,5.69682971972502,-5.32373817498089,-5.31746669163877,-1.66922431151602,0.485863935442865,2.21769066142002,3.96587947431304,9.78720065570502,10.1803171919516,19.3759094041166,20.5817003539919,36.8970015841281,18.4255989214272
2002-04-01,0.151476321516839,2.06548273640635,11.232935243702,16.9666942801275,18.0498416992563,18.760908305495,-5.08815040945612,21.233393584492,18.1324521405713,10.3356387771398,19.6160109289618,3.69681914331044,-6.9181068217874,-5.42246496562666,-1.47921576902732,0.973339316464717,1.78267517896758,2.49108980216894,7.98192657881526,16.80597753597,16.3935798240084,17.1343959106013,27.2934549530158,16.9611516640439
2002-07-01,-1.81108158701579,-0.121621344769096,8.89544358995924,14.8518939947808,15.9874030367254,16.7339897059421,-15.1969519792766,13.7454735911347,18.619904006526,11.380406091075,17.6092896174863,0.809294024325737,-8.86979023444385,-5.93234179446503,-1.47232218402954,1.06055151595226,0.562461956424541,2.05454376241205,5.08628397997538,10.8960442829744,19.9318411790757,13.4595693561958,16.2427744706648,15.1816186086588
2002-10-01,-1.34033639951593,0.142164630034756,8.9724260385975,15.090077698451,16.2650150665423,17.0384830057528,-13.5468209498003,7.92386533054847,19.0865717925237,15.1103851275836,17.97043715847,0.40621628767849,-8.39511957224278,-4.08401070127505,0.337666273441044,2.77459503688152,0.864893571506298,1.35572711429404,4.7915000737474,9.46961614344898,17.1284359443069,18.720449714093,15.9132378890335,15.1137234706505
2003-01-01,-2.21385819066165,-0.968437394220047,7.572447760618,13.8369554994147,15.0508312147284,15.8511157133246,-16.6709384635417,0.719722405936892,15.5098233799936,17.5108602805649,16.8087978142077,-1.52283447911159,-9.01370820847288,-3.64176380075213,0.915406734328627,2.8607062892379,2.38785315187652,1.56385127731318,3.42588177719303,8.79128692947703,12.3768022408434,14.4800931569258,19.1024963075682,13.9778132935871
