"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
2010-01-01,-9.87345396775817,-5.79649672161656,13.8831467579481,27.8573949747306,30.5799869112267,32.3770060866275,52.7434089146992,-18.4346838913765,-21.4605608820264,-19.6968156215466,34.2381967213115,-7.91998677948175,-18.3450708032199,-21.2833643648275,-24.4022491152421,-3.70926998163247,2.3600764426717,14.7899729798192,5.68964869220927,-6.18609224488069,-28.1879930524264,-6.1805262707769,10.8099034128891,32.2619543143776
2010-04-01,-23.2224204332975,-20.2355407922369,-2.68109187033514,10.6536928444424,13.2729848608791,15.0040663697106,14.1966182309572,-13.1735670321276,-18.9865252677836,-43.0392455641462,16.7940983606558,-23.9658831306187,-30.8362712262766,-29.1008964245843,-27.203698897612,-0.644372483023915,-6.19419729641607,10.2554869374553,17.1218423339897,5.1252737691584,-4.13776781487049,-26.1515742129722,-4.25124488949107,15.0371354886791
2010-07-01,-30.3376556296641,-28.6886059903478,-14.0601362137074,-1.73740568682598,0.712106836986209,2.33403713308138,11.8270276381331,-13.4186796572071,-11.5666235475533,-46.0675291252834,3.99295081967216,-34.4313088313062,-36.6088759621599,-29.8566783815148,-23.0424816438187,7.83973224212451,-13.08159188665,3.8147004891903,16.51490369759,17.2261800057702,7.6311269855715,-5.26157197253548,-21.3131969456663,2.74880794593179
2010-10-01,-35.1075548305467,-34.9433771550325,-23.8829911755923,-12.94823716422,-10.7389515681386,-9.27236356449299,26.5081403441631,-9.5389221293558,-13.1407340491866,-50.1410978516717,-7.71989071038251,-42.9508487572713,-39.6286315294671,-27.9181387346495,-16.7825353903103,16.5324301261635,-8.31877722868655,-2.26122453179354,12.7607398185374,6.19037973668596,17.7699375844297,9.65697487566752,-1.9343376754922,-9.44957201182325
2011-01-01,-33.9809973667029,-35.2469076369989,-27.8242867590908,-18.2852343793595,-16.3143531987686,-15.0015138042963,-25.8973533103992,-17.0726054404117,-11.5196695108729,-15.0312605209841,-13.631693989071,-45.7179005817028,-36.2195017333569,-21.2704783991421,-6.28488574421345,25.7832269166298,-10.4311959327486,-2.11691454943628,6.3845239057046,-0.424516710530687,0.322448332976014,21.0384836988078,14.4636334532559,-14.7138431814994
2011-04-01,-23.2069395241417,-25.4971629843929,-20.9968667374884,-12.6650538291053,-10.9033825161939,-9.72581112682849,-10.6199836810686,-8.99557663942647,-0.968771583213311,-0.90921934285501,-8.46633879781422,-37.9532416710735,-23.3132404959164,-7.59167088988772,9.16445226375936,35.9103255891569,-8.54620329090148,-9.77015013262499,0.0704817926525171,1.99909091834042,-3.19687163250031,2.97339349144376,19.2584705162324,-9.73637263142075
2011-07-01,-20.3921186276708,-23.5580720000718,-21.7918528484011,-14.5880694594407,-13.0198132386769,-11.967016261847,-32.9635035670266,4.04921492339486,2.39249448294208,7.95317608510277,-10.8965027322404,-37.9552194606028,-17.9564275221812,-3.21325228421165,15.6422769291785,34.1960369547373,11.1948573259709,-6.64289597263036,-4.95806098364978,-9.83564045003725,-5.3391259334142,-2.67594463207444,11.6113518655568,-11.0690471035359
2011-10-01,-14.5683108675911,-18.3487923915134,-18.8808353419527,-12.7042438381173,-11.3144530518992,-10.3770507003205,-94.8609135061155,6.44821124222693,22.8168135204421,10.4388419452828,-9.57688524590162,-34.2146298254892,-9.67915153651808,2.68251292672903,23.0930446345033,31.045947199286,-1.27952655432122,4.72741826572781,-6.18737424279304,-10.5497267481848,-13.4661289576134,-2.71331232877824,7.59166209210108,-7.34734621569737
2012-01-01,-5.90748345621654,-9.93368175416629,-12.0965697028495,-6.86139612678045,-5.64427582034324,-4.81961908489302,-54.6850135192527,-16.1747610581091,25.6808873141966,18.2923014612984,-4.29480874316937,-26.3695134849286,0.779339561666347,9.9817681708679,30.2810991843955,26.4126085269,1.78766978610924,-5.89141661174441,-1.75595734134432,-2.52561079175277,-9.61979857733416,-11.7846013259936,2.54293314549227,0.419741926707104
2012-04-01,-4.76580200171992,-8.92109459605211,-12.6079712592735,-8.43806952047788,-7.42386532402048,-6.73258350565789,-50.2397381147951,-12.5480828921733,26.1184492653187,22.8299564601175,-6.56240437158465,-25.2878714965627,3.2381409013455,9.98053811181626,29.4459758776389,14.7838818577258,11.8520299827316,-0.463410503907006,-5.52194053014628,4.93546317056192,0.233417500951289,-9.58950904713848,-7.68103507197694,1.5034547354835
2012-07-01,-4.14317780112765,-8.3286777451479,-13.5025508905779,-10.6324281778527,-9.87566037492962,-9.35471337932324,-38.2310434701584,-8.13006657689249,21.1417890144949,24.836842424961,-9.54896174863387,-23.8318455843469,4.36286033256943,10.2509228656207,27.1303602082741,4.28106133643143,1.56311167987677,7.10559402580411,-2.02749544529307,-5.69560921178591,7.74367358466862,-1.45494532591886,-7.058424929536,1.4900400287728
2012-10-01,-7.70598032082376,-11.9656865974849,-18.9524510417405,-17.8137175227827,-17.4063983973661,-17.1174069516601,-24.414454531474,-43.6947101615646,9.40127942021405,35.2471782534911,-17.5267213114754,-26.0836092014807,0.654526117868215,7.99714510253244,20.6655715331734,-6.25290612414369,2.80749189608449,2.86446654702318,5.8538493550526,-3.61779356487609,-6.8596665127613,4.70272690619962,-1.44458215168587,-6.56176893405171
2013-01-01,-7.26514122103043,-11.546436286155,-20.1999609832739,-20.729121508754,-20.659806125475,-20.5953108589617,-23.0971373287443,-28.4015310747574,-25.583349242604,21.2265993556024,-21.1762841530054,-24.2498651507139,0.931607027439895,9.76345756948115,17.5871836736769,-11.5750335173969,-5.56106395660946,2.87262130586032,3.64443393448118,9.2819334116381,-2.63117179836146,-6.93663269083259,-0.224066071216531,-10.8224318071065
2013-04-01,-8.5108138133873,-12.8270211743466,-23.1193904842501,-25.2543684196406,-25.5093324233663,-25.6600900768736,-28.5803393988643,-45.5250920642998,-37.1069288744274,16.5096299864417,-26.3975956284153,-24.2681755684823,-0.284243492567157,9.97478314677704,12.9464603587845,-16.6242269979858,0.439027456750807,-2.36668978888139,5.16727359253203,1.7282565954884,10.8255089086916,-2.26224830191928,-6.28006501634283,-16.7487245375161
2013-07-01,-6.99912757031899,-11.2751360057366,-22.9725249653736,-26.5954740012738,-27.1528981421515,-27.5046245717564,-36.9426080150021,-90.3338894141508,-58.4203458555963,13.659036538637,-28.2935519125683,-21.5186092014807,1.36290733885653,12.4788337666725,10.3407101960702,-18.3627085197695,-3.77384488283933,0.81431807229938,1.54466286646429,4.11429709712941,1.56484711114877,9.60862579168098,-2.76231744924817,-20.699990958552
