"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
2000-01-01,4.95423887057359,4.95423887057359,4.95423887057359,4.95423887057359,4.95423887057359,4.95423887057359,28.9776303540044,33.4626143010992,28.8463471446422,30.2534258679911,41.2532407407407,13.4189250225835,-7.40734308507746,11.2613762638631,3.1458072574041,-5.12406577179678,16.2349815462175,13.9116759810329,42.3274902030535,23.5792177416705,22.8375
2000-04-01,6.69682271095851,6.69682271095851,6.69682271095851,6.69682271095851,6.69682271095851,6.69682271095851,28.0094128474936,35.3447671522818,29.4433548323755,28.1401222424663,41.4141666666667,10.6562285456188,-8.17028901513916,9.92296611921947,-0.140301337664653,-6.38711718728791,15.9533245204655,17.852668523818,27.857373737455,26.2519770943615,22.2875
2000-07-01,5.06249884350748,5.06249884350748,5.06249884350748,5.06249884350748,5.06249884350748,5.06249884350748,31.5914538215173,43.9908894219539,39.5258409229485,33.2454215554124,41.8140740740741,8.1230115176152,-8.2641246830139,8.76236660735086,-2.41837590438365,-6.79767958548683,7.22474582929499,18.1260874260059,32.0222107607188,25.8130662821404,21.94375
2000-10-01,3.88270879954587,3.88270879954587,3.88270879954587,3.88270879954587,3.88270879954587,3.88270879954587,38.3124667627934,40.9481298014366,37.8250809448126,29.3444345086835,41.832962962963,5.54497741644084,-8.40458511552987,7.58734381972337,-4.44147729768201,-6.61558634264085,7.87632214081245,9.46231999901502,31.4235771811877,25.4656574510179,21.4125
2001-01-01,2.69294060096797,2.69294060096797,2.69294060096797,2.69294060096797,2.69294060096797,2.69294060096797,42.3154386970354,38.1178980036574,38.0490773471996,42.5060819184112,43.6177777777778,4.86053974706417,-6.70181963626868,7.94926290527971,-4.69100367675171,-4.82511527084185,10.9469512745375,10.8156137452889,21.4017504278115,25.0686975297635,22.775
2001-04-01,3.28056920954177,3.28056920954177,3.28056920954177,3.28056920954177,3.28056920954177,3.28056920954177,29.9990690925978,36.5796926798548,39.358314440212,42.7223266844061,43.8910185185185,3.00031729900633,-6.2971879931651,7.06866578781251,-6.0151068053508,-3.87969056747571,13.8770410946552,13.8407041661412,24.0577789259847,26.1974722359895,22.65
2001-07-01,2.63792725975972,2.63792725975972,2.63792725975972,2.63792725975972,2.63792725975972,2.63792725975972,29.5527569865906,38.4249605418387,50.1706997409525,43.8958683063634,43.8434259259259,0.98888663053296,-5.92479538751212,5.9376384943568,-7.06159946497371,-2.8772454583509,10.0871040549119,16.9035931081093,26.9605663565878,26.079945685649,22.15625
2001-10-01,1.90546864520718,1.90546864520718,1.90546864520718,1.90546864520718,1.90546864520718,1.90546864520718,34.2831449169582,44.3979075970309,46.582430618399,38.3068015935297,43.5537037037037,-1.00797764227642,-5.53441146700627,4.73696472883401,-7.77246463616365,-1.73638862299282,9.64004847775335,12.7536005610685,32.036791764248,25.6778315514114,21.5375
2002-01-01,1.19747756438315,1.19747756438315,1.19747756438315,1.19747756438315,1.19747756438315,1.19747756438315,33.1722611024647,41.1889445149523,39.8650722902628,50.4833563988515,41.1400925925926,-4.77075316169831,-6.74019340233565,2.00104802679547,-9.37615431437266,-1.65680373779097,5.78491756943723,11.1240916807459,20.490672790778,25.3007279747283,19.16875
2002-04-01,-1.07403662561836,-1.07403662561836,-1.07403662561836,-1.07403662561836,-1.07403662561836,-1.07403662561836,29.8565234931222,40.0629630770087,33.550496239208,42.7982088265923,37.6178703703704,-9.12166214995483,-8.47621439688294,-0.960449793755032,-10.7674724739868,-1.38957613235308,-0.799542463725206,6.27472071995247,14.9599224138021,22.753706611824,15.83125
