"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
2001-10-01,-5.40040397480621,-5.00985280565629,-1.45851318966915,0.816323494284845,1.26910513475342,1.57361355550236,6.44393118003454,14.592627045266,12.3872447079132,10.6296713528712,2.0234965034965,-2.7493977664127,-9.4366216224513,-6.76254663762016,0.437362159922031,6.05831725946156,0.0047106467034411,0.0564740964389244,-3.09062077076518,0.192091178080342,-0.166975775636576,3.25425245878232,4.75622209868316,-0.00728359876293894
2002-01-01,1.81935184115591,2.16642066932707,5.76248579619052,8.24640995566118,8.75763386302907,9.10484229752254,12.2489840299435,21.3426968887672,21.9372388693567,20.1524521565933,9.61478968792402,4.34549445286935,-2.39491151542913,0.396075308183526,6.9261773286093,10.7500908869174,-0.406686795339082,0.775673187943332,-0.131454041803131,-0.682698732055296,1.73805132790117,-0.0897455656045982,5.32884278354397,7.42344665179263
2002-04-01,2.51397684277192,2.85422339352948,6.55093095128437,9.27152630005982,9.84960938526478,10.2460858364462,13.5123242568114,24.965734410457,24.622703290851,23.5396631337148,10.8264705882353,5.00174829178914,-1.85366645035691,0.975743808962122,6.81259869020593,9.05663309946141,-0.105439085916493,0.565641600658441,0.76912733508252,-1.8290156160892,-0.529279295752746,1.4142325980235,-1.20863893922255,8.44332234293417
2002-07-01,2.61337380788871,2.96197883231515,6.76944781753654,9.7344089270425,10.3841211979164,10.8341156466784,12.4516305881494,23.2733540841736,22.5537547844351,25.9363877971508,11.4925831202046,5.0965929850201,-1.87508220679577,0.992226504808897,6.19982630604731,7.1424285147165,-0.000735547624675763,1.36283520905563,0.680716109399154,-1.28311278011402,-1.97323219517686,-0.294965676230002,1.21993594877929,8.89777126107562
2002-10-01,2.23469774805982,2.58886225664354,6.47740721912525,9.6756764021883,10.3980527325171,10.9033655820494,10.4037154637196,19.680933152829,24.3475792034775,24.9930260066532,11.6445134575569,4.6987402676931,-2.34244160615867,0.617270268424079,5.31087585668851,5.2449500440562,0.00915829658745359,0.393185789353199,1.23629258097232,-1.56382357251492,-1.38987804659802,-3.42338407197003,-0.75154344506132,8.83025842234015
2003-01-01,3.16112538467543,3.55923783191857,7.60731334064566,11.0782479571527,11.8849565267575,12.4548544921455,0.544342227398573,22.1715273144319,22.359424070106,26.4267849820179,13.2937625754527,5.71421864520457,-1.48908381797635,1.45175231321282,5.55694578181178,4.54656188397978,-0.0383405978324888,0.503159135482991,0.62982296245798,-1.06079843595569,-1.43887197104932,-3.1029259827957,-3.01611510470657,10.2157005893374
2003-04-01,5.82970084973621,6.36650078589599,10.8051634308587,14.6640550152002,15.5837265937277,16.2396228812007,4.69280110557183,23.4484113633281,27.5256861018518,30.5042562429663,17.2089201877934,8.76217120072032,1.11938240575132,3.72983690617107,6.97109133819754,4.87562302333028,0.015887256253269,0.970184462440427,0.994526956467512,-0.605042941585327,0.188365336383068,-4.67722181530592,-1.92420919855778,13.7632276916687
2003-07-01,5.03471306393016,5.68870531071285,10.4704927480635,14.7060898076366,15.7412252401668,16.48665700585,9.19580611591591,18.0263098047128,25.4800678693818,31.2342929035046,17.5949391171994,8.30177866222385,0.291772594512324,2.69593464950177,5.29949027975354,2.50882843369585,0.282588372191615,1.114240828073,1.54376228825092,-0.358156194505959,-0.536373926434056,-4.50740616304158,-3.67609976872012,13.7671677331759
2003-10-01,1.48857178215769,2.14370909936538,6.98144485298606,11.4649630025376,12.5918870972918,13.411888527936,6.71529759216244,14.8316525063378,17.2065308582503,27.2921494935275,14.6416142169567,4.74407256571641,-3.28130828737895,-0.649731111461492,1.84517975525883,-1.00184543125198,0.137874122458771,0.578722346551668,1.23065092888879,0.327281497653203,-0.501482516186179,-2.53137591644282,-3.42097981758844,10.508945628263
2004-01-01,2.29779861376504,2.97950855333116,7.93231537874679,12.6943740334636,13.9237548945802,14.8276208394146,5.41128849072679,15.7224122290566,19.3595678501591,25.1634383026595,16.1957837837838,5.62342247510669,-2.49627570153885,0.254642441484506,2.52460986444973,-0.48354972121453,-0.160207670984805,0.33656550115455,0.973689576304634,0.315471777334331,0.513251214556827,-2.33275220726175,-1.74041600272233,11.7136065097705
2004-04-01,-2.46290545956346,-1.91340344281994,2.74784923883175,7.5921488289904,8.88316250336757,9.84323620061475,8.47982741852695,6.4675455381397,12.4374406316648,20.0603879241644,11.313298245614,0.418217361585803,-7.32261836409205,-3.91158661902173,-1.27402359266326,-3.81774584741055,0.144461099234761,-0.642514191165113,0.417434067492732,0.454164693690345,-0.0857423803464049,-0.563101494618007,-2.58807141430599,6.62114610759683
2004-07-01,-5.17449058752935,-4.84918261905302,-0.739468565023572,4.04861416956149,5.37129738526625,6.36710108592848,6.04652117099242,0.588529896096802,2.88190027260235,15.2733929235144,7.91182501708818,-3.0713825648036,-10.1481294188822,-5.80862259825459,-2.57760931976452,-4.49553917280265,-0.133660674016725,-0.383796705594761,-0.692326582287716,1.20250084837958,0.410184225988951,-0.0155342205662809,-0.553805485078654,3.1110730766171
