"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2012-10-01,1.81936427523658,0.550916963065902,-2.25160676107235,-2.27012458877198,-2.20791618455277,-2.15961881051821,-6.13209420195871,-3.88146624802081,-5.38937233090479,3.53232163674939,-2.13502732240437,-4.51989423585405,5.5748434103061,7.70584585610202,3.05473162347943,0.610154129210173,0.181678286999708,0.423919884941434,-0.442637651256038,-0.134307199578659,0.36646018134907,0.387647221859944,-0.733859858384139,-1.58579136639179
2013-01-01,2.9159655569476,1.82212860579276,-0.913801016449838,-1.04052122802024,-1.00170910517534,-0.969068590623962,-3.55145101451662,-2.38144583101189,-0.837829380930401,5.34269709922559,-0.969398907103823,-3.1001454257007,7.3616275926905,7.00925748428233,2.55405336004524,-1.08610010813508,-0.030978747982957,0.447534200056038,2.026591469129,-0.14641080890266,0.412012502832898,1.49583522646858,-0.24046395027437,-0.289539618936018
2013-04-01,5.24541981436968,4.40360561692054,2.00762358693194,1.94473972852668,1.99334716813371,2.03220890855549,8.18030192529784,3.56156392387092,-7.05622880700918,8.83356608352123,1.88852459016394,-0.203172924378649,10.2542875609613,7.0227506757154,3.16821538258132,-2.30083494352317,0.331351186477209,1.80767504823435,2.51647481270323,0.590807870089506,0.919241894591231,2.45500437034322,-0.160845883475984,4.73554161724215
2013-07-01,6.75361372341165,6.23230607303982,4.27153650701518,4.13809605825871,4.1628060743187,4.18481265139702,9.82443916299894,4.78146713089014,-2.09239309381829,11.7570061243685,3.95983606557378,2.49810946589105,11.6024713555438,6.62997532169929,2.33192750071184,-3.62690997504954,1.28460867930716,2.90602467024501,3.44205677356708,0.345004244945664,2.6589982515272,3.06502923629876,0.0058224999062618,7.73688720191697
2013-10-01,6.69059732299337,6.49360456043946,4.98615309176634,4.71439303839763,4.69852406105274,4.692271041563,9.12964625552654,3.28652067204671,-0.1319836418579,4.62090659493042,4.44508196721311,3.85634584875726,10.9979540513544,5.14038133850401,0.0178478521742846,-5.15079065478791,0.919094491055088,3.45025419635708,3.5238586597383,0.5883658737698,1.60901158812159,7.02451367841624,-0.161394783797829,8.12642452787176
2014-01-01,6.25098010666487,6.35781775180061,5.32401819984867,4.92934533398973,4.8753283731769,4.84234950833488,10.3287696082507,0.875443165160021,5.68603478679248,7.78322434023664,4.62513661202186,4.8000925436277,9.90767025089608,3.55184958722604,-2.25756630598381,-5.87268496013468,0.477013564466094,2.03361847036766,3.42204908160323,1.00631472555827,2.57091718508102,3.86828972791406,1.50529055255802,7.46838316420319
2014-04-01,4.31959838548792,4.64905124806911,4.01323090106095,3.55301265745516,3.47519762025985,3.42530724115255,9.64897971863121,1.93419117822415,5.63201790641239,-0.345021113974511,3.22262295081967,3.92894235854045,7.49036136083203,0.767305107526894,-4.92202340031729,-6.71428069363685,0.226810586618475,0.604322838011318,1.97592064588983,1.41163542715409,1.40332917237565,3.21826052245503,0.753961974156792,5.5972802542839
2014-07-01,4.99663612166155,5.55323419526508,5.4264374558865,5.01051499222534,4.93116569166416,4.87915171271052,10.9513621596724,1.79230870255506,5.78618438910553,3.09394074564592,4.68316939890713,5.60515071390799,7.64780891944301,0.482412303895657,-4.9127311048285,-5.05413005600151,-0.114003183149115,0.76997400421002,1.28999301660537,0.740381454774405,3.31406256430043,5.47789185076833,1.47542840453736,6.91030921974117
2014-10-01,11.9817142630887,12.9827903116141,13.9812766502114,13.8897956597,13.8588987066755,13.837256540006,19.8567040659862,8.32126323124162,11.9104736253854,11.383155472285,13.7189071038251,14.0719037546272,13.7081861448969,5.39453496827078,-0.638939917829418,0.088594345346479,-0.0920795404065537,3.28715024525417,3.04524045515155,0.65222592817849,13.5754169911802,28.910016424134,2.54227416183632,15.1958991411264
2015-01-01,8.66334829900973,9.98081524640203,11.9078680414345,12.1340659820707,12.1538262260221,12.1643870848584,23.4750393519936,8.12102884377336,7.69779804545239,8.9616967272576,12.114480874317,11.8379032258065,9.64100123391505,0.678150890181584,-4.91345797909126,-2.67757793326089,1.01503512509374,2.06196283212323,4.54661386092356,2.21101769506953,5.87914994219673,15.8323442738381,5.35113406992189,13.0108690461668
