"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
2000-10-01,1.7848961036642,3.47338690546114,9.03376709679218,11.3905299421259,11.7957798386539,12.0573200607739,22.3405572118728,20.8942998230979,16.9942944868585,11.0353573077921,12.4665573770492,7.05332363828664,-2.62716728362419,-5.56410739467648,-2.48687868649068,2.92664942914386,-0.160404071209721,-0.258839187209348,-0.0724622405733648,1.72466623307317,0.108134619993006,-0.101705824131853,0.955897219813511,10.0216477997861
2001-01-01,-7.71714165514268,-6.39838546814673,-1.3023426257152,1.13022060980016,1.56056248158814,1.83975725088871,9.90578607922285,13.1660667583435,8.1020668700767,4.55514749588622,2.26273224043716,-3.64721840296139,-11.8880416005641,-13.1010962013044,-7.3724720843673,-1.61838275773236,0.912406991725215,-1.66362853466664,-2.53962073956024,3.57898755346556,0.213251528833159,1.07022621373654,-1.47215097084191,-0.105105309052107
2001-04-01,-6.10707631867518,-5.11283753808122,-0.437815909200964,2.07029124434442,2.52516483486605,2.8215944550183,12.3067502660202,16.3479095708498,11.3311496725254,7.98215954667532,3.26606557377048,-3.1628741406663,-10.0434502614725,-9.96206243756973,-2.20036020827412,2.45466876669514,0.442143556400995,0.0921882219441106,-2.92819545368653,0.207419949413252,2.98450275298632,-0.121149929856832,2.2217291045988,0.85339179119272
2001-07-01,-6.28311016560406,-5.62471075295873,-1.43165526049644,1.16315010281163,1.64707254810523,1.96398351650359,10.7621218285696,12.2920328629824,11.2147310022634,9.55971976962172,2.32693989071038,-4.52804865150712,-9.86272989012281,-8.74658102708736,0.90536498799986,3.3759786403887,0.00719211480656854,-1.36231215986145,-2.78765232109142,-0.312572754768017,-1.24549551946105,5.9901544701465,-0.729475484519904,1.42612896712669
2001-10-01,-5.40164359861559,-5.03258324450374,-1.38117406519369,1.11913202105782,1.59218210293197,1.90271511955704,7.78975251177553,15.2361182190997,14.1041310928451,11.6031037872204,2.24852459016392,-4.47007667900581,-8.98416475703627,-6.26438686174275,3.84935921165034,4.3570246884712,0.0204368811936743,0.0907672565646026,-3.87555216233884,-0.324052963691743,-0.617574211371501,3.10938044394539,4.48087301450344,1.53755304386854
2002-01-01,1.81933893273244,2.14775490853479,5.81909848249508,8.4479336959397,8.94927187634816,9.27882207763861,13.2393090817528,21.5232997338483,23.6532306445402,21.3547195817813,9.62612021857923,2.49424114225278,-2.05063752276868,1.2805215861684,10.3285772179962,7.79787025078457,-0.605625772793152,1.13109350408201,0.0655289091054638,-0.844694744372553,1.58557562580235,-0.0221468282075573,6.11846551936846,9.16814249509648
2002-04-01,2.51527455498065,2.84168262083159,6.58046013181422,9.33092907006255,9.85819066260837,10.2050891464186,15.0625202355483,24.7529377417293,26.3002837856576,24.9925190767441,10.5591803278688,3.06289529349552,-1.70104588988778,2.35497770873729,9.85631778058013,4.93840342750575,-0.365000507500206,0.804142559832668,1.09194906819543,-1.46401855804399,-0.0850391049629666,1.76791174612768,-0.916564806250277,10.2502971534303
2002-07-01,2.61607497800416,2.9579784076692,6.7649400925731,9.60769960960897,10.1543457470977,10.5141884985311,14.2818877856877,23.07155220159,22.6746904628259,26.855214889519,10.9018579234973,3.09823109465891,-1.96490628121512,2.98034292555377,8.55332506203476,2.13052958345405,-0.0576237868613643,1.5371487148217,0.707352036490559,-0.956392036646851,-1.66740199063848,0.509784458601645,1.59105000943932,10.2874326043584
2002-10-01,2.23813695157385,2.59116694317373,6.44854023302624,9.38857083931813,9.95638354186818,10.3304396559362,11.8652454344403,19.8613826677755,24.8489872886189,24.8553575297599,10.7584699453552,2.57874140666314,-2.58105411598801,3.19885697602676,6.82595172476917,-0.404294507381266,-0.0389529483609323,0.360399660852698,0.719424982618478,-1.49513639061296,-1.10517995532994,-3.07288669895512,-0.6297539508768,9.75771379963037
2003-01-01,3.16437915548116,3.56325613589966,7.57089255148476,10.6844997769833,11.2890246233457,11.6876369430682,-0.291540502870362,21.7207958894704,23.0995875667425,24.7785494007928,12.1360655737705,3.36430460074035,-1.79320641635817,4.48847391151062,6.07746913517478,-1.57620727060558,-0.108470705969398,0.447441696470332,0.357608916028706,-1.31211405080421,-0.868178738776069,-2.65128834974068,-2.47081880538026,11.1840462558543
