"date","c.hp_r10","c.hp3k_r10","c.hp25k_r10","c.hp125k_r10","c.hp221k_r10","c.hp400k_r10","c.hamilton13_r10","c.hamilton20_r10","c.hamilton24_r10","c.hamilton28_r10","c.linear_r10","c.quad_r10","c.poly3_r10","c.poly4_r10","c.poly5_r10","c.poly6_r10","c.bn2_r10","c.bn3_r10","c.bn4_r10","c.bn5_r10","c.bn6_r10","c.bn7_r10","c.bn8_r10","c.stm_r10"
1985-10-01,1.77064725095755,1.89851621088746,2.40256438053288,2.55218808377721,2.57148691830444,2.5830623662396,1.0210925988823,3.86143537171066,2.99689362495816,2.32797749361931,2.58463414634147,1.45741289198605,1.06595089538935,2.3513245758779,1.62018305574178,-0.316958926237817,-0.125633613807056,-0.519653229323172,1.43981778191577,-0.878269773773214,-0.460413742859272,-0.238897529607739,-0.176386434351205,2.95275897751863
1986-01-01,1.60476242514143,1.77812892716831,2.41403607391661,2.60030041957957,2.62430208154559,2.63869626506229,0.106271524730403,4.03297587344737,4.00871300512028,1.81014190958886,2.62951219512196,1.2119163763066,0.775677011587405,1.79083174341257,0.441047285102812,-1.20498668277897,0.14713684061428,-0.685162909529214,0.281927867698669,-0.0297796770142677,-0.860596515693822,-0.773864124704471,-0.232354826634543,3.19370560998611
1986-04-01,2.71796646335497,2.96893048190826,3.7881774692177,4.01982519263969,4.04956417609748,4.06738888790478,-0.0369228523547207,5.64097981194155,6.02784004452738,4.73143615163987,4.07609756097561,2.26616724738675,1.56473219350134,2.21874129840664,0.127550146960203,-0.942945448716557,0.025119331181522,-0.454948373441951,2.73367257644197,-1.20919237190217,-0.757190056471361,-0.868701891104302,-1.39867948538285,4.41698804569486
1986-07-01,1.8638528199612,2.17031227418886,3.15946772263602,3.43884998104568,3.47471965895677,3.49621925710785,-1.08116206906847,4.84049641201892,4.95934415374074,5.44663879521906,3.49719512195122,1.29401567944251,0.645001215460667,0.980002449337405,-1.28704661475801,-1.4764660657474,0.312814247417174,-0.253611610341734,1.36482609128305,-0.0658936215833288,-1.87614560471179,-0.865063015156017,-0.947160880909815,3.99892427662837
1986-10-01,0.741525135272411,1.06009905835519,2.10407544007168,2.40087352452825,2.43901032650288,2.46187174105687,-1.22782828821428,2.63503283306021,4.61167089015794,5.04083061721002,2.48353658536587,0.0677700348432069,-0.347215784782421,-0.116357706388911,-2.22752049708663,-1.29407605612941,-0.0179850002626429,0.0179912343369108,0.209106317570446,-0.21061477451624,-1.12803744571137,-1.90332403964786,-0.632268855220324,2.69453176822572
1987-01-01,-0.25800354893488,0.044418237765413,1.113914492181,1.42660298416808,1.46691276665177,1.49108911543512,-0.297812411218928,-0.272115877351112,3.76480891922982,2.94889650889851,1.50609756097562,-1.10248257839723,-0.926247467790276,-0.938403676584358,-2.35977775486,-0.695088596512534,-0.0465952614036675,0.226904630800253,0.759974574031445,-0.199542038436263,-0.534348648965164,-0.697032500570875,-1.03653802807526,1.83269705574571
1987-04-01,0.224510173665081,0.525337008712796,1.65539836012151,1.99272056855395,2.03630955993307,2.06246237564899,1.06242892849843,-0.732964013773937,4.28563256710839,4.53383570543528,2.04646341463415,-0.778493031358892,-0.0881371039623957,-0.605065616459569,-1.25078456143959,0.44332122863679,-0.20373089246016,-0.100001818358336,0.266592755042702,0.192874411718209,-0.264252072928828,-0.369988307095358,-0.601687988506736,2.86551685077249
1987-07-01,1.88338317216206,2.23341641936277,3.52385696080997,3.9071797501536,3.9566896914735,3.98639286821783,3.10215815418957,-0.063928808991605,4.88861904990709,6.14340885973085,3.90231707317074,0.806672473867593,1.56047565027146,0.338427525395772,0.197554014335026,1.33900737379496,0.171543860857742,-0.898730165066392,0.69543756952176,0.556933157417515,0.544671552588983,0.247132334630501,-0.410593608423036,5.79854183806206
1987-10-01,2.54254157225375,2.94052269594276,4.28173635691189,4.66771550116489,4.71738817139681,4.74717212443204,3.52779594108675,0.655283549109058,3.60870661799645,6.05517635242636,4.68475609756098,1.58588850174216,1.82723847338141,0.396757850770896,0.260053369772592,1.25087832005745,0.997289091122762,-1.02063000112072,-0.727195605748955,0.224528592663825,0.759963605617452,2.67751553235778,-0.872040745718963,6.28456070670278
1988-01-01,1.0922276260582,1.49767393920202,2.83752213170384,3.21973696491689,3.26887118671766,3.29832718129883,2.77105469820908,-1.32772341152845,-2.66823174893808,4.49041860352088,3.2359756097561,0.194163763066186,0.303565351268134,-1.1122982519466,-0.719107667715136,0.215296678093409,0.502159782566666,-0.292050838390991,-1.03519635621388,-0.539031920887884,0.563725551804503,1.0581552297553,0.239959682681455,4.85303273801578
1988-04-01,0.54873629530168,0.943904844586172,2.25110358176204,2.6234102726671,2.67125665290145,2.69993920232007,2.5937642830999,-1.42246673589607,-2.37608543776845,4.20637344802816,2.62682926829268,-0.291506968641116,-0.23594117170407,-1.49865093074821,-0.518377249522914,0.196195405558512,-0.252868402359806,0.258580491644595,0.201377895170852,-0.671818668035584,-0.671617408550273,0.472730840135877,0.628038729902941,4.4191238077976
1988-07-01,-0.215885231626913,0.142186393688959,1.35483217574092,1.70229715242532,1.74697562432625,1.77376133377614,2.1065836814368,-1.33600609307314,-2.15775217883565,1.44920439873215,1.67268292682927,-0.962857142857146,-0.934473705534401,-1.78630433661628,-0.323315113700829,0.152340255000226,0.00668959760867179,0.298370155664242,0.297189277878988,0.0358259760048573,-0.819289540846717,-0.683292497899911,0.371413518722485,3.88795761143095
