"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1970-10-01,-0.658329154445354,-0.804823472608618,-0.812219192546152,-0.55624289211687,-0.497412087081898,-0.457458369134514,0.349479605097997,-0.139474973060231,0.506952367526281,2.44634724154514,2.51797990481244,-1.42741305935384,-0.275165571252302,-0.574055919402326,1.778230213291,1.37359586256949,0.0357648356028741,-0.104375581990302,0.145027931859122,0.559755019278917,0.579860548084274,0.0646320515411758,3.24550488531552,-0.0419303946523115,0.743749999999991
1971-01-01,-0.34189074572997,-0.504223166810775,-0.58583199595148,-0.356106283242369,-0.299952458246835,-0.261330606812621,-1.23634194374249,-0.16806537102002,1.06515409893628,3.58398964470392,2.28920198433684,-1.16623943932412,0.0406955275906853,-0.241101002492115,1.94011638738397,1.20623096929644,0.020944421069494,-0.210279602066517,-0.0357969891855434,0.518175411818181,0.714607676317618,0.805787632674233,0.191666786070002,0.140119043400105,0.799999999999997
1971-04-01,0.558280988397655,0.413168488015643,0.334742268990595,0.568666356688937,0.627676717868027,0.668622502933161,0.319860245576464,-1.12651456266688,-0.15636672432376,3.22185114979071,4.88851126472095,-0.242559523809504,0.916953879453871,0.533014031987932,2.43554820581821,1.31724353049725,0.0843901822196352,-0.346445819529153,0.0604303545722605,-0.265661579868878,0.672165901512142,0.910546909561465,0.966426789823414,1.0439348093622,1.58750000000001
1971-07-01,1.26543822537826,1.16402153735967,1.15528404800196,1.42194553570319,1.48935008690565,1.53635756466673,0.905976581421754,-0.191457386912717,-0.724130175516052,4.74448449443241,3.10918956043955,0.557972027972028,1.58996516543161,1.02381962308978,2.59769842160185,1.10879450694321,0.0963020192068187,-0.44413262229244,-0.0127002065297356,-0.491574907033245,-0.292219664124167,0.847089386806742,1.06006438257041,1.87317124081669,2.425
1971-10-01,1.56265115771886,1.51708508117163,1.61348856895792,1.93000759614758,2.00948655467649,2.06513301011216,0.338772195359084,2.51532829597281,-1.29875273245528,4.6792310773681,2.23828671328671,0.987245590230671,1.85690502649237,1.08957951999521,2.35733478263532,0.583599533166719,0.0816994850072013,-0.528541825164452,-0.0905513736229823,-0.573031343005069,-0.586075545144822,-0.287552410238698,0.98302059791295,2.35515085629574,3.07499999999999
1972-01-01,1.20571577326986,1.20536540150236,1.38778757402724,1.74777120164799,1.83857844995435,1.90251384526876,-0.707936890335588,2.70686419426552,0.532970859427735,5.14945389071795,-0.842946108617753,0.742609146779458,1.48651638343971,0.582876306678614,1.65319254186376,-0.246589322854419,0.0156766409451893,-0.29949836636166,-0.190428449244298,-0.577535066572782,-0.646064869012727,-0.626402756759889,-0.207260375719124,2.14770779700768,3.03125
1972-04-01,1.53296963502527,1.58865548130213,1.89263004607714,2.31496412633442,2.42140044357639,2.49670641601212,3.00855147647172,4.288655842678,1.8219281613621,3.32311494968263,-0.516824966078701,1.22038019620567,1.79974042829332,0.731600866027563,1.60095172708191,-0.401760266389928,0.071966442510906,-0.28290720511511,0.061623159988341,-0.78713515204573,-0.658828899419835,-0.688827437315119,-0.559851449818254,2.68715014795889,3.79375
1972-07-01,1.84026863098846,1.96146418918902,2.42173997201419,2.9266179568685,3.05352236083895,3.14372879316429,3.96613049173833,4.13298559724785,3.18676666323978,3.25931526153555,-1.38467190899721,1.71597552064304,2.09351505452149,0.83786246893122,1.50950658581343,-0.568943267946992,0.10011588048882,-0.302378162173607,0.0476685834796781,-0.570699613521833,-0.910166367561555,-0.740783913257268,-0.633495990497246,3.26818263850616,4.6125
1972-10-01,2.0448014731614,2.23683609349173,2.88001180111787,3.48545004760327,3.63750333679533,3.74612427304126,1.50099666618075,4.05027736958145,4.82646601964407,2.60156357266119,-1.04979417854096,2.13770798705276,2.28644038141894,0.83490148754349,1.32798099544898,-0.786663577836109,0.111701701854054,-0.465291095277878,0.0223413369136041,-0.48332329316893,-0.680752507573278,-1.02512468777043,-0.700185004658787,3.79373199975441,5.5
1973-01-01,1.52305179202196,1.76641042809108,2.55742620548013,3.25337975382597,3.42958001132334,3.55627262725017,4.46984007848954,4.55331670890737,4.97682933432901,4.68768342301311,-2.72824774735369,1.79024144869214,1.75915713458835,0.191743649605911,0.617254394936751,-1.40820327204888,0.0375127135086243,-0.29131123166837,-0.122308504871309,-0.3897563122948,-0.545151279068896,-0.761340682863331,-0.993209383913467,3.53012767364928,5.21875
1973-04-01,1.79139697680452,2.09190353029359,3.05804569930348,3.86365049390467,4.06920132058744,4.21797264191194,5.72752855625504,2.96875083723106,6.17249707126886,5.745131510772,-4.00511401743796,2.26314232426523,2.01965721268249,0.314379094510286,0.660794648899127,-1.29209323583838,0.0975026388107046,-0.34542199519165,0.144447792727376,-0.718645101202089,-0.448676223400704,-0.594404290402114,-0.706460889472645,4.10581456079602,5.85625
1973-07-01,1.00654852259878,1.33490377337998,2.41482471758351,3.30757121854046,3.53883943249841,3.70756737231365,5.53876104724974,0.79623122732535,4.24274489951063,6.21215096463126,-4.3001066520891,1.60620140688634,1.22579003661195,-0.512458078121412,-0.119827646680477,-1.87748508782813,0.013908396243256,-0.0750257543003953,-0.143959433242866,-0.343028748508511,-0.777795861842271,-0.4610004102956,-0.558638144832796,3.51919983603385,5.31874999999999
