"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
1975-10-01,8.36422940669004,7.95904855734254,4.6022290216974,2.38282774006692,1.9654064922949,1.69167244922808,5.6116240364463,6.63370223370123,6.78683709945525,9.74399421368993,1.33491803278689,7.23182443151772,12.1043762853282,8.42269595745934,2.18625859333677,0.853395690111043,3.86069044072762,2.81669374506023,2.06045290124747,-3.43057191951242,1.76084588595014,-3.4476121917254,-2.51836162395264,2.79131598259116
1976-01-01,7.07584077398714,6.99473511610439,4.32243298042648,2.25409545646318,1.8566393654112,1.59506591641046,3.97653574342958,5.97303096869302,3.12339664689344,7.99736212086263,1.25846994535519,6.94945795875198,10.5385157764851,5.33680867706683,-1.13393966358873,-1.79353390384944,3.88846366425223,2.98790215432619,1.27915690545341,0.903237750892591,1.41718410294502,0.045816967122914,-2.27658779909135,2.55894730569329
1976-04-01,7.56660655886594,7.81753212185802,5.9212827341386,4.06007814848913,3.69285158061221,3.45013619003957,6.82999620619616,7.04820459425258,3.10357023758182,8.05231703688169,3.15983606557377,8.4689714436806,10.6597156119631,4.03306635231216,-2.3290616991418,-2.17617632103499,0.987384212230529,3.62152529772391,3.09358761876598,1.29087347943214,7.79298038744469,-1.51200670933192,-2.03669580855456,4.01459417382746
1976-07-01,6.19018805223675,6.71115707071802,5.54435073007279,3.93957362024825,3.61443106353389,3.39863965837974,7.34060224791837,4.04813647277346,1.9180640305641,5.69738617171014,3.10950819672132,7.93321258593338,8.97589987660851,1.11634276396971,-4.34856582801126,-3.350168375165,1.6110508343853,0.8806643624226,3.14614679416688,3.38747714605257,7.2003566206267,3.76692680596409,-2.2698967326115,4.2979831304899
1976-10-01,8.70954910471021,9.57220588076099,9.35803452212288,8.08869224110269,7.81818197141664,7.63728052123962,10.1451713512276,7.07130963516343,7.61784739910857,5.33206542174156,7.38415300546448,11.5527234267583,10.8579752041836,1.89922751777428,-3.07172680307531,-1.34088035939558,3.21700119208982,1.0999495463262,2.52550333115336,8.32147563428404,23.8836856033159,12.4009626136056,2.78893151920101,8.50218422830135
1977-01-01,5.65262715459639,6.74047176125387,7.25335167670299,6.23821208860836,6.00811029623361,5.85287301711809,6.66528170105995,4.45864102963706,3.85322265664081,3.47410310256333,5.64453551912567,9.35165256478054,7.16326693695282,-2.12980749456489,-6.03414717487698,-2.95756710260576,2.73749886021734,2.44133293096477,1.68510538684827,2.16442220789156,11.5518794711634,14.0791951692768,-1.13209666688535,6.44343551849249
1977-04-01,5.88030469531532,7.18017638929403,8.46094163354712,7.75735856309237,7.57945303896429,7.45772307006756,8.78497351819513,6.68315005477447,5.68904172107325,5.78407175724645,7.30344262295083,10.3617979904812,6.692555379282,-2.8168361463658,-5.54407258064515,-1.42165465803066,0.29984268660259,2.05651390928574,3.71532060670491,1.46217539886589,6.62821481567819,7.5912861499113,1.66465038688753,7.75880196864908
1977-07-01,4.57150869667544,6.01875541468127,7.97750709054188,7.59515096849435,7.4732672557569,7.38777621784219,9.07864889454983,6.26624335338445,0.881356297574996,4.11838111553809,7.27300546448087,9.63971179270227,4.70439978847173,-4.70377611052351,-5.94364123581335,-0.917990896488107,1.88647417865284,0.0880597342367225,3.71446970675376,4.33682589748302,6.13317755462274,5.51775923921285,2.21449897466715,7.64173304937903
1977-10-01,7.9801953703591,9.67012929049423,12.5826063499518,12.6466685264593,12.6030019005266,12.5681589524025,13.7101231434629,13.7225443488977,7.70644349708013,11.9410092284732,12.5445355191257,13.8418164992068,7.185150713908,-2.30732581967209,-2.67906719074156,2.56254780573161,5.30772471374832,0.540864595912696,5.23151697953172,4.99629089721838,15.2146608833676,7.36844281116699,5.12688848960928,12.2643989144399
1978-01-01,3.49109971510052,5.25371309126186,8.77413327351351,9.2090122146127,9.23362377427034,9.2433844925358,7.87496738835233,8.22449854614214,3.61044932433967,5.5543394806775,9.27295081967213,9.65134849286093,2.01385745343441,-6.94158807803038,-5.51925990521903,0.161847533524735,2.09612374885176,3.95803732498907,3.43726511230385,3.29351066923276,6.82121458308162,11.1308795171104,2.61094567842393,8.82939513082943
1978-04-01,3.34201578524423,5.15425239107159,9.24601701260457,10.0508571831431,10.1441665886943,10.1988683846666,7.6784682123988,5.82147760001129,8.46193008430294,8.61857053768543,10.3006557377049,9.71505288207297,1.13972853869205,-7.08120317733119,-4.02178548183707,1.66069083140047,-0.647371313380284,1.65193572839498,7.45714189493662,1.43921910819771,5.49112803523353,5.57782880785361,6.27444651959393,9.42258079390271
1978-07-01,1.94856670149886,3.74540761607912,8.28081302373198,9.44795817876795,9.61099507143317,9.71159135806136,5.16588371142606,5.09967539832888,8.23531601632988,5.92421941547695,9.86748633879779,8.29816234796405,-0.875151301486568,-8.17720874463831,-3.3004091750397,1.92492519390046,1.26967248277422,-0.895216618639288,5.87474125475034,6.05291380729099,4.90908713541832,6.81534100557901,4.61399743067604,8.83956590326244
