"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
1979-04-01,2.12172606757612,2.19929563302548,2.72245482927777,3.28803989740613,3.40566719616447,3.48413664780371,1.08793659198016,-0.0317542566544375,1.82524551031906,2.3424339196474,3.54693989071038,1.53265732416711,2.43405017921147,1.61617603854516,0.813478064109297,0.688225772553231,0.404253189750528,0.0911277836613634,-0.441270791985998,-0.840697277827756,-0.72184704699656,0.137869795711397,0.393836331374213,3.77850782331442
1979-07-01,0.86576729955425,0.974614633723093,1.55504267148155,2.12419959496238,2.24146349693171,2.31957915416114,0.0334300684149298,-1.19200067687642,-0.071541692117961,1.26803195695836,2.38912568306011,0.373278688524586,1.19370233268699,0.131189773194684,-0.46290876825455,-0.607506644157695,0.237880193825417,0.227642138134724,-0.311845401225374,-0.863790690656874,-0.606088550661979,-0.225472164177191,0.24145389095713,2.51459342060935
1979-10-01,0.881135717064915,1.01765250219215,1.67517013867641,2.28638147951778,2.41165214054308,2.49503568889883,-0.182635751313484,0.0933483004108524,-1.67252691392137,1.44347305760288,2.52978142076503,0.463484928609205,1.24481461895529,-0.123821354074849,-0.359421958263844,-0.709076131540712,-0.140398843622148,0.0647241235819022,0.044803017685599,-0.488916980407595,-0.754206549690344,-0.29052269050844,-0.438725589318512,3.23749833783251
1980-01-01,2.87334671491861,3.10737699363927,3.98353219715513,4.6390791221218,4.76954893962133,4.85598897989724,3.03626476492697,1.93908454193983,0.506885159816328,3.0600417056736,4.9048087431694,2.80615282919091,3.00488160291439,1.44654871026501,0.917529288532712,0.490143205331648,0.171190090706661,-0.0486231273541067,-0.266061554979503,-0.308050114966169,-0.573199640008538,-0.712096673084824,0.108721639797805,5.44211741103459
1980-04-01,3.84198652535849,4.20321346214974,5.40069941681407,6.16123991255204,6.30841032336163,6.40546463796117,4.66334209615771,3.92930866309479,2.250499313003,4.28877048696576,6.47721311475409,4.16683500793231,3.7077818908279,1.84663996856455,1.00576541715818,0.483714584265726,1.32051820887434,-0.131937154557886,-0.78469831120529,-0.131209933993701,-0.05884335526403,-0.8957941230612,0.9442704536835,6.81751604423285
1980-07-01,2.21191825722557,2.64282318203932,4.04738493963771,4.8826430520058,5.04196470467567,5.14677463761993,3.75206938723424,5.13435517063167,2.60438013626638,2.70290944619315,5.23765027322404,2.77042834479112,1.89439332510723,-0.0304420794406113,-0.795142120571143,-1.07761149303717,0.372983695030739,-0.0370394255659842,-0.62078093265576,-0.562339795069756,-0.462872279003467,-0.812170375999833,-0.844569739136218,5.40123031740807
1980-10-01,2.53785413167206,3.04317399592578,4.69697023634984,5.64918096438369,5.82931339130398,5.94764235729527,4.90556490113564,4.87522146986779,3.42075848114242,1.44723761525863,6.04672131147541,3.31248016922263,2.0385627827722,-0.012000741817964,-0.642612476101363,-0.801587114740592,-0.11284553421985,0.486550161409104,0.468729491138307,-0.59171192625702,-0.692979417463367,-0.913807817446623,0.771678396743689,6.27437496795458
1981-01-01,2.50209450623434,3.07728664230362,4.97579817096402,6.03608347783756,6.23494633620098,6.3653803212165,5.62787678180981,5.67931055459548,3.8612952453791,1.53094297594676,6.48770491803279,3.5006874669487,1.7690228568071,-0.264112719607489,-0.8233562319489,-0.726987357455819,0.224968284382033,-0.00196930369537832,0.61306014709424,-0.297370150739716,-0.834151106576758,-0.63053408983679,1.10049335691257,6.53959791746119
1981-04-01,2.4173958905424,3.0537046566746,5.19899229616727,6.38622018290558,6.60800171830751,6.75336061142666,6.18697477557862,5.61192300927293,4.30103938236554,2.14693672515232,6.89857923497268,3.59008725542041,1.46782654680064,-0.538714635113692,-0.943127567831425,-0.624935804214381,0.24819309290987,0.509484155838874,0.0310556893619153,0.2995661913195,0.360810492024279,-0.568988463863399,1.52713521370791,6.82009841633016
1981-07-01,2.05571320559874,2.73543546115987,5.10130806401378,6.41742639748595,6.66307213979545,6.8240407274666,6.30015993689425,4.02836339232743,6.52903570613645,2.43768667116873,6.99196721311475,3.34042041248017,0.910380163346844,-1.00595345643104,-1.1631814160192,-0.625780239393237,0.251495289452357,0.426043167427429,0.59436643829908,-0.084968848205909,0.607875793938142,0.242031269016209,3.19779956662991,6.79694620150963
1981-10-01,2.43996647327184,3.16979514132156,5.79067140497934,7.26561003721493,7.54116295699389,7.72175346136738,7.24985932163406,4.54398198766606,5.77262510837045,3.58265941656094,7.90814207650273,3.83158646218932,1.08842705211823,-0.781767620012914,-0.722113655778365,-0.109955736688185,0.275314055338792,0.633072364017652,1.09474123032405,0.64229747656228,0.225179058534167,1.40920334665307,9.96282814583329,7.7146681383744
1982-01-01,1.49357638283767,2.23797666638869,5.0286170221086,6.6250058211364,6.92371464077525,7.11952590360944,4.81054647281258,3.68546134990062,4.3226234033468,6.19533710827341,7.32808743169399,2.91420148069805,-0.0492731652858609,-1.65775511927845,-1.30767496847414,-0.461197685731591,0.387049592275014,0.577867287866915,0.860708272858603,0.347020374439858,0.729739901344183,0.183804303171875,2.37414120063509,7.02314987771828
