"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
1998-01-01,3.96509760538245,4.91673102884347,11.2638277978081,16.6974335998378,17.7847531663932,18.5055434349215,25.6000478907404,18.6165426616812,17.5825178788133,20.499197628102,19.3118579234973,1.89881808566898,1.20343615958633,3.40374287560961,-2.76877349184386,0.814342363962353,1.154210589342,1.03731737223906,2.60310539311348,1.41127313937625,-1.01526071066234,2.66052791988502,4.15602015544168,17.5359385965738
1998-04-01,4.32048002588301,5.34731665583796,11.928732072077,17.5239746295481,18.6434322897161,19.3855184124055,26.7502896083002,21.2706518993019,19.5008577464832,20.2235827852797,20.2581967213115,2.15859333685881,1.85317116164285,3.09356876872907,-3.13327512915426,1.73669281108691,0.477234408937287,2.42539698467042,7.7873434224307,1.27270941863751,-1.38229215331506,3.67941880268614,7.50710320286253,17.8064696636804
1998-07-01,2.50817311714096,3.54099279893791,10.2449770034212,16.026410262683,17.186160768251,17.9552957784401,26.902140028231,21.8210352871483,19.058606944137,18.4999825136101,18.8312021857923,-0.0288365943944768,0.635367530407166,0.606238432046567,-4.51286453036651,1.06377712748446,0.985792426804499,1.10805700596341,7.12897016230201,3.87697436356816,-2.17451885983371,-1.67945234085986,2.14615920538706,16.7146218603434
1998-10-01,1.72335794520698,2.73557093495758,9.47047768609578,15.3613567676291,16.545738670577,17.3315028646989,23.6996513199798,20.121576551872,17.6974690365858,18.6901264942626,18.2224043715847,-1.18012956107879,0.433486103766342,-0.785648943827454,-4.40815004271258,1.45790814960124,-0.0198641280072253,1.5191020917598,4.8446001434066,8.82733930723301,2.18670103679342,2.14553745788564,0.449959513223999,16.124796570194
1999-01-01,2.57648116929826,3.59341776059766,10.4174780514089,16.4333248400939,17.6445650706735,18.4483412250845,16.037845099637,23.3985101418668,19.9094729558342,20.603269189701,19.3654098360656,-0.634259650978308,1.87667430518829,-0.879758468476325,-2.61464024935965,2.45620905876754,0.344810530534215,0.642668385105106,10.3040827222184,6.20917523990089,5.04198590868728,6.20397460603835,2.49071387637412,17.1399805637757
1999-04-01,4.79880777795886,5.88620879168182,13.0112347167124,19.2997359117425,20.5670491742094,21.4081759512773,12.0891966245562,27.4355663487102,20.3042783452716,23.5741438424326,22.2565573770492,1.41721311475411,4.67679887184909,-0.237216860567514,0.339536620835247,3.04141151066557,1.29555720170115,6.30380284575424,11.3435405721946,10.9512405033574,1.59785546883587,8.03167585199172,7.31463834897007,21.5594943125082
1999-07-01,4.07129806950138,5.21140330437554,12.5385314860766,18.9704186181983,20.2660851584526,21.1259791777579,11.5304048167731,26.992947906101,18.8422361280041,24.4603944518475,21.8515846994536,0.803519301956626,4.14892531876136,-2.02852345173035,0.541434527925659,1.1027035875066,5.42741855713289,9.27317961501263,19.8866037832729,13.397044992032,3.24777262640362,3.35682928801228,7.51544555152996,23.2186843109711
1999-10-01,0.84319089939062,1.94143922090855,9.12187306224912,15.3848802063365,16.6446095579645,17.4804380106748,3.587302516593,18.3746805942632,8.51583955575352,19.8352772534926,18.1086885245901,-2.1084849286092,0.653010165109563,-5.05119792584757,-1.261023573201,-1.38286629310153,1.55554384985335,4.80639080038682,11.6551019290188,11.8662296265475,5.49029756195931,3.11960762209053,2.32802439827879,20.5773142206346
2000-01-01,-2.23390602779469,-1.2712328615079,5.43206258972393,11.2551839723608,12.4238592742023,13.1989718663804,-5.93847526500429,10.5957329146492,9.34704142610315,20.6100724031327,13.8429508196721,-4.88725806451612,-2.92319407720785,-6.90814383923845,-2.55786488630363,-2.21365260884834,-0.804378611409728,0.84272833006749,3.8959018660834,4.8150864827866,6.27395225186326,4.19856959300798,2.76847017380778,15.2505137865539
2000-04-01,-1.68837753858509,-0.858204355707386,5.46206609416672,11.0160705721596,12.1310277194803,12.8705235114157,-7.36841774452101,15.1110734689872,10.0122134156233,18.1090776726725,13.4481967213115,-4.27081438392385,-2.63853105352842,-5.50814071772723,-0.44703936663548,-0.614044809081619,-1.21950664384532,-0.461758639789768,0.231371244861456,2.46679474201917,4.08250698371767,6.5102665746168,3.3882745151578,15.3481175974817
2000-07-01,-2.01326492715909,-1.32152945650475,4.54727306937723,9.74994332153257,10.7938458254839,11.4861335609017,-7.25822302359002,7.0882076085469,10.4058872472198,13.1771303753382,12.0466666666667,-4.46870438921205,-3.36798636817676,-4.69233889329571,0.358852255623844,0.06006336526616,0.475227111389435,-0.915879665840251,-0.803154577656112,0.258137644325105,2.25740515436121,3.77231393905743,4.64967005381769,13.5563361166617
2000-10-01,-0.869873475921992,-0.280445918736504,5.24233647438604,10.1809632362778,11.1716858540746,11.8286650653881,-7.37235797864838,0.732359767549767,7.29895706233276,2.49734342584112,12.3639344262295,-3.22057112638815,-2.58326693695282,-2.65973507550386,2.00112699833225,1.29144098564068,-0.15324388885831,1.18705965171393,0.596316412958888,-0.906001141622213,-0.30003677364521,2.39301701548429,1.11293804777984,13.765872088864
