"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2011-01-01,0.192569742529145,0.807392572735786,3.38665459062897,4.79596987979068,5.05463060863587,5.22358183714101,8.68619432702501,6.49286082220591,8.46482789952958,9.05399067112662,5.371912568306,1.81370703331572,-1.75003349197955,-2.40922406575005,0.203360859130413,1.30773475741974,0.0105963116381652,-0.168736694763546,-0.0877780011787003,-0.0556969796282609,-0.0763437129701847,-0.166337676279371,-0.277644466242109,5.51830948347767
2011-04-01,-0.0515978453624513,0.517181101766376,3.07609129005024,4.487139099351,4.745567102859,4.91428548513997,8.81545532384629,7.2091357310991,8.56897827801717,10.400747163248,5.10896174863387,1.54208355367531,-2.35335683647688,-1.97750345202422,0.23396025708832,1.63402900378252,0.0114121993819728,-0.0648511276514831,-0.049809288688982,0.0287625738898932,0.0155924098933796,-0.0539557338848469,-0.159670163807213,4.57895688505998
2011-07-01,-0.00661121001527931,0.512834014360749,3.06564579483724,4.53226705294784,4.80268116181438,4.97942572932036,9.32309495520234,8.20956450595867,8.81303510104678,10.0558993564028,5.22426229508196,1.40416710735062,-2.48256889358952,-1.41828544567836,0.561247203351925,1.96448248450819,0.0448485716329709,-0.011378320616087,-0.053560260983556,0.118699560245367,-0.250210804477596,0.0050137189944226,-0.0550509497884569,4.0775098144665
2011-10-01,1.30778131343851,1.81734259767087,4.48558267358867,6.10847960130356,6.41149225916278,6.6099843466503,10.7248515784855,10.9796938166285,10.216066333723,11.7067608733179,6.89699453551912,2.49292702273929,-1.20809448263706,-0.0129632689934667,1.83563575438306,2.64234704029912,0.213483091780908,-0.105091651396329,0.0580569165058011,0.234049473935046,-0.519730554323846,-0.238867080083192,0.0369345578153115,5.43931711559839
2012-01-01,0.649966368925519,1.12628568949318,3.86267505617003,5.65352316317573,5.99304227311789,6.21604301001514,9.30804010224468,10.4061715518926,9.83019217770239,11.3228164628117,6.51174863387978,1.49434161819144,-1.76185909865445,-0.571628400611068,1.47551290525967,1.50898263027349,0.0505561249694741,-0.00548128896584608,-0.0568109126092461,0.249372919569214,-0.292044001019741,-0.543916655508214,-0.0211787939617858,5.27449856377356
2012-04-01,1.38903936192866,1.85972878588039,4.70376745965643,6.65560314461472,7.02925106337196,7.27508055263492,10.4262005839161,11.1159994836151,11.0017199490188,11.1860942930026,7.58612021857923,1.99576679005818,-0.978205534990309,0.169638528997012,2.20319946711136,1.38187355930327,0.157035041046083,-0.142945806296758,0.19924522774709,0.30349352673402,-0.288208574500046,-0.0819106392711117,-0.0615370389243419,6.44686516770047
2012-07-01,0.829753454468992,1.27851242892046,4.17288054729288,6.25213403867793,6.65358171324032,6.91808554154636,9.55497002162744,11.9250469212258,10.9224572392752,10.3321946447118,7.2348087431694,1.18120835536754,-1.46847523356249,-0.272447338268975,1.80349540332745,0.230720857232804,0.0769723053799898,0.0577378263056527,0.0281942343985187,0.597547237251148,-0.231115744406975,-0.207148256005587,0.0918406750174245,6.2784890137921
2012-10-01,1.56343720764347,2.01676035368557,5.00928914749025,7.22308798590697,7.65299693512542,7.93653393173515,8.43841817091145,13.0790191423534,12.3295084596585,11.3370754391136,8.2527868852459,1.75475674246431,-0.72192843292791,0.482518618896535,2.38644037546268,0.039887295082849,0.209631871726727,-0.0697313839544641,0.274773540615207,0.680986043111277,-0.0759660177982387,-0.104478049847385,0.261371946590745,7.57308104231242
2013-01-01,0.596551408624237,1.02637469098147,4.01824280424626,6.29490810693328,6.73906931643772,7.03223157265442,5.853845885488,12.8927369312318,11.6849762504099,10.7524666727936,7.35491803278688,0.618363299841363,-1.69360479464129,-0.198138110347259,1.47187675426105,-1.22833212992632,0.0582020980984203,0.111572308045244,0.075225914295849,0.59138797144334,-0.142898126053181,-0.16050863640585,0.226804944782602,6.7214588731037
2013-04-01,0.209987875649531,0.604551149100416,3.55456393238085,5.8715354099399,6.32578239410542,6.6258453117669,6.54867662368275,12.9614650646812,11.6680466212614,10.8067174955631,6.94972677595628,0.041023268112113,-2.06200599330161,-0.221656310594057,1.1667068197535,-1.72077290878444,0.00934410897965232,-0.0312100182625278,0.195182138442047,0.383934680417801,0.0289561654575966,-0.17337511877768,0.368041238691801,6.40240370991848
2013-07-01,-0.103650001842766,0.246872630925139,3.11646374410856,5.44677668956487,5.9058737362683,6.2093836878689,6.63796857679436,12.3871365035071,12.1664187873044,11.0978657794602,6.53453551912568,-0.471554732945535,-2.3464375110171,-0.102817072095903,0.903287892039231,-1.97041098862307,0.0300135097365819,-0.00162732416514972,0.0705119452634808,0.23375003683564,-0.214052653332601,0.0713855678246381,0.454694568891413,6.02470128958196
2013-10-01,0.207479557196137,0.52541922740653,3.33259272523041,5.68128758241456,6.14609963329853,6.45361667156255,4.66252892160396,11.2713156833981,12.1244018101978,11.567562288905,6.77431693989071,-0.331411951348485,-2.00643868617428,0.576654584581931,1.03650541024288,-1.7173176331199,0.116618525077624,-0.0386972752662976,0.0423310047124176,0.260783248766742,-0.0566579292585343,-0.00461301127138945,1.37040520315488,6.39281676315765
