"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1999-07-01,2.62142180251651,2.93937481094068,3.24297234818573,2.83024701537732,2.49593735920372,2.1062608892496,6.94038886965846,3.51188252956103,1.07112052651999,0.648818691054217,-0.793819443346877,1.76028519774991,5.25215239099145,3.26721687264627,1.78158179581847,3.05622468852218,0.519200213272492,-0.186835129015512,5.70570370169793,-0.679870496901422,-0.75269249144329,-0.676462724991327,0.154698098370932,2.86498284873868,7.21250000000002
1999-10-01,3.82573630823069,4.26443703254179,4.95861202275182,4.75958565627406,4.48229310472787,4.13956683095512,3.30489119530756,6.16667367785735,3.37790556791195,2.29003326294598,1.49244599631604,3.79789536615456,7.03630795729579,4.71968241395722,2.9685985958172,3.95174282597756,0.525727824721358,-0.7069398826321,7.92237360812971,1.84236668830538,-1.9671233154327,-1.99156582565822,0.994251836343507,4.74942713172453,9.10625000000002
2000-01-01,2.06483724754429,2.56249975592667,3.5131831761506,3.47528281635712,3.24239645412491,2.93581954166329,5.03098724048027,7.79906572987693,4.17112734379677,1.75832430944361,-0.209620009766354,2.60211368521615,5.64693344305876,3.08809016348043,1.19306469571194,2.03967325114503,-0.259031713021916,-0.594369707932972,7.64320111635272,3.32626437175082,0.461557158696375,-2.77669677051401,0.49911426401494,3.43328611191757,7.53750000000001
2000-04-01,3.32905119276136,3.92247856879642,5.23878245450879,5.428204212059,5.25938895098204,5.00737939452567,9.15299057572477,8.47377513880329,5.05896037056939,4.25349829121488,-0.0366081522171697,4.68240009375367,7.44971318685772,4.55802817547678,2.42661150573488,3.04611576139423,0.481352838927519,-0.698920294501237,14.1033362771552,2.73916868979271,1.72537886445851,-1.61830272770504,-0.0163588459779954,5.34064527894752,9.36875000000001
2000-07-01,6.5037478001128,7.29328584883436,9.25153378568537,9.82193008879169,9.76130825974536,9.6046738164133,9.96171234852298,12.3053923576597,10.450056057138,9.57772633459467,-0.418743847415911,9.29049071198526,11.5909161525966,8.15130540757876,5.55397443804954,5.71240521488765,1.07202688970671,-0.53710219806025,32.8689890402612,5.88727007542294,0.376252295901972,-1.304331008403,4.84244747268496,9.65628235190066,13.7625
2000-10-01,3.30025512643057,4.17477752869223,6.52681921154566,7.37776008960046,7.40091499016053,7.31866863988661,4.46913502164777,9.89289747362,9.70129557813746,7.75790765986754,0.219662985967332,7.01982962652474,8.9645202552573,5.14016630677138,2.296101339909,2.26915287808458,-0.466718971632301,-0.118994089439919,10.07285862382,7.47649520972323,0.250383267071691,-2.39586015026113,1.16770596946445,7.15856345123336,11.26875
2001-01-01,0.98525004735113,1.86018357333518,4.41043464049888,5.46161973394176,5.54910551591307,5.52460557458645,5.65650933757361,13.4123469146869,9.68408634536341,7.07008574923182,-2.52567805265413,5.2436749408394,6.91876261744584,2.83448641706485,-0.0940992730702135,-0.112643390950353,-0.0314100724753975,-0.619897561863116,7.81158541046983,4.13156859579331,5.34453769642749,-1.59091479865235,-0.0836526342369306,5.20781965348009,9.17500000000001
2001-04-01,-0.327878923922398,0.495761262709351,3.11838613385204,4.31872697107916,4.4586207811126,4.48191031012752,9.06460023368726,8.60389084022175,7.3840597692232,7.15397041405004,-2.56233644238283,4.22038687034947,5.67714286744464,1.40919657841037,-1.50706558923487,-1.40891348530884,-0.0101574395886168,0.669880955868342,1.89497906867779,2.93182523767102,1.87293138483072,2.4220862862681,-0.671636577471294,4.04199088250637,8.02499999999999
2001-07-01,-0.410990130263471,0.351732413542635,3.01748799620772,4.35993233222997,4.55204161431196,4.62371698287892,8.67906278047379,5.48005440060734,7.33103147082289,7.62503757960529,-2.80333369608095,4.38352469745946,5.62164777916185,1.17956399865567,-1.70993858898579,-1.48506803253424,0.0925335365449534,0.371658256929036,-2.69738946309937,1.45839115536892,2.01792487490892,1.39786690608239,2.69570452731526,4.06174079956905,8.125
2001-10-01,0.091364604190943,0.805094863679244,3.5348045330568,5.03555231940587,5.28598199109959,5.41235624172663,7.25267218550165,11.282858542539,9.65872528203073,8.98673890185763,-0.756261587369437,5.1964289602613,6.18855504762654,1.54832584388899,-1.33938008938145,-1.02189054306581,0.0934235251679168,0.0479404009909863,0.539140072746885,-1.82766744694172,0.57324491492584,0.445298073556904,3.86028989321276,4.71221139865878,8.83749999999999
2002-01-01,-1.50768274895805,-0.898662735290372,1.74194682859864,3.32965410883941,3.62058021440721,3.78630817711758,6.04076685231396,9.90791541292967,11.8063791737317,8.06285701548964,-2.9938473545789,3.59356029764912,4.41335841795514,-0.32404184309371,-3.08957996423754,-2.55149673936955,-0.228772170315744,0.0974284760355762,0.288892340026448,0.413133827423949,-1.48082119488637,-0.0896426116468854,2.71619692066209,2.99689363391788,6.92499999999998
2002-04-01,-1.87294196367037,-1.38241892882053,1.11239526365392,2.75859068979833,3.08343427794678,3.2832204164262,6.82949576481698,4.35634137790336,7.65206635543416,9.51774673511215,-2.62809475712946,3.11361022671478,3.78591149956068,-1.01222678599578,-3.61655721311152,-2.82848172699309,0.0660014642566555,-0.00801426425543524,0.895517490489307,-0.0895264479703386,0.409341410230583,-0.540841559947902,1.23251580348591,2.42209320457837,6.18749999999999
2002-07-01,-2.28296923494347,-1.92422237405884,0.364458021885525,2.03588570961216,2.38649610318458,2.61355209298357,6.45323496961296,3.31289175306465,5.00793156873621,8.77051615250949,-2.45681160924137,2.46613855601412,3.02176044299169,-1.7950124504668,-4.19488553932911,-3.12510325086396,-0.0344781776443762,0.461695732575458,-0.153281805192908,0.498532342161924,-0.0849851359272991,0.749329086136306,-1.91568695785626,1.70222056644158,5.27499999999999
2002-10-01,-2.55973199339442,-2.33979151368825,-0.306077086204652,1.36000357252831,1.72866055098322,1.97650375977689,1.00927143472529,5.36053011775998,9.73328233323993,7.44381880759738,-0.679998011038734,1.84985228473201,2.31726804647101,-2.4808432744496,-4.64112719921926,-3.26936675320755,-0.0222743395902,0.233277848669659,-1.43724522840085,0.102772962030269,0.549392567591894,0.365242185889728,-0.0282309413175101,1.03496709632276,4.44999999999999
