"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
1991-01-01,2.52066950670344,3.41284627875783,6.14729516996886,6.90259543132709,6.99930503656739,7.05724619980437,-1.26019335918608,2.50902104645151,9.78315922814348,9.04866425338932,7.05804878048781,1.1255574912892,-0.718637063447048,-1.04862966018666,-3.76760583715782,-2.24926151076431,0.533940844142664,1.16622601327393,0.414925225208013,-1.93482224426092,-2.02166979485897,-1.39423646306467,-0.611789166145286,8.25150752515465
1991-04-01,0.735929221027007,1.6198716032303,4.45419873176724,5.25102164401213,5.35326008246854,5.41453365737117,-1.0942051170969,-5.53066801553507,5.17380190293381,7.84922164018405,5.39646341463415,-0.917517421602788,-2.00342354752451,-2.31151381941938,-3.92123730211934,-1.15549341537365,-0.686656918015896,0.637017232311212,0.965271744486763,0.386357781151799,-1.07044226552088,-1.51332052921892,-0.921723226576296,6.92820380832963
1991-07-01,-2.06587622299924,-1.29328707236625,1.38617224810889,2.16059860038689,2.26027640815975,2.32004466673369,-1.44424557095626,-7.9714102587178,-3.96197387890103,5.94139089363451,2.28414634146342,-3.92931184668989,-3.85700186370634,-3.80561091631002,-3.8965425669056,-0.255096734813918,-0.691832474853603,-0.417358153527647,1.62167662521335,1.28118871575285,0.187388865025471,-1.61494780423159,-2.36940216641773,4.08647259680863
1991-10-01,-1.06127610438663,-0.375261510350533,2.17550846718531,2.92950844263798,3.02679987767581,3.08515991356731,-0.358341853932465,-4.15538724703242,-1.23031948081944,8.41862658017396,3.03439024390244,-3.091393728223,-2.11820030791669,-2.14795544784205,-1.11163667302616,2.17345224296514,-1.10212524125118,-0.612478300613178,0.265979958855754,1.07363636920224,1.29679814642483,-0.648808430893565,-1.46030456289483,5.06941774048467
1992-01-01,-2.39801728317616,-1.83894125635809,0.504278734049734,1.22154810239564,1.31445219117462,1.37021334835934,-2.37590644322079,-2.80956491653688,-0.15928439916717,5.646891218037,1.22134146341463,-4.53845818815331,-2.52851065553844,-2.61448654153561,-0.246529933481114,2.01469265579944,0.746680481251632,-0.704010008478493,-0.473401242558317,0.929466792257436,0.381619476037477,1.37012668657578,-1.01106344313873,4.72813684298673
1992-04-01,-2.59348035832453,-2.19808979422021,-0.310962828945257,0.28457846980865,0.361954299777018,0.408417453318805,-2.42991089534465,1.51463411229499,-0.109444168660858,4.39435503696445,0.268536585365851,-4.54065331010453,-2.19750668503362,-1.73501069973703,0.959786520909674,2.39301998816261,-0.619051722389155,0.479247296414337,-0.327833193783993,0.464942594717335,0.148837433126844,1.27955133316191,1.54342214156363,3.58040671684039
1992-07-01,-2.45034668595365,-2.20526012228549,-0.742446022711555,-0.26029804727446,-0.197385774545985,-0.159582921914428,-3.14017628068429,1.54093850557896,-0.59815678964415,1.02175329458362,-0.307195121951217,-4.20523519163763,-1.5905599222105,-0.763014360851862,1.95778966637452,2.26172895755758,-0.0414157563088281,-0.422830659207749,0.369658847641194,0.451238134740779,0.0865565600822409,1.63423258652051,2.04137511702703,3.06297692315215
1992-10-01,-3.87414651572724,-3.82300430845539,-2.91365196104841,-2.58000439109618,-2.53604197249858,-2.50958643998757,-4.39188682859826,-0.0697806755213861,-0.685523497332518,-0.224422146103954,-2.65231707317073,-5.3795818815331,-2.4237906166437,-0.963530655391125,1.62686355901615,1.12518656440363,-0.276729200945861,0.143337523076911,0.118914906362848,0.592600951431721,-0.803403431738829,0.74787271411315,2.73926286176118,0.552335009392834
1993-01-01,-6.11928522700583,-6.33037080044858,-6.15664534712133,-6.01869703246233,-5.99967987460634,-5.98815914587997,-7.00527360115071,-3.12767196377549,-1.20035197458615,-1.30571912449698,-6.1020731707317,-7.34667247386759,-3.78503605866622,-1.41366988088487,1.00173851389681,0.0867147155292258,-1.55508571986867,0.406138942126443,0.6718587787173,1.02318464777914,-0.945119221703041,-0.130895207752082,1.4640284632404,-3.47110507970611
1993-04-01,-5.06045891073132,-5.48202423437831,-5.91515055156179,-5.93961507776228,-5.94130797126542,-5.9421870567633,-6.96614194119507,-2.97494009312479,-0.025525903660963,-0.564491416258626,-6.04743902439024,-6.05519163763066,-2.01206628312129,0.675916567833745,2.45989558087972,0.70606081530962,-1.50499428377547,-0.729836508089954,0.73244954972804,1.56861817446897,-0.553908826384487,-0.0991728557772461,0.507211420583895,-3.66795760051666
1993-07-01,-4.89802168561317,-5.51301644165071,-6.53391108547301,-6.7187727757625,-6.7409636755597,-6.75411982068444,-4.65959481002105,-3.14977512810106,0.167211695591647,-0.133094660555443,-6.84475609756097,-5.64153310104529,-1.22043270399481,1.56920796163564,2.48938096220287,0.0830546992523296,-0.0741254253077943,-1.2689777134899,-0.340317950233655,1.72732391482269,0.0153238730607994,0.338279479411691,0.208022094142172,-4.81228904145279
1993-10-01,-5.13780552239907,-5.9391269810622,-7.53910165820128,-7.88303579077328,-7.92556836296453,-7.95090911686067,-4.50787660042772,-3.30383580337112,-0.56741481292287,0.180054802786202,-8.03195121951219,-5.6255487804878,-0.822285876347124,1.90172936110968,1.95455267364512,-0.798875373005949,-0.683827180592397,-0.0233256424620102,-1.10566295521051,0.87091357990756,-1.22123030709151,0.477922298974766,0.902886584397713,-6.27815893676835
