"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.bn510","c.bn610","c.bn710","c.bn810","c.stm10"
1985-10-01,-0.823916055738707,-1.43775099851676,-4.04799732575083,-4.85537500107529,-4.96010327466681,-5.02297594869449,-4.69185037541605,-5.45014360478774,0.40092990131329,0.649784137158889,-4.9329268292683,1.83105400696866,-0.698680820030788,-0.153424560408382,2.00192285876352,-0.25820371649155,-0.0462187607364746,0.0918561458427393,-0.293655986103265,-0.237366530019736,0.140908093280084,0.430854444679661,0.372607513584067,-6.95153014410255
1986-01-01,-0.762887486279993,-1.3405682502339,-3.82156722558217,-4.59171988147281,-4.691663175071,-4.75166734986658,-5.26780234866928,-5.12044602482773,0.00752170470927638,0.496412314702894,-4.64597560975609,1.83394599303136,-0.950695243497293,0.251630098489159,1.65933713195481,-0.885598473452177,-0.0639858407479062,0.297361321326565,-0.372166849494083,0.165109446376282,-0.283919081460674,0.687705657639198,-0.0104795545183215,-6.90871169332203
1986-04-01,0.179625351905401,-0.33173121019523,-2.60177462179051,-3.31291289621691,-3.40528986833053,-3.46075994237086,-5.05511803886236,-4.80182415984358,0.0185543223348077,0.696770096944704,-3.32707317073172,2.6573780487805,-0.39558706749861,1.25083213015006,1.62485793843138,-0.935536696343206,0.036822240781118,-0.079137853388016,-0.0268893809089518,-0.0928985391410342,0.160887531597985,-0.0938333095757646,0.399401020466468,-6.00224276471064
1986-07-01,-0.437652837471134,-0.898059776637226,-2.94705829182428,-3.58949979192229,-3.6729618696769,-3.72307960729189,-4.36809147944236,-4.82925721744468,0.083213596219565,0.424873700930135,-3.58743902439025,1.82671602787457,-1.13398590065637,0.879280539369901,0.474704532563194,-1.67387882561847,-0.110983868182125,0.198868578117867,-0.239243680233255,0.273615414232132,-0.0712693693649824,0.538315707523903,-0.324921356734357,-6.27957682105858
1986-10-01,0.595566118136077,0.213594874796428,-1.56106502471999,-2.12336762717236,-2.1964981394231,-2.24041930711176,-3.31429422653213,-4.29055721676245,-3.90946777195096,1.10492090531253,-2.07451219512195,2.6190418118467,-0.326298517138,1.80429407518177,0.406086474501066,-1.10406915090411,0.072382876530382,-0.158208749194363,0.200677222723299,-0.266982229806997,0.351895916295202,-0.221186524599511,0.407213594711697,-5.19700690716725
1987-01-01,1.39693616266342,1.12656162681387,-0.242827525752332,-0.684831934597753,-0.742422454985203,-0.777020250717086,-2.22204130547659,-2.79297840196382,-2.07580668839159,0.205411846886179,-0.625121951219512,3.06838850174216,0.328741593063768,2.10847019543135,0.0129923168152288,-0.895428802189784,0.0364501448526802,-0.0439679446237296,0.15759777528631,-0.0199812306561717,-0.359392584686868,-0.177297294839632,-0.653393343338579,-3.4803683712329
1987-04-01,3.44271749876307,3.3417965606166,2.49142322158676,2.19400998030326,2.15496157880287,2.13147562226565,1.53791018215637,0.0890040250814224,0.288027069797664,0.227745029285202,2.29024390243903,4.77064459930314,1.9391386435459,3.02221420100035,0.111459805084266,-0.147801795358845,0.2250356484562,-0.817241064773425,0.517101436449053,-0.51119310864169,-0.210778665908959,-2.02089583913626,-1.69256703132757,-0.583234825070562
1987-07-01,1.71411523257242,1.72641449780144,1.30790610482883,1.14044768590918,1.11821044005372,1.10481270118366,1.03244052875031,0.352445659265044,-0.61707888102093,-0.997567457962745,1.22378048780487,2.65727351916377,0.221767279799039,0.79754872892282,-2.02087583148575,-1.21855501985199,-0.222737468793678,-0.517418559169172,-0.583687134284318,-0.183506815785894,-1.22944303716251,-2.92060911365137,-5.70210939431762,-0.977572992858796
1987-10-01,2.21642681586847,2.33698253337452,2.2757906909831,2.21028134344311,2.20115070409882,2.19561047780684,1.82288171767273,0.480650519790316,-0.118332089741656,-0.260708405858182,2.34048780487805,2.85978222996516,0.594474515841497,0.74802183777652,-2.03471922858769,-0.11350988926948,0.155947649285346,-0.777694340275841,-0.182283211458285,-1.69351047107673,-1.45492757573402,-4.81892826915475,-0.986908322227724,-0.188579251103192
1988-01-01,2.63511177250508,2.884350368163,3.29622704839403,3.37113392114858,3.38013834995051,3.38547804967423,2.96168152983054,1.85925517468942,1.03231464781751,0.644883966629692,3.48378048780488,2.87459059233448,1.0327996110526,0.318320399113077,-1.79488294745535,0.555972342105179,-0.11003632739454,-0.0549706680257459,-0.560661618289532,-1.92535709032878,-3.52449511035194,-1.23887107447447,-1.01739574686376,1.74941206794244
1988-04-01,3.47265709556103,3.85870643919777,4.71065916153785,4.90971733021769,4.93466028168025,4.94955313390003,3.9738245670614,2.50861793614354,1.79025202154511,1.69194995108178,5.03134146341465,3.41261324041811,1.67588039867111,0.165298045686569,-1.27192827308822,1.2073650398286,-0.0924975718907511,-1.11466819035588,0.0438833054810895,-2.30784360463993,0.174036806646488,-1.9329826432261,0.171933651457428,3.63935138851805
1988-07-01,3.6611714456251,4.18292724275751,5.4792510873171,5.80427248135645,5.84539369008488,5.86998403213127,4.96180083380428,3.77601384280206,3.26703242885682,2.15161265842112,5.91231707317074,3.32172473867595,1.674257353537,-0.615151085443216,-1.0112713350178,1.13018545463565,-0.245424147502889,-1.33675508226304,-1.13396437453129,0.13002644192338,0.310065121472609,-1.32412455033237,0.196677976956322,5.21658311532681
